x,y,z,W,spp
61.8141,57.9427,65.9453,0.99234,1
41.9878,82.015,83.6285,1.02154,1
69.3169,73.9019,-103.262,1.01036,1
63.4101,69.69,-61.2178,0.998312,1
65.7521,57.693,-6.36179,0.990357,1
93.3023,49.5005,56.3224,1.05265,1
86.693,44.6057,118.457,1.04322,1
38.3059,40.6409,-74.3975,0.982466,1
33.1497,32.6934,-26.4462,1.01746,1
42.3431,26.1153,18.4971,1.0195,1
35.6759,37.8557,-107.582,0.989367,1
35.2285,31.061,-49.6251,1.02461,1
70.1058,23.1319,56.8435,1.01644,1
88.5069,50.8303,89.0671,1.04218,1
94.5282,55.2674,114.683,1.05265,1
68.7008,66.0354,-10.7011,0.997314,1
99.8927,47.1795,18.7078,1.08362,1
97.6478,35.258,75.69,1.07822,1
84.5717,37.6851,104.28,1.03181,1
90.7046,52.6351,124.31,1.04531,1
71.4399,51.4128,-18.9096,0.983449,1
24.075,48.7185,-42.5139,1.00834,1
3.06691,68.4522,49.9156,1.08688,1
14.0393,72.1753,66.6537,1.06429,1
36.2311,44.4898,120.285,0.973663,1
61.1725,54.5939,111.341,0.994326,1
67.6297,73.9383,23.9321,1.00935,1
67.3035,75.5215,111.016,1.00935,1
66.1151,64.789,-10.3632,0.99931,1
63.966,84.9412,83.9937,1.03698,1
38.4829,92.0632,-70.3631,1.03905,1
17.0256,95.5846,-94.2058,1.0611,1
22.7966,77.0165,19.8669,1.02461,1
19.6011,86.0495,-84.3638,1.03905,1
11.5304,78.7387,36.0655,1.07177,1
12.736,73.4745,12.8646,1.06536,1
24.7284,82.8672,108.648,1.03181,1
14.6526,89.8111,-99.7527,1.0495,1
25.0306,82.8274,10.6992,1.03077,1
38.7658,56.4761,133.264,1.00532,1
39.8744,55.7372,135.247,1.01137,1
24.3096,53.5561,-126.501,1.00834,1
27.3602,48.0921,-36.7156,1.00633,1
22.7228,46.2334,109.581,1.00332,1
31.5476,62.7303,45.6046,1.0134,1
11.9052,10.9967,2.98071,1.07391,1
17.6189,15.3466,26.2702,1.05476,1
10.8497,12.4534,191.591,1.07284,1
29.4587,38.5532,-53.8571,1.00633,1
32.0792,83.4249,49.1131,1.03491,1
90.2492,20.6186,126.548,1.05687,1
96.4496,18.1035,15.4963,1.07606,1
93.8716,18.2994,28.1692,1.06963,1
91.0572,33.5285,3.17208,1.05055,1
76.561,22.4743,-55.916,1.02052,1
47.4439,37.5674,167.06,0.995321,1
49.9343,28.7771,-46.7474,0.986403,1
51.5806,40.1799,0.513952,0.99234,1
58.1181,33.7937,-38.7441,0.990357,1
88.4847,41.7368,95.714,1.05055,1
91.5769,70.457,91.8303,1.0707,1
83.2309,69.3886,94.3332,1.04322,1
48.1278,25.8167,-118.25,0.988378,1
51.4422,25.9838,-143.553,0.994326,1
52.1968,25.6211,165.091,0.993333,1
78.0277,19.4315,25.9915,1.03077,1
67.2234,28.4022,165.249,0.997314,1
83.8905,20.5132,97.1294,1.04322,1
78.944,21.8862,-44.8732,1.02974,1
79.2415,28.079,-234.429,1.03905,1
87.6319,21.8241,12.3798,1.05265,1
83.2932,30.0664,134.817,1.03387,1
90.1096,26.1713,-92.6387,1.04531,1
71.1957,33.7921,46.7336,0.991348,1
84.7473,22.8138,15.2499,1.04845,1
72.878,33.8662,-69.4658,0.994326,1
70.0905,20.2377,217.642,1.01644,1
78.0939,34.4634,12.4771,1.02052,1
75.2424,36.8956,-89.7106,1.00532,1
64.8871,31.7935,-30.181,0.98739,1
76.2913,17.7052,118.373,1.0195,1
77.9051,20.4451,-21.5597,1.03077,1
70.4179,22.9765,61.6219,1.01543,1
50.2436,15.7112,111.623,1.02154,1
66.7376,25.1183,21.1695,1.0134,1
60.3005,15.0308,188.473,1.04009,1
36.0822,19.9557,-67.8587,1.04009,1
61.2902,8.08446,206.54,1.05265,1
47.0249,14.4193,84.2336,1.02769,1
60.5722,6.82858,79.9238,1.0495,1
48.5631,0.459566,19.2261,1.09342,1
51.9973,6.60845,-45.3011,1.06429,1
31.7387,25.7974,84.4522,1.03077,1
29.9241,37.3289,45.4712,1.00532,1
70.8486,16.8408,171.1,1.02461,1
62.863,19.9773,-26.8163,1.0195,1
70.4481,16.7014,19.078,1.02461,1
79.3959,11.3415,116.04,1.05581,1
73.6451,5.13338,55.349,1.06323,1
76.7969,7.13687,113.433,1.06536,1
68.0265,15.1209,196.993,1.03594,1
58.4392,13.3613,-26.7919,1.03801,1
78.5539,13.2571,25.0398,1.04426,1
62.8863,28.6329,-202.835,0.991348,1
58.6176,33.3687,-56.0618,0.993333,1
91.0865,16.1639,62.6557,1.06856,1
60.3307,10.6323,148.702,1.04531,1
68.2442,10.3838,127.99,1.04845,1
72.3095,37.0268,211.053,0.994326,1
45.5883,57.5862,64.5237,1.00734,1
33.4199,53.0262,-75.0911,1.00231,1
38.9463,50.3556,84.0004,0.988378,1
36.5457,55.4768,60.5553,1.00834,1
35.5496,41.479,18.1287,0.977566,1
34.7914,79.7992,-81.3002,1.02256,1
31.5215,95.7348,-14.4407,1.07177,1
41.416,93.6147,81.0381,1.05581,1
40.6827,96.4709,-43.9747,1.06749,1
16.6551,90.3443,77.4112,1.04322,1
29.0801,80.8777,-6.86647,1.03801,1
25.8189,52.8507,-119.941,1.01137,1
28.4808,58.4531,-13.3436,1.01543,1
37.8222,50.5443,26.1815,0.990357,1
48.3122,52.1099,-70.038,1.00532,1
50.3223,37.1156,62.1491,0.98739,1
48.6974,31.9834,-107.933,0.996317,1
36.1301,82.3923,3.41909,1.02666,1
26.5285,86.0659,-6.2884,1.04845,1
22.8253,79.1774,-55.6707,1.02974,1
51.124,75.8114,-62.6867,1.01848,1
52.9083,74.8484,114.181,1.02154,1
51.6837,76.0876,224.308,1.01848,1
24.6354,71.4103,-100.817,1.03387,1
38.0089,71.6187,-47.8894,1.03181,1
29.671,67.115,-117.829,1.03387,1
33.6927,62.9938,74.8344,1.01239,1
62.1988,79.5172,-2.30408,1.01137,1
48.6779,73.0273,175.612,1.01746,1
51.9298,74.8484,110.398,1.02358,1
16.7844,3.02473,-6.90208,1.09124,1
11.0134,13.253,190.054,1.06749,1
12.8805,24.7318,38.1325,1.05055,1
4.15593,14.0451,168.755,1.08797,1
9.20024,12.365,114.448,1.07606,1
12.6801,12.0895,20.6566,1.06642,1
18.4733,15.7904,20.5295,1.05687,1
20.5891,2.89818,76.6132,1.08797,1
71.8968,90.4758,261.758,1.0474,1
45.3798,85.594,69.2502,1.03181,1
36.2803,75.39,-76.0441,1.02769,1
29.7752,88.3443,-72.3847,1.0537,1
42.1561,72.8613,-64.5128,1.02154,1
31.1962,78.4962,-98.5902,1.03284,1
64.6437,85.3581,-199.852,1.03801,1
54.9627,88.0117,126.107,1.05265,1
24.901,72.3465,-43.2167,1.02871,1
38.3196,79.1497,-127.831,1.02154,1
41.7942,77.9348,-126.211,1.02769,1
45.241,71.4276,-213.358,1.02769,1
35.1111,86.9778,-83.3258,1.03491,1
37.4364,75.2694,125.421,1.02974,1
33.6176,86.7315,141.914,1.03698,1
36.4984,89.3071,-242.323,1.03077,1
37.584,95.3142,-364.862,1.0537,1
21.1405,58.8873,-231.163,1.01746,1
12.9743,57.6524,-228.512,1.02769,1
48.5296,93.8013,-2.73379,1.06536,1
42.6237,99.1913,-206.463,1.08254,1
38.7926,87.5524,42.573,1.02461,1
48.6043,74.9866,118.356,1.0195,1
37.8372,84.7228,132.203,1.02461,1
48.8449,82.866,35.8871,1.04009,1
66.1631,84.6081,100.847,1.03698,1
65.2907,85.354,-6.3534,1.03594,1
35.2149,82.8823,26.2719,1.02769,1
32.9164,88.3969,-15.6578,1.03801,1
27.9381,91.3586,-120.968,1.05687,1
63.9077,88.9893,124.892,1.04113,1
58.0806,78.5237,200.576,1.01137,1
60.3206,78.9136,45.3584,1.02052,1
54.7235,82.2186,18.4103,1.03387,1
76.4187,41.9137,-158.463,1.00633,1
72.4891,44.9595,78.7644,0.986403,1
36.9237,66.6396,53.5876,1.02563,1
43.3103,69.9197,-46.3759,1.03077,1
26.8519,58.6455,-43.2273,1.01543,1
45.8977,26.5217,-96.5829,0.99931,1
