x,y,z,W,spp
75.4679,55.3994,88.8077,1.02461,1
73.4687,58.3941,-70.6465,1.01746,1
74.403,51.2575,43.7867,1.01543,1
68.0944,41.4433,-16.012,0.994326,1
75.3221,52.5415,-148.597,1.0134,1
93.4649,41.695,100.324,1.06642,1
97.645,26.7483,-34.6302,1.07606,1
66.0394,37.4914,46.5419,0.982466,1
78.8059,29.9129,67.2061,1.04113,1
75.4368,25.9791,-40.8126,1.03594,1
70.0142,6.00582,-104.036,1.0707,1
82.4003,31.6263,-98.7942,1.0474,1
73.097,27.6744,-94.7199,1.04322,1
97.3927,12.3813,-90.4728,1.08146,1
84.8324,10.7328,58.8157,1.0707,1
60.3342,14.6973,-28.507,1.04426,1
98.0451,16.9634,-161.044,1.0793,1
98.1026,5.01623,23.391,1.09451,1
94.216,8.09547,-211.992,1.08254,1
71.0771,12.0313,-85.945,1.05793,1
65.3167,14.7297,-34.9998,1.04635,1
60.944,6.90503,45.4617,1.07499,1
77.7362,21.5244,-35.0299,1.04113,1
79.9746,31.446,0.998643,1.04218,1
80.5085,27.1642,-68.0909,1.04426,1
79.3515,24.8323,-104.811,1.04426,1
86.9808,34.0325,-90.4102,1.04635,1
83.1857,34.9663,-101.902,1.0495,1
68.3948,37.1012,-129.404,0.990357,1
86.7747,29.0091,-16.1534,1.0474,1
81.5146,9.13089,-5.21737,1.06323,1
71.1169,15.4672,50.2984,1.0516,1
83.1235,13.1086,-23.7154,1.05581,1
78.0735,13.9443,30.8631,1.0495,1
83.085,3.19536,-89.4968,1.08905,1
83.368,23.715,-231.106,1.04113,1
83.0872,14.2518,40.7757,1.05476,1
92.2102,6.9474,-144.346,1.08038,1
91.0818,3.34249,45.9484,1.08905,1
93.1785,14.8227,-135.315,1.06856,1
92.6633,12.7403,-50.5146,1.06963,1
86.697,10.0483,-129.565,1.06963,1
90.6707,19.2114,-9.57326,1.05581,1
90.4412,17.9773,32.153,1.05687,1
84.3334,14.9432,71.3105,1.0537,1
93.2574,19.7601,17.5308,1.0611,1
98.5884,16.9648,74.1916,1.08254,1
94.7758,20.2773,-78.4759,1.06429,1
52.6035,80.4427,-157.39,1.05265,1
53.2618,59.5807,73.4543,1.00734,1
50.4028,58.3486,-35.3799,1.01543,1
40.9312,68.0618,64.3641,1.02563,1
51.7453,53.8712,-91.3666,1.00633,1
94.7192,48.4838,-46.5577,1.07391,1
92.6117,56.5414,58.7758,1.06963,1
95.1591,48.5716,42.115,1.07499,1
89.4568,48.3929,23.7861,1.0495,1
