x,y,z,W,spp
57.9274,52.0758,31.9528,1.0134,1
70.4451,52.9604,-71.5598,1.01746,1
56.1158,56.6655,-14.157,1.00031,1
57.7135,43.3592,-57.5311,1.02769,1
80.9709,14.4328,-46.3856,1.04426,1
54.1464,3.00637,-78.9433,1.08579,1
64.6172,7.12706,-37.9798,1.05476,1
47.9222,13.5709,-39.729,1.03905,1
75.9822,35.7078,16.4689,1.02154,1
38.777,69.8129,-29.7824,1.00231,1
56.5072,73.2595,58.9823,1.00935,1
52.3764,68.6194,15.1944,1.01848,1
36.1694,61.9351,-43.1658,1.00935,1
83.1088,69.8384,-14.5427,1.03801,1
52.9595,45.7877,-51.4962,1.02974,1
60.5034,55.4583,-15.367,1.01239,1
25.8973,31.8363,30.0201,1.01036,1
28.1365,36.3954,0.776259,0.99234,1
11.5079,10.1966,17.9589,1.06536,1
6.24243,11.9797,19.3558,1.0707,1
17.6701,10.3778,17.8866,1.06749,1
30.1333,23.7254,-37.8641,1.02666,1
32.7596,30.4114,8.04031,1.00532,1
36.561,19.6788,-33.4653,1.02461,1
22.4783,22.7959,-36.168,1.03801,1
21.5376,17.8706,-22.0607,1.04845,1
28.3902,22.8927,-51.9383,1.02871,1
14.529,23.98,-26.826,1.06004,1
15.5411,18.856,33.9262,1.0537,1
10.4642,6.38592,21.2152,1.07714,1
12.3593,1.69929,45.6386,1.08905,1
24.9425,16.4334,-2.13418,1.03905,1
40.7497,8.95632,18.7024,1.05476,1
29.0231,43.9551,-5.62662,1.00834,1
30.534,15.2868,-5.41865,1.03698,1
38.2675,23.4723,-17.4291,1.02052,1
33.2874,17.0587,-55.8957,1.03905,1
21.8595,15.0792,-55.8281,1.04845,1
11.1424,10.0855,46.2212,1.06642,1
9.05285,5.93576,-36.8662,1.08038,1
1.25129,24.038,3.45904,1.08362,1
24.815,35.0165,12.8225,1.01137,1
29.1069,32.9289,-39.4236,0.995321,1
41.8215,17.6925,-5.28781,1.02769,1
34.5949,74.5068,11.8251,1.01036,1
44.5024,72.8244,10.1734,1.01848,1
53.3695,98.9913,-11.6883,1.07714,1
61.4101,98.1834,6.437,1.08038,1
53.0081,88.8761,-15.1254,1.04113,1
59.3123,82.5993,-20.9184,1.03284,1
51.7198,76.9774,16.2534,1.03387,1
48.2264,79.1691,-27.2789,1.03181,1
