x,y,z,W,spp
33.0732,46.3955,-47.2587,1.00633,1
44.1282,46.2975,51.347,1.01239,1
61.7073,56.2552,90.5103,1.00834,1
55.8711,47.6032,104.101,0.990357,1
61.1323,49.4837,-9.81301,0.99931,1
63.5884,83.2167,11.7763,1.03491,1
50.1894,50.3565,-75.9606,1.00432,1
38.2282,42.0731,15.1159,1.02256,1
46.308,43.9801,111.668,1.01036,1
44.1964,53.03,42.4704,1.00332,1
51.7107,40.6592,164.583,1.00532,1
59.338,50.3114,27.1074,1.00031,1
45.7178,46.4716,-42.8853,1.00935,1
59.4509,53.1083,5.39444,0.993333,1
63.2116,42.1927,239.543,1.01036,1
65.5941,48.4722,105.474,1.00532,1
71.6816,50.7994,45.8665,1.0134,1
59.7256,20.957,-21.7612,1.03284,1
73.5103,37.2273,-14.7542,1.02666,1
58.3234,77.6515,139.727,0.99931,1
52.1334,86.5958,256.293,1.00834,1
40.4405,5.35346,11.336,1.04635,1
38.743,15.8913,111.989,1.04218,1
31.0328,2.89725,-57.8986,1.06749,1
25.6993,8.73099,126.145,1.0516,1
22.8671,5.39362,91.9005,1.06004,1
31.8319,22.8408,34.9391,1.02769,1
33.7625,19.895,-57.1814,1.02358,1
27.5925,21.1286,-2.34711,1.03284,1
39.3038,22.001,5.19257,1.02769,1
32.8722,24.2717,-61.7145,1.02052,1
32.5368,35.6439,41.5206,1.00332,1
37.1269,4.30613,160.925,1.0537,1
34.0172,20.6793,164.482,1.02358,1
46.3511,17.71,135.45,1.04009,1
64.3657,0.318928,-29.0923,1.08038,1
65.2412,3.70447,-118.779,1.07714,1
58.9613,3.7111,-22.6287,1.06536,1
70.5905,16.935,148.698,1.04009,1
80.5462,17.8403,-18.4607,1.03491,1
58.1672,20.8418,26.195,1.03387,1
66.2617,16.8366,-81.9703,1.0474,1
74.1376,3.50412,-168.915,1.07284,1
68.3503,0.958529,32.1538,1.08471,1
77.5388,31.8626,9.73259,1.03698,1
89.1456,21.9271,1.82308,1.05898,1
62.7349,36.8129,45.4782,1.02461,1
63.6964,27.6888,-120.762,1.04218,1
79.974,26.3413,-159.291,1.02666,1
57.3855,80.1551,38.5571,1.00031,1
57.5042,82.8841,20.8693,1.01441,1
68.2103,76.9319,-22.738,1.02256,1
71.0003,74.73,-37.1801,1.0195,1
71.6926,78.5069,26.7068,1.02871,1
69.8758,82.1144,29.0028,1.0474,1
68.0816,84.0653,-110.267,1.04426,1
35.8516,85.6238,-103.078,1.00935,1
33.2425,35.6994,-49.1213,1.01137,1
