x,y,z,W,spp
67.8882,66.6786,-54.8345,1.03801,1
73.5372,61.0979,-36.0685,1.03491,1
70.3505,29.5845,-115.408,1.02666,1
63.0295,9.97578,-38.4585,1.05898,1
63.2585,8.574,-108.999,1.05793,1
50.339,55.6092,-88.1587,1.01644,1
88.8531,78.8622,-127.216,1.0495,1
82.8477,61.3421,-29.6562,1.0195,1
86.4335,76.45,122.707,1.04218,1
82.6188,73.7485,214.944,1.03181,1
81.3959,58.9706,84.2778,1.02666,1
85.1557,64.9204,160.503,1.03181,1
91.0594,42.7297,158.565,1.05581,1
89.9548,46.653,129.245,1.0537,1
85.4998,57.4111,64.2346,1.04635,1
92.2842,54.0808,30.5575,1.06963,1
65.5964,59.1568,-259.916,1.02871,1
71.1032,68.8106,-111.525,1.03284,1
82.7791,66.1679,-24.1585,1.01543,1
84.3042,54.2035,-40.5683,1.04845,1
71.6515,58.0812,-91.3085,1.02769,1
82.0898,50.1039,-42.8825,1.03801,1
72.6322,61.8824,-20.723,1.02871,1
77.8482,65.2329,-34.7929,1.0134,1
82.4218,60.5151,-160.804,1.0195,1
78.7801,74.3663,-8.45009,1.02769,1
84.4626,64.6449,87.821,1.02256,1
84.9659,43.1995,104.748,1.04531,1
80.7815,54.0559,11.9369,1.03801,1
89.0677,51.3392,-92.744,1.05793,1
87.5923,46.9095,-97.0594,1.04635,1
91.2754,63.5956,-96.1549,1.06217,1
78.9953,69.3367,-100.276,1.01848,1
85.1806,66.2465,-89.7914,1.02461,1
78.6937,79.832,27.0959,1.03905,1
75.4348,85.5274,-79.0229,1.04531,1
95.8511,97.9601,87.9609,1.09233,1
94.6974,93.5893,-19.9888,1.08797,1
87.7046,84.0205,131.76,1.06429,1
59.0809,68.6382,-94.4992,1.01543,1
60.1932,60.6866,188.522,1.01746,1
55.7876,57.2565,39.181,1.0195,1
68.7727,44.6523,78.6773,1.03181,1
65.3704,47.8641,-115.442,1.03284,1
84.3032,73.0293,-74.784,1.03181,1
68.4862,59.2414,-93.2805,1.02563,1
74.0179,63.9978,17.8166,1.02154,1
71.4615,67.4109,72.2967,1.02974,1
62.3449,56.9163,127.699,1.01644,1
77.3451,68.3377,237.039,1.01848,1
70.7683,69.4438,45.0987,1.02974,1
60.6107,59.431,28.9178,1.01746,1
70.9921,51.7754,90.8099,1.03698,1
71.6409,41.705,21.5375,1.03491,1
82.6835,35.7795,105.128,1.04009,1
75.733,70.6609,48.4151,1.03077,1
76.0798,67.0808,134.87,1.01543,1
61.1677,72.0368,47.4975,1.02358,1
63.1618,59.7859,80.463,1.01746,1
61.191,56.7604,-26.9752,1.01441,1
60.1311,71.0007,14.7813,1.02052,1
45.4442,58.7282,-20.9773,1.01543,1
52.2983,61.3866,-16.4815,1.0134,1
54.3668,67.9211,-74.5524,1.01848,1
73.5967,62.3908,-119.443,1.03077,1
62.9703,50.8316,-23.3656,1.03077,1
63.6073,55.6796,-108.893,1.02563,1
62.8843,47.2465,-111.245,1.03594,1
61.5863,56.6799,-25.9619,1.01644,1
67.6554,92.2642,161.648,1.05793,1
27.7063,8.31145,77.6403,1.0707,1
61.5713,71.4095,79.448,1.02052,1
66.5637,64.5165,-33.4867,1.03491,1
66.543,64.8414,-87.3115,1.03387,1
71.8047,73.4827,-88.3745,1.03594,1
56.5138,61.8136,-67.7156,1.01441,1
48.0971,60.1957,0.94715,1.02256,1
56.6327,60.7809,85.1425,1.01746,1
84.7057,73.5077,68.1545,1.03181,1
92.2234,54.9705,-143.689,1.06536,1
86.6207,69.3633,-7.39563,1.03284,1
55.7458,80.8051,-35.7961,1.03801,1
62.4584,78.9316,-11.1037,1.02974,1
65.7644,74.6332,-6.35016,1.03387,1
44.629,98.2298,-12.6379,1.07822,1
20.5149,76.2887,2.08044,1.00231,1
54.2295,73.6394,-56.3642,1.01848,1
52.149,70.4176,41.9893,1.03181,1
57.1692,51.9563,69.3892,1.02769,1
61.7954,67.2545,20.9957,1.02052,1
95.7375,97.2142,113.89,1.09233,1
78.6835,74.2831,117.197,1.02461,1
87.3527,78.8946,-37.7328,1.03801,1
83.3312,66.8847,27.7695,1.0134,1
83.786,94.2133,-42.5719,1.08038,1
37.623,69.5454,145.941,1.02769,1
38.4231,69.734,108.709,1.02871,1
36.3417,68.6225,229.257,1.02666,1
48.884,66.2651,103.812,1.0195,1
39.5925,62.7427,171.22,1.01036,1
49.8592,72.9092,-32.8099,1.03594,1
44.5851,85.3119,46.5055,1.04218,1
41.0943,85.9616,34.7949,1.04322,1
29.8915,80.0675,40.3511,1.04531,1
36.314,84.0567,194.242,1.04635,1
49.5029,82.8261,55.9545,1.04218,1
48.604,96.8513,0.469631,1.07284,1
41.7343,83.3761,139.137,1.04322,1
29.1581,83.2769,-59.6502,1.0474,1
28.9544,74.4836,36.1175,1.03077,1
23.8512,73.9145,-57.7055,1.01441,1
25.036,82.2812,-106.017,1.03594,1
26.0945,70.2098,11.7234,1.01746,1
25.8795,62.2031,-23.265,0.99931,1
23.9521,72.9489,9.95411,1.02154,1
25.7668,81.8946,146.06,1.03594,1
27.011,81.3833,137.672,1.04009,1
24.6372,61.6769,-57.8854,1.00633,1
21.0171,79.7403,-6.60436,1.00633,1
34.8624,77.7592,-39.7025,1.04635,1
31.5013,79.5873,161.372,1.04845,1
41.4684,90.1638,95.4882,1.0537,1
48.1293,86.8108,69.5511,1.04009,1
44.1717,70.257,157.464,1.02871,1
41.5291,78.0626,93.9924,1.04426,1
66.0464,90.6436,-71.1541,1.0495,1
69.7526,89.6576,22.0971,1.05476,1
64.1904,78.3369,-39.9903,1.03491,1
72.1942,85.2689,-0.191246,1.04426,1
58.3398,70.7886,100.522,1.01543,1
46.824,76.9886,1.42883,1.04322,1
57.7007,65.871,87.175,1.02256,1
55.0151,60.5652,-37.2465,1.01848,1
61.9047,65.6153,-75.5459,1.0195,1
57.5635,67.2056,-34.0191,1.02256,1
52.6231,90.4282,-41.4781,1.05476,1
65.6859,67.2695,43.0736,1.03387,1
56.0608,56.3369,-148.392,1.01543,1
60.1584,67.9099,42.271,1.01746,1
