x,y,z,W,spp
84.4622,63.8012,14.1921,1.04635,1
83.3897,18.3086,37.3809,1.05581,1
88.9981,3.44494,-57.6759,1.08579,1
95.0803,16.8564,-72.2713,1.08362,1
91.9612,24.2502,28.5083,1.07606,1
96.7525,63.7864,-8.79387,1.08254,1
68.9605,56.722,22.1991,1.02871,1
70.3291,56.8367,-21.9563,1.02563,1
71.4434,48.0411,-8.76931,1.03181,1
67.5532,55.4674,38.2351,1.03077,1
68.4865,62.497,70.9133,1.02871,1
76.7985,69.7917,-4.65199,1.03387,1
91.057,75.3147,-48.2876,1.07177,1
90.8784,51.2948,1.70358,1.05687,1
86.0125,50.8318,39.4417,1.0495,1
85.7518,50.752,64.4436,1.05265,1
87.1894,57.2515,33.5814,1.05055,1
63.5429,58.6485,30.0619,1.02256,1
72.9152,49.9704,15.0624,1.03491,1
80.5626,58.8985,-13.0361,1.03284,1
73.5614,49.2539,9.77879,1.03284,1
13.6729,63.4988,66.8779,1.03284,1
23.0319,63.1797,-5.13165,1.01848,1
54.2656,69.6773,12.5533,1.02358,1
23.0544,29.079,-54.7791,1.02052,1
21.6605,25.4664,17.1411,1.0195,1
31.0101,29.1705,-27.3261,1.02154,1
35.1393,30.6997,9.92017,1.02052,1
53.5054,5.21989,16.9829,1.06004,1
58.1594,2.70808,-65.7677,1.07177,1
58.5687,5.62326,-55.9593,1.06004,1
57.9198,11.7763,-17.4077,1.0474,1
55.7595,8.44742,-7.45384,1.04531,1
53.4648,19.1665,-6.53815,1.03801,1
22.5935,24.7495,32.3783,1.02154,1
19.8633,18.7222,-52.8941,1.02769,1
20.2556,2.12823,16.8283,1.09233,1
12.7801,59.3405,15.7764,1.04218,1
22.9396,60.8137,9.63677,1.0195,1
15.827,53.3831,40.0865,1.03594,1
37.7946,31.1327,57.3477,1.02256,1
28.101,40.0353,-22.5367,1.01239,1
28.4405,28.7424,18.4107,1.01543,1
26.5015,33.998,32.3169,1.02052,1
48.6243,36.0325,37.9893,1.01848,1
39.2641,29.3178,-30.0925,1.01848,1
49.265,31.5045,16.2341,1.02052,1
40.1569,40.5006,-58.8926,1.03284,1
41.382,48.1498,9.39908,1.02871,1
9.87195,58.4816,-8.1259,1.04531,1
11.6998,62.456,30.6787,1.03801,1
27.5156,49.1466,-25.6564,0.997314,1
32.4448,58.1607,-63.1521,1.0134,1
27.0989,41.5532,-66.4027,1.0134,1
29.3126,44.1115,-16.4215,1.01137,1
36.4761,41.2197,-4.74858,1.02769,1
34.5711,40.7404,-36.8987,1.03181,1
11.3869,53.1504,6.8456,1.04218,1
22.4656,64.2961,64.7013,1.01239,1
26.6491,53.2218,-32.6677,1.00834,1
28.9401,49.1399,-9.37961,0.997314,1
22.8256,61.416,-41.9477,1.01644,1
47.0227,61.8549,66.2849,1.02256,1
39.1369,57.7654,18.8661,0.99931,1
36.0917,52.3771,54.2704,1.00532,1
51.9691,56.0629,39.097,1.0195,1
47.0934,53.3276,69.2884,1.01746,1
41.0342,63.5392,-22.4388,1.00231,1
57.9005,63.9757,-29.6592,1.01239,1
68.5873,48.829,-58.15,1.02154,1
71.5918,57.6986,-41.5318,1.02461,1
15.786,23.6162,31.6884,1.02974,1
27.1188,15.2607,-30.4838,1.04426,1
19.1556,78.0893,2.36679,1.03905,1
25.3647,81.0874,-7.91665,1.03801,1
7.65794,88.1688,-77.3136,1.06536,1
20.3603,80.2072,-49.3251,1.03491,1
32.882,99.702,31.055,1.08579,1
35.2211,85.8228,-44.4387,1.03801,1
22.8575,90.9732,-7.03654,1.0611,1
18.7653,68.5447,-20.6297,1.02666,1
27.1523,72.0641,-36.4149,1.02154,1
96.4219,45.4355,86.9033,1.08254,1
85.7384,46.0862,-23.1,1.03284,1
88.7593,38.3667,50.0267,1.03698,1
92.1773,44.2479,-0.35099,1.0611,1
74.577,49.0359,45.6686,1.03284,1
91.1794,37.6267,-10.5882,1.05055,1
57.6143,47.1766,1.09612,1.01848,1
71.7663,59.5436,-41.7079,1.02769,1
74.0451,47.782,-55.8313,1.03181,1
71.4408,50.1848,19.5515,1.01644,1
81.4019,71.8658,-1.64768,1.04113,1
79.5652,68.6621,-58.8235,1.03594,1
77.4296,71.7528,-99.3889,1.03698,1
86.858,80.9206,-69.7411,1.06323,1
47.0656,61.7851,25.1079,1.02154,1
53.183,74.6705,18.4937,1.03181,1
22.707,62.5595,-30.4528,1.01543,1
26.5027,62.2303,18.8405,1.01441,1
40.4021,66.1907,17.9476,1.01441,1
50.8171,59.2873,-39.2848,1.02256,1
45.8269,56.1464,20.7171,1.01644,1
27.3789,47.76,12.3419,0.997314,1
31.8925,36.9486,73.1002,1.02461,1
26.3893,18.5314,54.38,1.03594,1
37.154,18.1992,-59.0366,1.04635,1
47.7399,95.9439,-36.0255,1.07391,1
58.6129,96.1581,-15.9208,1.07284,1
40.3717,95.6961,-6.07512,1.07499,1
83.1763,86.9137,-34.4743,1.0707,1
36.7308,94.0731,-26.7352,1.06217,1
42.0472,89.3285,7.41413,1.05581,1
31.817,68.3783,38.7116,1.00633,1
27.3002,62.7552,34.2002,1.00935,1
35.5566,60.1185,-39.4952,1.00332,1
27.2298,69.112,54.3209,1.00734,1
10.7928,9.52769,49.6555,1.08254,1
3.74245,39.7926,85.3064,1.06856,1
8.24396,29.8757,-11.8934,1.04322,1
22.1493,21.201,-60.3961,1.03077,1
20.3935,24.239,-68.4939,1.02871,1
2.23322,26.8367,-61.4869,1.07391,1
20.5591,38.5867,5.18321,1.02154,1
23.0526,51.7194,24.63,1.01543,1
33.4623,58.5964,39.4671,1.01441,1
93.222,81.0643,-61.9635,1.07822,1
89.7947,87.0193,-61.4864,1.07391,1
82.5585,81.0146,-43.9966,1.05476,1
68.2482,96.7937,10.3948,1.07714,1
85.1654,64.728,5.56754,1.04426,1
86.0898,60.3418,58.4968,1.04845,1
84.1281,69.2897,55.428,1.04635,1
78.8428,70.388,7.1319,1.03491,1
90.8929,73.8013,-1.67727,1.06963,1
80.37,89.8529,-46.6315,1.06536,1
82.7513,96.7544,-2.21448,1.07822,1
77.7691,97.7774,-6.29092,1.07606,1
81.3704,82.7312,-79.7203,1.05476,1
75.0758,90.9714,-28.6913,1.05055,1
63.4929,99.241,-25.2441,1.09014,1
92.1593,99.7409,-23.7334,1.1,1
91.711,54.0574,-37.639,1.05793,1
77.8994,55.3543,-29.7896,1.02769,1
81.1627,61.853,-5.95446,1.03387,1
72.9754,44.2644,-52.4375,1.02871,1
74.0255,53.3774,-50.3707,1.01644,1
78.4306,55.433,-13.5718,1.02974,1
70.9498,59.0463,-0.145112,1.02871,1
75.1184,41.4647,49.8695,1.02666,1
85.1675,51.8882,11.6031,1.05687,1
78.5914,30.0779,16.7521,1.03284,1
67.7201,34.3223,34.6174,1.01848,1
