x,y,z,W,spp
27.2079,75.6459,-27.0061,1.02256,1
22.9776,81.0846,44.2574,1.03801,1
17.6547,79.2354,59.6315,1.04322,1
16.7114,82.0163,-72.1828,1.0516,1
17.7828,73.0852,-95.5018,1.04322,1
6.98911,49.8912,-27.9449,1.06217,1
34.95,35.6231,44.7919,1.00231,1
45.8916,44.9495,-123.716,1.01644,1
26.2801,47.7288,-52.1225,1.04009,1
26.0754,53.2695,8.92563,1.05581,1
38.1979,43.1519,8.0205,1.00734,1
32.5122,53.6812,-96.3273,1.03181,1
32.5042,52.9504,-55.1741,1.03387,1
21.7985,57.2562,52.3533,1.03698,1
23.8033,61.6488,16.023,1.04009,1
4.38152,75.7012,-23.6672,1.08038,1
39.3361,59.2994,59.9978,1.02461,1
21.4633,71.82,-1.06307,1.04009,1
22.1641,68.9526,54.3239,1.04009,1
36.8309,77.8255,90.6816,1.0195,1
26.6533,95.7525,-58.4705,1.09014,1
26.2392,98.1876,48.1439,1.09342,1
23.6423,99.9338,-3.33521,1.09451,1
27.5804,97.8277,2.28235,1.09233,1
28.3258,76.1039,-16.5964,1.02154,1
32.4932,71.8409,-41.147,1.01848,1
55.8733,3.38899,-68.7984,1.06536,1
49.4515,3.08383,-58.1506,1.0707,1
34.4543,20.6725,-22.6295,1.04009,1
22.9524,36.7524,-72.1402,1.03698,1
6.83504,13.1525,-70.593,1.08579,1
17.2881,30.6094,47.5267,1.0537,1
21.9182,42.0404,-85.8554,1.02974,1
13.4363,27.2355,-40.2935,1.05687,1
26.8924,8.48981,-40.7675,1.06323,1
22.8511,8.09951,-12.627,1.06963,1
32.8122,6.04561,-23.4921,1.06856,1
32.7557,12.6245,-92.9231,1.05055,1
25.6128,11.1255,-49.0845,1.0611,1
25.0973,14.2532,28.6604,1.05793,1
39.5734,98.7198,39.7358,1.08254,1
31.7294,81.8193,11.4115,1.01848,1
34.1557,79.1658,15.7671,1.01848,1
4.902,49.5193,92.6534,1.06963,1
16.616,73.6022,-0.375619,1.04322,1
32.7269,60.7714,58.8666,1.04009,1
29.2242,71.1023,54.181,1.02666,1
31.5012,30.1173,142.647,1.02154,1
38.9819,38.4958,115.299,0.997314,1
45.5218,77.4735,28.1491,1.01543,1
46.8426,76.0264,0.523901,1.01746,1
15.2658,38.643,-11.3501,1.0495,1
23.889,39.3125,-21.9196,1.03284,1
20.9892,45.8712,81.182,1.04009,1
19.2411,41.0366,35.7717,1.04009,1
24.2399,47.1455,90.1954,1.04218,1
1.43166,58.4257,-41.4948,1.07822,1
7.50031,45.0124,5.96439,1.05898,1
2.18361,54.8714,-42.9467,1.07284,1
16.4477,45.1237,-43.178,1.04426,1
10.8212,43.5305,10.6945,1.05265,1
39.4386,41.1365,33.2426,1.00432,1
