x,y,z,W,spp
75.3377,90.0062,-43.955,1.04426,1
57.5573,53.1353,106.709,0.986403,1
69.9586,45.2362,2.41569,0.984433,1
79.8531,80.3901,12.3531,1.03698,1
75.6442,73.8664,-7.03949,1.03077,1
83.7313,91.8769,-56.113,1.06536,1
76.5641,81.9733,90.9624,1.03077,1
72.0848,72.1144,-17.752,1.01848,1
65.3077,60.1842,-11.9864,1.01036,1
77.3148,67.406,27.909,1.04426,1
79.7718,63.3195,58.2731,1.0474,1
85.4468,66.4679,58.4941,1.04845,1
58.0915,73.7932,74.6157,1.01644,1
61.3404,79.3555,-127.227,1.01441,1
57.0905,71.2499,-11.3346,1.01239,1
60.4039,71.0858,101.076,1.01137,1
57.9966,79.3719,-60.2803,1.01036,1
41.3851,83.0121,-89.7622,1.02052,1
54.6691,86.7514,-38.2009,1.02461,1
54.9002,92.4839,10.4338,1.04845,1
75.8986,89.46,109.056,1.04635,1
82.8846,64.7769,-119.54,1.04635,1
82.8396,66.6131,-0.395198,1.0495,1
54.1489,92.8673,59.5354,1.0495,1
58.7673,86.635,61.1592,1.02358,1
56.2348,80.5035,-51.7643,1.01746,1
94.3618,68.4558,-75.7314,1.06642,1
94.4941,59.8288,27.0656,1.05687,1
87.8114,35.2186,44.8797,1.03905,1
78.9573,32.8782,-22.1054,1.02461,1
77.3979,29.8068,-35.5349,1.01644,1
79.8993,32.2524,-36.934,1.02256,1
79.3943,20.7823,-75.2741,1.02461,1
68.5205,46.5212,-12.8186,0.984433,1
70.5236,37.465,109.638,0.996317,1
57.2306,51.5972,-16.3599,0.989367,1
60.9695,53.195,-105.708,0.98739,1
57.4489,45.4222,-149.763,0.99234,1
60.119,54.2527,40.9881,0.979523,1
48.8991,46.691,-15.2319,0.995321,1
45.0756,43.4122,-14.9699,1.01137,1
53.3225,70.4715,-37.5944,1.0195,1
72.8779,49.4286,-133.786,0.990357,1
65.2579,53.9866,-17.0074,0.99931,1
74.0959,56.7776,14.9547,1.02052,1
77.5695,55.0099,-104.277,1.02563,1
78.276,59.4127,-91.404,1.04218,1
89.2439,79.2175,90.464,1.05898,1
89.1274,78.6142,-26.6945,1.05898,1
81.1696,98.359,6.95325,1.08146,1
77.9088,92.6354,34.7235,1.05793,1
