x,y,z,W,spp
73.1447,46.6637,116.758,0.997314,1
87.9288,52.1208,-112.166,1.03801,1
79.5593,41.43,137.162,1.01441,1
84.2317,79.0911,-56.2313,1.04635,1
88.8371,83.8856,132.064,1.06004,1
86.8728,77.7725,172.54,1.04009,1
92.6909,78.7329,37.8758,1.05687,1
87.9416,72.8358,-4.14101,1.03594,1
86.3461,71.5282,168.851,1.02461,1
92.2788,68.6117,82.7765,1.05581,1
80.6977,65.9977,45.6984,1.01543,1
79.3256,52.0218,82.2018,1.00633,1
73.3615,53.7007,-63.8184,0.994326,1
79.0501,58.0289,-13.8021,1.01239,1
79.1066,63.8267,46.984,1.01644,1
76.3443,55.8265,131.223,1.00935,1
79.855,42.6517,-18.2115,1.01441,1
77.6462,54.7298,142.455,1.00834,1
75.8053,51.3256,85.0478,0.995321,1
84.3039,66.1164,84.7555,1.0134,1
74.8934,61.1583,-65.4621,1.02256,1
27.3566,34.6507,-136.207,1.00432,1
27.3923,48.5799,-175.815,0.99931,1
26.6841,44.6877,-147.57,1.00633,1
37.9821,47.2315,149.612,0.985418,1
71.0108,33.7397,24.7246,1.01441,1
23.9187,41.8034,160.999,1.01239,1
14.6157,27.5232,71.9072,1.04845,1
17.5243,22.2295,22.6135,1.04113,1
26.9556,51.591,56.8006,1.00532,1
13.6903,43.0953,-136.253,1.04635,1
11.4345,37.3713,4.40545,1.05581,1
13.427,41.9348,179.593,1.05265,1
11.4521,32.0258,85.3793,1.05793,1
23.0655,36.4224,50.3033,1.01746,1
21.7688,32.1394,97.3794,1.02052,1
71.7222,44.7835,256.426,1.00532,1
76.8155,32.9603,295.982,1.01848,1
97.2669,33.6799,48.8151,1.07606,1
6.50002,39.1402,168.082,1.0707,1
29.897,73.118,198.333,1.02563,1
18.7312,59.9993,204.212,1.02256,1
35.3686,71.4894,169.305,1.02461,1
32.6953,55.4863,196.277,0.982466,1
23.4067,67.2131,54.8037,1.03491,1
28.8687,75.4187,-6.08605,1.03284,1
27.5342,69.1762,101.967,1.02666,1
47.6442,71.9743,23.3082,1.01543,1
28.7774,67.5116,138.784,1.02563,1
44.6679,70.6392,31.4314,1.01239,1
46.4632,65.1531,71.6098,1.01137,1
14.4275,55.8401,175.107,1.02461,1
34.1441,58.2438,131.9,0.994326,1
5.21473,59.7233,183.532,1.07391,1
17.9219,59.0785,127.803,1.0195,1
12.5531,52.7756,38.7209,1.03491,1
3.81566,51.9528,-77.0669,1.08038,1
13.0098,57.7785,33.551,1.02871,1
4.67728,47.2008,-158.681,1.06963,1
7.98615,32.881,9.385,1.06642,1
8.93897,38.5825,10.5089,1.05687,1
7.16235,37.3895,112.724,1.06749,1
53.0996,77.2817,-59.1464,1.02974,1
41.1341,55.1769,52.1658,0.998312,1
38.0824,62.2638,-83.7536,1.00131,1
29.8677,65.93,-70.0054,1.0195,1
42.1281,81.3102,-132.883,1.04322,1
41.1453,89.1474,-75.138,1.06004,1
36.4867,79.9048,-120.365,1.04426,1
48.4747,96.6649,161.411,1.07499,1
24.0313,90.7226,97.9444,1.04635,1
27.4578,91.6779,130.333,1.04426,1
40.8465,74.7335,124.197,1.02358,1
37.1416,72.8281,107.815,1.02461,1
44.3202,80.7117,162.59,1.04322,1
39.6046,78.9154,165.228,1.04009,1
43.5939,75.2509,-1.62733,1.02358,1
30.1869,82.0202,-122.924,1.03801,1
33.5732,62.4253,-54.6707,1.00432,1
55.3907,90.0147,-177.04,1.0474,1
45.303,82.1204,-195.734,1.04426,1
74.1289,78.9698,-20.9764,1.03698,1
57.4158,84.5416,112.921,1.02871,1
55.1184,82.4148,113.48,1.04322,1
49.6848,41.2079,70.773,0.994326,1
64.5844,54.5458,-55.6637,0.99931,1
35.501,27.9681,96.6409,1.00131,1
49.3716,42.5023,118.231,0.986403,1
43.5758,31.4473,212.079,1.01137,1
40.0148,31.792,105.968,1.00031,1
34.8701,33.9775,81.9041,0.990357,1
63.0854,41.592,-32.284,1.01239,1
76.4366,29.6972,124.482,1.02256,1
68.8277,37.2251,48.6262,0.998312,1
80.6855,8.73082,203.101,1.0537,1
69.0792,55.8632,-227.521,0.993333,1
65.6514,63.0084,-78.2744,0.98739,1
70.7761,41.8247,-22.1584,1.00231,1
56.102,47.0905,179.419,0.995321,1
48.859,44.5587,164.169,0.979523,1
83.9263,52.8418,-63.4135,1.01848,1
82.2548,93.722,91.8557,1.05265,1
80.9505,99.2395,-33.2927,1.07822,1
83.5521,82.3532,38.0054,1.04635,1
79.9131,36.1104,76.6883,1.03077,1
77.9386,26.8915,-49.4236,1.02563,1
74.0893,39.4467,60.2032,1.00131,1
75.0082,7.97069,126.738,1.05687,1
65.8426,5.08823,-4.45338,1.07177,1
57.1801,2.50713,107.561,1.07714,1
39.934,12.1423,-164.815,1.03284,1
58.1932,12.3595,-155.17,1.03491,1
58.3966,3.8292,155.606,1.06856,1
31.9369,28.5079,82.943,1.00131,1
32.4082,16.8805,94.1598,1.03387,1
22.5746,24.8645,5.91109,1.03594,1
71.5546,35.498,271.738,1.00834,1
69.5728,9.58987,86.112,1.06004,1
77.2393,15.1777,171.739,1.05476,1
61.1997,18.8177,161.96,1.02461,1
57.6883,8.17285,49.9675,1.05055,1
61.458,24.6342,86.9162,1.02461,1
56.494,12.5535,39.2637,1.03181,1
61.3864,5.39582,-21.5102,1.06323,1
58.7182,2.98279,-22.8946,1.0707,1
66.8108,28.1463,39.43,1.0134,1
64.8967,35.1539,137.019,1.01036,1
69.9065,34.1981,198.321,1.0134,1
68.6392,23.4937,195.335,1.01543,1
68.0332,27.8794,74.6407,1.01746,1
47.2741,5.16792,82.3289,1.06642,1
44.9626,32.2529,-24.9751,1.0134,1
57.2657,30.0107,56.5685,1.03284,1
48.9367,11.9809,67.4457,1.04845,1
45.0531,16.2853,71.0996,1.03284,1
51.0373,9.76134,-49.0733,1.05265,1
41.8815,23.251,-95.4764,1.02154,1
41.2213,24.5414,117.033,1.0134,1
38.653,30.5289,147.512,0.995321,1
42.1261,5.90448,-107.989,1.06217,1
36.3023,9.52813,92.2529,1.04322,1
43.3286,12.8644,42.8137,1.03905,1
43.1176,6.28044,58.7875,1.0611,1
20.4105,12.5746,20.2288,1.06642,1
36.1614,28.4383,6.7177,1.00031,1
24.127,43.5151,49.1505,1.01644,1
11.9534,34.104,103.031,1.05476,1
45.1161,35.1801,53.5821,1.00131,1
79.2591,69.7875,116.363,1.01239,1
86.5699,57.3596,124.876,1.02461,1
75.6367,57.9411,60.6041,1.00734,1
71.1121,26.1879,47.9492,1.0195,1
71.7193,20.0705,90.3965,1.02358,1
53.6958,62.6336,-47.4697,1.01239,1
60.605,59.7704,-34.8723,1.00432,1
56.738,60.3358,33.1473,1.01543,1
76.3509,51.329,-85.9172,0.99931,1
78.9724,73.78,-66.2388,1.02461,1
86.96,51.8592,-73.2398,1.03594,1
87.7584,49.8758,229.283,1.03387,1
88.4763,55.8339,160.967,1.03284,1
78.2804,53.8632,88.7335,1.01239,1
79.8737,35.2372,36.9092,1.03181,1
88.7913,50.0495,254.176,1.04009,1
68.2336,49.0636,353.614,0.995321,1
82.8899,45.0317,239.01,1.02256,1
76.7937,44.3838,134.999,0.998312,1
74.6496,50.7567,97.5556,0.99931,1
76.7199,38.5246,197.179,1.01036,1
86.0594,53.9932,160.848,1.03077,1
90.6832,44.5841,173.273,1.0537,1
87.1941,69.0712,-17.6778,1.01848,1
91.6034,67.6641,157.917,1.05581,1
87.9887,71.1738,136.733,1.03077,1
95.1419,55.6519,230.922,1.06429,1
75.2151,76.9429,-19.0202,1.02666,1
63.592,89.8924,-19.3436,1.0495,1
71.9139,84.8761,0.758325,1.04009,1
75.8944,92.4032,41.8784,1.04635,1
70.7714,87.8986,183.312,1.03491,1
73.5728,71.0959,41.105,1.02461,1
77.6063,76.6771,112.424,1.03387,1
50.2473,95.8391,233.631,1.07284,1
44.165,94.5094,50.0016,1.06856,1
81.8259,40.4241,54.8068,1.02052,1
66.3392,61.4344,147.312,0.980503,1
70.2437,48.2779,1.69289,0.993333,1
97.7129,77.8999,110.513,1.08038,1
88.1966,59.1079,125.01,1.03284,1
84.6068,57.9823,-2.85593,1.01848,1
89.8862,56.6435,112.363,1.04009,1
96.4841,39.5998,63.9503,1.07284,1
86.8547,43.2382,226.267,1.03801,1
61.4383,33.0652,212.749,1.0195,1
67.7934,24.8164,56.5083,1.02154,1
51.5705,72.6954,51.5422,1.02154,1
56.2173,79.475,140.208,1.03387,1
51.2691,76.5843,-32.6758,1.03284,1
53.7236,71.1936,49.0663,1.02256,1
63.827,81.4267,80.8169,1.04322,1
70.5216,76.1464,190.073,1.03698,1
47.9211,72.1212,19.7615,1.01543,1
69.3901,49.6938,-34.2188,0.995321,1
60.398,64.4576,-51.0945,1.00131,1
55.6851,67.2472,-1.62745,1.01137,1
45.7306,74.3959,82.9965,1.02871,1
66.3688,64.4967,124.189,0.995321,1
66.57,66.2108,-39.855,0.998312,1
49.6715,61.63,-27.8032,1.00834,1
47.9166,49.2504,15.5175,0.982466,1
39.374,54.6938,-55.1008,0.984433,1
58.3858,52.2696,21.4561,1.00332,1
85.7014,44.0291,13.7556,1.03181,1
90.9001,40.4347,-35.7301,1.05055,1
79.624,46.4632,-124.904,1.01441,1
55.7524,62.5885,-80.1728,1.01137,1
30.2481,63.6512,-9.37865,1.01441,1
43.8606,72.1432,-13.4005,1.0195,1
39.5855,70.8622,-89.4249,1.02563,1
44.0264,68.802,-86.0564,1.01441,1
60.3592,63.5004,100.313,1.00031,1
45.5131,60.8437,30.8903,1.00834,1
21.5239,84.5581,-118.301,1.04426,1
27.501,88.2595,-180.75,1.03594,1
41.408,68.2661,21.6437,1.00935,1
53.7984,85.1296,-37.2311,1.05055,1
50.4049,87.0179,-150.804,1.05265,1
45.3127,88.2926,-171.437,1.05793,1
35.0571,93.0103,-189.072,1.05793,1
31.674,89.9449,58.6027,1.04322,1
31.3082,91.5805,38.2132,1.05265,1
34.4222,49.2611,-66.9987,0.978544,1
34.2415,45.6358,-113.788,0.994326,1
41.7224,51.0332,92.9561,0.988378,1
41.583,59.5925,-70.2643,1.00532,1
31.4515,76.1001,138.048,1.03594,1
33.1533,66.1254,111.845,1.01036,1
49.597,39.1024,-349.144,0.994326,1
48.758,43.3944,111.724,0.983449,1
52.0785,40.3725,94.7194,0.997314,1
48.9903,50.2016,182.404,0.99234,1
51.3608,40.1091,-22.7569,0.99931,1
56.5577,47.9774,18.2957,0.997314,1
54.0691,67.9129,95.8271,1.01746,1
45.274,80.0534,58.3028,1.04113,1
36.2798,70.1557,168.153,1.02461,1
41.928,66.9669,128.702,1.00834,1
34.0154,70.7085,131.989,1.01543,1
49.7249,59.4729,114.215,1.00834,1
67.5461,35.9836,36.8872,1.00231,1
65.0997,20.4885,114.054,1.02052,1
63.7939,27.0562,-105.263,1.02461,1
