x,y,z,W,spp
99.0368,76.1873,227.192,1.08362,1
83.4096,81.2406,217.188,1.04113,1
85.6431,92.3792,178.63,1.07499,1
77.0122,85.9501,129.789,1.04218,1
85.3414,78.7434,131.647,1.03801,1
68.1094,78.7745,215.765,1.02358,1
82.3205,79.1638,-142.118,1.02974,1
83.7822,87.9004,28.9348,1.06429,1
80.3695,81.8645,94.6804,1.03491,1
65.6252,89.2585,213.359,1.0537,1
86.2343,95.4196,-97.7531,1.08797,1
87.4331,77.736,38.3524,1.05055,1
97.718,79.1757,169.338,1.08038,1
96.3679,62.7685,44.1877,1.07606,1
78.8143,95.1384,114.228,1.06429,1
80.0185,94.1377,17.3104,1.06642,1
79.1231,96.5688,111.276,1.07391,1
87.6716,97.2414,43.8512,1.09124,1
79.8916,42.323,110.378,1.02769,1
76.9214,40.2844,-16.8561,1.02974,1
60.9631,54.8808,138.19,0.99234,1
64.085,57.3666,104.729,0.997314,1
81.3028,81.5904,108.964,1.03594,1
73.9942,88.9476,37.728,1.0474,1
74.7093,72.4505,-48.1858,1.01746,1
84.7715,92.306,8.07056,1.07284,1
80.6883,95.7725,66.2164,1.07284,1
90.2031,68.3218,152.524,1.06963,1
70.5648,71.4511,15.4514,1.03181,1
61.857,77.9973,-27.5132,1.03387,1
3.03755,27.454,60.5726,1.08038,1
12.0445,26.3909,130.979,1.06749,1
17.5578,7.44189,-179.332,1.0707,1
10.867,0.905802,-41.6789,1.09451,1
18.9348,90.0602,83.4847,1.06217,1
52.3122,89.3057,96.0223,1.0474,1
44.9985,96.3287,-4.45107,1.06642,1
32.1002,77.4519,101.476,1.01137,1
38.8939,67.152,149.628,0.99931,1
30.7925,90.2056,-86.702,1.04322,1
40.7204,81.2717,7.03803,1.03491,1
45.2903,90.3068,122.97,1.04635,1
60.1343,27.3705,178.306,1.01848,1
66.463,63.3083,-8.94561,1.00834,1
70.2762,63.8387,36.3253,1.02154,1
62.6434,77.9193,133.188,1.02871,1
61.4195,74.4352,123.505,1.03491,1
63.822,77.4596,153.232,1.02666,1
56.7787,65.4262,74.9975,1.01644,1
64.5177,64.143,-14.0082,1.01036,1
76.0538,47.8721,-64.9024,1.01441,1
82.6835,41.6948,95.0718,1.03594,1
80.852,55.5554,82.1072,1.03181,1
91.7008,31.1949,149.714,1.06429,1
86.4833,40.0015,280.914,1.05793,1
96.6404,29.0789,11.2124,1.0793,1
15.4571,6.61786,-30.2734,1.07177,1
21.7162,19.0253,-89.1475,1.0495,1
24.8779,11.4434,79.3801,1.06749,1
29.7187,1.91194,310.047,1.08146,1
29.0634,16.7698,-19.1002,1.06217,1
0.494239,25.2989,3.21431,1.09014,1
5.7138,29.5675,-23.6156,1.06642,1
9.43739,18.5235,249.842,1.07499,1
24.2686,22.0738,114.354,1.04218,1
12.7544,26.8233,8.03002,1.06642,1
24.8454,6.86931,12.511,1.06856,1
50.2168,3.3492,178.556,1.08254,1
47.3708,31.9523,129.405,1.01543,1
60.5047,27.2806,179.93,1.01543,1
43.7414,17.5058,-28.8025,1.03905,1
46.0986,18.6677,5.87522,1.03905,1
33.1548,18.5129,276.721,1.05898,1
46.7422,36.7461,-8.2065,1.01137,1
49.8902,49.0925,-121.813,0.99234,1
46.8738,53.6417,266.669,1.00031,1
50.0403,33.9395,-57.9338,1.01036,1
59.977,25.6989,-0.198805,1.01543,1
59.1999,23.5601,20.3,1.0195,1
56.2421,24.0925,23.4242,1.01441,1
67.2007,22.0787,139.845,1.02974,1
65.485,31.809,132.903,1.01036,1
67.1689,34.8228,-178.228,1.01441,1
66.8261,32.2446,-246.601,1.01036,1
64.2501,11.8634,-7.83057,1.06323,1
61.6151,12.6068,-71.7325,1.0537,1
64.012,14.0788,263.892,1.04845,1
63.3944,11.143,-63.9216,1.06323,1
57.2759,18.2128,352.147,1.04009,1
63.0522,59.0815,357.818,0.993333,1
55.1909,54.9805,-62.0856,0.978544,1
61.3215,62.0765,48.9545,1.00532,1
52.8002,65.2367,-31.4393,1.02256,1
57.0351,55.9906,41.6713,0.978544,1
56.3625,52.025,113.022,0.974637,1
72.7459,73.3351,-8.21906,1.02154,1
86.7472,71.5707,118.369,1.05055,1
91.4008,71.2728,-55.7535,1.06536,1
76.0601,68.3253,120.36,1.03077,1
90.9594,76.6151,41.5348,1.05476,1
86.5111,52.1765,156.087,1.04531,1
96.7608,54.4206,66.9541,1.07499,1
92.1034,62.5348,60.0265,1.06536,1
99.39,42.2069,375.481,1.08146,1
95.1112,49.3244,163.211,1.06217,1
95.0927,1.37699,-78.515,1.08579,1
93.5795,15.3929,-116.57,1.06429,1
93.395,4.7601,-91.2826,1.0793,1
78.5088,20.6374,-80.5097,1.05055,1
91.7904,14.3723,-58.633,1.06856,1
