x,y,z,W,spp
32.4627,80.2004,6.68658,1.02256,1
56.0505,52.6504,117.632,0.993333,1
42.5247,71.6474,-15.7404,0.995321,1
39.3827,81.5065,56.4136,1.00131,1
41.5895,78.9511,-65.7695,0.997314,1
53.9111,91.4314,75.6976,1.04113,1
38.3672,79.5573,-41.4354,1.00131,1
46.7308,67.7458,-58.8663,0.998312,1
51.252,68.2526,157.934,1.01543,1
60.6085,75.2425,237.764,1.02769,1
73.7843,62.5721,146.14,1.04009,1
72.5861,69.2764,162.841,1.02461,1
74.7532,72.7552,44.2416,1.00935,1
75.4371,73.444,134.79,1.00332,1
78.1094,75.5572,180.916,1.00834,1
80.3761,74.7604,192.857,1.0134,1
66.1243,86.3435,80.3657,1.02769,1
55.4134,92.7865,-124.324,1.04531,1
58.5922,84.8957,-50.6132,1.02974,1
74.9566,98.2677,-152.401,1.07606,1
74.3137,96.6044,-105.965,1.06856,1
69.9892,98.2887,-96.3981,1.07822,1
79.4758,88.4829,35.7678,1.05265,1
79.163,81.5909,92.348,1.02461,1
62.6123,87.0651,43.0173,1.03801,1
64.644,68.926,211.952,1.03284,1
66.9382,80.6353,-108.146,1.02871,1
72.5343,80.7529,12.7719,1.02052,1
47.7,73.3129,-24.16,1.00332,1
53.6526,73.5772,77.8591,1.02256,1
65.9421,80.6359,42.171,1.02871,1
63.4328,90.8228,73.2345,1.05476,1
45.5814,79.8672,-125.491,1.00231,1
51.2719,93.7714,-78.6361,1.04845,1
48.4654,85.2111,118.58,1.0134,1
44.973,82.403,110.251,1.00432,1
86.4837,78.5996,-137.046,1.04322,1
78.5541,94.6918,81.467,1.06642,1
50.9065,88.3418,157.308,1.02052,1
57.8494,88.4479,135.832,1.03284,1
73.4802,87.7951,108.611,1.04113,1
65.1389,73.3631,179.541,1.02666,1
56.241,92.8321,-53.0249,1.0474,1
58.5387,87.6775,-35.5038,1.03181,1
24.5182,67.6035,297.604,1.00532,1
43.4593,34.8129,126.397,1.01239,1
38.8989,34.3145,104.568,1.00231,1
44.0801,40.6608,6.53356,1.01239,1
30.3313,75.2876,146.671,1.01644,1
37.3291,70.2114,71.0698,1.00031,1
37.3799,60.2413,99.1689,1.02358,1
25.4877,74.4637,119.362,1.00633,1
36.4248,64.5586,111.373,1.02154,1
