x,y,z,W,spp
14.5402,62.6563,31.557,1.05581,1
14.8776,47.7817,-3.26464,1.03284,1
34.2379,52.4258,-47.4743,1.04531,1
13.8056,16.7041,37.0476,1.06536,1
10.192,16.9638,-83.6717,1.0707,1
4.25576,44.9449,-1.58218,1.05581,1
6.10087,35.6058,28.6599,1.06004,1
7.56841,22.5158,-29.1886,1.0707,1
14.704,39.2071,5.03506,1.04113,1
13.7994,25.5317,12.8482,1.0474,1
8.46674,27.3904,-19.6881,1.06217,1
16.4836,23.8927,-46.7775,1.04322,1
14.8921,23.1852,-3.86854,1.0495,1
46.2859,28.8071,86.4594,1.0134,1
40.9024,19.8005,31.3856,1.04531,1
42.9056,30.5144,-94.0364,1.02563,1
44.803,28.2826,-10.6782,1.02154,1
39.0167,42.6695,-59.0056,1.01848,1
38.5014,27.8646,104.577,1.03905,1
35.9957,24.1308,-0.0210525,1.03284,1
38.828,38.0224,13.3598,1.03698,1
36.8978,22.6092,-32.5349,1.03594,1
18.0301,26.1879,-49.7625,1.0516,1
15.0037,26.0463,-32.5474,1.04845,1
15.011,18.6041,-40.0835,1.06217,1
73.8828,86.1314,28.9345,1.04009,1
56.0128,94.5334,-40.6161,1.06217,1
66.6054,85.391,-9.43072,1.03491,1
70.1764,82.9893,-9.55722,1.03181,1
67.3771,84.9338,167.178,1.03284,1
54.2629,85.9891,-24.6605,1.02256,1
54.0356,81.5295,-17.2843,1.01746,1
97.8631,32.1662,-23.973,1.08471,1
93.7089,38.4352,-46.7953,1.06004,1
94.1907,31.1457,25.5472,1.06963,1
93.0208,4.81368,31.0176,1.09561,1
87.0022,20.3957,11.5319,1.06004,1
90.9575,19.0478,38.2086,1.07391,1
88.7836,34.9141,-4.16256,1.04635,1
6.21374,84.3681,-16.6392,1.08905,1
10.1756,86.5744,-65.003,1.08688,1
43.4609,86.1585,19.4024,1.02461,1
50.8214,89.2547,-0.162517,1.03181,1
54.5372,62.527,131.303,1.00633,1
69.61,20.2152,-5.64753,1.02256,1
87.897,25.3161,-10.2707,1.0495,1
76.7489,20.3842,-66.3861,1.02871,1
62.9704,27.5321,-61.3296,1.01441,1
71.7137,40.6987,-59.7,1.01441,1
61.0491,33.0217,11.749,1.01137,1
65.5887,25.8615,51.998,1.01441,1
4.64877,46.2427,31.1788,1.05687,1
2.39466,51.0321,-1.93663,1.06536,1
66.1573,32.5782,16.1637,1.01239,1
58.4955,23.7798,-79.9966,1.01137,1
67.3309,25.4046,-38.3012,1.02052,1
61.9352,25.4694,1.22046,1.01239,1
62.3255,17.6452,18.2972,1.03181,1
57.2771,17.5426,32.733,1.03491,1
61.0955,14.673,50.8412,1.03698,1
58.591,10.0419,24.5023,1.05581,1
61.7934,18.5795,21.5461,1.02358,1
72.1222,80.043,23.5032,1.02666,1
75.8006,44.5074,9.8733,1.00131,1
80.9491,49.9369,-59.1184,0.996317,1
58.5967,78.7539,-36.0821,1.0134,1
55.2101,78.2212,-71.3787,1.0195,1
59.8805,71.3211,15.9665,1.01441,1
60.2192,74.2909,81.8385,1.01543,1
54.7007,76.2058,-27.9221,1.02563,1
62.1375,71.6759,-57.3695,1.00935,1
54.3228,71.8769,-50.3698,1.02154,1
62.2686,67.9741,-20.1258,1.00332,1
47.0862,84.8992,-35.6923,1.01543,1
47.7839,85.672,-26.4902,1.01644,1
46.0481,85.5675,-20.064,1.0195,1
50.1561,93.8013,43.7297,1.05476,1
46.3026,92.1361,-17.036,1.04531,1
62.7114,81.7969,46.8368,1.01746,1
41.8186,88.8869,88.4416,1.03594,1
33.1006,86.3654,113.082,1.04635,1
47.2661,79.1598,-26.0625,1.01644,1
42.7972,89.7862,30.4704,1.03905,1
44.5898,89.0566,59.7843,1.03387,1
25.7683,96.1791,-7.19947,1.07822,1
34.0785,86.2158,-7.4062,1.04531,1
31.0853,95.1642,70.7997,1.07391,1
21.8372,89.4764,43.4334,1.06963,1
32.0533,82.6148,6.6683,1.04113,1
28.8677,81.2473,11.1276,1.04322,1
29.1265,89.6229,-38.9507,1.05687,1
34.1104,85.2899,-26.7167,1.04531,1
49.0028,51.8619,-98.89,1.00834,1
69.4294,55.1233,46.9216,1.00131,1
63.3781,54.9026,74.7609,0.998312,1
56.7419,38.9447,39.7088,1.00231,1
63.0297,45.9015,84.9505,1.01543,1
61.0537,39.0591,-9.83522,0.997314,1
54.6448,51.86,-59.0365,1.01848,1
54.5067,67.3832,-30.8507,1.01543,1
59.2179,59.9822,71.4166,1.00532,1
44.067,3.97574,-33.3606,1.08362,1
69.3039,11.5751,-37.0112,1.0537,1
63.6053,5.73671,-38.7684,1.07606,1
73.8583,0.280372,-18.5859,1.08579,1
56.4381,21.4288,21.9243,1.02256,1
62.8301,24.9934,-12.4918,1.01239,1
61.0581,28.7572,38.2573,1.00935,1
63.4515,9.42821,-94.9659,1.06217,1
63.0767,7.34051,40.2159,1.07177,1
58.9092,5.83236,39.6241,1.06963,1
42.3849,67.0603,35.4718,1.02358,1
67.454,58.6948,62.6626,1.00231,1
59.3743,64.6243,0.456796,0.998312,1
44.2567,44.4437,46.0696,1.01644,1
41.7779,49.8534,0.370994,1.01746,1
37.4675,46.5409,48.8123,1.01746,1
42.6248,42.5097,10.9496,1.01848,1
41.8983,46.6938,55.6881,1.01848,1
44.9564,53.2542,15.3367,1.01441,1
55.4979,46.3657,73.6037,1.01543,1
54.6468,51.8051,-36.8698,1.01848,1
37.9347,38.8923,19.4271,1.02974,1
34.1197,49.3895,29.1654,1.03284,1
27.6431,31.5541,69.0714,1.04009,1
40.2818,27.7881,-21.5951,1.03387,1
33.9416,56.785,-127.455,1.03905,1
30.3444,62.6018,56.0251,1.03905,1
37.8441,66.9404,40.1544,1.02563,1
62.5462,59.7165,33.4655,0.994326,1
26.3656,97.4755,-53.9324,1.08146,1
25.7398,90.5036,-49.8315,1.06004,1
65.4601,72.827,-1.74237,1.01644,1
51.0243,49.2411,-11.1273,1.01441,1
53.432,40.1908,-70.5653,1.02358,1
47.1192,51.8255,-52.5829,1.01137,1
37.482,53.4663,-1.43884,1.04009,1
46.3485,58.2263,21.7442,1.01036,1
32.0613,47.2541,-16.846,1.02563,1
39.3735,45.4383,-10.498,1.0195,1
28.9778,46.6481,-23.5572,1.02461,1
44.9862,67.725,87.6353,1.0195,1
60.3827,68.4499,-11.3975,1.00332,1
50.6399,59.342,42.2566,1.02769,1
68.9586,73.1511,114.566,1.02769,1
64.2012,67.5682,62.2966,1.00532,1
90.9525,74.4308,38.2952,1.05687,1
90.5875,71.9484,40.6438,1.06004,1
36.4615,79.724,-0.630277,1.03698,1
30.7499,77.4639,15.1761,1.04531,1
65.1298,83.4911,-50.3689,1.02563,1
81.8093,53.2935,9.85654,0.989367,1
56.4754,57.695,-37.9387,1.00231,1
36.9138,85.8573,-132.627,1.03594,1
36.6488,78.5408,-8.39641,1.04113,1
34.0318,80.9237,-39.3614,1.04426,1
45.5347,87.4744,-23.4561,1.02358,1
27.5041,99.9765,42.0184,1.08797,1
14.7929,97.958,60.8837,1.08471,1
84.7966,45.5501,-39.067,1.02563,1
86.6595,61.1806,-18.7498,1.04426,1
77.8171,58.4681,-33.3985,0.99234,1
47.0053,13.2865,35.6172,1.05476,1
