x,y,z,W,spp
10.5002,42.071,-127.772,1.0516,1
5.33057,29.1663,-186.543,1.0707,1
7.30064,21.9525,-2.70271,1.07606,1
26.3737,35.0385,-180.108,1.03594,1
25.8604,28.4498,-136.197,1.03077,1
51.8372,41.6885,96.5865,1.01239,1
54.642,50.6156,42.5076,0.998312,1
42.2106,40.3862,26.6621,1.02256,1
43.3078,30.9031,-4.58537,1.03594,1
82.527,85.6703,166.809,1.05476,1
86.6634,87.2306,126.733,1.06429,1
88.9568,83.2959,446.08,1.0495,1
96.2488,85.2748,-11.2871,1.08471,1
93.0041,95.4052,-53.958,1.09342,1
97.8372,89.281,-112.028,1.09342,1
70.3434,82.2252,-126.198,1.04635,1
68.2686,79.8331,9.68903,1.03284,1
50.4755,69.1279,140.287,1.01644,1
54.6431,74.6375,128.225,1.02563,1
63.3497,82.3746,-11.181,1.03181,1
93.5667,80.5795,-120.562,1.06323,1
70.0861,83.1397,34.7828,1.04426,1
70.7917,79.1712,140.041,1.0495,1
82.232,85.8245,81.7217,1.05581,1
67.7304,97.8628,261.476,1.07177,1
76.5803,95.4181,119.532,1.07391,1
75.2151,81.2957,58.8274,1.05476,1
75.7358,88.6803,120.35,1.0707,1
74.5219,89.4232,75.4814,1.06749,1
81.8588,76.3934,4.35056,1.03387,1
89.3931,67.442,-4.14845,1.03387,1
64.0501,90.0454,52.3955,1.04218,1
71.6891,81.6498,120.503,1.0495,1
63.1168,78.2164,-171.762,1.02461,1
67.7935,79.9044,-172.506,1.03284,1
71.7632,77.9374,48.4958,1.04113,1
62.1522,85.8261,144.77,1.04218,1
68.2759,81.2198,-9.60132,1.03801,1
75.069,80.4175,4.87499,1.05581,1
86.0799,85.476,77.1787,1.05898,1
91.594,85.8255,32.2277,1.07177,1
82.4319,36.6108,164.242,1.01746,1
75.5954,51.017,9.64631,0.990357,1
70.7427,20.5222,78.5311,1.02974,1
68.2226,38.7573,53.4356,1.00935,1
88.9049,77.2859,232.035,1.04322,1
96.1343,73.8633,118.759,1.06536,1
91.01,78.046,38.4357,1.0537,1
85.6209,68.0975,4.18033,1.03594,1
86.2777,64.8764,8.43854,1.03284,1
80.811,80.3741,-93.9617,1.04531,1
55.3101,71.3238,111.745,1.0134,1
72.3597,94.4549,-177.994,1.06963,1
89.6901,93.7199,111.884,1.08905,1
98.0031,93.1413,-98.1505,1.0967,1
80.0463,96.8115,164.736,1.08362,1
71.5482,83.7552,99.2751,1.0516,1
67.8735,93.6671,-22.9793,1.06004,1
59.9546,78.7688,144.839,1.02666,1
51.9333,97.8578,-120.878,1.07391,1
55.6046,91.1832,-39.225,1.05476,1
61.2675,37.8593,-46.9338,1.01644,1
62.5635,48.6759,318.166,1.02052,1
55.9374,43.3981,-130.897,1.01036,1
58.867,37.2425,202.764,1.0134,1
89.9346,52.0593,43.5202,1.05265,1
96.8326,45.115,135.809,1.07822,1
98.8476,52.3968,162.467,1.08254,1
86.8819,57.8755,-95.8853,1.03284,1
78.3415,81.4745,276.628,1.05265,1
82.6537,86.0854,171.913,1.05581,1
82.2702,78.8804,303.705,1.03491,1
83.9947,78.6477,260.528,1.03491,1
85.7658,83.3401,360.568,1.0516,1
76.7433,75.4823,-53.1756,1.02666,1
92.2548,56.2316,89.3216,1.05055,1
74.7963,72.9417,49.0222,1.01441,1
81.7131,61.7215,-30.1158,1.00935,1
77.5646,68.1291,231.655,1.00131,1
84.2554,56.8313,52.6946,1.02666,1
93.7057,62.0856,95.3059,1.05055,1
87.5385,62.02,23.9925,1.02871,1
85.5029,60.1986,60.1963,1.02666,1
85.3381,72.7109,-52.4756,1.02769,1
84.5787,57.6227,-34.8831,1.02666,1
97.0217,81.3989,-31.5356,1.08038,1
98.1116,80.9476,-4.90308,1.08362,1
92.7834,69.9787,24.6533,1.05055,1
71.65,88.1415,66.0551,1.06536,1
69.1887,95.5571,257.506,1.07284,1
77.7473,97.8241,22.0437,1.08362,1
72.8449,95.996,103.256,1.07391,1
72.8991,90.9562,-31.0037,1.06323,1
78.4799,87.4308,105.593,1.06429,1
58.7436,53.3335,50.9765,1.01746,1
63.6691,61.6982,293.856,0.99931,1
56.2218,43.2753,38.9751,1.00935,1
80.9616,55.644,139.211,1.00332,1
84.1425,86.8493,-20.2398,1.06004,1
81.6195,96.0685,93.0609,1.08362,1
89.3652,99.0133,249.922,1.09342,1
67.5753,62.804,-86.4254,0.996317,1
61.7878,69.3687,151.306,1.01746,1
83.1922,83.9498,-44.4807,1.04845,1
87.1724,88.5129,-165.161,1.06536,1
68.248,64.6979,235.744,1.00532,1
43.1616,80.7801,128.046,1.03181,1
24.465,88.4817,-220.059,1.0516,1
26.584,84.0311,-33.0415,1.04113,1
34.3937,89.7972,127.16,1.05476,1
74.309,13.7887,14.4157,1.04845,1
79.8851,9.32502,-53.5152,1.06429,1
84.6345,16.0418,9.03252,1.05793,1
79.4009,25.5209,123.305,1.02666,1
78.1126,43.7522,-126.162,1.00834,1
68.9829,26.6285,-29.0168,1.01644,1
78.9937,22.9699,0.227966,1.03181,1
63.4095,5.18783,265.667,1.06536,1
61.3877,16.95,119.919,1.02358,1
67.3512,8.5766,33.591,1.0516,1
69.4841,5.36619,86.2597,1.07284,1
67.9176,3.73026,88.9714,1.07606,1
63.2891,11.0634,57.0616,1.04113,1
76.7921,31.5261,5.02704,1.0195,1
78.8339,30.7306,265.219,1.0195,1
67.8571,15.5708,125.017,1.04113,1
49.2476,19.15,73.463,1.04322,1
50.2133,31.4286,100.594,1.02358,1
44.8522,21.7382,124.434,1.02461,1
37.3447,19.2828,59.9683,1.02871,1
56.2884,17.6403,-10.3345,1.04009,1
92.2381,61.0193,-143.637,1.0474,1
86.2804,28.1809,53.1307,1.03801,1
83.3548,30.194,36.158,1.03077,1
84.6966,36.1203,-87.3996,1.02154,1
89.8463,25.8588,38.215,1.05055,1
68.382,30.6888,115.726,1.02154,1
75.4917,29.0498,-100.344,1.01644,1
92.9123,35.858,39.7062,1.0611,1
65.8665,20.5528,-97.2945,1.02154,1
74.8922,9.01777,287.313,1.06004,1
79.6983,12.8867,346.966,1.0537,1
74.2328,10.9257,269.647,1.06004,1
80.7925,20.6261,357.604,1.03801,1
61.4836,20.2618,151.172,1.02256,1
59.3455,12.2702,-13.5072,1.04113,1
73.1064,22.4306,-131.556,1.02769,1
74.2876,24.7606,-87.7991,1.02052,1
72.4495,25.4873,-201.799,1.01644,1
67.8442,21.9126,-48.5663,1.01543,1
69.7233,25.3974,-85.7489,1.01746,1
58.7753,36.9617,99.141,1.01848,1
72.5359,29.0949,69.3333,1.02052,1
61.4838,38.8758,72.4636,1.01239,1
72.6873,4.14249,147.213,1.07714,1
77.4406,15.2871,-57.8285,1.0474,1
69.793,24.332,60.1043,1.02052,1
75.7234,7.31785,166.036,1.06536,1
59.0232,11.4165,0.755919,1.04113,1
93.9357,15.8087,-15.1971,1.07714,1
72.3026,10.7691,-113.576,1.05581,1
47.8082,23.3025,-88.9734,1.03077,1
36.7505,37.6071,-183.885,1.03801,1
74.2951,62.6683,39.1356,0.98739,1
82.7954,58.0132,76.3161,1.02461,1
55.6272,66.7606,-35.1434,0.997314,1
63.1943,99.6813,148.287,1.08038,1
76.8001,56.1945,-69.315,0.997314,1
82.2976,74.8782,83.687,1.03181,1
75.8547,70.1598,14.6008,1.01239,1
70.4697,68.2025,234.139,1.01036,1
64.0819,67.2156,-31.1253,1.00734,1
76.4441,73.4771,202.808,1.02256,1
40.2625,68.751,44.1347,1.03698,1
15.279,54.102,194.273,1.0474,1
27.5883,63.0268,-170.161,1.03594,1
53.1183,49.8118,34.0948,0.991348,1
40.8406,52.6265,203.201,1.02052,1
46.5473,37.7645,162.158,1.01848,1
48.3663,55.4713,119.669,0.990357,1
46.8245,51.8287,119.232,0.998312,1
73.8384,53.4101,-45.5819,0.99931,1
90.2168,60.2145,154.838,1.04531,1
20.6278,67.4633,71.7603,1.0495,1
14.0732,59.0829,282.444,1.04009,1
5.97804,58.7408,4.99916,1.0707,1
12.4084,60.9092,155.138,1.0474,1
13.4976,58.7425,35.4572,1.04009,1
26.5613,42.7597,142.266,1.04845,1
18.529,47.6258,-14.6975,1.04426,1
70.1784,26.3736,77.1697,1.01543,1
69.9878,18.9049,-35.6338,1.03181,1
64.6513,26.7561,22.111,1.02256,1
67.1563,14.8874,-111.74,1.03801,1
66.8458,17.4202,-140.799,1.03594,1
60.9544,21.2747,-116.343,1.02358,1
64.564,24.3516,108.395,1.02871,1
82.7118,11.0716,38.5797,1.06642,1
71.0421,7.89936,-24.7291,1.06217,1
61.7393,24.5349,-43.395,1.02769,1
69.5273,32.7539,127.621,1.02256,1
71.9636,38.7929,-102.149,1.00935,1
79.4975,50.2699,7.8772,1.00332,1
47.7936,6.97367,79.0633,1.04845,1
29.8496,18.7459,221.994,1.03284,1
47.474,20.652,159.939,1.03387,1
46.8905,20.4378,119.215,1.03491,1
53.3316,22.1434,90.9103,1.03801,1
58.4791,0.895861,-45.6987,1.08254,1
61.805,0.506364,-44.2498,1.08254,1
9.56955,22.7129,62.1072,1.06536,1
9.56509,29.1762,12.5349,1.05793,1
18.7438,17.0988,-62.1486,1.0537,1
30.2153,10.5299,-38.1376,1.0537,1
12.9265,39.331,-26.7007,1.04845,1
19.1359,47.0709,-84.6151,1.04531,1
1.61291,45.3036,-116.915,1.08471,1
27.2326,78.0762,-60.1266,1.04635,1
21.3091,32.9422,49.1002,1.04218,1
31.352,53.6421,-108.178,1.02154,1
34.8455,59.5993,-209.946,1.0195,1
23.5708,47.9718,61.2354,1.03698,1
28.3912,56.7657,73.9952,1.02256,1
40.6553,64.4305,263.836,1.02358,1
47.6283,50.0153,352.47,0.998312,1
24.2373,45.4959,-191.939,1.03905,1
43.6001,48.8951,-210.115,1.0195,1
33.6016,51.4263,-58.2319,1.01848,1
52.5443,67.879,35.7662,1.00734,1
42.2754,56.3846,-54.7774,1.00834,1
45.2018,53.8483,-79.506,1.00231,1
60.2008,54.5749,-51.0513,1.02154,1
56.3571,55.7929,-81.0588,1.00834,1
73.5387,29.5229,17.4704,1.02358,1
77.8845,42.1951,31.8545,1.00231,1
79.9847,32.304,-166.059,1.02256,1
64.395,17.7656,-6.85056,1.03181,1
42.9824,33.0318,103.171,1.03181,1
46.8705,33.4712,162.837,1.02358,1
51.2126,65.719,-123.871,0.993333,1
50.4328,68.2654,-212.837,1.01036,1
51.0036,69.1777,214.157,1.01239,1
38.7079,58.9643,-158.344,1.02052,1
62.7404,49.7513,127.478,1.02563,1
87.5301,51.4415,32.2654,1.04322,1
