x,y,z,W,spp
49.2137,58.6303,138.701,0.994326,1
29.6495,87.2749,96.2723,1.05055,1
42.9997,79.6597,101.691,1.03905,1
38.097,67.0493,14.2057,1.02154,1
34.305,58.2075,119.504,1.03801,1
39.5804,60.3197,-20.1136,1.01644,1
55.4067,59.54,123.1,1.00734,1
46.7302,60.2426,-60.3085,1.00131,1
72.5534,70.8751,-180.118,1.01644,1
85.3253,89.5291,-42.427,1.08038,1
85.6988,79.8584,-228.545,1.06004,1
82.5466,83.1693,70.5981,1.06536,1
73.6263,73.3197,-63.5784,1.02461,1
92.2466,72.8358,85.043,1.05581,1
58.6013,89.4826,9.81224,1.05793,1
63.23,61.1617,78.4014,1.00633,1
56.6726,58.3751,-31.6359,1.01543,1
54.2424,52.1339,-225.112,1.02974,1
69.2096,56.643,-147.684,1.00935,1
51.6903,65.2225,162.374,1.0134,1
48.6648,66.7775,-35.8269,1.01441,1
51.4692,62.0182,1.95217,1.00935,1
50.2445,77.1284,85.3168,1.04218,1
59.5721,59.7589,-4.69697,1.00532,1
61.0733,83.689,85.8604,1.04426,1
43.9311,77.8853,-151.913,1.03181,1
45.7386,61.7535,48.7669,1.00432,1
63.1613,80.1419,109.095,1.03698,1
35.561,83.1555,-23.4615,1.03801,1
32.5689,78.994,-8.46591,1.02154,1
27.44,78.8417,152.738,1.03698,1
10.4344,67.3821,158.425,1.05055,1
13.2402,71.3993,119.642,1.0516,1
23.0061,66.8795,198.668,1.02871,1
12.7681,81.8432,47.259,1.0474,1
1.66784,39.3993,107.743,1.09014,1
16.6852,61.2978,64.6161,1.02154,1
19.0519,48.9086,265.284,1.03284,1
24.325,37.6595,-20.546,1.00834,1
21.729,51.4001,71.1535,1.02563,1
13.6036,9.92031,226.101,1.07284,1
36.825,15.996,130.471,1.04322,1
28.4903,16.1029,233.371,1.0537,1
7.53597,23.1689,281.64,1.06429,1
17.8947,16.7588,190.978,1.05476,1
29.6301,7.02525,-70.7478,1.06642,1
38.9574,35.1512,217.284,1.02052,1
37.6429,31.936,54.7982,1.02154,1
28.6941,36.3702,148.451,1.00332,1
32.5897,25.9368,56.4203,1.01746,1
16.3086,43.5815,-44.3227,1.04218,1
12.4734,43.2414,-93.6846,1.05265,1
43.9502,22.1893,105.237,1.03594,1
68.1443,93.4623,0.407081,1.06004,1
48.2008,87.73,264.661,1.0611,1
56.0838,88.7905,96.4133,1.05898,1
55.5777,84.3484,205.112,1.0611,1
62.1624,94.0024,146.043,1.06856,1
66.8271,86.7357,82.3797,1.04322,1
74.9492,52.7186,3.57955,1.01644,1
82.5015,55.527,-23.8086,1.01441,1
96.6503,49.0709,-180.87,1.07391,1
91.1797,44.829,137.683,1.0516,1
16.8534,80.9953,-62.4491,1.04322,1
27.4969,83.609,-135.749,1.0495,1
15.0177,74.827,89.6798,1.0474,1
2.1313,64.1487,112.4,1.08471,1
8.95871,69.2632,177.008,1.0537,1
54.3582,29.0196,-223.197,1.03905,1
27.6243,29.3316,152.334,0.995321,1
28.5596,39.8746,26.2905,1.00834,1
61.2981,38.3208,-55.9712,1.02871,1
52.3738,45.121,-101.905,1.02769,1
76.3293,38.1363,-4.92411,1.01848,1
41.5355,43.141,60.6293,1.01036,1
50.9934,32.4987,6.84899,1.02974,1
37.7835,31.4314,0.229497,1.02052,1
45.7068,64.6402,43.3946,1.01036,1
45.8449,63.2682,18.9867,1.01644,1
51.4285,64.1777,-30.6868,1.00834,1
47.0483,68.7285,186.726,1.00935,1
36.6324,67.8504,212.796,1.02666,1
47.3828,56.1206,150.128,0.996317,1
45.7129,55.7108,8.71084,0.998312,1
30.6405,85.277,-60.295,1.04113,1
18.0136,55.6787,57.876,1.02256,1
28.0583,53.5762,36.6224,1.01644,1
34.9471,59.0326,141.981,1.03491,1
29.5947,50.2711,66.5623,1.01644,1
27.1859,63.4826,58.6167,1.03284,1
27.1837,48.6198,38.5956,1.01239,1
18.6966,59.9863,51.2057,1.01848,1
35.3756,60.55,129.804,1.03284,1
22.1476,67.2706,246.726,1.03181,1
4.54891,65.9771,121.808,1.07284,1
6.12695,76.0441,-136.723,1.06856,1
58.3957,95.068,-76.8447,1.07391,1
68.5261,79.4469,-79.0687,1.02358,1
84.2432,67.9427,-85.5009,1.03594,1
73.9843,74.6767,84.8122,1.02563,1
