x,y,z,W,spp
47.2109,85.3987,34.1787,1.04218,1
40.1329,94.2289,-39.6048,1.0495,1
25.5793,74.9633,-35.9226,1.01441,1
31.0503,80.9519,-0.0724628,1.04218,1
45.0177,79.3305,-41.1502,1.03181,1
38.6263,93.8037,-39.9783,1.0474,1
56.2616,74.9147,148.216,1.02769,1
52.5208,58.5419,190.668,0.997314,1
78.4822,17.8774,41.7602,1.03077,1
94.0617,43.1404,-59.0609,1.04322,1
96.4932,64.4531,-36.2452,1.07177,1
86.5526,43.2867,14.9776,1.01848,1
84.1672,50.7678,-16.1981,1.04531,1
81.0785,42.7702,-84.6962,1.02358,1
74.3151,32.5385,-93.1806,1.00532,1
87.3529,45.6728,-56.7456,1.03491,1
87.3791,26.2347,62.3019,1.04845,1
80.3325,22.2123,22.1508,1.03491,1
74.7033,38.7097,10.5112,1.01239,1
94.1086,41.9976,95.0317,1.0474,1
98.6963,33.177,-45.116,1.08471,1
90.9173,19.138,-52.8922,1.05793,1
92.8504,28.8235,-7.49015,1.05898,1
95.135,32.6001,-6.88417,1.0611,1
92.7338,37.0641,-47.3499,1.04218,1
96.2166,22.4841,16.9801,1.0793,1
81.4015,21.7685,-23.3941,1.03491,1
99.4941,24.977,-27.0607,1.08797,1
73.9924,32.5342,56.3064,1.00332,1
80.6847,31.5386,61.3833,1.00633,1
76.0333,37.0606,-6.78567,1.00734,1
88.102,42.9177,31.5506,1.0195,1
83.0539,53.7431,84.5809,1.0495,1
84.8722,52.1436,13.1687,1.04322,1
90.8304,38.4586,-52.2749,1.02358,1
93.4262,52.4182,15.8631,1.06004,1
95.5942,58.0545,69.8994,1.06217,1
90.051,76.3035,41.988,1.06536,1
99.9655,61.9843,16.1985,1.08579,1
89.2067,62.2613,-18.426,1.05476,1
94.7957,62.4991,7.8303,1.0611,1
91.7866,56.2173,65.1299,1.05476,1
94.1581,50.0667,28.7414,1.05581,1
98.7594,57.3777,-56.3299,1.07714,1
86.5171,59.6274,-89.0618,1.0495,1
76.2458,45.3611,-46.7478,1.02769,1
94.1185,43.4813,81.1137,1.04635,1
88.6346,44.117,-12.0175,1.02461,1
75.7124,63.6156,127.78,1.05476,1
72.5949,74.1745,40.4491,1.03491,1
78.399,61.9043,82.4215,1.05055,1
70.2243,43.9262,-70.1792,1.01543,1
84.6022,30.8929,2.24488,1.0134,1
68.6341,37.1613,98.9726,1.00332,1
68.684,42.8415,100.64,1.01644,1
74.7919,32.3499,-24.6951,1.00131,1
80.9352,35.2368,-7.17429,1.00532,1
85.366,33.1443,20.1736,1.01644,1
59.0213,40.3196,15.1307,1.00031,1
58.9609,13.905,46.8299,1.02256,1
42.2945,11.8702,-6.90819,1.04009,1
26.1176,20.5999,80.8011,1.03181,1
15.9902,18.3789,4.14161,1.0611,1
20.7494,9.39056,1.87422,1.06323,1
35.1376,5.88772,19.9051,1.06004,1
31.6337,8.00811,-19.1123,1.05793,1
52.6543,2.08978,90.6378,1.08688,1
