x,y,z,W,spp
78.4027,73.9058,82.6827,0.997314,1
81.6529,92.5013,-14.3307,1.08471,1
74.7842,85.9069,-52.2485,1.04531,1
73.5708,87.7863,-90.7481,1.0537,1
87.8616,54.5561,-27.2335,1.04531,1
72.6788,55.8427,-80.4932,1.0134,1
63.6166,45.5977,48.864,1.01137,1
77.5467,46.8801,-45.6332,1.03181,1
42.6185,36.208,-32.4787,1.02256,1
41.214,28.182,-33.6719,1.03387,1
22.1481,47.1152,-211.65,1.03905,1
21.776,49.629,-170.68,1.02871,1
8.62108,49.0111,-174.363,1.04009,1
31.9129,44.5123,-62.2113,1.02666,1
19.8042,27.5471,-23.2753,1.05687,1
8.36458,23.3306,-52.9974,1.08254,1
24.7421,21.1209,20.183,1.05687,1
24.6285,21.2627,-87.7939,1.05687,1
19.7805,27.7244,-119.243,1.05581,1
38.4327,42.3737,78.3882,1.01543,1
33.2339,45.8748,68.4372,1.0195,1
11.6978,37.4036,63.2487,1.05793,1
11.0271,33.9499,-54.3559,1.06323,1
13.7706,64.6783,46.2041,1.04322,1
20.1224,56.6256,-15.2882,1.02563,1
5.11226,60.1497,-24.4865,1.06856,1
8.22437,59.5684,-14.4301,1.05687,1
6.28788,56.8438,-101.034,1.06217,1
6.96012,60.2562,-47.4245,1.06429,1
29.6023,42.4337,-148.399,1.03387,1
15.1158,40.3654,-4.09016,1.05581,1
3.6297,61.6093,29.4511,1.07606,1
1.93826,48.1677,-72.6025,1.07284,1
16.636,40.9218,4.94679,1.05055,1
4.06847,47.7948,-68.6401,1.06323,1
4.17601,61.3575,45.3254,1.07284,1
10.7144,73.8701,-20.2296,1.04531,1
30.5582,93.5252,47.7242,1.05476,1
42.1479,94.3362,-90.8069,1.06004,1
52.5359,95.3252,-10.1271,1.0611,1
34.9238,73.435,-238.831,0.993333,1
43.8359,72.2396,-245.033,1.00231,1
46.8344,74.8767,-212.481,1.00231,1
43.7661,76.9334,-222.141,1.00935,1
49.756,90.1011,79.2858,1.0474,1
38.8441,90.5955,-65.3074,1.04531,1
41.3982,85.3866,84.6633,1.04009,1
24.9709,87.7268,-2.62417,1.03801,1
40.8016,93.7633,-62.6049,1.05793,1
29.8372,80.8136,-86.1884,1.01848,1
29.9783,83.0247,-177.42,1.01543,1
41.2464,90.3639,37.1628,1.05265,1
36.4268,82.112,-8.94574,1.01543,1
38.5777,72.0047,2.1444,1.00432,1
33.6175,82.171,-17.601,1.01746,1
32.3263,89.4391,-26.2541,1.03801,1
29.4116,69.2069,52.9962,1.00432,1
27.3909,85.1223,39.7226,1.0195,1
42.6608,79.5865,39.8547,1.01543,1
24.2883,90.9146,-147.132,1.05265,1
28.7939,90.8135,-193.02,1.04426,1
29.8984,72.277,57.8493,1.01239,1
31.0325,75.4486,-79.4453,1.01239,1
36.5703,87.6973,-32.6051,1.03491,1
34.5514,76.1245,117.859,0.997314,1
30.5266,85.9252,-63.9252,1.01848,1
29.4026,77.1728,-163.449,1.0195,1
54.5308,7.48625,-49.8397,1.0516,1
55.0394,9.39088,-48.051,1.04531,1
57.5057,2.29693,44.0633,1.0793,1
59.1666,21.1357,-31.9561,1.03181,1
10.9464,30.6425,116.973,1.06429,1
50.0144,69.9739,50.8698,1.00131,1
54.2358,64.661,-1.4652,1.00231,1
55.6368,71.204,-6.44161,1.00734,1
51.5115,78.4242,-162.102,1.0195,1
55.7099,61.897,-93.0761,0.99234,1
37.3061,77.6055,-27.5915,1.00031,1
49.6377,62.9374,87.2221,1.0195,1
40.596,73.5727,48.1824,1.00031,1
49.4648,69.3264,51.633,1.00332,1
90.737,79.1087,-64.42,1.05055,1
64.212,81.0996,-98.0408,1.02769,1
77.3994,78.5322,160.779,1.00834,1
82.9743,59.1389,97.1425,1.01644,1
85.5597,50.6045,-82.8101,1.04113,1
89.8444,47.5307,52.3931,1.04009,1
97.4226,53.3944,-17.188,1.07714,1
94.022,50.4838,108.669,1.05476,1
93.4834,60.3598,18.8737,1.05793,1
68.7693,47.8096,3.05472,1.00734,1
58.5358,47.8095,14.3492,1.02461,1
68.9996,51.9831,75.8787,1.00031,1
73.1164,45.7759,-112.611,1.02052,1
71.8353,3.04351,104.42,1.08038,1
70.2018,11.3287,151.173,1.04218,1
67.8056,5.18016,132.71,1.07177,1
49.8953,34.8566,-6.90965,1.02974,1
34.8643,19.2403,-34.9562,1.04009,1
37.3123,25.1871,-13.0611,1.04531,1
16.7745,7.83246,95.8676,1.08038,1
37.2512,18.7966,-93.3064,1.02461,1
39.8338,16.8433,-111.423,1.02666,1
44.7507,21.3376,16.1627,1.02871,1
42.2495,27.058,-185.48,1.02769,1
49.7352,30.017,-126.008,1.02666,1
30.2757,22.4074,-43.5604,1.04218,1
34.1865,13.6026,-97.5891,1.04845,1
63.0956,36.9308,46.3714,1.03491,1
76.7709,36.3222,-3.23377,1.03387,1
78.2264,27.3629,-37.3232,1.02563,1
67.9483,26.6344,-144.54,1.04218,1
72.9986,21.0755,-141.507,1.03801,1
67.632,28.2524,-132.117,1.04218,1
65.0899,19.79,-12.3276,1.03698,1
58.4764,28.4191,-80.8453,1.03077,1
66.8492,27.4551,51.0508,1.04218,1
71.5461,29.2631,15.3931,1.02563,1
64.8334,29.6235,70.1773,1.02974,1
49.9437,31.5198,69.3205,1.03077,1
84.4111,45.3939,-14.0213,1.04635,1
73.6236,54.0612,-17.8023,1.0134,1
87.4665,43.7693,5.31143,1.05055,1
74.4598,35.5468,-23.1354,1.03801,1
77.8927,55.9815,-51.7986,1.00734,1
80.0629,50.3706,35.7673,1.02563,1
