x,y,z,W,spp
37.1289,37.4641,104.172,1.00834,1
42.2254,45.6363,240.741,1.01644,1
35.6734,77.6114,-62.1019,1.01036,1
4.99887,86.534,-135.273,1.07822,1
9.27328,91.429,-97.3751,1.08254,1
23.7686,60.3242,27.678,1.03594,1
12.1843,31.9708,77.2464,1.04322,1
21.6852,26.0561,88.6725,1.02154,1
16.8695,16.7846,40.0277,1.05793,1
21.3476,23.2565,68.5311,1.03387,1
7.23764,38.2744,28.8955,1.05687,1
10.7363,40.1138,-20.4424,1.03387,1
61.8943,13.9445,69.6842,1.02769,1
27.0197,18.9318,94.6704,1.04531,1
23.1275,21.3007,56.5156,1.03284,1
20.2106,29.6848,49.6474,1.02358,1
6.6693,20.3221,99.6906,1.08362,1
87.2124,68.0602,-1.12508,1.0474,1
33.5229,10.3655,-116.269,1.04322,1
24.1928,16.6787,-44.5995,1.04531,1
38.413,13.1469,57.1011,1.02871,1
39.212,10.2717,35.6628,1.04845,1
72.4327,1.21247,-189.312,1.08362,1
77.6458,10.9276,-47.0168,1.04322,1
19.4094,22.3951,238.424,1.03905,1
21.4662,11.2531,139.398,1.05581,1
39.6581,29.7343,-3.4484,1.01543,1
42.4212,20.2124,161.422,1.01441,1
38.7297,14.6248,-20.4539,1.0195,1
57.0904,12.985,166.753,1.03905,1
66.4037,38.01,-65.827,1.02358,1
70.5179,31.4896,244.82,1.02256,1
64.4065,25.8092,-10.9657,1.02461,1
81.2146,26.341,90.0361,1.03698,1
93.3029,43.0225,-6.04915,1.0611,1
76.5573,53.4346,98.1221,1.04113,1
86.7491,43.7109,-149.341,1.03698,1
60.9743,51.787,74.4661,1.0134,1
69.7068,40.1683,-11.2835,1.01036,1
64.6561,70.8739,-97.8078,1.02563,1
76.3313,62.5458,-3.19719,1.0516,1
74.8893,59.8812,52.7236,1.0495,1
86.4109,70.481,66.935,1.05055,1
72.3309,68.7588,125.024,1.04635,1
72.3927,79.9978,-34.1182,1.02461,1
73.4151,73.4324,-15.3312,1.02871,1
73.7135,77.8449,83.8064,1.03077,1
74.7749,91.3113,50.7,1.05055,1
65.615,71.493,193.364,1.02358,1
12.9396,55.3787,78.3555,1.03387,1
12.9928,62.4494,-139.142,1.04426,1
12.8285,49.3222,-62.3153,1.02871,1
8.12678,53.2722,-73.0039,1.04218,1
15.2357,65.9247,-0.0732332,1.03905,1
4.66112,57.4226,-72.0871,1.06004,1
22.0523,59.1259,-8.87756,1.03594,1
2.03603,78.4605,131.753,1.08362,1
37.9041,61.9517,-110.934,1.01137,1
52.9254,64.4868,207.866,1.03181,1
45.1315,68.7074,244.779,1.00332,1
44.6706,62.9347,52.8734,1.00734,1
52.5158,65.7253,229.168,1.02974,1
56.2585,77.2037,30.8333,1.02461,1
41.1548,72.1643,149.095,1.01036,1
41.1972,62.9564,61.311,1.00935,1
37.901,54.4078,-98.6514,1.01239,1
43.6942,82.6212,34.2152,1.03077,1
36.0744,74.5828,105.312,1.0134,1
38.5782,85.7828,175.286,1.0134,1
37.3083,72.8359,-36.6595,1.01239,1
81.6359,56.6787,13.1423,1.06429,1
80.4501,68.5269,15.3901,1.03594,1
80.6801,58.203,-102.869,1.05687,1
65.3832,44.9755,-72.405,1.01036,1
87.8802,63.3858,13.146,1.06323,1
80.4327,75.8464,19.1405,1.03801,1
93.5858,73.8634,-61.0685,1.07606,1
87.8582,71.2207,21.2592,1.05265,1
86.1997,78.1466,37.1371,1.06217,1
90.1889,81.0521,71.6258,1.08146,1
85.086,74.4493,89.5012,1.04113,1
