x,y,z,W,spp
90.3255,38.9894,17.4162,1.05476,1
42.5068,38.3729,-86.9259,1.00532,1
66.7631,23.4767,14.3664,1.00532,1
56.8208,34.7379,2.87526,0.993333,1
67.1257,39.1484,10.9472,1.00734,1
69.1688,46.4981,74.5477,1.0134,1
66.5754,33.3992,-20.5312,0.99234,1
63.621,33.7035,85.6255,0.994326,1
66.7806,47.664,-159.699,1.01543,1
67.4004,32.3805,128.509,0.995321,1
68.8734,41.2356,17.8186,1.01441,1
78.9911,15.0155,-87.2114,1.03698,1
63.2478,9.76958,-105.697,1.03181,1
57.0619,39.8523,75.3011,1.01441,1
35.8936,43.3396,-42.7397,1.00131,1
58.9993,58.0971,-44.2655,1.01239,1
54.7692,57.2714,195.744,1.02052,1
36.0636,45.6598,-36.9546,1.00332,1
32.3737,40.5374,-18.5602,1.00734,1
15.7406,32.0428,-35.1442,1.02154,1
40.6411,53.5456,116.842,1.01137,1
38.5588,40.5228,107.34,1.01441,1
32.23,50.5153,172.395,0.998312,1
37.0335,50.9373,75.3435,1.00633,1
29.3534,51.5571,61.946,0.99931,1
23.2398,48.6028,72.3509,1.00131,1
26.5763,51.9502,76.5543,1.00834,1
15.4531,47.9828,-163.993,1.02154,1
28.3152,52.5495,-18.9554,1.00834,1
25.4901,38.1952,-50.6395,1.00834,1
31.1045,44.3484,13.6544,0.998312,1
18.0099,36.5261,8.29534,1.0134,1
51.2252,46.2461,-38.8564,0.99234,1
28.8556,51.6117,128.022,0.997314,1
25.1646,49.2304,210.984,0.997314,1
66.117,52.5299,-6.94586,1.01137,1
54.3275,60.5385,-46.0114,1.02871,1
59.3539,63.843,90.0994,1.02666,1
20.3655,42.2902,212.751,0.995321,1
43.2067,51.0768,-115.412,1.00532,1
33.0207,52.9788,-65.9782,1.00532,1
55.543,48.8753,73.0396,1.00532,1
50.8411,50.8572,21.8997,1.00532,1
47.2262,59.9183,135.836,1.02052,1
40.5558,60.8836,89.4931,1.02666,1
48.5742,67.0169,172.471,1.04426,1
39.1156,57.5708,-46.6838,1.02154,1
44.9256,57.4652,127.362,1.01848,1
40.6955,52.3875,6.91443,1.00734,1
17.4351,37.3084,-48.6721,1.02052,1
30.8244,22.6542,71.8418,1.02563,1
23.2039,23.1908,186.222,1.03698,1
22.1848,23.8828,221.448,1.03387,1
33.3665,22.7071,78.2783,1.01543,1
75.4306,95.7563,-37.8827,1.07284,1
72.9921,97.9962,63.8924,1.08254,1
98.9367,16.2027,-99.4489,1.09451,1
70.0659,15.6669,74.7639,1.02769,1
57.2706,7.90399,-141.296,1.06217,1
56.6813,5.47996,-59.9446,1.07177,1
60.0452,13.7197,-46.7848,1.02974,1
48.6754,0.872963,133.445,1.08797,1
55.6612,1.22885,151.029,1.08254,1
37.2487,22.2162,81.5621,1.00031,1
28.4883,14.4291,-25.5486,1.04218,1
58.2293,12.8764,-210.998,1.04322,1
78.824,33.3781,-63.442,1.01441,1
74.1513,40.242,170.417,1.01137,1
86.079,44.0475,-124.742,1.03698,1
87.6994,45.848,-10.352,1.04531,1
81.7452,46.8851,-39.4146,1.02666,1
85.7683,22.5762,-44.6607,1.03905,1
91.8657,30.0798,219.733,1.05581,1
96.7467,38.3934,-19.8972,1.07822,1
43.9834,55.063,-59.7355,1.01137,1
43.2732,36.9641,17.1135,1.00231,1
87.2118,50.9396,-64.7681,1.04426,1
56.4518,17.3013,-111.236,1.02974,1
59.3079,29.0779,-158.796,1.00332,1
75.3495,29.6075,-2.95171,0.998312,1
75.5952,30.7508,6.91916,1.00231,1
76.1195,13.5635,157.171,1.04113,1
85.6507,20.5942,94.0318,1.04113,1
87.2367,35.5096,56.4552,1.05055,1
92.819,39.1753,-138.938,1.06429,1
80.4129,46.0465,14.0577,1.02256,1
73.5919,45.0899,78.4504,1.02256,1
64.5653,56.9361,-66.7185,1.01644,1
65.8713,54.9871,-87.0664,1.0195,1
79.7924,53.7664,-71.1061,1.03387,1
82.7357,66.7859,-72.0112,1.04113,1
94.086,72.2198,200.98,1.07606,1
99.6942,83.9893,139.761,1.09124,1
96.8751,92.1284,40.0947,1.08797,1
97.3537,96.6191,-1.01674,1.09451,1
92.7422,93.0792,99.6853,1.0793,1
83.0613,85.6127,110.422,1.06642,1
79.1924,86.1674,195.97,1.0611,1
81.9697,89.1914,169.866,1.06856,1
80.4115,75.3326,226.724,1.05793,1
72.1988,71.9083,-40.9709,1.02154,1
84.4796,44.9694,168.318,1.03698,1
70.0571,30.425,-28.3744,1.0134,1
75.6237,19.6378,-82.6945,1.02256,1
81.1229,36.894,-99.8911,1.02666,1
76.7609,32.1716,61.8443,1.01441,1
91.9755,42.3418,1.34395,1.05687,1
99.5294,66.5487,73.8566,1.08362,1
80.454,67.1473,-136.156,1.03801,1
97.7668,55.1011,-89.3244,1.07284,1
80.3826,57.5231,46.4444,1.02358,1
79.5284,51.6662,-10.722,1.03181,1
65.377,9.30327,-21.946,1.03698,1
57.3413,30.206,-5.29087,1.00231,1
61.6379,19.1739,106.557,1.0195,1
73.3506,27.6182,29.4491,0.998312,1
69.3721,20.4099,42.5157,1.02154,1
65.076,16.337,65.368,1.02563,1
54.0785,35.61,77.4688,1.00031,1
59.084,25.489,44.8723,1.00734,1
59.0352,30.6657,-75.485,1.00231,1
50.544,32.8455,-93.4884,1.00633,1
79.2981,22.8528,-117.327,1.01036,1
78.5126,26.1189,-3.84946,1.00935,1
62.3793,10.2588,59.8748,1.03284,1
62.9834,34.5466,-71.2224,0.99931,1
62.1822,38.2742,-55.9298,1.00231,1
70.8015,22.0003,150.52,1.01848,1
67.6313,23.7497,151.374,1.00432,1
65.1684,24.3924,166.754,1.00231,1
67.0569,15.9635,145.405,1.02563,1
77.2679,20.529,-73.1981,1.02256,1
42.9246,17.3036,-9.39624,1.02666,1
43.5412,16.3616,-73.9866,1.02871,1
38.5055,17.9848,-25.4994,1.00834,1
39.1427,36.6431,41.2567,1.01239,1
41.9389,44.125,-14.0272,1.01036,1
53.3834,38.0238,139.583,1.00834,1
43.7469,42.0779,171.282,1.0134,1
48.868,37.8886,-89.4497,1.00031,1
51.2493,23.5386,23.974,1.02871,1
56.6002,33.0976,-20.4939,0.997314,1
47.0122,35.6495,85.2503,1.00532,1
46.8864,59.4696,43.5126,1.02052,1
39.5908,54.7914,177.062,1.0134,1
53.816,41.4403,-6.71082,1.01239,1
63.2943,53.919,-34.7979,1.0134,1
54.978,43.1593,-166.564,1.00734,1
69.7076,51.0618,75.0654,1.02871,1
58.2372,32.1533,36.7174,1.00131,1
59.8989,28.7924,139.641,1.00031,1
56.2506,38.2222,246.171,1.01239,1
22.8608,58.8087,78.4359,1.03284,1
19.0541,46.8514,24.9694,1.00231,1
34.8329,43.5395,65.688,1.00432,1
37.2332,48.5859,40.3067,0.99931,1
63.3593,82.1763,-12.2099,1.02052,1
69.5999,73.815,97.9036,1.02052,1
75.5972,19.4991,-106.353,1.02154,1
83.777,38.1267,127.068,1.03387,1
90.3002,33.4719,192.394,1.0537,1
49.9763,90.9108,50.1783,1.03905,1
50.2509,68.286,14.9243,1.03801,1
58.6453,73.6081,67.8588,1.01644,1
61.6755,79.9104,163.648,1.02154,1
64.6765,75.5578,20.5216,1.0134,1
57.5795,90.4773,-102.281,1.03491,1
