x,y,z,W,spp
32.5791,54.4272,-83.4307,1.03594,1
14.2216,37.7081,-6.59571,1.03387,1
17.8542,48.5029,-45.7094,1.01848,1
24.6064,46.6159,-18.3396,1.02256,1
15.015,47.4379,8.48254,1.03284,1
46.4422,47.1906,7.99332,1.02358,1
40.8857,49.9069,-34.3781,1.0134,1
52.8842,50.73,-46.1854,1.02769,1
55.4448,51.2652,-73.5764,1.03594,1
49.9827,68.434,33.3962,1.03284,1
44.6707,65.2728,26.4454,1.04113,1
19.9754,55.5597,39.037,1.04009,1
1.18339,38.0953,-7.26128,1.08797,1
14.6446,33.9522,-6.68566,1.03284,1
15.316,27.0143,9.23081,1.0474,1
8.00221,20.475,64.8183,1.07177,1
16.0704,55.359,-119.213,1.04426,1
33.9249,55.4681,28.6009,1.03491,1
41.6658,41.5704,-31.1059,1.02256,1
52.9726,64.4322,54.3903,1.03387,1
29.0117,61.826,-2.1232,1.04009,1
22.9216,59.215,35.4595,1.03801,1
19.0064,57.6318,-59.1906,1.03905,1
26.8624,58.3333,-21.4967,1.03801,1
19.5064,80.0476,8.02056,1.04009,1
22.292,79.3211,-53.1557,1.04009,1
33.3854,53.0837,-16.8856,1.02769,1
42.8162,49.753,-40.4862,1.01137,1
37.9643,55.6697,18.4814,1.02666,1
32.3779,55.6488,-17.3556,1.03491,1
33.6193,79.5227,0.0976073,1.03077,1
37.588,72.0027,20.0392,1.02974,1
32.16,76.0685,12.3513,1.02666,1
36.6048,78.9191,25.8019,1.02871,1
38.1017,77.3748,47.5402,1.02871,1
31.8916,71.2231,49.0858,1.03698,1
33.4244,47.6886,-29.0308,1.02563,1
53.5939,48.353,8.84236,1.03284,1
52.2603,64.0573,-43.1576,1.03698,1
57.7982,52.814,-49.9778,1.02256,1
45.4635,53.6218,-47.3281,1.01543,1
44.5041,53.2325,-4.14545,1.00432,1
45.8388,53.4476,7.69746,1.01746,1
47.7038,51.8587,-4.27665,1.01644,1
53.7338,60.322,43.4534,1.03387,1
65.7963,49.3352,-75.5708,1.01746,1
29.1327,76.7127,25.1632,1.03801,1
28.3837,79.5097,-0.111348,1.04009,1
16.2925,78.7284,-60.5598,1.04635,1
24.4085,86.8237,-45.1882,1.06323,1
24.9229,82.6886,-60.077,1.05476,1
