x,y,z,W,spp
4.69797,28.3161,24.8892,1.07822,1
19.0117,15.4909,19.2295,1.06004,1
20.6273,24.4474,-3.30841,1.03284,1
17.7461,18.6991,-48.1303,1.05581,1
23.6466,6.4823,13.0483,1.07822,1
8.98878,11.1435,4.82057,1.08579,1
18.5736,26.309,4.0168,1.04322,1
28.3107,28.1375,-4.8791,1.01644,1
26.3755,25.6414,-35.1168,1.0195,1
28.1618,15.1737,3.94639,1.0611,1
3.09434,34.0132,0.443424,1.08146,1
9.43618,27.9109,-28.612,1.06749,1
4.69322,41.4484,2.13437,1.07499,1
6.72983,40.7609,-34.2764,1.06004,1
13.4455,37.866,-58.1085,1.0474,1
23.315,20.3115,11.0601,1.03801,1
13.3162,21.9711,-19.4408,1.06004,1
16.8155,21.9272,-49.3045,1.04635,1
30.1993,24.8729,40.2634,1.01441,1
27.51,10.8966,-68.3034,1.0707,1
41.5422,52.0426,46.735,1.02154,1
45.2276,64.1046,56.1018,1.01239,1
41.7121,46.5513,29.3864,1.03698,1
45.4898,60.6387,32.4881,1.01848,1
48.7555,63.969,16.5333,1.02563,1
50.7815,52.6395,15.2531,1.02666,1
33.2223,56.0638,35.6866,1.02871,1
33.3111,48.4559,62.705,1.04322,1
31.0154,47.4491,116.423,1.04322,1
42.6052,59.3149,115.392,1.01137,1
44.805,53.4213,-8.3102,1.0134,1
42.661,52.8252,-35.3303,1.01543,1
58.1436,47.8015,-45.0833,1.01848,1
33.9478,31.3645,-8.74796,1.00734,1
44.914,31.3917,-30.6422,1.01543,1
43.5503,44.1695,-85.9201,1.02256,1
17.0965,30.4596,-76.4776,1.04426,1
42.7422,33.9212,-97.3092,1.01644,1
28.5555,24.7048,-88.0574,1.01239,1
33.1172,32.1345,-84.9841,1.00834,1
27.9445,25.5879,-54.2646,1.01239,1
32.4517,35.3751,-73.9934,1.01848,1
31.0051,36.1566,-55.664,1.01644,1
77.928,16.4466,34.0806,1.03698,1
52.7388,11.2701,-30.0951,1.04531,1
52.0169,16.9362,53.5669,1.02974,1
50.5175,20.5411,-16.3146,1.02871,1
56.8419,7.21776,10.0891,1.05581,1
47.3101,15.7481,-25.0763,1.04218,1
50.3859,32.6459,-17.2224,1.01644,1
49.7523,33.318,-64.4378,1.01137,1
54.4221,35.9436,-60.0725,1.01137,1
53.4537,24.7857,-39.0037,1.02154,1
14.9361,25.27,37.7746,1.05687,1
32.3051,26.6689,-18.0382,1.01137,1
54.246,57.2489,-59.676,1.02358,1
45.1244,76.359,-50.2693,1.0134,1
22.7531,63.7466,1.58827,1.03491,1
39.2552,13.9442,-20.9192,1.06429,1
39.4141,21.6735,-75.8459,1.03077,1
33.1573,22.1122,-37.9255,1.02666,1
35.5376,19.0246,-95.186,1.04426,1
40.1469,24.4766,-5.92565,1.0195,1
40.9533,51.8927,-95.2552,1.02461,1
46.5862,40.03,1.96196,1.00935,1
46.3155,31.5436,-61.7076,1.01746,1
17.583,45.0699,44.897,1.03284,1
21.0159,23.5125,22.996,1.03284,1
27.3831,27.1291,18.6005,1.02358,1
23.3692,22.4763,13.058,1.02666,1
11.641,15.5764,-7.35037,1.07284,1
12.0296,28.9496,-23.7305,1.0537,1
14.7295,24.9935,-58.4023,1.05581,1
25.2518,23.1274,-10.2632,1.02358,1
17.7308,18.7383,29.5243,1.05581,1
20.7067,43.5239,-59.2833,1.02256,1
40.1511,48.7067,-2.72142,1.0195,1
45.4147,45.0047,-0.226937,1.02052,1
31.819,38.6402,-90.5531,1.01036,1
49.0104,60.7537,-45.5309,1.03491,1
57.8134,72.1967,-68.8341,1.00231,1
53.482,78.0026,-93.6529,1.02666,1
42.0409,68.9228,29.4037,1.00633,1
