x,y,z,W,spp
35.4992,60.4275,24.3065,1.02666,1
61.0681,72.2821,279.269,1.00834,1
62.6109,57.5805,253.22,1.03905,1
42.4272,59.1656,223.204,1.01137,1
51.9722,59.1305,281.879,1.00532,1
12.7344,60.9217,66.3027,1.04635,1
20.3251,63.2353,-245.033,1.04635,1
48.5613,61.8136,189.663,1.00231,1
37.3093,69.2239,72.5201,1.00633,1
32.9128,70.1307,29.4699,1.02256,1
33.5859,79.0995,59.1003,1.02974,1
35.4611,65.4762,-81.7647,1.02052,1
39.6574,62.9707,-2.19035,1.01644,1
48.3129,86.6887,149.431,1.03181,1
69.9184,57.4249,117.727,1.01543,1
53.511,36.4771,130.985,1.00532,1
53.7313,34.6105,-109.641,1.00734,1
54.3913,41.8688,170.808,1.01441,1
57.3787,37.0257,198.503,1.01746,1
57.5511,40.4209,48.5795,1.01848,1
56.756,64.4348,188.776,1.0195,1
39.61,71.143,-15.9445,1.01848,1
51.6995,65.1711,77.1117,1.00332,1
50.3388,67.6332,112.79,0.997314,1
32.5811,32.1209,176.946,1.01239,1
46.1138,40.104,69.3137,1.01644,1
48.4381,36.5052,-13.2723,1.01036,1
12.9742,16.3019,6.803,1.04635,1
3.91136,34.6863,134.1,1.0793,1
5.93898,38.9305,235.075,1.06963,1
17.9299,29.8725,-142.814,1.03594,1
35.8305,18.1545,35.1772,1.03181,1
15.0967,36.1344,185.352,1.04322,1
19.9296,30.4108,-123.617,1.03387,1
0.760474,40.9346,52.584,1.09014,1
6.97017,52.0391,166.738,1.06429,1
11.0043,67.2674,366.137,1.05793,1
16.5225,53.6519,405.395,1.0495,1
43.7531,4.43363,274.929,1.07714,1
41.6971,9.925,80.2272,1.06642,1
41.4235,0.807121,132.748,1.08579,1
42.9324,17.4965,-28.7084,1.05581,1
16.6687,61.1361,-176.215,1.04218,1
15.4142,50.6754,54.6446,1.04531,1
25.685,76.0588,-23.9067,1.03905,1
26.1501,67.3792,88.9424,1.0537,1
38.3573,63.9594,51.1505,1.01239,1
32.5056,62.3141,-36.0891,1.03491,1
61.6135,12.2452,172.179,1.04218,1
54.9847,19.7354,111.849,1.0495,1
33.3926,29.0176,-25.5045,1.00231,1
15.6961,44.6045,-145.079,1.04113,1
13.0915,28.8697,62.9727,1.04113,1
12.3834,28.7275,-61.7658,1.04635,1
19.4416,45.4529,-13.8102,1.02974,1
29.0547,13.4428,-33.0804,1.05265,1
45.8228,1.66156,209.523,1.09124,1
49.0604,8.33061,183.717,1.06642,1
48.0467,29.0405,183.034,1.00935,1
9.94108,59.0437,15.1474,1.05476,1
1.4631,80.1411,352.347,1.08038,1
5.43427,57.2427,217.571,1.06536,1
9.66234,56.2961,257.23,1.0495,1
5.06267,61.3709,-94.6772,1.0707,1
15.4688,68.5017,139.95,1.0474,1
1.93181,61.4398,226.395,1.08146,1
3.88757,62.8285,335.42,1.07714,1
16.5688,86.84,38.1583,1.0537,1
10.3384,74.8449,236.113,1.06963,1
0.595095,81.9766,153.434,1.08579,1
1.90504,73.8497,281.582,1.08146,1
3.69645,82.2983,232.929,1.07822,1
7.99991,84.1308,185.354,1.06749,1
78.5574,1.60194,174.294,1.08146,1
73.4876,13.109,107.451,1.04845,1
83.0111,10.1915,63.9911,1.05898,1
31.0861,38.3647,36.8899,1.03284,1
44.5586,12.8662,57.7549,1.06004,1
35.5125,24.505,251.424,1.00935,1
55.86,36.542,71.7804,1.01441,1
56.8017,51.6689,-158.36,1.02256,1
53.4502,39.2257,234.705,1.00935,1
59.6931,44.6669,93.7525,1.01239,1
45.3083,56.1807,221.465,1.01543,1
47.73,53.1554,286.703,1.02358,1
49.7604,45.616,155.1,1.02666,1
55.2636,52.5482,318.436,1.02358,1
50.8231,59.1944,133.327,1.00131,1
15.4166,51.7159,6.20638,1.04635,1
12.9054,47.2105,202.595,1.04635,1
12.6579,57.3528,295.192,1.04113,1
7.35916,60.2593,-41.5478,1.0537,1
14.8029,71.468,217.056,1.05476,1
6.19378,55.5744,84.9185,1.06856,1
2.27577,56.9517,276.184,1.07499,1
2.55498,62.2684,217.021,1.08038,1
13.2378,51.9975,7.47743,1.03905,1
13.0061,61.3725,4.47817,1.0474,1
15.4268,62.165,-268.812,1.03905,1
16.5043,64.8374,-18.9699,1.04009,1
23.6016,55.7567,16.0539,1.03077,1
19.085,51.7865,51.1492,1.03284,1
18.6519,62.2365,299.076,1.04113,1
15.2087,81.5464,174.978,1.05687,1
13.4944,71.755,111.043,1.06004,1
9.71408,72.3061,0.548006,1.06642,1
23.3567,59.0156,195.841,1.0495,1
21.004,69.3127,299.827,1.04635,1
16.2652,62.491,183.586,1.04218,1
29.101,76.0951,-96.1272,1.02974,1
81.2949,86.6775,93.5827,1.05265,1
70.3743,61.144,164.448,1.01746,1
75.9546,90.9119,88.9311,1.05793,1
65.1763,74.0783,43.1151,1.01239,1
30.2503,77.54,-12.0258,1.02769,1
32.1241,84.066,-88.7289,1.04009,1
16.2779,86.4526,217.389,1.05581,1
54.9722,90.0178,268.391,1.04322,1
51.5381,92.6891,145.681,1.05793,1
50.7229,80.6058,-77.4569,1.0134,1
46.2399,78.6742,24.4033,1.02461,1
57.5167,85.2219,83.3086,1.02563,1
58.815,90.3217,11.2056,1.0474,1
41.8854,69.5422,108.798,1.01746,1
71.8089,71.8467,127.994,1.01137,1
41.8358,73.8415,228.628,1.02871,1
64.5355,51.9177,115.237,1.02563,1
74.0063,55.0428,75.6065,1.0134,1
75.9426,54.7843,-68.2664,1.02052,1
72.1078,60.6139,-126.224,1.00935,1
57.2534,94.8684,-135.181,1.06963,1
74.5597,69.965,229.918,1.01848,1
55.7391,33.8563,-47.2002,1.00734,1
48.4441,34.6226,130.759,1.00633,1
73.9838,3.06494,-93.7427,1.0793,1
76.5365,12.3191,-265.812,1.04845,1
63.1116,5.45342,-120.885,1.06642,1
48.3242,22.8357,215.813,1.03905,1
32.3873,19.346,155.197,1.02256,1
53.2701,4.26184,173.564,1.06963,1
57.4423,2.51322,197.761,1.07714,1
60.4558,40.7965,85.1633,1.02461,1
64.0018,46.2593,47.7887,1.01137,1
68.9417,51.0197,126.691,1.00935,1
70.3742,34.3194,170.688,1.02052,1
72.2492,31.4522,201.266,1.02052,1
51.2344,77.4871,-11.5502,0.99931,1
49.7923,61.2656,19.6006,1.00231,1
88.0455,49.8033,84.894,1.04113,1
81.4247,47.9341,52.6236,1.03905,1
74.1216,61.9579,41.96,1.00834,1
77.1505,67.7418,59.1608,1.00935,1
51.8741,46.4884,124.34,1.02461,1
66.4359,47.8601,-81.8102,1.0134,1
54.6511,56.3523,22.7935,1.01543,1
76.5421,59.2055,27.4101,1.00935,1
18.5007,90.08,-3.92661,1.06004,1
16.2445,94.6568,234.73,1.07284,1
15.4584,95.3289,178.924,1.07391,1
21.5895,93.5559,14.5773,1.0611,1
6.91108,80.401,4.15293,1.06429,1
16.2402,84.1713,-18.0332,1.05476,1
84.4599,57.9589,175.859,1.02256,1
83.4161,61.5588,233.927,1.02769,1
69.2135,80.9562,118.147,1.01441,1
68.8788,83.0043,271.096,1.0195,1
91.6628,82.3778,95.7589,1.07177,1
72.6721,63.2957,181.844,1.01543,1
82.7786,67.6232,180.858,1.02769,1
86.4343,54.258,186.193,1.03698,1
88.6574,74.7985,320.851,1.06642,1
94.0612,80.9632,110.644,1.07499,1
78.1325,81.45,295.885,1.03181,1
45.6414,90.2869,32.2167,1.04218,1
49.5147,86.0619,-95.8557,1.02871,1
46.3891,92.7548,198.603,1.05265,1
58.4244,72.2542,56.6626,1.00432,1
36.458,81.1507,303.936,1.02871,1
40.539,72.8691,283.48,1.02358,1
37.6673,84.8195,-91.4948,1.04426,1
23.6722,1.07131,244.202,1.08146,1
19.4134,0.308172,264.004,1.08471,1
24.5617,12.0233,137.952,1.05793,1
37.6555,13.651,265.458,1.05581,1
27.9884,10.9879,84.3815,1.06004,1
81.0767,73.5449,261.105,1.02871,1
79.6683,79.565,304.819,1.03594,1
83.7496,67.3719,299.663,1.03077,1
80.4736,17.7425,170.246,1.04009,1
79.9741,20.3263,332.768,1.04009,1
83.1004,14.8784,320.641,1.0516,1
85.5358,20.4304,41.5886,1.04426,1
82.5004,23.2458,8.77649,1.0537,1
80.903,0.841623,-27.5004,1.08688,1
95.7912,28.6774,178.012,1.06429,1
65.1321,31.5364,304.061,1.02666,1
53.2797,43.4582,249.117,1.01848,1
64.2894,42.0391,-93.005,1.02358,1
44.1828,15.1751,169.739,1.05581,1
38.2684,33.6621,171.861,1.01848,1
36.5848,20.7108,227.233,1.02461,1
36.4391,16.4364,22.0302,1.04009,1
41.4246,25.2394,-24.6452,1.02974,1
42.7018,48.1775,469.689,1.03905,1
35.9649,48.7643,386.094,1.03284,1
32.7935,29.4511,2.12952,1.00332,1
13.8236,47.1698,70.8709,1.04218,1
16.3512,37.8261,191.855,1.04322,1
24.7986,49.7413,81.0531,1.02769,1
12.5918,63.7024,88.1646,1.04635,1
15.0399,61.2029,213.081,1.04218,1
35.3506,72.7607,154.138,1.02358,1
42.3759,91.7474,190.983,1.0537,1
48.1491,85.1555,29.5933,1.03077,1
45.0939,81.448,33.9597,1.03387,1
58.7313,87.2544,141.141,1.03284,1
52.6569,95.3721,204.84,1.07284,1
50.9424,93.194,146.561,1.05898,1
50.6119,83.0784,-61.1601,1.01848,1
68.8843,84.927,-40.9866,1.02052,1
18.7808,16.3952,-116.624,1.04322,1
25.9725,0.0793554,-120.717,1.08579,1
2.00285,33.6712,-1.37777,1.08362,1
7.9796,41.3281,-45.6856,1.06642,1
1.90891,27.5792,-160.898,1.07822,1
7.0804,49.9834,-242.183,1.0611,1
15.5095,53.2517,-68.6604,1.04426,1
26.205,47.3536,129.848,1.02666,1
25.0693,51.6236,14.7935,1.02871,1
26.3775,50.374,63.7572,1.02461,1
28.8133,51.1547,82.3668,1.02666,1
27.2411,45.2905,68.7533,1.03077,1
33.9562,59.849,106.565,1.02154,1
28.0339,45.2412,54.6379,1.03284,1
60.1575,29.2466,61.0061,1.03181,1
47.2956,31.2584,123.498,1.00834,1
46.2886,27.4359,46.3823,1.03594,1
36.4324,31.554,205.069,1.0134,1
40.4993,26.8164,-15.5457,1.02563,1
27.5423,37.9391,60.6734,1.04426,1
26.6192,38.1582,74.2423,1.04531,1
27.9621,44.0339,99.8782,1.03594,1
39.034,5.61966,289.717,1.06856,1
35.1193,12.673,197.146,1.05793,1
29.3914,29.4337,41.0643,1.01746,1
25.6821,34.1295,47.2303,1.03491,1
29.6501,18.6451,165.024,1.03077,1
16.1101,43.5524,-22.9982,1.04218,1
25.4517,44.0726,177.959,1.03491,1
19.6567,29.1043,254.394,1.03594,1
11.7961,39.1551,241.158,1.05793,1
10.2917,40.9565,139.115,1.05687,1
28.7266,85.3376,162.904,1.04426,1
28.8122,76.4973,-74.2157,1.02974,1
31.8713,76.6935,83.1492,1.02461,1
30.2315,76.6664,80.8045,1.03284,1
33.4046,67.7604,125.209,1.02052,1
30.6365,87.1756,207.859,1.0516,1
21.7223,76.8126,270.663,1.04635,1
72.87,64.7389,13.3383,1.01441,1
67.6009,74.0065,194.458,1.01543,1
73.8848,83.3455,144.59,1.02052,1
73.7453,70.7121,204.939,1.02052,1
74.2555,77.536,164.955,1.01543,1
79.6888,74.4809,244.947,1.02666,1
74.251,77.2371,106.058,1.01543,1
59.4455,83.2721,88.3173,1.02052,1
33.8143,20.779,-55.6483,1.0195,1
19.3678,32.5397,290.904,1.03181,1
31.9467,26.6823,113.875,1.00231,1
20.5232,28.4392,-47.925,1.03077,1
26.6519,28.0478,167.277,1.02358,1
35.4059,22.5258,-43.6033,1.01543,1
31.7044,22.7048,136.537,1.01036,1
39.4424,2.82157,115.102,1.08146,1
37.0792,23.8575,196.706,1.01644,1
49.3936,23.2895,17.8924,1.03594,1
32.1637,37.353,420.107,1.02666,1
33.6954,28.6349,135.833,1.00332,1
35.5035,31.7692,81.7598,1.01644,1
33.9679,29.1878,139.643,1.00834,1
41.3297,31.7873,42.5261,1.01543,1
41.9605,35.3212,56.9701,1.01137,1
26.0842,9.95854,182.376,1.06004,1
35.0121,72.9352,-22.6297,1.02154,1
34.8054,57.9643,126.411,1.02358,1
37.8898,68.9748,112.151,1.00633,1
34.5492,73.9931,-64.7613,1.02154,1
26.427,87.5441,218.385,1.06004,1
38.8118,74.8327,106.409,1.03284,1
40.3388,82.0279,-129.071,1.03801,1
39.1411,68.7079,199.537,1.01036,1
30.3815,78.2343,10.9539,1.03077,1
43.9142,80.3359,-96.0899,1.03905,1
29.9419,75.1719,145.084,1.02563,1
41.7608,64.5715,245.196,1.01441,1
47.6369,63.1951,-66.6733,1.00231,1
31.0231,81.897,256.687,1.02974,1
32.6091,81.703,199.25,1.03181,1
54.3072,91.1724,46.1619,1.0516,1
33.5431,77.4597,89.3711,1.01644,1
50.5824,70.2565,160.079,0.994326,1
45.8698,83.2129,83.9838,1.03284,1
48.2196,71.228,-21.9902,0.99931,1
39.0108,59.443,106.863,1.02154,1
58.9396,61.018,-49.7355,1.03698,1
49.7514,55.2716,32.9132,1.01036,1
57.2435,55.2604,3.194,1.02871,1
26.949,65.2226,-77.5218,1.0495,1
14.0018,59.7434,-15.3633,1.04009,1
26.9069,68.6422,71.4341,1.0516,1
21.5976,68.7896,37.984,1.04845,1
25.7986,62.3519,27.0127,1.05055,1
29.4078,60.8606,21.6634,1.04635,1
82.2245,16.0019,107.792,1.04845,1
75.5784,25.2889,207.135,1.03387,1
74.4231,19.3581,247.176,1.03181,1
70.1014,7.41543,251.412,1.06217,1
70.261,18.4537,185.832,1.03181,1
69.643,4.91752,154.748,1.0707,1
63.4994,6.44663,78.0219,1.06217,1
60.1853,7.59199,159.992,1.05793,1
61.7659,2.58782,130.862,1.08146,1
64.7404,9.13168,54.8355,1.05265,1
58.1564,13.1359,16.6325,1.04322,1
70.0693,19.6548,74.6976,1.02871,1
76.1865,18.67,10.0584,1.03594,1
76.4462,20.1285,115.92,1.04009,1
74.4648,24.6238,-56.7813,1.03077,1
56.302,27.1349,214.438,1.02871,1
54.8973,17.8833,-47.9566,1.0495,1
57.1336,51.2932,3.37955,1.0195,1
71.7775,55.3486,6.70275,1.00935,1
69.6931,29.7021,186.788,1.02052,1
47.7583,42.5848,199.272,1.01848,1
60.1,49.8252,135.767,1.02154,1
71.238,55.3437,60.3893,1.0134,1
30.3129,49.8144,91.8496,1.02052,1
22.0869,42.7964,102.818,1.03698,1
35.442,45.9805,-128.14,1.03698,1
85.9651,30.9227,59.5541,1.05476,1
91.0348,31.6588,-176.183,1.04845,1
74.8398,37.0634,-1.00978,1.02358,1
83.412,51.1282,-104.789,1.03387,1
70.8757,32.727,74.6879,1.00935,1
67.1891,38.492,-39.3629,1.01848,1
67.7501,43.8283,129.697,1.02461,1
78.1621,49.6058,-5.29894,1.02666,1
93.6465,21.7771,-72.9852,1.06217,1
96.7284,14.2999,-8.02066,1.07284,1
78.6425,24.7852,79.3348,1.03905,1
78.4259,19.026,39.0779,1.03801,1
70.9363,29.2376,177.956,1.02974,1
92.5387,16.1227,89.1912,1.0516,1
90.9772,17.1026,92.386,1.0474,1
45.9279,2.76233,166.511,1.08471,1
68.7228,40.1541,-61.5826,1.0195,1
81.0577,28.6975,56.8753,1.05055,1
51.9434,57.9759,-237.711,0.99931,1
64.6644,50.0102,26.7097,1.02358,1
46.1948,57.1296,128.78,1.0134,1
46.4292,57.8128,-2.18975,1.01441,1
36.6365,63.8059,-18.4756,1.01746,1
27.3304,15.1302,101.162,1.04845,1
35.5685,33.7241,-25.366,1.01644,1
40.539,26.4899,113.797,1.02666,1
24.5785,22.0535,247.603,1.04113,1
40.4371,22.5396,97.961,1.03491,1
60.0487,16.953,44.7919,1.04845,1
27.6991,37.9119,-24.9302,1.04531,1
5.71366,18.5079,45.9011,1.07391,1
62.6966,24.604,182.613,1.0474,1
64.6928,25.0573,-44.568,1.04113,1
46.4236,34.9249,-75.569,1.01441,1
54.1907,36.3963,-83.9217,1.00633,1
55.4982,47.7377,77.9568,1.01848,1
53.1987,46.0406,173.96,1.02154,1
43.7313,45.4661,49.9426,1.04009,1
86.9346,62.8608,174.01,1.04009,1
73.7798,60.3047,213.806,1.00432,1
70.7496,37.6928,159.691,1.02358,1
66.5133,40.23,275.257,1.01543,1
65.0925,29.0723,32.7022,1.02154,1
68.6469,22.3257,13.541,1.02974,1
54.6871,31.8099,-51.8596,1.00633,1
70.4856,25.5839,-8.20088,1.02154,1
67.9437,27.3939,-15.1095,1.02769,1
74.6158,21.1375,-14.1869,1.03077,1
75.0081,35.5511,100.493,1.02563,1
68.9655,16.0626,-109.973,1.04113,1
76.1461,56.4233,129.636,1.01848,1
92.4227,32.2249,119.522,1.05265,1
