x,y,z,W,spp
84.5199,86.4533,88.2296,1.0516,1
88.7263,71.3428,74.7963,1.0611,1
73.2474,78.6934,64.8451,1.02666,1
78.1855,84.6619,91.3569,1.04845,1
78.4105,83.5849,211.6,1.0495,1
84.0119,77.9329,188.138,1.04531,1
75.9262,74.4806,-146.942,1.01644,1
81.6653,74.859,322.296,1.03491,1
58.9525,71.1525,-1.08906,1.00031,1
58.0109,69.7655,-39.1528,0.997314,1
52.0011,70.9731,0.616691,0.994326,1
41.7095,61.5967,-25.6023,1.01137,1
52.535,73.4172,63.7837,0.99931,1
46.2925,69.7313,38.0638,0.997314,1
49.5386,71.505,-9.06587,0.995321,1
48.5702,59.2543,17.7809,0.99931,1
54.1068,90.7188,-25.0197,1.03594,1
59.8247,92.5088,-62.7948,1.04113,1
86.3969,86.4778,-27.6888,1.05687,1
88.1169,83.3532,-106.129,1.05476,1
83.4418,80.7053,-72.9762,1.04218,1
90.2315,64.788,51.7352,1.04322,1
91.0452,69.6808,-40.6846,1.06217,1
59.8904,70.2811,-185.764,1.00633,1
72.8478,61.0895,-67.3892,0.993333,1
79.9859,75.2967,13.6703,1.02769,1
69.6,89.9197,202.94,1.04009,1
66.5466,97.2313,174.121,1.0707,1
59.7055,97.0776,246.57,1.07177,1
60.4545,92.7502,66.4766,1.04426,1
54.6988,88.6325,55.5267,1.02461,1
46.1541,88.9727,-15.7274,1.0537,1
42.3864,79.3134,226.044,1.02666,1
44.1726,79.8182,139.612,1.03181,1
55.0346,68.8345,13.1495,0.99234,1
39.7625,86.4014,58.418,1.0495,1
47.6656,97.8101,-2.83894,1.08038,1
39.0485,81.6048,108.077,1.03905,1
39.2517,81.1578,118.026,1.03284,1
31.6544,84.3705,-40.5942,1.03387,1
33.3432,93.5931,-19.7117,1.08254,1
36.7221,72.4884,-63.9847,1.00332,1
27.8487,70.4382,16.3929,1.00532,1
31.0412,75.2736,71.9757,1.01239,1
40.2334,72.4149,-42.125,1.0134,1
