x,y,z,W,spp
32.9439,5.73268,-23.2502,1.0793,1
7.29575,23.23,-74.1737,1.07391,1
21.7841,13.0423,-12.1704,1.0495,1
21.0641,10.7947,-51.1847,1.0537,1
17.6925,4.15326,-18.4021,1.08038,1
24.0135,11.7632,-61.9449,1.05793,1
15.5645,4.22356,7.12717,1.08471,1
38.2376,21.9757,64.029,1.03491,1
49.0412,4.55908,10.7964,1.0707,1
46.0099,15.1982,-45.4611,1.03181,1
47.9062,34.5744,-43.508,0.99931,1
37.3574,28.1287,45.0563,1.02358,1
46.5417,25.2015,37.2579,1.02052,1
43.1405,27.0747,31.3528,1.02358,1
34.1345,21.789,-43.9818,1.04009,1
35.1028,23.2771,-8.29102,1.03181,1
52.6251,12.1282,-33.7476,1.05793,1
53.2196,19.2426,-6.90593,1.03181,1
55.7062,9.95743,100.382,1.06217,1
27.8901,23.8284,13.9101,1.02154,1
48.9297,12.4057,-36.2788,1.04322,1
18.6023,6.39533,-41.8056,1.07606,1
34.6759,1.31511,-28.2443,1.08688,1
32.6041,6.29828,-22.1879,1.0793,1
41.6176,9.48688,35.9137,1.05687,1
22.5449,6.43353,4.85648,1.06749,1
29.9521,12.2888,-59.0267,1.06429,1
59.3518,44.5059,-32.9471,1.0195,1
65.0737,55.4808,58.5551,1.01746,1
36.8621,22.0497,-9.38761,1.04113,1
39.5456,19.7055,-23.7302,1.04009,1
42.3609,27.1968,-47.0695,1.01746,1
45.756,38.2718,34.5189,0.99234,1
32.8952,29.9941,-36.4747,1.01848,1
31.6387,31.5138,-12.1864,1.01543,1
41.4964,69.6998,42.3253,1.03594,1
46.4923,61.3862,30.6656,0.993333,1
40.2566,80.4188,19.1625,1.03905,1
44.816,91.6601,-11.3082,1.05265,1
50.7901,94.8907,-20.443,1.06642,1
51.1583,24.3413,89.794,1.02154,1
28.2611,4.0144,20.6206,1.07391,1
43.4363,1.83815,12.5041,1.0793,1
24.0645,21.2383,53.8331,1.02461,1
11.3004,20.9011,89.5335,1.06217,1
6.79743,40.9581,-34.3997,1.06217,1
17.1489,33.0557,-46.2979,1.02769,1
4.52361,43.8509,-72.1415,1.07284,1
27.3148,44.6168,-21.452,1.01543,1
27.865,45.5959,-15.3885,1.00935,1
22.0609,42.9943,-24.5379,1.01239,1
19.469,34.8655,-32.1617,1.02052,1
18.6345,40.5974,-60.4905,1.01848,1
16.8975,40.9767,-46.5661,1.02871,1
26.184,31.1539,-90.4885,1.01848,1
15.537,32.2838,-67.4058,1.03905,1
17.6232,50.3892,-48.4712,1.04635,1
27.4274,25.6303,20.008,1.0195,1
8.77764,38.368,-34.1203,1.0474,1
22.4469,34.7848,-12.4556,1.01441,1
23.1261,29.8186,-42.8944,1.02052,1
16.0996,40.2745,-9.42405,1.02769,1
19.9693,26.0015,-56.5408,1.03491,1
15.8506,26.3259,-54.6721,1.04113,1
44.119,22.167,-73.933,1.02256,1
29.0657,36.0005,-41.8932,1.00935,1
22.5929,35.1061,-15.3054,1.01543,1
17.572,38.257,40.2121,1.01441,1
21.67,24.6015,-80.967,1.03181,1
28.2665,28.2867,-41.2136,1.02358,1
33.439,20.2424,-55.2105,1.04322,1
35.0612,24.3901,-11.4495,1.02974,1
12.2315,38.8067,-18.9392,1.03387,1
16.1362,42.1304,-44.1338,1.02974,1
8.97903,45.1083,-67.9921,1.0537,1
6.69202,58.3288,-48.6575,1.06536,1
5.59266,27.1241,-16.0036,1.0793,1
43.5161,27.1283,-32.1216,1.0195,1
36.6703,39.1064,4.53018,1.00935,1
40.3242,48.0143,-52.5535,0.997314,1
26.1198,29.4107,-2.57786,1.02052,1
40.7807,34.3645,21.1682,1.01036,1
41.5494,40.255,-36.5517,1.00432,1
31.063,44.3342,1.23122,1.00834,1
76.6988,98.5846,-21.9869,1.08688,1
65.4682,88.7362,-32.6407,1.05476,1
60.8263,94.1772,-13.2015,1.06536,1
44.6907,82.2482,3.87995,1.03698,1
58.6725,80.9998,59.0252,1.03284,1
78.3554,44.4111,4.84054,1.03801,1
