x,y,z,W,spp
16.082,48.3601,-7.60944,1.02461,1
18.5633,41.9259,-7.41144,1.01137,1
22.8603,37.1032,-155.288,1.01137,1
28.3809,49.7449,46.6684,1.02358,1
48.1937,47.863,71.5641,0.995321,1
38.7346,48.2727,97.5283,0.997314,1
31.3547,36.9671,21.6133,1.01848,1
38.3508,36.9471,111.764,1.01746,1
66.1262,53.6281,-17.1598,1.0195,1
56.5045,54.1066,116.021,1.01644,1
40.2503,28.2317,13.2946,1.00834,1
69.7719,22.4908,149.621,1.03594,1
59.0699,42.9464,10.3788,0.994326,1
5.861,62.7957,24.886,1.06217,1
11.595,61.5468,-89.1721,1.04218,1
54.7378,31.1977,-214.014,1.02154,1
60.5343,39.8859,-73.7926,1.00131,1
8.11792,43.4855,-24.0336,1.06323,1
26.1074,36.7616,-234.736,1.00532,1
18.2088,49.0797,-143.527,1.0195,1
38.2665,8.03323,4.23695,1.03284,1
47.4255,23.7384,202.48,1.01036,1
41.8705,23.2946,18.0119,1.00935,1
37.076,27.0939,-72.982,1.00935,1
33.1542,22.2661,62.598,1.02256,1
58.3459,46.7329,115.003,0.99931,1
42.839,49.8613,106.671,0.99931,1
39.5227,53.9216,131.58,1.00031,1
44.9244,61.7898,186.782,1.01543,1
22.5496,63.7668,156.151,1.01644,1
29.0662,57.7875,55.8384,1.02974,1
9.44752,74.0678,10.7504,1.0537,1
7.44205,87.9996,-117.594,1.06749,1
27.6739,43.9018,69.8038,0.995321,1
35.6843,49.4597,58.3252,1.00131,1
29.5775,52.5428,125.276,1.02666,1
8.78329,60.1437,52.3385,1.0516,1
59.82,43.6971,211.419,0.993333,1
59.724,38.6958,132.928,0.995321,1
11.3407,63.9875,135.858,1.03491,1
5.18558,63.5298,129.049,1.06642,1
23.8465,58.2105,14.2451,1.02769,1
18.2479,62.0908,73.3596,1.02563,1
21.5908,67.5463,206.9,1.01543,1
29.5022,7.08812,119.948,1.03594,1
22.5165,5.58123,48.5074,1.05898,1
26.9372,10.343,75.1544,1.03491,1
27.7,17.6919,16.7436,1.03077,1
27.0038,24.0546,27.0917,1.02052,1
40.9224,37.3392,65.8127,1.01746,1
48.8512,34.7567,39.449,1.02154,1
37.1417,33.8365,162.077,1.02052,1
68.6347,64.7138,335.612,1.01441,1
18.1227,39.212,32.3167,1.00935,1
17.3714,42.0568,212.798,1.0134,1
24.0883,8.6315,18.4363,1.04635,1
28.4581,6.78046,31.9456,1.03387,1
27.4679,16.0853,40.6765,1.02871,1
20.1065,24.8756,267.534,1.03284,1
43.223,19.8489,-43.5767,1.01644,1
52.802,22.381,-60.6323,1.00834,1
32.0554,28.3354,-35.0497,1.02769,1
32.4405,11.4249,277.974,1.03181,1
9.92913,20.0089,-8.34578,1.06004,1
11.3174,16.8488,98.5231,1.05687,1
17.9128,26.1468,140.859,1.04009,1
10.5209,18.7341,-116.024,1.06217,1
18.9492,19.7429,-93.6663,1.04113,1
34.7639,19.4971,-24.9544,1.02154,1
9.22774,30.7995,150.728,1.0537,1
20.6778,28.2302,76.8967,1.02666,1
12.9093,46.8916,139.099,1.03387,1
27.9576,89.674,48.0162,1.05581,1
27.3237,90.7969,-73.6816,1.0495,1
30.0522,97.4927,294.007,1.06963,1
40.5778,83.0599,87.2482,1.01137,1
38.1184,93.588,198.332,1.05476,1
31.943,90.0149,-177.585,1.04322,1
34.2103,91.0287,-9.32545,1.04218,1
28.6614,90.6481,-55.8102,1.0495,1
30.4841,73.334,-35.1132,1.02461,1
26.453,67.8321,-127.982,1.02256,1
24.8907,78.9615,-48.0859,1.0516,1
29.533,79.9468,79.3414,1.04009,1
46.7962,86.284,68.5477,1.02461,1
48.2149,85.5651,-13.8471,1.01644,1
46.7452,85.2551,-47.3531,1.01848,1
30.5178,62.8885,-76.8665,1.02358,1
21.5601,70.3165,88.0991,1.03181,1
31.3527,68.6223,-141.944,1.02052,1
9.29479,68.6038,-73.3506,1.04322,1
10.679,60.3584,-45.5576,1.04426,1
26.0175,68.6611,28.7977,1.02461,1
21.0396,31.4595,-52.6956,1.02666,1
22.7439,17.9227,-177.177,1.03181,1
27.2892,17.805,-20.24,1.03181,1
20.1316,22.9302,-122.348,1.03284,1
21.5365,18.8745,61.5553,1.02974,1
35.6692,38.2661,-38.4207,1.01644,1
38.755,33.338,-120.013,1.02052,1
16.8913,29.0417,101.392,1.05055,1
84.3402,12.516,208.224,1.06323,1
67.9919,3.98216,95.4482,1.08146,1
66.3615,16.9991,194.235,1.03801,1
78.5631,13.4568,94.4685,1.04531,1
25.1734,25.6347,58.7894,1.03077,1
23.6268,16.0619,70.5452,1.02974,1
42.3671,9.84734,-42.7306,1.03284,1
45.9524,19.4885,3.39723,1.00532,1
34.5841,19.618,77.0947,1.02154,1
36.06,21.7567,19.1942,1.02563,1
68.3062,1.87609,61.0922,1.08905,1
61.3619,7.80545,239.933,1.06856,1
32.0074,13.5292,-24.5363,1.02052,1
34.1828,8.99398,166.162,1.02871,1
61.7663,38.6436,221.854,0.981484,1
71.1712,34.7995,243.13,1.0134,1
64.1614,40.939,265.667,0.99931,1
64.9499,44.4327,275.253,0.995321,1
74.1788,55.7396,113.001,1.01746,1
71.2351,69.0279,213.288,1.01137,1
64.9732,62.2107,186.969,1.02769,1
44.9109,73.7158,210.087,1.0134,1
25.1912,3.21297,-17.4841,1.06323,1
25.0279,0.731527,29.4202,1.07177,1
48.5856,17.1812,-71.796,1.01137,1
50.0394,10.1837,-67.2048,1.04009,1
49.4995,2.78264,-260.703,1.07822,1
54.833,17.2974,-143.071,1.02154,1
47.7809,7.24377,-4.86728,1.05793,1
41.5293,0.932191,16.6056,1.07714,1
46.5268,36.8694,-125.316,1.01746,1
36.0051,46.7116,-51.8467,1.00231,1
50.459,25.3819,-71.734,1.00532,1
13.8446,29.4681,42.745,1.05055,1
2.23073,38.0197,172.084,1.08471,1
15.6016,39.7816,-20.7993,1.02974,1
5.92652,38.0418,239.606,1.06536,1
9.20417,36.5907,207.87,1.05265,1
6.77412,44.2876,134.039,1.06963,1
4.55943,12.8105,149.042,1.08579,1
43.3288,57.9179,14.5132,1.01239,1
18.3742,50.1699,42.0666,1.02461,1
29.9251,41.8104,1.39269,1.00532,1
14.9635,39.7557,-145.354,1.04322,1
13.8205,51.1505,-139.975,1.03698,1
53.6407,34.1043,188.493,1.01746,1
52.5635,38.1736,-87.5295,1.00935,1
63.5162,14.9389,-85.0609,1.04322,1
68.271,16.7609,-98.22,1.04218,1
53.4293,72.5243,67.9137,1.00231,1
48.6621,72.0177,148.916,1.01137,1
50.5696,66.7464,226.921,1.01239,1
44.6581,60.7327,266.005,1.01239,1
41.2384,59.1534,-65.4227,1.00935,1
37.1169,56.5484,41.3473,1.00633,1
9.90733,98.7583,9.70765,1.08471,1
14.5831,99.2081,84.8118,1.07499,1
8.21477,94.5615,177.703,1.07391,1
8.451,21.0767,196.74,1.05793,1
17.5964,27.1161,-2.15481,1.0474,1
20.2212,28.4162,138.917,1.03077,1
7.96502,34.6168,191.826,1.05581,1
13.0206,52.5241,81.0602,1.03181,1
20.2502,61.2094,85.4158,1.02769,1
9.47909,51.9577,28.0548,1.04845,1
13.4974,36.3928,-12.7939,1.04218,1
17.7143,27.2759,5.09803,1.0474,1
14.5016,52.0331,148.412,1.03594,1
22.5805,11.9833,86.1143,1.04218,1
28.2261,17.7725,-47.1492,1.02974,1
24.5025,23.1163,10.8005,1.01746,1
24.6981,24.7379,103.267,1.02563,1
29.6107,13.1806,80.0265,1.02461,1
25.086,9.53915,8.97683,1.04218,1
19.8446,19.7025,53.8061,1.03801,1
26.3849,16.5879,96.9333,1.03284,1
16.8676,13.2295,193.492,1.05898,1
34.758,11.966,181.239,1.02256,1
15.3636,5.99487,69.4987,1.07822,1
6.36176,26.9622,59.9184,1.06323,1
27.0718,37.2438,74.3933,0.998312,1
46.568,16.0453,-23.1767,1.01746,1
36.7942,13.4989,-181.663,1.02358,1
37.3644,12.6144,96.8286,1.02461,1
35.2213,9.26102,27.7945,1.02871,1
46.3182,5.28553,1.07898,1.06323,1
40.3051,0.603813,-9.22485,1.0793,1
32.3329,4.15565,-16.9921,1.0474,1
54.7431,22.7667,278.007,1.01543,1
39.7159,6.26048,93.0353,1.04218,1
65.6915,2.38112,93.5885,1.08688,1
57.3172,10.5602,154.084,1.05581,1
48.4384,30.6899,96.9714,1.00332,1
48.3637,25.8017,22.9019,1.00532,1
37.3886,33.2458,53.6778,1.02256,1
39.709,27.7329,224.186,1.00834,1
46.0379,28.4319,107.351,0.99931,1
61.2652,39.0087,-40.3007,0.989367,1
64.705,29.6854,-36.3243,1.00532,1
55.9372,36.2037,91.6369,1.00332,1
57.6026,38.5968,-16.2167,0.99931,1
57.0969,35.8116,-76.4927,1.00432,1
58.0006,32.2902,218.227,1.0134,1
46.0553,24.2111,58.7276,1.00131,1
68.8514,47.6598,106.415,1.01239,1
75.3645,38.3454,246.41,1.02461,1
64.4774,38.7077,159.358,0.996317,1
52.2799,40.8065,55.8375,1.00031,1
69.1345,21.0937,50.4527,1.03594,1
72.8718,10.7744,88.2262,1.05687,1
69.8515,41.7258,109.604,1.00633,1
59.3156,31.8257,38.7568,1.00633,1
68.4171,31.8584,15.6496,1.00332,1
55.7867,41.3342,75.1851,0.994326,1
52.6242,51.15,275.959,1.00432,1
74.6471,57.6664,121.98,1.01848,1
53.2722,59.2483,178.242,1.02871,1
71.1235,38.7188,344.102,1.01239,1
80.0335,32.4799,184.442,1.02461,1
75.3493,13.8955,-19.7139,1.04531,1
71.3168,36.02,69.8545,1.01746,1
56.8066,38.1631,82.7206,1.00432,1
56.0476,52.235,87.4758,1.01137,1
56.4274,53.3437,78.8494,1.01441,1
66.6605,73.7592,247.717,1.02358,1
71.6496,45.2656,-181.549,1.01441,1
62.1885,47.2053,-170.657,0.995321,1
67.9255,38.5365,104.488,0.99931,1
72.3162,36.6487,218.668,1.01644,1
62.4399,19.1672,138.059,1.03387,1
55.3767,29.2034,78.9861,1.0195,1
87.6411,40.6941,145.166,1.03698,1
94.3854,38.3683,155.787,1.06004,1
45.2871,49.0805,-32.4734,0.990357,1
51.1271,55.5299,226.371,1.02256,1
42.9478,57.4982,154.979,1.01036,1
55.7097,49.8748,5.23578,0.995321,1
53.4935,50.8503,320.798,1.00231,1
50.6858,50.4255,-29.4772,0.996317,1
42.3694,16.4608,44.5828,1.01543,1
51.5036,22.081,43.4779,1.00332,1
55.6978,21.7541,-123.65,1.01543,1
47.2333,13.0531,-121.227,1.02666,1
44.9591,14.7468,376.166,1.02563,1
54.9138,19.8621,134.729,1.02154,1
44.0528,10.1018,337.196,1.03077,1
65.369,33.5058,-1.46094,0.995321,1
81.1725,12.6437,186.215,1.05581,1
66.8263,16.4906,-164.695,1.03801,1
69.4287,18.9287,37.0631,1.04218,1
