x,y,z,W,spp
64.1635,72.826,138.825,1.03801,1
66.3655,68.6777,-185.121,1.02461,1
55.5828,69.4984,-143.741,1.02052,1
66.8682,65.2708,-90.9612,1.0195,1
35.2112,12.6899,115.469,1.03905,1
31.4453,8.34966,98.9114,1.04531,1
40.9185,8.73214,194.972,1.04531,1
34.729,12.3764,132.617,1.03491,1
32.8779,4.66148,69.376,1.06536,1
34.3261,4.77453,151.93,1.06217,1
46.4563,5.18751,30.0365,1.0707,1
42.5553,10.3735,111.428,1.04218,1
39.4597,16.4528,-39.945,1.03077,1
39.3471,8.59299,86.7469,1.04635,1
20.9106,20.3641,340.746,1.00935,1
26.9283,27.9188,-57.7037,1.01848,1
42.746,18.9035,284.56,1.03181,1
51.0159,43.4655,229.31,1.01036,1
53.5431,42.5625,-18.3772,1.00734,1
54.7495,36.8093,-88.403,1.00734,1
38.3903,43.4163,96.7035,1.00332,1
38.6515,55.3831,-20.1073,1.01036,1
34.1536,24.1744,-40.0647,1.03077,1
36.4867,30.2143,-94.1008,1.01848,1
17.7045,60.6997,47.4315,1.04426,1
20.1149,52.0135,-16.7213,1.03491,1
22.3848,51.3849,-11.3445,1.02974,1
18.5938,56.4872,132.403,1.03801,1
18.3886,53.6132,-45.8129,1.04426,1
22.4445,50.1205,185.332,1.02666,1
28.7042,32.0679,189.308,1.00532,1
25.2167,31.7535,229.816,1.01036,1
20.3383,34.7945,338.864,1.02666,1
28.9078,33.1344,3.83242,1.00532,1
17.6501,41.6806,37.8077,1.03594,1
26.9826,38.3501,9.28156,1.00332,1
24.2635,40.7429,-93.7257,1.01239,1
17.7855,39.5645,26.717,1.03594,1
13.8437,30.7088,126.98,1.03387,1
24.3137,44.1364,91.0072,1.02256,1
63.5982,97.3573,-74.9438,1.0793,1
70.7387,93.6112,-56.9054,1.06004,1
62.4113,84.9013,-173.386,1.03801,1
31.1385,97.8862,83.7486,1.08254,1
8.48602,68.6852,-27.2075,1.0537,1
22.5262,94.8205,-0.268798,1.0611,1
6.83073,91.0781,-123.954,1.07284,1
41.7838,60.3891,314.43,1.01848,1
52.5618,65.5774,-99.2571,1.00231,1
55.7682,70.5748,-143.591,1.0195,1
67.5346,83.4888,11.6728,1.04113,1
10.1851,85.6617,70.2428,1.0537,1
7.42729,85.2988,169.96,1.06536,1
10.9803,77.6284,26.2387,1.04218,1
20.2373,74.6171,-52.0198,1.03698,1
23.1356,79.0957,98.9021,1.03698,1
3.80232,83.2614,-22.8328,1.07606,1
22.2601,67.8881,-22.1091,1.04113,1
16.4326,73.8595,21.4486,1.04635,1
23.9946,71.8724,54.7846,1.04113,1
31.7868,70.9565,123.393,1.04218,1
29.8675,82.8192,161.366,1.02769,1
15.9196,69.8297,149.324,1.04113,1
1.52553,62.5432,82.1313,1.08146,1
0.881779,67.9892,34.3182,1.08254,1
7.87211,59.2894,29.2566,1.0707,1
16.092,67.8839,58.4069,1.04113,1
11.375,62.1634,-115.086,1.06429,1
35.8724,57.0616,141.415,1.01239,1
17.679,42.5269,117.559,1.03181,1
12.1389,71.6773,74.0046,1.04218,1
43.5361,92.679,89.4399,1.05265,1
40.1848,82.3097,237.06,1.03181,1
53.2971,86.022,38.1538,1.0537,1
56.9567,83.6937,30.1419,1.0495,1
39.3602,87.8871,218.072,1.04845,1
51.7492,96.1636,49.3485,1.07391,1
58.1823,88.8192,-23.984,1.0474,1
50.3902,88.7071,42.585,1.05265,1
66.8327,86.652,82.7952,1.04635,1
63.9882,81.4197,131.389,1.04218,1
53.7889,77.6345,71.8004,1.02769,1
52.4614,77.5834,153.758,1.03491,1
62.6978,85.6816,130.681,1.03801,1
44.147,78.5538,70.3568,1.02871,1
47.0524,77.6774,225.006,1.02563,1
61.6779,36.0691,69.0053,1.01644,1
52.8227,27.404,24.68,1.01137,1
56.4476,26.5324,226.838,1.02461,1
43.8299,27.6702,8.19032,1.02052,1
32.8593,30.8594,174.786,1.00131,1
25.3602,41.8414,184.604,1.01239,1
53.1512,42.3613,-51.0501,1.01137,1
45.3831,41.7049,58.9026,1.02052,1
64.5362,44.8647,168.538,1.0134,1
13.9566,39.9502,48.4753,1.03905,1
15.6622,37.7284,68.1737,1.03698,1
8.47673,37.8898,-7.27458,1.05476,1
11.813,26.1953,-88.3359,1.02563,1
74.6494,31.2917,-126.015,1.02563,1
52.3118,45.0887,114.772,1.00532,1
53.1111,38.5772,131.231,1.00633,1
62.8638,25.9645,217.613,1.0195,1
48.1328,45.8217,-33.2071,1.01137,1
55.8373,43.83,165.364,1.00532,1
59.6448,36.2046,95.3216,1.0134,1
39.9482,55.4208,6.41062,1.01137,1
49.8821,42.1154,-72.0957,1.01036,1
66.3083,47.9034,136.092,1.00332,1
64.9376,47.875,-91.3273,1.00532,1
61.0762,51.7253,82.685,0.99931,1
49.7188,43.7951,-8.33992,1.00633,1
54.2078,46.5748,143.113,1.00834,1
57.0277,50.7178,-50.5544,0.995321,1
59.14,54.5537,120.886,0.99931,1
62.8393,41.9191,157.848,1.00432,1
48.51,62.355,170.514,0.998312,1
58.2654,47.301,40.0328,1.00231,1
