x,y,z,W,spp
82.7734,42.9298,-34.449,1.02666,1
80.5698,20.714,-26.9652,1.0537,1
87.8455,28.2127,-39.0478,1.0537,1
77.4234,19.6202,-11.2825,1.04635,1
78.4014,33.611,4.05102,1.03077,1
62.7879,90.4183,-30.9191,1.05055,1
44.8735,44.1062,-3.68167,0.990357,1
45.7932,49.9451,36.016,0.997314,1
47.9827,49.3371,21.4968,1.00131,1
44.436,42.3852,29.3499,0.997314,1
40.6138,44.7837,16.451,0.996317,1
54.1871,39.4392,33.1015,1.00131,1
46.021,24.7197,-10.2888,1.02974,1
44.3351,33.675,11.3376,1.02052,1
46.4645,25.1432,11.129,1.02769,1
46.4736,18.7426,7.1672,1.02256,1
48.8281,22.1505,6.7996,1.02666,1
45.3454,25.6364,34.0084,1.02974,1
53.2675,24.8273,31.6119,1.03077,1
43.5691,20.922,6.54856,1.02769,1
51.3323,13.3966,-18.3687,1.02563,1
39.2666,29.4894,-6.27529,1.01848,1
43.932,19.3781,13.7241,1.02871,1
71.0459,16.0245,11.692,1.02871,1
70.0263,6.87955,34.4545,1.05793,1
93.0045,66.4402,5.24093,1.05476,1
82.3863,72.2361,-25.436,1.04531,1
51.1287,69.2827,17.6363,0.998312,1
39.2504,75.4012,13.8948,1.00532,1
60.6615,87.7893,12.899,1.03594,1
54.4512,94.3826,11.0688,1.05898,1
70.7627,75.1818,-9.02406,1.01848,1
66.4397,75.1788,-3.23581,1.00432,1
55.4173,94.8887,5.73925,1.06429,1
62.7235,77.4902,-18.577,1.00633,1
69.9074,97.7434,7.2084,1.08797,1
58.148,59.5321,6.42487,1.00734,1
65.8293,66.4877,26.9208,1.01644,1
45.2238,23.074,25.4393,1.02871,1
36.7893,28.8722,44.6379,1.0195,1
70.3685,57.9388,-15.3699,1.00935,1
72.8493,66.241,-13.5113,1.0195,1
64.4618,62.7267,-10.4986,1.01644,1
67.143,57.9713,6.72828,1.02052,1
60.1085,51.057,-5.60465,1.01746,1
61.2802,69.6183,21.4655,1.0134,1
55.7406,60.347,-13.2954,1.00131,1
67.8624,69.6935,13.3814,1.01644,1
64.5398,67.1067,10.041,1.01848,1
59.9979,62.0251,14.8207,1.01543,1
65.7061,76.6454,11.0121,1.02052,1
65.2028,80.0208,-7.05476,1.01441,1
72.8894,61.8281,6.97645,1.02154,1
49.8784,67.0798,-41.8108,0.994326,1
26.1463,15.4779,-16.35,1.05055,1
29.5726,35.6227,63.8263,1.00532,1
38.1937,28.1052,-24.278,1.02871,1
66.5944,32.2848,9.83504,0.995321,1
77.4766,35.4393,16.76,1.02563,1
58.1109,38.946,16.261,1.00031,1
58.2108,51.5403,28.4942,1.02256,1
43.4699,50.0515,51.1359,1.00332,1
43.6149,55.2188,27.4192,1.00935,1
47.0056,48.6385,48.0676,0.993333,1
43.2451,52.0659,28.279,1.01441,1
51.3922,37.3836,-4.72464,1.00031,1
59.7616,40.2531,23.8472,1.00633,1
33.1062,73.28,-0.116996,1.00935,1
43.238,52.664,-34.5176,1.01746,1
28.9347,96.3113,-48.664,1.07284,1
40.427,83.1403,33.1193,1.03801,1
57.9496,86.128,-37.2691,1.01137,1
20.1956,65.7476,-53.5064,1.03905,1
33.8372,57.5184,-53.9026,1.02358,1
35.4403,62.963,28.2,1.00935,1
40.7909,47.7529,-37.0367,0.990357,1
36.7469,72.5832,15.2601,1.00432,1
56.6855,59.8875,-4.05446,1.00633,1
59.6438,46.3978,-8.87071,1.02358,1
27.0989,75.5841,16.6195,1.03181,1
21.5037,59.7707,-4.92585,1.03387,1
15.5933,63.9856,26.7243,1.03905,1
22.99,57.1116,5.11342,1.02666,1
84.0209,50.1757,23.4753,1.03181,1
88.4013,51.8475,64.4425,1.04322,1
80.8287,60.0585,-14.6541,1.01543,1
72.62,37.7281,-27.2182,1.03594,1
20.0469,73.5779,16.3808,1.04845,1
27.8437,92.9993,-61.3573,1.06429,1
32.0904,90.9797,29.3222,1.05581,1
59.6024,87.5721,9.9892,1.02974,1
51.8732,83.2936,-43.594,1.01848,1
52.6506,80.6313,-21.8112,1.01036,1
39.5709,94.8834,39.8882,1.06642,1
55.9168,93.5048,2.50752,1.05476,1
54.4395,11.8152,22.2713,1.03491,1
58.5055,8.20238,-3.39451,1.0537,1
64.7347,13.1419,13.3921,1.04113,1
58.9876,15.8113,39.8255,1.02358,1
57.5983,6.73317,26.1814,1.06429,1
53.4583,12.2197,37.5976,1.02974,1
73.3928,33.0119,-0.123983,1.01137,1
70.5384,32.2032,-2.95195,1.00633,1
64.1216,40.7186,26.2355,1.01441,1
52.0289,37.0772,10.2887,0.998312,1
59.4293,29.5847,-3.18002,1.00432,1
60.2935,40.0951,-13.0552,1.00633,1
52.7623,19.5246,25.0428,1.02666,1
55.4217,42.8074,-53.9475,1.01137,1
55.0293,46.2146,4.42084,1.0195,1
36.1379,47.4933,1.96808,1.00131,1
46.5368,43.5813,-18.4658,0.988378,1
54.4127,52.4894,-17.981,1.01036,1
60.0758,34.7054,-42.7992,1.00031,1
65.0997,32.2654,-28.2634,1.00332,1
61.6046,28.0866,30.917,0.995321,1
85.085,29.461,31.1594,1.03801,1
70.0566,79.2727,-18.4639,1.02256,1
72.0329,89.8853,-7.67184,1.03801,1
72.7922,93.343,18.7711,1.05581,1
42.4588,47.7515,12.4821,0.989367,1
49.1101,44.9701,-0.696386,0.995321,1
44.4338,43.5982,19.6105,0.990357,1
39.5768,34.3625,-15.3672,1.02769,1
46.0663,51.6765,-11.46,1.00432,1
40.704,48.9953,-3.98041,0.99234,1
44.692,45.8672,0.312922,0.991348,1
35.9586,49.2713,-13.4392,1.01036,1
30.7207,38.2736,-6.03369,1.01036,1
41.6594,45.7881,52.0404,0.995321,1
50.3616,53.4319,26.0954,1.00734,1
40.3189,50.8047,23.3426,1.0134,1
35.6048,44.0427,13.7392,1.00231,1
33.8313,42.2882,-52.7427,1.00432,1
49.7439,51.4957,-6.3112,1.00834,1
51.0148,35.8137,-5.43287,1.00834,1
49.858,46.6466,-9.49103,1.00432,1
9.81306,72.084,-18.7483,1.07177,1
28.9761,37.7043,-13.9927,1.00734,1
25.0435,40.9048,-38.6388,1.01137,1
15.8859,46.1573,39.3333,1.03077,1
23.1154,50.4547,49.7165,1.02256,1
14.5158,38.352,47.2159,1.03181,1
36.2103,18.8258,6.24738,1.04218,1
