x,y,z,W,spp
62.3702,7.42186,112.421,1.03077,1
68.2308,11.4609,-121.571,1.02256,1
60.8254,6.86449,-213.402,1.04635,1
74.9763,29.4452,-35.295,1.0134,1
71.4514,28.6218,-31.743,1.00532,1
70.7343,11.4091,5.5192,1.03181,1
89.9021,3.95428,-128.944,1.09014,1
34.9786,11.1403,-66.1991,1.04218,1
89.0281,49.282,-23.1825,1.03594,1
73.7163,44.1576,-142.678,1.00332,1
89.5612,52.5411,15.3717,1.02666,1
75.1076,46.6263,-48.312,1.00332,1
65.1732,44.1343,-31.051,1.00332,1
96.3968,18.3722,143.156,1.08038,1
89.9987,23.7475,118.574,1.06536,1
80.3828,36.6023,-183.104,1.02154,1
85.5987,39.9528,-77.1963,1.03077,1
89.0345,45.2742,-83.7209,1.03698,1
87.4938,15.9717,-229.164,1.06217,1
73.1366,18.4498,47.9512,1.02052,1
79.8208,24.7552,38.4374,1.02974,1
83.5245,16.1916,35.1706,1.06217,1
89.2193,34.8187,-7.38078,1.05055,1
92.4234,4.08687,-149.877,1.09014,1
94.342,19.6521,-175.919,1.07284,1
86.9642,14.0271,-89.9322,1.06429,1
93.379,19.0526,50.8606,1.06963,1
93.7155,10.83,-27.4899,1.08146,1
98.541,13.4391,-47.1859,1.08905,1
42.7125,77.0587,185.941,1.02666,1
56.0834,72.6762,184.869,1.02256,1
48.787,67.8689,-6.97856,1.01543,1
41.2007,57.3966,-133.579,1.01746,1
43.443,66.6553,-63.2694,1.01137,1
43.7269,61.8433,10.11,1.00633,1
80.104,85.3208,54.4497,1.05687,1
74.4941,85.9235,82.7544,1.04531,1
70.2229,93.7759,36.9197,1.07714,1
69.8459,87.732,-128.444,1.0495,1
68.7566,80.1741,-3.08198,1.03801,1
71.0029,74.2383,-88.6973,1.02769,1
63.6598,72.5969,-181.181,1.00935,1
25.756,59.8596,280.404,1.02256,1
15.8087,56.0721,-73.8561,1.04531,1
13.0744,47.9485,-61.6302,1.0516,1
28.5216,55.8737,-54.0882,1.0195,1
23.4475,42.1343,38.5705,1.03905,1
21.4292,48.8363,-28.9531,1.02871,1
21.8243,46.7862,70.7641,1.02461,1
21.8937,49.4774,54.7369,1.02871,1
69.137,76.5594,-112.545,1.03801,1
67.6962,83.9956,-59.2113,1.04531,1
82.8524,76.704,-133.374,1.03077,1
70.3698,81.2529,-5.3343,1.03698,1
79.6725,72.0747,-133.128,1.02256,1
52.1149,93.0126,15.808,1.05687,1
61.9878,94.506,-79.7168,1.06323,1
49.2499,93.4043,-4.52595,1.05476,1
58.1285,48.9714,74.0033,1.00031,1
24.3047,38.0793,-102.974,1.04218,1
28.1307,31.5628,-129.669,1.02256,1
31.6703,33.3087,-55.6693,1.01746,1
83.1628,58.5432,-36.4335,1.01441,1
74.8023,49.218,-98.524,1.00532,1
80.0422,55.687,-91.9113,1.01746,1
70.9144,51.246,29.6182,1.00734,1
87.6227,45.9983,125.569,1.03181,1
81.1066,50.6552,79.3763,1.01644,1
71.8294,45.3834,22.6796,1.00231,1
67.7005,57.1906,212.27,1.02358,1
76.7106,56.8787,-140.262,1.02358,1
60.2853,63.7418,0.387414,1.01137,1
81.3526,65.2966,-102.89,1.00532,1
61.927,41.0685,12.0341,1.00332,1
61.4037,46.0095,-135.651,1.00532,1
61.2052,52.3611,-17.7819,1.01036,1
75.061,50.4641,-53.2718,1.00131,1
46.2988,46.3489,-65.0437,1.0195,1
49.4434,64.4389,-28.4528,1.01644,1
43.9098,53.4928,58.2508,1.0134,1
81.2913,42.3937,-10.179,1.02358,1
64.8209,34.543,-132.773,1.00633,1
58.8172,35.8221,-272.113,1.01848,1
67.8468,49.8423,-26.1713,1.01137,1
65.5361,54.2961,2.26601,1.01239,1
74.99,46.0555,-16.2899,1.00231,1
60.9828,62.8534,-145.105,1.01441,1
73.3994,49.7651,-73.0095,1.00734,1
21.9053,76.5287,-201.508,1.03801,1
16.2381,77.5569,-106.967,1.0516,1
4.21563,74.2911,-68.347,1.07714,1
9.82692,59.7599,153.721,1.05476,1
23.2118,65.8299,-48.8565,1.02154,1
23.6057,56.9503,-145.443,1.02358,1
24.799,64.1993,-54.3508,1.0134,1
23.892,65.6719,-50.7627,1.0195,1
26.8725,63.3509,37.7617,1.02154,1
25.3788,70.2146,-1.22493,1.02666,1
28.5902,62.9644,102.67,1.02052,1
16.7803,42.1829,-23.0415,1.03491,1
24.4966,52.0106,76.7762,1.02154,1
25.0598,57.0796,-7.83918,1.02256,1
24.1031,47.4313,240.654,1.02256,1
25.103,52.4689,169.131,1.02461,1
17.7317,57.5854,118.118,1.03905,1
25.7938,54.1413,-4.19572,1.01848,1
25.7251,65.1549,-58.2643,1.02052,1
19.4945,58.8885,77.22,1.02974,1
21.3888,66.673,-3.2082,1.02974,1
16.0573,77.4679,195.455,1.0516,1
23.1018,56.3595,94.8571,1.02358,1
18.8832,55.3163,-128.505,1.02461,1
11.1304,43.7392,-75.6037,1.0516,1
22.1627,41.515,124.138,1.03491,1
26.7614,43.3023,-157.258,1.02563,1
33.2703,36.6477,-60.9063,1.01746,1
28.3481,40.3221,-31.1448,1.02461,1
12.5203,46.9916,-41.5734,1.0495,1
15.1222,54.9004,-78.9543,1.04531,1
2.43507,54.4114,-80.0894,1.08471,1
11.5154,96.1225,-52.7355,1.08579,1
23.7585,87.1626,-58.7801,1.03387,1
20.4145,97.4976,-7.92919,1.07822,1
26.5417,60.8209,89.635,1.01543,1
9.88254,54.8811,39.5414,1.06004,1
17.7401,54.7394,25.6803,1.03284,1
46.4705,57.3174,90.7443,1.00834,1
46.4442,73.6012,31.1669,1.02871,1
39.4117,67.2453,54.231,1.02256,1
46.1415,72.7302,177.068,1.02461,1
47.3119,63.9528,29.2833,1.01137,1
67.4996,48.3173,-156.02,1.01239,1
68.2317,60.309,-120.474,1.02666,1
56.4457,67.3544,-62.5254,1.01239,1
49.7091,60.4665,7.11743,1.00734,1
62.5003,66.7895,-133.26,1.0134,1
58.3829,61.7031,-76.8493,1.00332,1
51.8127,65.5099,-77.0212,1.01644,1
34.3363,67.6921,115.733,1.02974,1
44.2777,65.8466,140.292,1.01137,1
41.9837,66.894,40.0297,1.01543,1
49.1279,68.0616,81.923,1.01746,1
44.2933,66.8155,173.508,1.01543,1
49.373,67.2931,-48.7546,1.0134,1
42.6121,54.233,86.9019,1.0134,1
32.776,73.0661,-31.2521,1.03594,1
8.84797,83.1403,70.5677,1.0793,1
11.9274,83.5986,-3.46652,1.06963,1
4.83644,81.9377,26.2938,1.08471,1
36.0241,81.5133,173.683,1.03698,1
45.347,83.8654,150.03,1.04845,1
24.9281,64.4873,-18.5985,1.01441,1
28.5329,67.0674,129.319,1.02052,1
6.87784,75.4152,103.041,1.06963,1
23.5113,70.6765,-5.44041,1.02871,1
35.9647,21.1005,-7.80527,1.03077,1
25.5717,6.96578,-14.8688,1.06429,1
55.6293,30.4176,62.8583,1.02769,1
38.6832,39.9253,-67.155,1.01848,1
34.1617,50.3597,-169.981,1.02461,1
34.2219,36.582,-178.936,1.0134,1
36.3873,37.5879,-67.659,1.01239,1
37.4693,28.3519,-56.9171,1.0195,1
33.7961,43.295,96.557,1.01746,1
36.5891,40.5059,-16.0483,1.02256,1
30.9866,46.9696,-3.05116,1.02563,1
47.8161,68.2558,38.892,1.0134,1
41.4931,74.2743,-0.328182,1.03077,1
71.5386,69.334,-174.091,1.01644,1
63.3067,63.1272,4.82258,1.00532,1
57.2024,66.4179,-82.9318,1.01239,1
60.1258,72.0555,-74.8257,1.01441,1
65.2174,71.5427,-237.811,1.01746,1
48.9952,93.5292,59.6369,1.05581,1
57.7478,92.7649,101.779,1.05687,1
63.424,97.5288,144.915,1.0793,1
48.7024,72.143,-35.954,1.02563,1
42.0589,86.6698,-222.391,1.04531,1
42.4115,87.8211,-205.259,1.04426,1
77.0843,91.0414,-145.581,1.06963,1
57.2104,90.9233,-25.8193,1.0537,1
59.5462,91.3537,134.437,1.05793,1
55.8747,93.484,44.2662,1.06217,1
59.7382,89.1072,-80.4787,1.0474,1
62.0378,90.1498,-49.9809,1.05687,1
65.6469,78.1142,71.926,1.03801,1
60.9428,78.9453,14.9503,1.03284,1
58.1084,74.5153,-59.3552,1.02563,1
54.8653,94.4167,28.8194,1.06429,1
68.0345,77.8789,18.5748,1.03801,1
62.1984,80.4332,-78.8649,1.04113,1
52.9258,86.9416,116.646,1.04218,1
63.6222,90.6462,-41.2034,1.05476,1
59.2232,77.861,-165.736,1.02563,1
63.7545,68.6742,17.947,1.01036,1
57.2799,71.1935,54.8881,1.01543,1
58.1126,80.9173,53.2532,1.02666,1
50.9276,78.0365,-150.377,1.04009,1
60.4855,97.3784,162.895,1.07499,1
49.291,91.0216,-53.4836,1.05055,1
48.8801,80.2708,-52.5912,1.03905,1
50.6488,87.282,70.1398,1.03801,1
48.0692,51.1999,-154.394,1.00834,1
47.1948,54.5012,-87.885,1.00834,1
47.1126,54.1994,-153.33,1.01239,1
42.5623,50.622,-284.947,1.02461,1
46.3247,87.7427,72.1047,1.04322,1
45.0754,64.3177,-162.242,1.01137,1
40.6342,64.9825,-147.894,1.01036,1
55.5791,39.4728,-85.2413,1.00432,1
53.5336,48.235,126.054,0.993333,1
34.4596,55.7062,-201.227,1.02052,1
23.0068,54.9988,12.7031,1.02563,1
26.9788,83.1361,157.479,1.02769,1
22.6719,78.8347,-9.43884,1.03905,1
20.4912,87.4495,-36.814,1.04845,1
25.5014,90.7122,40.067,1.03698,1
31.9754,84.5514,50.5985,1.03387,1
36.4205,81.1905,112.823,1.03594,1
32.1207,82.1817,-41.6094,1.03077,1
32.677,78.7876,-145.961,1.03594,1
28.2154,82.4896,-294.855,1.03387,1
29.0453,69.3189,-212.492,1.02461,1
53.6831,97.1219,-116.685,1.07391,1
48.3839,98.0412,-66.9476,1.07391,1
69.2365,85.8017,-116.886,1.04845,1
71.6857,94.4263,-152.079,1.08038,1
