x,y,z,W,spp
71.868,95.0194,-93.6651,1.06642,1
73.5343,90.6669,-64.5791,1.05687,1
67.6696,85.2328,-171.609,1.0495,1
4.60854,62.7676,-116.332,1.05055,1
9.00619,58.1058,-198.886,1.03905,1
28.9088,71.18,95.6638,1.0134,1
39.8445,69.5597,-43.5509,1.02358,1
26.1947,74.3547,37.9689,1.02052,1
30.5218,89.7645,-10.4812,1.02461,1
30.1616,97.9628,-165.842,1.07822,1
14.891,86.8128,-78.3199,1.0495,1
23.921,91.4548,-202.308,1.03698,1
31.1004,87.8535,-124.436,1.02052,1
14.9683,94.0883,35.2068,1.06963,1
17.2974,93.2561,63.0825,1.06323,1
71.8903,66.026,35.9201,1.02461,1
73.5756,71.2562,74.2204,1.02871,1
67.1381,83.1942,39.9344,1.04845,1
67.0792,74.6423,-28.2333,1.02563,1
65.4076,96.3983,11.0795,1.06323,1
60.3984,91.4348,-46.1472,1.05055,1
57.1125,85.8792,-19.3212,1.04322,1
40.552,78.5984,-6.71149,1.02256,1
35.0284,90.2594,-76.0359,1.03594,1
22.9806,88.1916,-240.624,1.03077,1
17.3333,87.5944,-171.858,1.04845,1
12.5027,84.0969,-34.9655,1.05687,1
28.1051,93.4987,-145.803,1.04635,1
43.8242,95.7883,18.3828,1.07391,1
21.4119,77.8546,-185.32,1.02358,1
30.3743,83.579,-47.2473,1.01543,1
45.2677,74.0493,50.0812,1.02974,1
35.5636,81.6727,-31.0915,1.01137,1
30.4451,85.4337,-103.723,1.01644,1
25.1766,92.4692,38.2541,1.04113,1
30.0054,80.5079,-129.526,1.01746,1
36.7405,90.4823,-15.4103,1.03905,1
63.7733,76.1408,-240.14,1.02052,1
26.0216,94.9537,19.7451,1.05687,1
70.0349,27.7736,-111.699,1.00734,1
72.6262,35.7205,5.6841,1.0134,1
61.1911,20.5103,-61.9347,1.02769,1
54.0488,42.6641,-281.401,1.02154,1
52.8661,32.4677,-128.982,1.0134,1
92.4105,56.7782,-147.058,1.04009,1
96.4599,58.1373,-126.677,1.06323,1
81.853,52.4403,-7.77669,1.03491,1
66.4185,49.2628,-105.556,1.01746,1
70.8807,54.4435,70.8463,1.02563,1
88.6522,52.4324,57.5608,1.03181,1
91.7401,47.4441,19.815,1.04322,1
43.4056,83.9857,-85.532,1.03801,1
23.3944,83.0592,-47.8988,1.02563,1
45.3023,78.5605,-179.857,1.02563,1
42.6254,78.7947,-132.283,1.03077,1
62.3805,75.5303,-91.8862,1.0134,1
56.9926,75.2253,-27.2124,1.01137,1
62.2193,63.5855,46.5995,0.985418,1
64.1382,58.8315,-87.6755,1.00131,1
65.7831,57.8374,-73.9722,1.00935,1
55.542,70.3155,47.2213,1.01239,1
63.0861,81.1453,-97.0738,1.02871,1
50.7698,84.4816,-59.2465,1.03801,1
68.5353,91.1504,-197.293,1.05581,1
62.7375,65.4788,4.05491,0.998312,1
63.9115,70.2744,57.4404,1.00834,1
71.8973,72.0505,-23.2406,1.01848,1
66.7297,75.6559,110.392,1.02358,1
68.723,71.4578,-48.7049,1.02256,1
74.83,69.31,-46.043,1.02769,1
68.401,65.4956,-85.1658,1.01441,1
48.8706,72.9738,-15.9105,1.01746,1
55.205,63.8028,-45.568,0.995321,1
78.6831,11.6272,-76.0905,1.05265,1
83.6496,14.6842,-125.731,1.05265,1
73.7753,12.1403,-83.5312,1.0495,1
91.125,24.297,-227.068,1.05265,1
57.3399,75.4182,-24.2588,1.01239,1
64.6569,73.2916,-8.7806,1.01543,1
69.8342,59.8215,-22.172,1.01137,1
60.0991,64.6677,55.1366,0.993333,1
59.6772,62.7758,86.3708,0.995321,1
48.6546,68.659,-36.4721,1.02256,1
49.8758,53.1816,-168.792,0.991348,1
63.4959,40.1341,-152.491,1.02256,1
86.66,58.823,-44.5528,1.04113,1
61.501,29.5765,-278.261,1.01036,1
62.7764,46.2344,-28.2434,1.01848,1
66.8601,44.867,-61.4469,1.02358,1
67.541,53.7746,-72.6007,1.02563,1
59.555,50.9898,-157.777,1.02461,1
66.7486,28.84,-4.75032,1.00332,1
78.9459,32.1004,-8.57572,1.0134,1
79.5094,28.0378,-13.3022,1.01036,1
89.5792,27.1945,52.5598,1.05265,1
70.7051,34.2551,94.6278,1.01441,1
95.9463,46.5606,-186.758,1.06642,1
91.0971,63.9474,-65.1256,1.0474,1
87.566,53.5811,20.4765,1.03801,1
84.0479,52.8103,-155.726,1.02974,1
87.0472,47.0438,76.0128,1.03594,1
84.4841,51.774,52.4401,1.02974,1
89.313,76.223,-147.846,1.0495,1
88.4698,80.1304,-59.104,1.05687,1
92.7149,70.0198,-53.6872,1.05581,1
88.2483,50.4721,-199.78,1.03387,1
88.0098,55.4987,-70.1538,1.03387,1
72.8012,42.2732,-22.4077,1.03491,1
66.9353,58.7152,-8.92434,1.00633,1
61.9988,62.195,46.5651,0.994326,1
55.9162,61.8685,-32.2516,0.996317,1
58.7236,58.387,56.421,0.99234,1
64.3144,60.8466,27.9002,0.996317,1
59.9993,43.2772,-13.0731,1.0134,1
81.2793,57.936,25.9745,1.03284,1
71.2186,57.3826,-156.005,1.02461,1
72.9134,66.507,-58.0833,1.02358,1
79.2699,60.0794,-56.9177,1.03077,1
76.2245,64.3529,-213.001,1.0134,1
79.668,65.7399,-40.9985,1.01036,1
73.7421,65.3548,2.58606,1.02154,1
76.3802,67.2949,-195.35,1.01239,1
65.2197,69.3869,-73.3309,1.0134,1
75.1508,50.7477,3.50701,1.03801,1
78.753,58.4411,-101.805,1.03181,1
