x,y,z,W,spp
39.8885,55.0711,-15.9284,1.01848,1
14.8083,84.3641,-0.155086,1.03594,1
48.7616,93.9677,63.2148,1.0516,1
43.6458,90.4224,29.0376,1.05055,1
43.4628,68.4102,32.8695,1.00332,1
58.4353,26.004,-2.92873,1.02871,1
62.1241,20.2788,-38.1761,1.03491,1
36.8742,25.3272,16.9021,1.04218,1
45.6775,19.0695,40.82,1.05265,1
52.416,6.08953,5.51669,1.08254,1
54.8071,23.0228,-22.9382,1.02769,1
56.3381,35.0172,20.5671,1.01848,1
77.0299,45.0772,36.042,1.03387,1
66.5768,50.8612,39.4376,0.99931,1
68.0303,47.0135,10.8996,0.998312,1
23.2545,65.3455,16.5795,1.03801,1
18.8609,59.7485,32.7197,1.04218,1
28.6356,74.0321,-63.3075,1.01746,1
33.8825,78.4125,-7.91258,1.02461,1
22.0921,75.4498,32.9371,1.00935,1
27.533,70.9004,44.0149,1.0195,1
2.73729,63.8699,-115.331,1.07714,1
3.20664,44.2092,22.7346,1.08254,1
10.7907,52.8862,-15.2932,1.0537,1
29.3529,47.3349,-13.5861,1.02461,1
19.4448,52.0517,9.00116,1.04635,1
20.2038,48.9788,-101.148,1.0495,1
30.6638,57.1103,-106.998,1.01543,1
13.0289,46.0587,-66.3032,1.05793,1
8.33981,61.0783,69.2074,1.05476,1
9.1173,64.0612,57.652,1.05793,1
20.4731,76.6402,46.4195,1.01239,1
16.4543,74.194,60.0802,1.03284,1
16.3083,80.2801,78.8264,1.02769,1
6.78026,69.8392,50.9666,1.06429,1
20.9037,72.9517,-1.67964,1.02052,1
16.1144,78.2726,-2.12651,1.02666,1
12.7417,71.2538,5.47606,1.05055,1
0.860066,81.2033,-4.88893,1.09233,1
16.1585,69.3994,-51.2492,1.04218,1
23.1345,82.9073,7.58334,1.02461,1
17.357,85.5814,40.4654,1.03284,1
12.3215,83.153,5.77329,1.04531,1
32.3817,66.9988,-50.5659,1.00834,1
32.2031,84.1242,-43.1032,1.03698,1
21.621,86.2219,-19.7879,1.03387,1
31.5052,87.3053,-53.8143,1.0516,1
14.4109,88.4417,1.34908,1.0474,1
11.9987,64.6046,41.1205,1.0516,1
31.3956,66.1985,-85.911,1.00734,1
29.6619,78.9882,-47.7332,1.02563,1
21.3006,57.7738,8.43642,1.04531,1
22.2833,46.5124,-26.1202,1.03491,1
21.1053,39.8066,-11.0926,1.03905,1
5.47438,51.9348,-63.7673,1.06217,1
33.1893,42.7014,-8.62796,1.01543,1
25.5499,46.6577,25.3012,1.02666,1
22.6495,50.646,2.81594,1.04218,1
32.928,49.2824,66.2744,1.01239,1
31.2666,46.7592,-60.8382,1.01644,1
49.5361,33.7952,-31.0487,1.02974,1
48.4736,63.3226,-61.066,1.01036,1
19.166,54.1192,-26.3401,1.04635,1
20.9672,50.3886,-68.4474,1.05055,1
20.1699,70.3264,-29.9411,1.02871,1
18.7808,55.7576,-100.153,1.04635,1
24.6047,52.0357,-68.2632,1.03387,1
27.6877,45.3351,84.2161,1.01644,1
8.223,50.3791,41.3785,1.05793,1
2.64644,57.2013,7.80123,1.07499,1
2.12437,59.4507,15.8464,1.07606,1
2.24119,61.7264,-44.1457,1.07822,1
0.0808739,53.8485,56.6171,1.08362,1
3.16412,48.6555,-40.2085,1.08038,1
70.4364,35.1353,-53.6917,1.00935,1
46.5785,29.7907,89.3354,1.02563,1
46.6782,32.2356,-14.9819,1.01644,1
42.4167,39.0404,-32.4477,1.02256,1
44.9647,34.5585,-56.0664,1.0195,1
30.2301,71.1848,25.5388,1.01137,1
32.8854,70.2587,32.8073,1.01239,1
55.7732,61.2687,-114.431,1.00031,1
78.1785,54.4548,35.1251,1.03387,1
73.5358,63.4637,11.4456,1.02563,1
83.4902,66.9581,-54.1135,1.04322,1
58.9197,31.4899,-42.5493,1.02052,1
77.8078,12.2663,-83.6616,1.04635,1
73.8956,16.6411,-87.415,1.03905,1
67.085,12.6323,-98.2645,1.05055,1
73.3351,10.7055,-97.0696,1.04426,1
74.9259,2.0323,-45.4169,1.08471,1
58.415,15.9172,1.53086,1.04218,1
72.7737,20.6554,-18.2854,1.03387,1
75.2858,26.4898,-19.9085,1.0195,1
73.738,38.3229,-35.9267,1.01543,1
87.6544,33.8756,27.6302,1.02871,1
86.3948,31.8393,30.1758,1.02256,1
87.4593,23.9082,-63.5217,1.01644,1
90.5086,19.1259,-37.31,1.04218,1
87.6373,27.0981,-55.0003,1.0195,1
85.2979,31.5584,-25.3797,1.01644,1
88.0739,25.0292,-45.9813,1.02666,1
83.6333,20.77,-34.4494,1.00935,1
79.1443,17.1779,-56.9851,1.02871,1
67.1869,8.50671,-59.7126,1.06004,1
64.0072,11.1777,-19.473,1.05476,1
69.1829,6.06823,-2.28144,1.06963,1
89.8863,14.717,-73.4824,1.0516,1
88.8813,23.4104,-80.0269,1.02871,1
91.0759,10.2802,-52.608,1.07822,1
67.3579,10.6352,-37.8348,1.05476,1
57.2401,15.602,-66.8359,1.04531,1
69.9364,7.71229,-7.16736,1.05687,1
75.5776,10.9849,-73.8377,1.05055,1
63.5969,16.2286,-50.0649,1.04218,1
75.6826,26.1533,-20.2111,1.01543,1
73.5904,30.5443,-38.5291,1.01137,1
83.3113,12.765,-148.583,1.03387,1
75.9438,18.5938,-113.982,1.03181,1
57.434,23.5007,-65.3622,1.02769,1
56.0833,34.5804,-54.9176,1.01848,1
56.261,16.2887,-24.2776,1.04218,1
67.9001,47.1995,-5.02126,1.00231,1
46.5547,49.0155,-48.0333,1.01137,1
64.7157,15.4108,-77.9242,1.04531,1
73.7877,18.4615,-64.6995,1.04218,1
75.1355,18.0542,-78.5057,1.03801,1
68.3798,36.0904,40.6872,1.00734,1
78.2415,25.8731,-13.3352,1.01644,1
73.7074,37.8438,-153.543,1.01239,1
65.3584,34.6806,-64.9643,1.01848,1
53.3754,28.1049,-100.267,1.03284,1
53.7419,20.9228,0.210446,1.02974,1
60.2937,30.4786,-35.0979,1.02461,1
61.8988,21.1829,-46.1604,1.03181,1
50.0818,26.6013,-77.0817,1.03077,1
64.9206,69.8506,18.3394,1.01543,1
68.4293,55.7355,-19.9772,1.02256,1
72.2751,73.0373,-9.89342,1.01239,1
53.8397,76.6965,0.294057,1.02052,1
62.4118,84.1051,77.0949,1.03181,1
68.1177,79.9278,13.062,1.00834,1
61.2423,50.4839,-47.3085,0.98739,1
64.5824,49.5906,-76.511,0.986403,1
63.9583,48.9195,-44.9762,0.982466,1
62.4126,45.9127,-0.245077,0.995321,1
58.7574,47.2681,-62.702,0.993333,1
49.9277,78.0116,-1.24906,1.0134,1
65.8896,87.5442,1.94949,1.03594,1
55.5406,92.7472,-10.9046,1.05687,1
57.9892,97.8487,18.973,1.0793,1
51.9348,94.1432,29.9211,1.05687,1
39.0812,81.2327,-28.7879,1.01746,1
44.07,77.991,13.9152,1.01036,1
46.7656,87.4129,-12.6377,1.03594,1
26.2777,75.1076,-0.13199,1.02052,1
16.8594,68.9508,-26.4458,1.04113,1
28.6301,68.0666,-26.9884,1.01746,1
19.9349,67.3106,-34.6418,1.04635,1
18.0967,75.308,-32.1533,1.02461,1
50.6932,44.6363,23.928,1.01036,1
60.1066,47.4054,-89.9176,0.99234,1
55.1819,59.8532,-81.1156,1.00633,1
60.4694,51.0482,12.0106,1.00031,1
69.4213,53.6528,20.272,1.0195,1
48.9788,49.6755,-61.1424,1.01441,1
7.41625,18.5131,22.0374,1.07499,1
27.5333,39.3238,-31.1217,1.01848,1
22.3155,41.9381,-27.9023,1.03387,1
24.3441,30.9576,-2.19544,1.03594,1
21.9737,41.3097,-32.9269,1.03698,1
10.3274,91.0123,41.4465,1.06536,1
16.3815,85.8199,84.7835,1.03594,1
20.5865,42.6844,24.4268,1.03801,1
46.0403,54.9923,16.6161,1.03077,1
5.56331,68.256,-13.491,1.06856,1
34.4157,58.8426,16.8932,1.01036,1
31.1945,67.2275,17.8276,1.00633,1
39.6329,65.2521,-53.9208,1.01239,1
38.5514,58.2557,-63.0565,1.01543,1
42.3192,61.6929,-88.7343,1.02256,1
58.0451,6.72652,6.49956,1.08254,1
59.8255,19.6653,12.0236,1.03077,1
54.7309,21.1948,-20.7866,1.02974,1
29.2351,17.4175,-76.9211,1.0495,1
27.7239,12.5902,-18.0649,1.05265,1
23.8537,14.1013,-66.8161,1.05581,1
14.8062,10.5446,18.6409,1.06217,1
21.3682,28.0919,-6.93154,1.03491,1
12.1817,16.8881,25.0995,1.05581,1
14.7353,25.0562,-14.804,1.03801,1
64.4718,11.2143,-35.2838,1.0537,1
60.6408,29.0996,-77.4974,1.03181,1
67.6553,22.9252,-50.4988,1.03905,1
41.0271,57.6583,-114.622,1.01644,1
41.8296,53.045,-41.3754,1.02256,1
20.9559,25.2215,-23.7935,1.03905,1
21.3236,37.0267,-69.9278,1.03594,1
28.9137,47.1779,27.8208,1.02052,1
26.7977,30.7701,16.45,1.03491,1
4.14398,21.5929,25.3287,1.07822,1
8.3931,34.849,-11.5359,1.0611,1
1.59488,37.395,6.07644,1.0793,1
14.5573,33.9217,-9.92475,1.05265,1
12.734,40.0126,-43.585,1.06004,1
8.11577,37.2597,-36.0444,1.06217,1
47.916,26.7859,-100.31,1.03905,1
42.9885,12.3869,-59.7523,1.06963,1
49.0893,13.9436,-9.40212,1.06749,1
43.5678,17.1832,-65.3074,1.05793,1
51.2362,5.16424,-102.858,1.08471,1
43.1487,4.88327,-46.5591,1.0793,1
29.674,5.89658,-90.5699,1.06217,1
40.1618,3.37277,-48.8795,1.07284,1
12.0268,14.876,-28.0314,1.06217,1
10.3351,27.3948,-117.894,1.05687,1
21.7077,24.118,-23.6959,1.04426,1
28.9147,32.0998,-72.759,1.03491,1
36.0925,30.1312,-105.239,1.03698,1
31.6629,21.1057,-30.9467,1.05265,1
34.8817,27.8136,-77.5942,1.04322,1
30.4025,5.61439,-8.54424,1.06323,1
31.4014,8.51291,-37.998,1.05476,1
50.7132,18.6861,-49.9678,1.04009,1
48.2228,4.49511,-0.655597,1.0793,1
17.2913,45.6419,-34.6255,1.0474,1
13.3354,50.6199,11.3768,1.05476,1
22.3111,51.7173,61.051,1.0474,1
14.6028,64.4536,25.7507,1.05476,1
18.9946,32.6084,-8.47845,1.04218,1
16.1788,30.1943,-35.7294,1.04322,1
17.0658,60.3009,60.6762,1.04531,1
22.8065,71.2604,13.1659,1.01746,1
31.1483,58.8763,17.4488,1.0134,1
26.103,70.9038,35.4681,1.02256,1
65.6306,18.8114,17.8648,1.04009,1
59.9742,24.9282,-12.882,1.02974,1
58.8024,37.2133,-14.3472,1.02358,1
39.7261,25.6309,-8.67452,1.04113,1
24.3162,33.9811,-33.7835,1.02974,1
33.5401,22.9693,-29.2892,1.04845,1
29.1249,32.7699,-77.6627,1.03491,1
17.6876,16.3404,0.752394,1.04845,1
62.6361,50.6391,-27.7855,0.994326,1
69.324,38.3426,-60.0038,1.0134,1
55.3185,39.8038,-46.2937,1.01543,1
51.5785,47.051,-39.8207,1.00633,1
54.4355,44.2594,-92.966,1.00633,1
47.0398,39.0574,-2.09852,1.02154,1
54.0927,44.3652,-38.0114,1.00834,1
54.2061,62.8941,-63.7556,0.996317,1
47.2478,56.4312,-64.3511,1.02871,1
51.0423,59.8731,26.7083,1.00031,1
56.6823,61.65,-5.59792,0.994326,1
84.3098,25.1918,-57.3442,1.00734,1
82.606,31.7606,-69.4048,1.01848,1
76.4289,24.5424,-30.0549,1.0195,1
81.8215,25.2094,-16.3032,1.00432,1
87.4771,39.477,-54.7572,1.04426,1
90.8028,31.0056,-88.6599,1.04113,1
77.8704,31.6111,-42.6289,1.00734,1
78.9943,20.8017,-59.5824,1.01441,1
86.7322,17.1272,-129.862,1.02563,1
86.7941,17.6837,-76.9798,1.02358,1
88.6119,15.7329,-106.81,1.04113,1
68.8114,50.2881,-86.4846,1.01137,1
79.4602,55.7853,-76.2844,1.03077,1
96.9136,45.0635,-65.427,1.06642,1
92.1459,34.9044,64.3861,1.04845,1
74.6305,28.9154,-42.1551,1.01137,1
79.4733,42.3567,-66.0102,1.03801,1
78.5891,37.271,-40.9979,1.02256,1
70.6468,24.7889,-46.8207,1.02461,1
65.6506,27.1474,-46.2106,1.03905,1
56.7236,38.911,2.85281,1.02052,1
60.8355,34.7762,12.298,1.02461,1
45.3745,45.4129,33.5873,1.01543,1
57.9692,45.5179,-18.8589,0.997314,1
27.6843,14.1779,-44.3355,1.0495,1
33.6557,2.5784,-84.4406,1.06963,1
32.4799,1.27203,-89.6096,1.0793,1
26.1321,12.6876,-102.744,1.05898,1
25.0536,26.6384,-10.9238,1.03905,1
33.4002,15.8444,-31.5968,1.05793,1
58.2189,20.036,16.2935,1.02974,1
49.4359,18.9542,39.7709,1.04635,1
45.6346,20.3642,10.18,1.0516,1
38.8615,20.5443,4.57737,1.05581,1
14.2218,29.7466,-22.2952,1.04845,1
