x,y,z,W,spp
80.852,80.7794,27.6151,1.0516,1
80.9834,87.9386,-122.133,1.05687,1
80.3472,84.4207,127.99,1.0537,1
63.5196,76.6061,8.06729,1.04218,1
69.6121,69.8629,357.993,1.01848,1
42.4576,84.2517,176.057,1.03801,1
46.6407,79.1076,50.8898,1.04009,1
41.4605,88.3682,130.09,1.0474,1
42.1265,82.1416,31.6072,1.03905,1
34.825,71.2387,122.747,1.00834,1
36.7001,77.9323,126.599,1.02256,1
42.196,91.0691,180.911,1.05476,1
36.2794,79.7964,177.979,1.02461,1
60.039,86.2211,44.9413,1.03284,1
50.3154,88.4339,59.903,1.03181,1
29.84,93.858,231.064,1.06429,1
57.2237,75.5125,-72.4167,1.03284,1
47.7139,86.558,125.538,1.03698,1
62.159,86.8923,162.245,1.03387,1
65.7984,84.0823,109.004,1.04218,1
53.1814,93.7142,-120.205,1.04635,1
62.8765,85.5083,-15.8433,1.04009,1
51.4611,78.1573,-36.899,1.03181,1
46.4139,90.3198,-148.878,1.04322,1
48.4704,69.4244,73.438,1.00935,1
57.8144,55.5108,103.259,1.0195,1
47.1968,66.6794,132.506,1.00633,1
34.9723,54.8151,24.4512,1.03284,1
34.3148,60.0175,37.3636,1.0195,1
20.8164,36.8091,-44.3471,1.01441,1
33.6449,35.2978,-101.755,1.00532,1
32.0701,38.6447,87.2004,1.00332,1
28.71,42.9027,39.0212,1.01644,1
41.4354,35.8481,5.99875,1.00332,1
41.4618,55.5992,93.3904,1.01441,1
36.7155,60.2398,76.2584,1.01543,1
28.8697,68.1694,-76.0928,1.01441,1
10.2351,77.6079,-119.672,1.0495,1
62.2648,46.5006,-186.82,1.01137,1
7.12811,9.22627,27.6496,1.07177,1
8.36032,16.2017,178.557,1.06429,1
2.14324,11.5287,-43.509,1.08038,1
2.56808,4.95508,125.617,1.08471,1
4.82314,16.9339,39.3543,1.07177,1
2.54062,15.7116,-49.8281,1.08254,1
5.6341,10.7233,81.8565,1.07177,1
0.594433,16.1244,43.5556,1.09342,1
84.4751,46.535,44.6828,1.03801,1
60.7824,49.5725,-55.056,1.01137,1
57.6043,46.4697,102.033,1.01848,1
58.9277,54.1567,0.808589,1.01644,1
66.5701,37.0442,39.4804,1.00432,1
32.0099,44.8869,136.922,1.01441,1
40.6893,37.005,50.3092,1.00332,1
41.2322,15.67,218.265,1.02974,1
44.7654,4.15827,-60.3774,1.06856,1
88.4784,11.9112,55.9142,1.06323,1
79.5945,11.9847,10.2608,1.05687,1
77.0422,13.4149,10.2996,1.05265,1
56.2163,34.7445,29.523,1.0195,1
61.4088,38.5609,66.0782,1.02154,1
56.5717,42.9014,159.581,1.02052,1
54.6978,41.6655,58.4737,1.02256,1
70.6184,32.2774,-10.3027,1.01036,1
10.1487,35.6352,-143.817,1.0516,1
8.25014,41.0009,-33.0928,1.05581,1
15.0972,37.3176,-262.524,1.03181,1
13.0255,47.8564,-194.445,1.02871,1
43.9291,11.518,65.0989,1.04322,1
43.6201,11.4787,151.44,1.04426,1
33.5483,16.8368,100.044,1.02154,1
44.1504,40.5759,-57.5049,1.00332,1
53.2222,38.8058,-88.1148,1.0195,1
42.2376,45.5806,-130.334,1.02563,1
53.9706,42.6289,-1.70708,1.02461,1
0.268421,16.1492,104.485,1.09451,1
19.6453,19.6181,84.2448,1.04009,1
12.4853,14.3489,16.6454,1.05055,1
18.9254,16.9204,3.15947,1.04635,1
7.13718,21.1987,-91.3727,1.07284,1
10.3066,15.5519,-91.5999,1.05687,1
34.2878,20.162,-22.732,1.01036,1
42.1685,27.2453,-49.3665,1.01644,1
16.7109,22.8022,-137.444,1.03801,1
