x,y,z,W,spp
22.4503,57.4543,-235.867,1.03801,1
18.2386,65.768,35.021,1.03491,1
9.39087,52.8854,-88.6244,1.06429,1
9.72607,59.4779,-98.3558,1.06323,1
17.7508,67.7127,-95.7672,1.02974,1
24.0604,40.2477,205.842,1.01746,1
12.3983,41.4846,21.5501,1.04009,1
11.4945,51.1097,16.0851,1.06217,1
77.174,6.31239,-28.4419,1.06323,1
71.7682,50.2213,0.341208,1.03284,1
80.1159,53.8864,151.4,1.02666,1
84.5642,39.9068,-40.5545,1.02666,1
67.5012,69.7232,157.06,1.00935,1
71.405,49.75,149.513,1.03284,1
77.7541,75.3404,172.01,1.02871,1
79.9291,72.0888,158.152,1.01137,1
81.6722,90.1939,214.168,1.05476,1
78.7982,86.8166,164.667,1.03905,1
75.9903,82.3479,172.112,1.04113,1
85.591,53.9276,53.4889,1.02974,1
80.0168,68.2956,249.952,1.00131,1
83.6835,66.1644,26.5284,1.02154,1
78.3912,69.2904,-128.297,0.994326,1
83.9881,54.0581,142.028,1.02666,1
86.1661,56.0828,77.4679,1.02974,1
84.3653,52.4541,148.744,1.02563,1
84.6827,63.621,79.853,1.02563,1
88.2296,56.2968,183.005,1.02358,1
75.5178,55.2017,64.8529,1.02666,1
87.0883,54.5457,-35.0388,1.02974,1
89.1938,50.8184,29.8117,1.03284,1
83.4284,71.9984,84.4659,1.02256,1
78.5739,68.9675,-99.2202,0.993333,1
76.8129,53.9599,61.4585,1.03181,1
74.6896,62.232,51.8186,1.00231,1
79.6885,58.8738,54.9476,1.01239,1
44.5437,24.6666,10.5381,1.02154,1
45.2067,18.087,6.54474,1.03387,1
54.1734,82.8304,107.219,1.02769,1
52.9078,80.2748,39.4903,1.02052,1
53.2894,60.3412,35.5529,1.00834,1
44.376,54.402,41.918,1.0134,1
43.1685,62.0936,140.227,1.00332,1
37.7988,59.9846,142.83,1.00532,1
36.3344,62.9141,14.0241,1.01137,1
41.6972,68.313,151.51,0.997314,1
33.8057,32.9031,-34.6445,1.0195,1
38.8397,16.6307,-47.1613,1.03387,1
31.213,21.8742,47.6278,1.03491,1
34.0594,32.2953,45.3295,1.01644,1
42.2316,16.2419,-50.7595,1.03594,1
39.5137,21.2627,-87.0859,1.02666,1
42.867,27.5056,-89.1058,1.01543,1
44.9823,8.69734,69.5149,1.05581,1
55.312,59.2369,74.7026,1.01848,1
62.759,59.3915,190.031,1.02974,1
40.8769,69.8711,168.364,1.00532,1
43.4414,60.6141,73.6196,1.00332,1
32.5743,63.0731,169.862,1.00834,1
42.5299,63.9573,135.614,0.993333,1
48.8737,55.6027,76.6937,1.01644,1
46.5968,68.229,89.0093,0.991348,1
41.027,49.5013,-14.1323,1.02871,1
41.0119,55.748,125.941,1.00935,1
17.048,88.2626,-186.6,1.06536,1
10.9672,83.2507,-129.744,1.06429,1
19.4156,83.6964,4.55792,1.05265,1
13.2608,78.3012,-69.7144,1.0474,1
18.3768,80.2223,65.2653,1.03594,1
21.1231,99.0465,-0.447672,1.08688,1
19.054,86.617,-73.0632,1.05476,1
39.1025,92.7607,77.9086,1.04845,1
26.8367,55.2486,-136.121,1.03698,1
48.7881,67.3812,36.2408,1.00031,1
40.6255,59.919,89.0994,0.997314,1
43.5706,71.6887,83.7845,0.998312,1
19.6808,86.6442,65.5079,1.05581,1
13.2144,83.048,192.205,1.05687,1
13.5678,78.1411,327.365,1.0474,1
16.8017,76.3639,294.049,1.04113,1
3.24511,54.2333,83.3888,1.08362,1
18.9706,35.6597,-133.501,1.01644,1
22.5545,40.1999,-154.535,1.0134,1
12.4985,33.6538,-72.6064,1.02461,1
19.722,15.158,37.3295,1.05687,1
10.3801,37.0608,58.5669,1.03284,1
9.7295,45.1165,174.508,1.0495,1
17.2661,52.2459,179.258,1.04845,1
