x,y,z,W,spp
70.155,3.23381,2.03373,1.08254,1
65.0702,8.87664,103.049,1.06856,1
59.3167,39.9024,65.8607,1.00432,1
62.7059,36.8225,39.9698,1.01441,1
78.0793,32.3764,-89.2379,1.02461,1
62.887,40.5477,-91.8427,1.01239,1
44.2953,41.9889,133.398,1.02052,1
59.702,35.9341,109.634,1.01137,1
65.6647,45.2683,105.973,1.02052,1
63.5147,34.3207,30.9275,1.01239,1
52.0871,43.1139,62.4662,1.00332,1
53.9752,40.0174,93.281,1.00532,1
54.7885,41.1814,-56.4087,1.00332,1
48.5996,35.7299,18.5306,1.00332,1
57.6527,46.8897,49.3241,1.00532,1
50.7089,32.3352,18.9978,1.00935,1
47.8999,44.9061,41.5493,1.01137,1
45.517,40.5186,77.7423,1.0195,1
49.9298,42.4053,110.6,1.00131,1
56.0803,63.3248,23.0855,1.00332,1
54.2136,41.9619,52.8214,1.00532,1
61.7637,37.0675,10.5458,1.00834,1
30.658,38.0237,-40.7628,1.00231,1
32.6489,45.829,98.961,1.00332,1
26.5261,45.4577,-42.1669,0.996317,1
39.6106,36.7158,-0.907547,1.00131,1
18.4489,38.2372,158.483,1.02358,1
14.5741,54.4036,-28.0042,1.02871,1
23.4619,45.5642,141.615,1.00031,1
22.4647,48.8981,176.308,1.00131,1
27.2497,41.556,-71.5477,0.99931,1
40.08,22.7594,51.8243,1.01746,1
19.4015,40.6214,31.7236,1.02154,1
26.7271,34.3312,-22.2155,0.996317,1
19.3804,41.7893,94.6351,1.0195,1
34.5251,13.1719,168.331,1.03698,1
14.4336,29.4436,208.025,1.03594,1
25.1016,18.8236,20.9277,1.03905,1
16.4861,18.5275,-0.903898,1.05476,1
19.7377,22.5888,-57.969,1.03387,1
24.0089,26.8316,-111.5,1.0134,1
24.454,29.3923,-90.9347,1.00935,1
27.6686,35.394,-54.4685,1.00131,1
45.7412,23.0474,86.764,1.01746,1
8.41409,22.2623,-18.6636,1.06429,1
36.9872,28.4876,-265.942,1.00332,1
32.2705,37.8435,-180.276,1.00031,1
20.7847,49.2652,-146.643,1.01137,1
41.0692,47.1829,-32.6605,1.01036,1
47.9335,51.0554,-194.776,1.01137,1
29.3183,69.1067,135.992,1.0134,1
41.7147,52.8286,111.348,1.00332,1
22.9266,41.0491,-102.343,1.00834,1
24.76,30.7732,-78.4203,1.00633,1
27.1144,33.1737,80.6287,0.998312,1
16.0693,43.5044,38.2685,1.02769,1
81.9944,61.7664,39.3324,1.03594,1
81.8987,49.8294,76.6579,1.03077,1
67.8916,36.2177,69.4142,0.997314,1
55.5184,26.8718,69.0982,1.03801,1
79.9284,40.3499,-147.961,1.02461,1
77.8803,94.2815,-27.1459,1.0611,1
96.0002,83.1295,-83.9317,1.09124,1
91.6132,84.1727,-127.755,1.08254,1
92.5828,97.1497,-195.227,1.08362,1
99.9028,88.0751,-167.125,1.0967,1
97.9849,97.2177,-145.434,1.08905,1
97.4187,95.6811,-220.198,1.09014,1
85.4473,82.9778,106.946,1.06429,1
86.0069,92.6223,295.884,1.07606,1
83.8354,87.5842,199.84,1.06217,1
90.9103,77.4065,121.579,1.07177,1
73.0861,78.9241,37.5678,1.04322,1
79.8249,69.1812,168.72,1.04531,1
82.1359,94.0208,-127.641,1.06642,1
91.6087,99.9325,-128.282,1.08797,1
94.421,97.0438,-39.7122,1.08797,1
82.6174,90.3487,-48.4992,1.05687,1
96.5345,97.5069,-34.8165,1.08905,1
92.8649,96.5834,-131.98,1.08362,1
87.9886,78.6905,54.0076,1.06642,1
82.0963,78.4317,-31.9967,1.0495,1
84.0548,81.8543,-87.212,1.06217,1
53.1467,80.8685,-29.3969,1.02358,1
46.6649,86.3684,-99.3618,1.03594,1
76.195,78.3579,55.3855,1.0474,1
51.8816,72.2234,22.8409,1.00532,1
64.4235,38.7765,80.1377,1.01239,1
63.9583,57.3584,-57.665,1.03698,1
87.3379,96.4069,70.3598,1.08146,1
88.0824,89.3576,-19.8575,1.07606,1
61.6562,82.3312,-40.655,1.03284,1
81.339,81.1991,117.563,1.0495,1
72.024,74.9085,66.4945,1.03698,1
59.8298,96.777,2.51541,1.06642,1
47.0108,92.6851,-30.0881,1.05687,1
62.3665,87.2078,-0.596167,1.05055,1
63.1071,85.9847,-80.4233,1.05265,1
64.104,94.9472,-13.9215,1.06217,1
78.4603,95.8522,-27.3235,1.0707,1
85.3968,77.7367,-49.2948,1.05793,1
57.2129,34.0739,98.9952,1.0195,1
56.971,25.277,222.025,1.03594,1
41.9563,7.20351,20.2053,1.04635,1
81.7514,20.38,64.7265,1.04009,1
81.925,27.2885,-12.7236,1.04218,1
95.084,21.3817,-37.0093,1.08038,1
91.9781,26.7559,198.691,1.06642,1
69.9671,17.8394,75.6596,1.06536,1
74.0383,17.2299,62.839,1.05687,1
87.9768,26.2076,43.686,1.05898,1
95.7255,32.1577,-159.775,1.06856,1
99.2393,21.7094,-35.6038,1.08797,1
90.4764,10.9175,410.647,1.06217,1
81.0693,34.6388,3.94398,1.02974,1
73.7193,50.3583,54.7955,1.01543,1
60.3294,19.9455,-20.4297,1.03387,1
53.5233,10.8367,125.695,1.04426,1
46.5476,20.1191,239.952,1.0195,1
47.4128,1.23608,-50.9093,1.07822,1
39.8461,23.258,103.056,1.01746,1
42.9671,18.27,43.7568,1.03181,1
68.1826,26.825,-105.667,1.02666,1
44.0773,36.6653,36.8843,0.994326,1
39.1475,29.2185,42.4747,1.01036,1
46.1938,35.0312,169.355,1.00432,1
73.2125,62.6919,140.535,1.03698,1
69.8594,62.5835,72.5477,1.03181,1
62.2928,66.1963,-17.2297,1.01137,1
