x,y,z,W,spp
48.5414,61.4994,-77.3727,1.00935,1
54.011,59.1859,-142.749,1.00734,1
58.4696,68.1772,16.4245,1.01644,1
80.2376,81.7061,-79.9162,1.04009,1
74.987,84.9774,-44.0128,1.03801,1
65.4949,76.8338,-150.387,1.01239,1
91.5876,73.9005,129.673,1.07499,1
81.6362,79.5756,-66.3037,1.04635,1
77.172,73.0273,121.925,1.03387,1
77.915,77.4764,-70.9008,1.03077,1
93.1149,72.4761,-87.8363,1.07606,1
61.2284,87.6242,-26.7957,1.04009,1
64.1807,79.9552,68.0479,1.01746,1
75.6397,66.1172,-54.6279,1.02358,1
90.9747,63.8233,-67.9273,1.05793,1
64.1329,88.58,-94.7497,1.03905,1
67.1616,83.6802,6.54105,1.03387,1
72.3663,85.6896,87.2199,1.03905,1
64.9306,85.1025,-135.772,1.03594,1
92.4498,65.2085,63.4434,1.0611,1
83.8035,61.7566,142.976,1.03387,1
83.1388,68.9373,175.385,1.03284,1
94.5428,43.0884,-48.9399,1.07606,1
65.9417,88.3344,-101.233,1.04322,1
65.4342,87.4277,-84.6563,1.03801,1
60.6703,99.0005,-59.8334,1.09233,1
82.104,89.8062,-90.9822,1.06004,1
95.8815,84.8185,38.8158,1.08688,1
82.3907,87.9276,-53.5186,1.0537,1
83.1273,73.0652,76.8954,1.0474,1
83.3907,88.1082,90.0221,1.05793,1
78.6015,87.4421,115.087,1.03801,1
74.4178,84.2115,67.3858,1.03284,1
55.9229,91.6324,-211.563,1.06963,1
50.7196,89.4098,74.3013,1.06642,1
53.2845,38.9803,-67.143,1.0195,1
74.5638,41.8539,54.6984,1.03387,1
67.95,39.0491,94.0914,1.03801,1
85.539,52.5753,5.03583,1.04426,1
87.2094,23.1926,-252.941,1.05265,1
59.561,74.9745,48.8981,1.01543,1
57.3057,75.0359,59.4109,1.02052,1
66.563,68.1583,-41.9616,1.01644,1
63.7976,87.3796,-79.2085,1.03801,1
71.4146,67.7808,340.347,1.01137,1
59.4211,80.2554,40.8453,1.0134,1
55.3248,77.4385,-74.1032,1.02461,1
58.8503,74.093,-109.627,1.0195,1
43.9777,72.152,129.94,1.00131,1
42.3757,84.0843,146.507,1.04426,1
54.1573,83.8471,133.342,1.02974,1
