x,y,z,W,spp
93.5783,40.6617,88.1915,1.06536,1
89.5267,38.1116,205.953,1.03801,1
37.3543,65.0571,-8.3585,1.01137,1
49.1514,56.651,-81.8106,1.01644,1
37.1227,50.0835,-29.8261,1.00633,1
32.494,57.8255,-316.134,0.996317,1
26.0451,52.6435,-93.81,1.02461,1
33.6426,42.558,45.0314,1.01848,1
42.8057,37.3441,17.2564,0.98739,1
48.8487,27.4137,-9.64854,1.00734,1
37.1864,27.2356,58.4697,1.00935,1
24.6185,29.736,68.5919,1.03698,1
28.6589,18.0051,-123.051,1.04322,1
46.742,39.3907,-93.3094,0.989367,1
76.3565,59.4464,-26.9375,1.01746,1
68.5771,50.1697,-122.553,1.00633,1
66.9061,64.9517,-19.9156,1.04635,1
70.0347,55.1969,-65.1439,1.01441,1
68.783,59.5548,-40.7131,1.03077,1
97.0356,70.87,149.83,1.07499,1
75.5544,61.8368,88.9584,1.02358,1
71.1216,57.4359,-5.63728,1.0195,1
46.7923,70.2727,-80.5726,1.02871,1
69.5293,71.6292,-51.2999,1.03905,1
42.9993,74.4463,116.833,1.00935,1
43.2269,72.5177,15.7063,1.01644,1
62.3576,15.1468,55.3372,1.03491,1
61.5085,3.35894,-151.205,1.06856,1
72.6442,5.7101,71.967,1.06323,1
78.6021,13.0454,-105.209,1.06323,1
75.3559,13.1937,102.37,1.06217,1
70.5117,10.7114,31.1585,1.0516,1
71.684,4.28546,6.18101,1.06536,1
69.0913,37.9972,66.9966,1.02461,1
76.0492,19.5131,45.5441,1.03594,1
72.456,36.4735,65.7841,1.01848,1
88.09,25.9525,-52.5035,1.03905,1
59.4309,37.9889,27.0086,0.995321,1
60.3481,22.8045,-31.3172,1.03284,1
69.1956,32.1897,25.5906,1.01441,1
83.1019,17.3327,141.894,1.05581,1
81.8662,36.1786,53.2925,1.0195,1
79.9775,33.9889,195.433,1.01239,1
62.6204,65.5696,-7.05605,1.02974,1
39.6953,65.4943,18.2194,1.02769,1
54.9541,50.2055,-118.525,1.00131,1
88.8676,80.0072,83.0503,1.04635,1
84.9841,79.1839,39.6547,1.03594,1
66.8534,54.6168,-17.6474,1.01746,1
63.8215,54.3512,-26.5627,1.02154,1
61.167,57.7953,-77.7223,1.02871,1
57.5852,57.435,-49.5955,1.03387,1
59.0774,62.6493,-168.162,1.03387,1
65.4543,69.9739,-89.2106,1.03284,1
86.6441,61.7226,47.258,1.04218,1
94.7354,50.0445,64.3973,1.06429,1
67.3438,53.9493,229.07,1.01137,1
86.0408,50.4745,143.035,1.02256,1
84.4231,62.0887,-141.164,1.03284,1
82.7893,59.4894,-56.951,1.02666,1
85.9949,64.9175,35.9395,1.04426,1
80.1668,61.7944,17.1914,1.01746,1
67.5932,58.5984,-17.4461,1.02769,1
89.5871,66.6011,77.1979,1.05581,1
77.2479,63.4653,-94.6466,1.02461,1
69.3574,78.591,34.7446,1.02256,1
57.0182,61.8879,3.74113,1.03387,1
59.8383,64.1878,50.9915,1.02461,1
65.706,83.7741,-54.7763,1.04322,1
62.5531,73.7608,52.9453,1.02769,1
51.9024,71.4731,-163.562,1.01746,1
58.8034,70.1104,278.393,1.00834,1
43.9157,88.9447,44.3326,1.05476,1
33.2459,90.2327,125.508,1.05687,1
72.0308,37.0931,27.7908,1.02052,1
89.3628,85.2189,55.2787,1.05055,1
89.1426,87.7932,185.994,1.05687,1
87.2974,81.2775,91.6078,1.04845,1
83.6897,78.9833,-17.3538,1.03491,1
61.4211,55.5968,101.838,1.02154,1
72.7696,53.3487,13.4341,1.0134,1
76.3047,62.9015,64.4964,1.02461,1
74.5075,61.3392,-101.473,1.02563,1
67.2746,59.3475,-162.761,1.03077,1
87.3376,47.7222,-207.775,1.02563,1
69.5295,45.9866,-21.6308,1.0195,1
64.3448,50.1644,8.33679,1.01746,1
82.1684,62.6519,16.1112,1.02769,1
92.8224,26.8718,-8.63153,1.05265,1
80.6022,42.5481,-3.72112,0.98739,1
67.136,30.9013,19.0169,1.01644,1
78.6897,38.1573,10.2641,0.991348,1
15.1614,52.9134,99.0172,1.01644,1
44.2801,38.5881,21.6327,0.980503,1
46.8274,29.275,168.542,1.00432,1
51.7984,39.6095,116.795,0.989367,1
40.5834,72.6815,77.5356,1.01746,1
21.7896,38.5425,-75.7571,1.03284,1
41.6686,48.8695,-113.196,1.01137,1
35.0703,40.2848,-25.8311,1.02563,1
21.4709,36.4183,-143.437,1.03077,1
28.4331,54.0996,-83.4249,1.02563,1
27.933,53.5438,34.0308,1.03077,1
35.7182,54.8227,-89.2179,0.991348,1
47.5231,17.3573,-61.0882,1.01543,1
51.1716,20.6566,76.2633,1.01543,1
42.1955,26.7058,37.7088,1.00734,1
41.4028,30.1335,-31.0692,0.994326,1
43.5199,12.085,37.0677,1.03698,1
30.9372,18.9157,86.6809,1.03801,1
50.5761,14.8984,138.105,1.02461,1
54.7486,9.79476,82.0104,1.04009,1
39.815,34.1671,-42.0378,0.99931,1
36.1765,39.7126,288.98,1.02461,1
48.0781,15.593,66.2311,1.01543,1
42.3901,15.8219,62.4499,1.03181,1
33.9313,29.2965,159.563,1.00834,1
62.3341,18.7551,-115.432,1.02871,1
60.2174,16.7807,28.9,1.03181,1
53.9493,59.705,-93.8612,1.02052,1
50.6081,63.8108,-57.4924,1.02461,1
71.6604,77.666,-122.376,1.02154,1
71.5382,81.8696,6.78002,1.02154,1
76.7417,74.8968,39.4066,1.01644,1
81.2159,77.1539,74.4495,1.02563,1
48.7442,94.992,-27.8387,1.07177,1
46.751,98.7613,4.91558,1.08146,1
45.4197,89.2564,-17.5147,1.05687,1
19.0105,82.0155,-42.9689,1.0474,1
12.4512,78.7652,96.0818,1.04845,1
18.2077,85.8646,-94.4269,1.05476,1
26.8184,82.348,-19.1904,1.04845,1
30.5402,88.5858,-203.212,1.05793,1
23.7628,85.3894,18.743,1.04531,1
20.8473,81.2467,15.552,1.04845,1
21.7978,71.8973,74.7348,1.03387,1
22.1607,74.8895,-31.2609,1.04218,1
12.342,90.2056,26.5987,1.07177,1
10.7839,88.6711,-42.6144,1.0707,1
25.3621,87.4398,5.224,1.0516,1
45.4735,59.4717,-86.5857,1.01239,1
36.0624,73.3597,75.219,1.02052,1
53.9802,26.8551,28.5196,1.02154,1
49.1288,36.4156,113.655,0.995321,1
56.0306,38.6037,121.238,1.00432,1
39.5797,44.476,3.10807,1.00031,1
48.3593,52.4054,-36.3706,1.00332,1
64.3894,31.2482,-156.752,1.01644,1
62.0075,35.2752,-106.741,1.01239,1
58.0255,37.8403,-0.523926,0.997314,1
32.4922,61.9393,-43.645,1.0134,1
25.5303,71.3397,-104.249,1.03181,1
11.7118,81.6716,-131.936,1.05687,1
10.4017,66.7351,-173.753,1.04531,1
10.958,70.3815,-194.04,1.04113,1
31.7814,74.1341,10.6551,1.02871,1
29.5399,73.3311,-69.5724,1.03284,1
27.2761,77.4215,-4.47266,1.04009,1
35.2981,78.3931,70.996,1.02974,1
38.3027,81.0979,65.0916,1.03491,1
19.12,46.5891,63.4853,1.03594,1
17.2081,52.2474,103.702,1.02666,1
38.1128,83.4466,26.3339,1.04635,1
23.5276,65.9504,-30.8008,1.02563,1
34.0709,87.3474,108.781,1.05265,1
31.1862,85.4558,-128.669,1.05055,1
17.8688,76.1479,-101.843,1.03387,1
49.3721,41.4147,-50.8302,0.985418,1
52.2492,55.4355,109.062,1.00633,1
51.7474,48.2618,75.6537,0.996317,1
33.7384,58.909,-47.0505,1.00231,1
48.5737,41.1954,45.5376,0.98739,1
33.9226,60.8314,20.1984,1.00633,1
23.819,74.1526,-27.2599,1.03905,1
43.2033,72.278,-15.0486,1.01543,1
87.6305,86.1984,143.223,1.04426,1
79.1972,76.0483,141.101,1.02154,1
64.3897,76.5448,149.084,1.03284,1
72.0735,76.7612,-16.3625,1.02666,1
73.5462,78.1841,-57.2599,1.01746,1
87.7065,82.6337,99.5236,1.03905,1
79.1735,65.6261,148.811,1.02461,1
74.7362,79.4746,52.8642,1.02052,1
70.9423,74.7449,-21.2433,1.03181,1
76.3745,81.3379,-71.0002,1.02256,1
78.5314,80.8215,132.816,1.02154,1
85.2776,92.4159,4.31475,1.06323,1
59.5536,88.3976,42.6341,1.0474,1
58.4947,94.2085,40.2426,1.0707,1
42.9718,90.5412,143.373,1.06429,1
51.1279,92.6113,172.336,1.06217,1
84.2975,66.3648,-35.4798,1.04113,1
79.2792,73.5168,28.7137,1.03284,1
76.9609,69.7394,-29.2195,1.02769,1
50.308,94.9181,79.5772,1.07177,1
59.3628,88.2337,80.2903,1.04531,1
56.5747,89.9902,35.6511,1.0516,1
67.8174,67.4592,-324.787,1.0495,1
69.2689,63.1039,-164.741,1.04009,1
71.4391,75.2943,8.87578,1.02974,1
77.4719,74.0867,135.457,1.01848,1
76.4424,70.0011,177.175,1.03077,1
80.5928,73.4429,147.689,1.03077,1
64.2483,79.2306,-34.14,1.03387,1
98.7132,32.0154,67.8083,1.08146,1
94.0647,25.6042,-2.03287,1.05793,1
86.0605,61.0282,-13.6127,1.03905,1
75.8643,72.1849,-220.208,1.03077,1
78.8959,9.19973,8.29709,1.07714,1
81.3822,12.544,66.2298,1.06963,1
92.6537,7.84888,-41.2408,1.09124,1
80.4146,47.5494,-5.4859,0.996317,1
80.4006,53.8037,-61.3204,1.01848,1
78.7127,42.5498,159.985,0.993333,1
96.7832,51.5085,-87.5889,1.07714,1
95.9839,57.8529,-46.5844,1.07714,1
91.4543,56.131,-35.8419,1.06323,1
81.3659,51.9753,48.5772,1.01441,1
78.5444,40.5628,79.5282,0.988378,1
78.2813,39.7557,168.912,0.990357,1
97.8349,19.8101,43.5923,1.08146,1
61.7031,40.3067,-3.68279,1.00231,1
65.7019,29.3893,21.1302,1.01644,1
