x,y,z,W,spp
29.1393,74.6452,50.6033,1.03284,1
58.59,72.6739,110.764,0.997314,1
59.6804,73.9998,83.8636,0.998312,1
76.6496,48.9262,27.4776,1.03284,1
73.5371,78.6924,28.3217,1.02461,1
69.5831,69.4813,149.574,1.00734,1
64.288,77.4912,-79.0686,0.995321,1
56.743,68.2752,-85.8206,0.995321,1
67.047,72.0438,-153.157,1.00131,1
61.3004,81.2101,-34.0713,1.01543,1
57.3436,75.3229,-73.7465,0.99234,1
74.2777,59.5601,-33.5419,1.0134,1
64.5876,54.9011,-147.07,1.00332,1
74.9214,97.2068,-2.48546,1.08038,1
84.8495,80.0437,-166.686,1.04845,1
69.5328,82.5169,90.1279,1.02154,1
64.4875,67.3485,137.228,0.99234,1
66.0742,79.016,185.904,1.00532,1
73.9315,88.5469,7.72622,1.0495,1
83.4684,83.5958,304.597,1.05055,1
91.0359,98.0417,-42.2457,1.09124,1
81.7955,87.0115,-7.52692,1.05793,1
67.826,91.1944,13.8191,1.03801,1
71.0,81.5102,24.5872,1.02256,1
68.8309,84.7321,37.9299,1.02666,1
70.8666,92.0389,107.203,1.0495,1
67.3631,72.5729,-111.687,1.00332,1
40.5827,55.2836,-16.7063,1.02154,1
55.7876,80.0153,147.847,1.0134,1
52.948,57.2317,112.651,1.0134,1
50.9256,67.325,-95.5533,1.00231,1
64.3243,69.9427,102.157,0.998312,1
50.3835,61.44,337.839,1.02358,1
62.8275,51.9347,50.7522,1.01543,1
65.2042,60.4971,-18.8362,0.993333,1
64.7018,90.2427,22.1721,1.03491,1
76.3281,85.863,-188.947,1.05055,1
71.6767,91.8295,160.405,1.0516,1
75.6064,79.8322,-77.8815,1.03491,1
72.0056,85.8538,69.6382,1.03284,1
79.3999,82.0557,-70.4566,1.04531,1
83.2185,76.7997,-78.9559,1.03181,1
61.8241,85.8627,-80.8836,1.03077,1
75.8816,89.4242,205.408,1.05687,1
75.6211,86.9833,155.798,1.0474,1
61.8786,78.211,69.9951,1.00532,1
58.4168,84.857,76.8267,1.03077,1
79.3898,92.7498,139.796,1.06004,1
56.2285,90.2965,-50.5299,1.04322,1
49.5568,99.0857,-132.435,1.07499,1
55.9451,96.7919,28.4436,1.06642,1
53.9271,49.442,77.7096,1.01441,1
89.7875,84.9283,280.232,1.0516,1
68.3081,80.9582,121.331,1.01848,1
84.3753,83.949,-144.513,1.0495,1
61.4996,75.7919,41.4607,1.00131,1
