x,y,z,W,spp
37.7853,64.1402,113.442,1.01543,1
24.0824,35.3821,-31.3458,1.00532,1
43.8365,25.9865,11.6631,1.00031,1
36.7789,40.8321,-90.6365,1.00432,1
33.3578,47.8667,-96.5052,1.00231,1
48.7701,44.2586,-160.726,1.00935,1
42.8243,65.5011,-1.95646,1.00935,1
45.6976,52.3105,30.8075,0.986403,1
31.8061,20.0038,37.3445,1.03594,1
29.4635,24.5438,-23.6574,1.03594,1
23.9973,23.0833,-32.4305,1.0516,1
32.372,23.8574,48.6868,1.02563,1
36.2092,23.8486,-28.34,1.02256,1
41.6073,14.4408,-115.703,1.04113,1
33.9505,4.68502,-59.077,1.06004,1
31.8552,2.27928,-61.8093,1.07606,1
23.8568,13.2282,20.9858,1.05793,1
34.0487,17.8985,-98.4814,1.03801,1
39.1786,13.3833,-58.5266,1.04635,1
49.8152,47.1236,27.3597,1.00031,1
36.8258,46.7472,-45.8599,0.989367,1
42.0582,39.0685,-55.4272,1.00532,1
44.3045,27.1189,38.7379,1.00332,1
51.1079,36.8581,-19.1989,0.995321,1
42.9269,28.9894,13.9346,1.00633,1
33.8958,26.6487,3.07853,1.0195,1
40.2161,86.0897,18.0264,1.03801,1
48.6384,85.3678,-39.0797,1.02461,1
53.465,90.2467,122.639,1.04531,1
26.2526,21.2818,23.4502,1.0495,1
30.0901,24.9609,-84.2676,1.03387,1
27.1333,15.7764,-42.596,1.05687,1
38.4593,21.4499,-149.2,1.02154,1
50.9833,26.0248,-61.852,0.996317,1
44.8761,21.7601,0.0234887,1.01543,1
19.8851,51.6954,-8.6183,1.01644,1
18.4631,49.1687,-27.6661,1.03905,1
11.2862,37.4703,-145.235,1.0537,1
22.7931,55.3343,-67.7001,1.0195,1
7.6225,35.0643,-44.3815,1.06429,1
14.1187,35.596,-4.64802,1.03905,1
3.31128,36.9479,-50.9446,1.08038,1
6.21261,50.9608,4.26253,1.08038,1
19.8822,36.6127,9.59024,1.01644,1
14.7222,39.7318,37.6716,1.0516,1
30.1288,47.573,23.1387,1.0134,1
45.3495,44.694,-117.592,1.00231,1
43.3537,36.898,123.927,1.00734,1
32.3331,56.3017,42.747,1.01137,1
17.8067,53.6848,17.5629,1.02974,1
35.2178,37.485,23.6359,1.01137,1
41.5619,21.8717,69.0324,1.01746,1
38.2556,22.8192,-132.74,1.01848,1
39.4059,11.8523,-37.5258,1.0516,1
39.3338,19.7422,-13.942,1.02563,1
36.3831,31.7651,63.2589,1.02256,1
45.0553,23.0735,54.2691,1.01239,1
15.2835,14.5429,41.5106,1.06004,1
28.1652,15.577,97.4493,1.05055,1
12.9713,13.781,64.8936,1.06323,1
52.005,14.9383,86.2194,1.02358,1
52.8083,20.9659,33.5345,1.0134,1
58.8541,17.6976,-70.6042,1.02256,1
31.4076,70.9698,8.75456,1.02154,1
66.1275,22.515,64.1451,1.03077,1
78.1997,26.5231,117.097,1.04635,1
83.1834,34.7044,-69.7782,1.03801,1
86.3862,46.833,131.033,1.05898,1
88.4283,34.0802,44.6363,1.0611,1
88.4955,23.3228,2.0719,1.08254,1
80.8818,36.1145,-33.1441,1.03077,1
79.2265,30.7681,-17.6165,1.02769,1
81.3655,49.345,-132.122,1.05055,1
94.8335,41.91,-94.7783,1.08688,1
94.9407,37.2691,90.594,1.08362,1
82.7603,22.1628,88.276,1.06217,1
93.4602,15.9577,-43.4582,1.09233,1
93.277,34.9621,-46.9904,1.07606,1
30.0149,26.9362,-79.3094,1.03181,1
42.793,20.3465,2.44688,1.0195,1
23.9251,16.7495,-40.8386,1.05793,1
35.1094,27.1873,73.1726,1.01848,1
32.0721,32.7082,-145.219,1.0195,1
19.5359,9.89846,8.87528,1.06536,1
71.3974,15.168,135.326,1.0474,1
8.17585,12.8673,-7.43496,1.07284,1
22.5182,7.0395,-2.51539,1.07284,1
9.38137,4.17847,-75.426,1.07391,1
70.0756,28.5527,13.7876,1.03698,1
78.3545,22.3613,31.1503,1.05793,1
65.1853,55.4755,-93.0635,1.0195,1
75.184,30.6933,-22.812,1.02769,1
58.5589,40.4629,88.6741,0.997314,1
35.6596,22.1249,-83.4471,1.02871,1
61.5503,36.5358,164.35,1.00031,1
59.6272,2.49295,64.9225,1.08471,1
18.6013,10.1693,-89.2775,1.0611,1
14.4482,13.7392,-46.5075,1.05793,1
13.7829,8.80877,20.6529,1.05898,1
27.2476,6.91484,19.1313,1.0611,1
24.3904,26.4271,27.2788,1.03594,1
20.8295,43.5508,-69.7997,1.02461,1
19.3424,32.5708,-33.6713,1.02563,1
18.5938,30.484,-32.345,1.03387,1
9.62081,26.017,-50.0745,1.0611,1
15.4211,27.0336,-72.0776,1.05055,1
34.5705,19.5943,-48.0537,1.04009,1
38.2731,15.7997,-43.7354,1.03284,1
60.6591,13.2528,-2.97015,1.03801,1
63.3138,2.11718,-70.0712,1.08579,1
59.3602,3.82625,-8.90658,1.08038,1
56.9707,27.9933,-49.7866,1.00131,1
