x,y,z,W,spp
33.8872,16.2814,24.4632,1.05581,1
28.8523,3.85773,21.6342,1.0793,1
34.2398,0.778367,-1.12141,1.08797,1
12.6226,32.5207,105.318,1.02154,1
19.0405,33.1177,-115.615,1.02256,1
14.5319,21.9764,-7.09858,1.04113,1
11.9044,36.3195,13.8555,1.02358,1
11.9667,33.3378,200.983,1.03077,1
4.67904,22.321,3.96134,1.08038,1
17.1445,11.4547,-16.4356,1.0537,1
5.35896,18.2508,-24.5641,1.07606,1
17.1382,14.6692,120.176,1.04845,1
98.5622,56.4145,-82.4037,1.07177,1
83.0397,43.2217,-17.4488,1.01746,1
82.9978,55.643,90.7233,1.00532,1
84.3793,54.0365,-114.885,1.00935,1
98.3938,63.1199,124.573,1.07284,1
93.3478,29.9405,50.4123,1.06536,1
96.7236,24.9989,-108.715,1.08254,1
74.83,26.9676,-176.029,1.02052,1
56.1298,46.6529,-56.4599,0.995321,1
75.5727,33.6418,-41.0703,1.00935,1
85.8978,36.9012,-94.1541,1.0474,1
82.8951,30.3157,-44.7953,1.02974,1
91.0488,28.9757,-22.4848,1.05581,1
85.2744,45.0585,89.8062,1.02871,1
58.0815,42.0477,143.685,1.00131,1
40.4859,55.3297,120.195,1.00633,1
42.3109,62.8214,133.974,1.00131,1
48.6278,46.9705,36.7601,1.00031,1
64.5535,60.7731,-209.896,0.98739,1
61.179,61.6569,13.4527,0.996317,1
58.705,49.183,-56.6292,1.00532,1
68.3582,44.8429,-61.0109,0.997314,1
64.8444,51.1675,-45.2042,0.989367,1
94.3668,53.269,102.426,1.0495,1
45.6935,79.1374,109.784,1.0474,1
44.36,82.8915,62.3593,1.0611,1
51.2361,85.9343,-77.8497,1.05793,1
55.8037,79.5376,-44.1256,1.04113,1
7.10546,97.3871,86.0998,1.08905,1
35.116,29.7793,-18.2215,1.00532,1
44.7932,30.4308,147.054,1.00131,1
44.5093,32.5144,47.4658,0.998312,1
14.7068,97.8219,107.733,1.08905,1
23.112,95.8907,-44.741,1.08146,1
14.5276,69.4988,-91.8499,1.0516,1
70.2937,54.4512,-29.0312,0.991348,1
74.3299,57.9677,92.9905,1.00031,1
32.7125,95.1381,-111.753,1.08579,1
21.1227,82.2783,80.108,1.05793,1
18.566,77.4371,171.033,1.06217,1
86.8672,75.6842,228.395,1.05793,1
81.3205,90.0919,42.3341,1.07177,1
63.1161,83.3382,-62.9015,1.05055,1
57.3989,91.7508,-55.6702,1.0611,1
56.0403,98.1158,19.5284,1.07822,1
55.8763,85.001,139.733,1.05265,1
63.1272,91.7136,-74.4239,1.06429,1
51.3779,85.7966,121.453,1.05581,1
66.9241,82.2716,65.5998,1.0537,1
59.206,86.9758,-109.224,1.06217,1
89.5789,34.7795,171.738,1.04845,1
89.7703,31.5538,51.9289,1.0474,1
83.0829,38.7713,-90.2958,1.03077,1
86.5782,40.073,109.871,1.04426,1
99.1986,33.6081,125.418,1.08254,1
81.7001,50.8322,153.806,1.00935,1
78.0901,62.771,-35.5248,1.00131,1
70.1542,62.8038,-57.6105,1.00734,1
74.5859,52.2655,-64.0682,0.989367,1
65.3947,8.07366,168.182,1.0474,1
60.5831,19.2657,-7.03155,1.00532,1
67.2106,14.5102,143.41,1.01239,1
60.9694,6.23201,105.943,1.05476,1
71.9634,14.0027,99.456,1.02461,1
89.9388,66.1447,188.533,1.0495,1
80.5009,54.5183,38.4468,1.00031,1
84.2532,51.6981,22.27,1.00734,1
75.8138,55.3222,74.4272,1.00834,1
54.6477,72.0334,-18.254,1.02154,1
60.7751,31.4779,92.1162,1.00131,1
62.7675,23.3223,96.4324,1.0134,1
62.1605,21.6445,152.774,1.01137,1
60.5884,10.1715,-95.5193,1.03284,1
53.7406,19.9525,-125.547,1.01036,1
61.3848,29.4514,150.706,1.00432,1
65.3406,13.119,232.669,1.01441,1
68.5193,30.1945,56.9521,1.00332,1
68.3118,39.4554,154.022,1.00734,1
58.1577,26.2185,-53.7419,1.00031,1
50.5424,15.321,-125.105,1.02461,1
62.1117,21.8516,-2.63853,1.01137,1
53.5868,6.20574,56.2499,1.04845,1
59.5299,16.083,-137.171,1.01746,1
59.6677,19.0667,-209.728,1.00432,1
67.9237,16.5129,36.078,1.01543,1
80.0525,18.8777,-184.213,1.04113,1
73.4411,45.8612,-51.1587,0.994326,1
38.4471,23.1188,-150.184,1.02358,1
42.6106,26.9663,-94.8459,1.00834,1
34.8959,35.6843,-124.038,0.995321,1
38.1928,29.258,-16.6732,1.00131,1
49.5422,55.8525,43.1235,0.997314,1
89.8365,57.3245,10.1264,1.03387,1
81.6177,49.7313,24.9961,1.00432,1
74.4997,70.0669,-81.211,0.99931,1
