x,y,z,W,spp
46.838,14.9185,436.993,1.03594,1
39.5353,14.0604,152.757,1.05898,1
44.4323,25.465,-88.636,1.04426,1
28.0171,97.4373,-169.985,1.06323,1
49.3653,77.2113,-49.1508,1.00131,1
47.3386,70.1107,-70.9611,0.995321,1
48.3349,39.8381,124.249,1.02358,1
44.8748,45.3871,-122.106,1.03284,1
70.0442,80.8027,-11.9092,1.03284,1
71.3969,55.0195,121.021,1.00834,1
48.0891,64.9134,95.0585,0.99234,1
68.3237,52.6117,212.323,1.00432,1
62.5074,46.1083,144.133,1.01137,1
62.3406,34.4372,93.7276,1.01441,1
47.3168,52.9596,294.803,1.0195,1
50.1856,55.0688,-24.5805,1.00633,1
53.8887,52.9159,197.28,1.01644,1
55.3684,47.0483,36.7278,1.02871,1
59.3193,52.7619,52.601,1.0134,1
54.8323,31.8066,-98.3879,1.01137,1
52.9455,33.535,-62.5676,1.00734,1
60.9695,86.6793,250.19,1.03181,1
58.5179,87.7373,220.424,1.03594,1
61.742,69.2725,164.906,1.02256,1
65.2371,59.1641,101.624,1.00332,1
64.2532,75.9429,171.664,1.02154,1
71.6108,64.7438,52.7048,1.02871,1
82.8501,6.64602,-187.217,1.06323,1
55.6747,24.0569,-24.3816,1.03801,1
57.2593,31.8744,13.4039,1.00935,1
56.5618,31.4901,-173.696,1.01239,1
65.7032,26.4119,-60.585,1.03181,1
57.7392,28.2225,51.6686,1.01137,1
57.6469,28.9494,-17.2273,1.00935,1
43.4917,41.3661,53.9754,1.02358,1
44.449,40.9511,-28.2137,1.02256,1
45.0966,39.3271,92.0935,1.02256,1
48.5924,31.8173,118.328,1.02461,1
50.0583,32.0557,8.7476,1.02256,1
61.8256,0.233378,201.244,1.08362,1
63.2481,3.35006,162.784,1.07284,1
72.0242,13.2254,-167.034,1.03077,1
71.1862,10.1121,-88.5285,1.03594,1
27.4168,0.672428,-128.582,1.09233,1
34.2744,13.7938,-249.519,1.05898,1
42.5132,12.152,-79.8218,1.0495,1
71.4887,10.7895,-10.5948,1.03284,1
85.4522,32.8827,-71.392,1.03491,1
40.3096,24.0463,74.2917,1.03905,1
39.6343,18.1837,53.2164,1.0495,1
45.8067,26.8977,7.86123,1.04426,1
38.3427,17.4529,121.527,1.0474,1
52.4708,22.03,186.011,1.04113,1
67.8558,19.5722,34.4868,1.03284,1
74.3483,12.846,112.022,1.02563,1
65.1687,25.0302,186.438,1.03387,1
56.8177,14.3605,148.095,1.04322,1
46.504,19.4042,-54.6476,1.04426,1
42.324,16.6715,-80.3902,1.05055,1
41.3321,18.1807,-117.393,1.0474,1
18.0261,25.9334,-34.1828,1.02563,1
23.3943,22.2868,214.202,1.02871,1
52.6539,6.95059,307.473,1.05581,1
63.4568,14.5014,-34.5451,1.03801,1
34.4792,23.8564,173.197,1.03077,1
18.6883,4.74322,-104.007,1.07714,1
12.8349,1.55738,-62.1147,1.09014,1
20.7235,15.4753,-207.143,1.05055,1
13.6755,16.1185,-62.0274,1.06429,1
16.2707,25.8782,139.245,1.03698,1
21.0384,24.179,35.4064,1.0134,1
23.286,26.2358,130.246,1.00633,1
24.0132,21.2559,81.2546,1.02871,1
12.2463,17.5234,78.5826,1.06642,1
41.4832,4.12055,-58.0827,1.08146,1
44.7863,9.68122,-131.503,1.0537,1
87.1535,12.9994,38.0331,1.06323,1
79.4706,42.3778,120.229,1.02461,1
73.3339,21.6966,264.832,1.02052,1
68.2185,23.1088,191.051,1.03491,1
80.9288,49.5538,9.76333,1.01746,1
84.9109,70.9536,-123.38,1.05476,1
71.3852,43.9683,98.718,1.01137,1
3.60527,22.0373,66.7344,1.09124,1
20.891,17.6711,-81.5297,1.04322,1
17.2386,12.7742,-68.7373,1.06536,1
36.3892,85.1462,-164.102,1.03801,1
35.1617,94.4258,40.2385,1.0516,1
44.2184,78.4688,-134.217,1.00332,1
28.9994,93.8681,56.8856,1.0474,1
30.7303,87.9821,11.2148,1.03905,1
44.5841,74.6101,93.2979,1.00031,1
35.7816,84.0948,-79.364,1.03801,1
42.0377,76.6584,9.81078,1.00633,1
33.3047,75.1546,-77.5286,1.03181,1
40.9879,85.545,-37.0033,1.02871,1
24.7533,18.35,-51.2238,1.03387,1
31.1558,24.2766,9.57093,1.02358,1
26.0305,30.201,-27.7927,1.01239,1
27.0479,95.3015,66.9083,1.0537,1
17.1548,87.8423,-9.76174,1.04845,1
20.0023,82.4468,35.6591,1.03077,1
57.9076,68.0225,91.1417,1.00231,1
56.5007,67.4587,125.133,1.00131,1
46.047,68.72,60.0917,0.993333,1
73.4318,84.9445,266.232,1.03284,1
59.6921,86.1584,155.549,1.02871,1
68.0466,77.578,206.994,1.03491,1
67.5404,84.6256,91.7325,1.03801,1
69.7722,71.4517,-18.1072,1.03905,1
50.8221,73.704,21.6715,0.990357,1
60.139,56.5878,145.916,1.00131,1
48.7683,73.5969,90.3932,0.990357,1
42.7766,61.2736,91.9578,1.01543,1
48.2748,65.2378,73.5534,0.995321,1
51.3274,68.9045,-15.8221,0.990357,1
54.1425,66.3588,152.234,0.989367,1
46.113,58.5455,228.042,1.01441,1
58.9834,67.6705,112.843,1.00734,1
61.5762,45.1232,148.464,1.00834,1
61.3438,47.7797,230.329,1.01239,1
59.4592,49.5189,184.227,1.00834,1
49.9344,34.1475,124.627,1.02052,1
24.6708,58.9635,-73.1752,1.02461,1
17.1874,63.3225,44.9859,1.03491,1
23.3332,61.3823,-94.8134,1.02154,1
24.3435,56.4614,-60.9213,1.02461,1
25.1696,47.6382,-72.7872,1.01543,1
23.5445,46.2877,16.7393,1.02358,1
16.7938,40.0445,-135.736,1.0516,1
21.5379,47.3293,-7.15954,1.02461,1
11.3767,49.482,121.488,1.06004,1
1.69166,59.1175,202.131,1.08797,1
20.3096,44.0831,-8.00318,1.03181,1
21.5842,45.604,-58.1553,1.03077,1
37.2305,85.7851,175.564,1.04322,1
15.5004,77.73,108.809,1.03801,1
9.01987,58.2583,131.731,1.06749,1
16.0216,87.126,63.9721,1.05055,1
14.8337,81.9613,-103.346,1.04218,1
22.5254,85.9069,-19.5865,1.04113,1
19.2495,81.3122,156.572,1.02461,1
28.8168,99.2426,-43.9285,1.07177,1
24.664,76.7179,-83.9971,1.02871,1
