x,y,z,W,spp
60.026,66.8312,126.21,1.01644,1
73.7598,92.5804,33.8192,1.0707,1
82.4968,86.7302,-39.7993,1.0516,1
70.4163,79.2192,155.326,1.03801,1
83.0684,69.089,127.851,1.04113,1
45.2645,34.7069,9.75314,0.988378,1
54.7235,33.9789,120.776,1.00935,1
54.0691,30.9211,229.831,1.00734,1
45.4478,22.0845,16.7325,1.02256,1
39.5907,34.6541,80.3373,0.980503,1
28.1467,22.5741,17.3702,1.01746,1
27.4095,27.9345,72.5382,1.01543,1
36.5135,30.4549,-78.2316,0.975612,1
54.1107,23.1573,-22.5836,1.01746,1
52.9322,45.5624,113.393,1.00532,1
17.3093,32.8543,97.8403,1.03698,1
19.895,28.7731,25.3678,1.03594,1
19.5556,25.029,79.9799,1.05055,1
30.1639,38.0698,122.886,1.00834,1
29.3846,34.6121,7.37571,1.00935,1
12.4688,32.6282,16.9343,1.04635,1
54.5945,42.7297,85.836,1.00231,1
75.6015,44.5519,123.91,1.01441,1
71.5529,49.1239,45.8437,1.01848,1
73.7658,39.736,74.8597,1.01137,1
86.4544,45.2341,-42.1585,1.04322,1
75.6653,29.8241,-171.445,1.02769,1
70.7136,21.059,-28.8196,1.02358,1
73.6416,37.2342,14.7412,1.01543,1
36.0361,21.6305,-191.413,0.998312,1
70.1881,60.9294,-31.503,1.0195,1
77.6547,73.2345,-43.8902,1.03698,1
82.3541,72.9085,-53.845,1.04322,1
54.8829,69.8917,71.1635,1.02461,1
64.0354,71.486,171.649,1.03077,1
83.1665,58.8904,-41.0419,1.01644,1
12.3954,75.8308,59.033,1.05687,1
8.95209,71.9218,35.3348,1.06749,1
11.9155,72.848,23.4623,1.0611,1
37.5121,62.9511,60.9454,1.00734,1
22.3676,61.2032,55.9138,1.02358,1
32.0792,73.2411,-240.427,1.01441,1
33.5517,83.0868,141.169,1.03284,1
35.5505,95.9798,-76.2218,1.07822,1
90.8825,24.6098,8.89686,1.06536,1
81.7357,27.7007,65.8795,1.03594,1
72.3884,12.8094,-48.9034,1.05687,1
70.013,45.2827,-70.7224,1.01848,1
70.8268,59.4281,154.615,1.02563,1
73.2645,47.7168,276.007,1.01644,1
