x,y,z,W,spp
53.9407,64.496,0.0144209,1.01036,1
56.4156,59.2834,-50.276,0.99234,1
35.9577,34.4112,-5.88927,0.99234,1
35.149,79.3212,-54.4446,1.00935,1
62.4546,34.9931,-70.0141,1.0195,1
29.9976,45.9711,-53.7231,1.00532,1
12.9831,50.8249,-13.5727,1.04531,1
23.7655,48.6615,-24.4152,1.02154,1
36.2416,61.751,-34.6299,1.00935,1
25.1068,59.0403,15.0144,1.01239,1
18.7121,47.9684,-12.0657,1.03698,1
44.4902,56.8119,-8.14264,0.99931,1
32.7195,44.8059,-10.2801,1.00131,1
31.8901,47.8509,-17.7246,1.00332,1
53.2107,27.5873,-10.7481,1.02358,1
66.8829,41.2313,-54.2496,1.00734,1
65.8592,47.423,-34.3836,0.984433,1
64.2014,51.1678,-24.6652,0.988378,1
60.2536,44.1477,-30.5299,0.996317,1
72.2736,32.2133,-8.00959,1.01644,1
67.5374,24.6729,-56.2119,1.01543,1
51.7431,56.6524,-19.9129,0.996317,1
73.0464,74.2275,-70.4453,1.01441,1
42.4924,5.53349,-107.15,1.0707,1
50.5526,16.6275,32.0165,1.04113,1
57.8465,23.7369,54.4785,1.03801,1
56.9844,23.2473,88.7121,1.03698,1
58.3001,36.6962,-20.8677,1.01644,1
60.5161,35.5226,11.7754,1.02666,1
63.9748,29.2971,-34.4242,1.0195,1
50.4383,27.3214,6.70105,1.02052,1
55.8039,13.6345,-18.4653,1.06004,1
60.7049,24.1007,-29.0014,1.02052,1
46.4472,22.0898,-6.04857,1.0134,1
49.4271,19.479,-40.1538,1.02461,1
57.3143,23.0249,-39.143,1.03698,1
68.6992,55.4702,-63.9626,1.00935,1
55.4712,56.5237,-12.5959,0.98739,1
36.4816,61.3995,-0.74348,1.00834,1
50.2136,43.9551,4.17204,1.00332,1
41.1299,39.9972,77.3007,1.00532,1
45.1391,43.6652,27.003,1.00734,1
36.6193,57.3738,43.87,1.01441,1
31.9608,56.4141,55.9481,1.0195,1
44.3571,58.9366,39.2646,0.998312,1
42.4124,52.618,-30.793,1.02666,1
56.1479,53.1269,-27.4462,0.98739,1
42.1395,51.3284,30.3563,1.02769,1
31.0333,43.7889,-25.335,1.00432,1
37.2494,53.0521,53.4583,1.0195,1
40.929,37.048,-19.8058,0.996317,1
43.7525,34.3597,-31.9563,1.00131,1
55.9788,21.9329,33.5157,1.03077,1
53.0604,42.927,41.4197,1.00834,1
90.3961,20.9617,-64.7806,1.0611,1
88.4688,20.6026,4.15608,1.05898,1
75.636,46.1731,50.7098,1.01036,1
82.7462,39.3556,-0.81607,1.0134,1
85.3638,40.2597,-29.358,1.01746,1
88.2652,38.412,-10.0439,1.03491,1
94.9204,42.7942,-105.328,1.05898,1
95.3968,26.9648,-14.6292,1.07391,1
82.3278,27.0191,-5.12725,1.04845,1
86.0231,28.8218,28.0178,1.04322,1
74.9479,25.1275,16.2809,1.02974,1
58.9391,56.837,-53.8682,0.996317,1
54.571,60.4677,-22.8767,0.998312,1
58.7797,77.5505,23.6149,1.0195,1
53.1432,68.8739,28.7175,1.0134,1
49.3212,77.6021,46.6545,1.01543,1
55.0966,58.1468,51.2884,0.988378,1
50.9765,78.8177,65.305,1.01848,1
51.9307,63.0986,-20.3247,1.00031,1
48.4474,68.483,41.8555,1.01239,1
54.7227,69.6263,-48.0379,1.01239,1
50.5836,83.7581,95.0149,1.02871,1
53.411,89.2848,80.3317,1.05055,1
47.549,82.505,29.1742,1.02871,1
29.9015,78.2284,24.8314,1.01137,1
26.886,77.5724,-44.7532,1.01239,1
23.8963,87.2555,67.9424,1.04635,1
33.1336,83.874,84.931,1.01543,1
22.325,82.6872,76.457,1.03387,1
31.4438,82.8868,49.5906,1.02154,1
42.0937,72.2702,40.9353,1.01543,1
25.5125,71.9956,0.221653,1.01543,1
44.3854,69.5264,-7.23801,1.00734,1
40.9256,72.6221,28.2609,1.01137,1
21.7095,55.3852,25.8787,1.02052,1
25.9019,62.1432,30.3665,1.02154,1
49.4656,57.8886,63.6416,0.99931,1
42.5865,62.3393,-40.1681,1.00633,1
56.741,64.2882,49.076,1.01848,1
53.7957,57.7576,13.7793,0.991348,1
48.4446,58.9726,-1.24886,0.988378,1
47.0877,62.5155,-40.3207,0.997314,1
51.3893,54.8863,5.09838,0.997314,1
43.0626,62.6589,-6.17447,1.00332,1
43.547,65.1827,-51.9902,0.996317,1
48.2065,62.0906,-58.4355,0.988378,1
44.4075,62.5731,-55.0139,0.998312,1
58.0946,74.8337,34.1802,1.01746,1
56.5639,76.6449,-10.405,1.02052,1
46.5612,67.9456,27.6428,1.00432,1
43.8563,62.9,11.1009,0.99931,1
41.4641,66.4367,29.3258,0.995321,1
52.9844,58.4614,22.284,0.990357,1
51.8377,68.4472,36.9167,1.00734,1
57.6472,68.3613,-51.6942,1.01746,1
66.4544,79.0338,-42.4476,1.03801,1
59.5019,72.032,1.16334,1.01848,1
45.741,71.3403,-6.4684,1.0134,1
54.9548,71.7008,26.7177,1.0134,1
65.7176,67.1371,-77.4508,1.00935,1
62.3722,76.3615,19.0512,1.02461,1
33.8004,31.9974,-24.8383,1.00332,1
34.93,18.3064,19.9944,1.02461,1
43.07,20.3894,26.7814,1.02052,1
29.8676,48.7754,-25.9082,1.00432,1
37.7142,40.2227,-33.3166,1.01036,1
53.5387,52.8725,25.6481,0.990357,1
91.97,61.6778,136.956,1.04531,1
92.9252,67.9893,-43.8002,1.0516,1
97.2664,76.486,-40.7479,1.08471,1
95.2864,67.4626,-52.4276,1.06323,1
61.9702,65.1303,-38.174,1.02461,1
99.3034,57.0928,-52.1095,1.07822,1
90.7833,52.3101,-37.9883,1.04113,1
93.572,65.6265,70.8677,1.05055,1
73.1243,66.0224,4.30329,1.00332,1
74.9212,70.7821,-41.8072,1.01644,1
69.2186,68.7143,79.7983,1.00834,1
74.5087,93.0035,-45.0415,1.06642,1
93.125,71.9275,4.0501,1.06323,1
81.9813,83.0847,-69.6285,1.0611,1
80.0153,79.2216,-9.70405,1.03698,1
42.7034,87.7859,49.9293,1.02769,1
60.2206,83.2184,17.1695,1.04845,1
38.8602,88.0811,-42.7802,1.02461,1
54.1801,88.3376,-69.1161,1.0474,1
60.3594,90.7093,38.7632,1.06536,1
48.2952,86.628,-32.2786,1.03905,1
48.5423,86.571,67.5631,1.03905,1
60.2377,67.2137,42.7039,1.01848,1
68.2611,70.8584,50.2665,1.00834,1
69.4314,67.4148,43.8643,1.00834,1
68.599,97.6735,2.79975,1.08254,1
31.9417,79.7424,29.9435,1.01848,1
34.5834,83.4038,44.2002,1.01746,1
33.4241,68.5574,-72.4861,1.02256,1
34.0179,73.2814,25.7433,1.00633,1
42.3429,64.219,-39.1062,0.994326,1
39.9778,86.4689,-3.61636,1.02052,1
37.0562,68.6493,-20.6614,1.01441,1
45.7363,71.5658,30.0469,1.01848,1
76.5633,83.4019,-59.4256,1.0495,1
80.9085,79.1354,-53.4441,1.03801,1
18.6633,58.5763,-6.11393,1.02974,1
5.87812,28.2568,72.778,1.05265,1
6.96565,22.2478,15.1219,1.05265,1
24.2841,36.4994,16.1672,1.01848,1
26.155,24.1236,6.35105,1.02256,1
13.706,46.3111,-41.0133,1.04531,1
12.1701,33.761,-27.7522,1.02461,1
18.585,33.2127,92.3014,1.00935,1
6.91867,57.1319,81.5978,1.06004,1
15.5423,70.8041,-16.6137,1.04426,1
2.82321,57.5684,6.07763,1.07391,1
3.76541,4.66997,-9.22615,1.08579,1
