x,y,z,W,spp
34.9036,54.4979,0.279501,1.02871,1
34.9232,55.7045,1.94626,1.02666,1
35.5576,54.6057,0.375128,1.02974,1
38.4348,57.171,-0.307921,1.03387,1
35.8113,61.0076,-5.5499,1.00834,1
43.0281,50.7487,-0.387194,1.00834,1
29.579,50.7356,-12.3753,1.04426,1
39.2864,49.7762,-17.9506,1.02256,1
33.3368,55.9926,-8.59362,1.02563,1
40.26,36.9868,-6.69466,1.03181,1
38.3007,13.9687,-11.7594,1.06217,1
35.8005,21.7875,-19.3902,1.04531,1
37.5869,13.0129,-12.8386,1.0611,1
64.6214,90.9399,-4.27768,1.06004,1
71.3022,96.625,-4.3779,1.0707,1
10.4235,9.71907,-21.7905,1.08362,1
15.2516,8.92211,6.23444,1.07284,1
0.214662,11.4285,-14.0683,1.0989,1
5.85713,25.7783,-10.362,1.08471,1
37.7394,24.8725,2.26455,1.04531,1
27.5523,14.797,-13.4049,1.05687,1
24.8103,22.8192,9.1153,1.04635,1
18.146,19.2772,16.4555,1.05265,1
31.5675,25.0962,27.1574,1.03698,1
31.8422,25.0835,17.6362,1.03801,1
34.3079,60.713,0.279921,1.00935,1
21.403,67.1322,-4.29718,1.04322,1
23.0761,54.5252,4.9426,1.04426,1
36.7574,62.445,4.26741,1.01036,1
37.6707,44.9432,-10.8272,1.02154,1
41.6623,70.0047,-5.87464,1.0195,1
51.0207,57.9873,-1.93902,1.00935,1
45.3143,58.7089,5.98147,1.0195,1
47.334,63.0812,14.3516,1.01036,1
49.4834,77.2263,-2.92715,1.03181,1
43.642,90.7791,-0.907394,1.06217,1
37.5745,79.8577,1.73368,1.04322,1
39.7746,78.4198,1.11559,1.04009,1
57.3328,54.1094,0.161263,1.01746,1
50.754,48.9437,-6.87554,1.00633,1
51.5977,90.8515,15.5793,1.0707,1
53.351,97.2311,12.4391,1.09014,1
48.5645,36.2734,4.62465,1.02154,1
73.4999,92.6953,-6.6354,1.06323,1
85.3728,91.0595,0.0560794,1.0793,1
16.8288,5.98229,-3.66308,1.08038,1
41.183,6.99555,3.88862,1.07284,1
28.7341,8.42486,5.23184,1.07177,1
21.0519,0.105486,0.564794,1.09451,1
10.1285,17.8872,-0.237246,1.07177,1
6.3224,26.3992,2.6901,1.08471,1
12.6776,14.4227,-1.02375,1.06749,1
8.31426,31.6501,5.57423,1.08146,1
35.6751,17.5593,-12.8212,1.05055,1
26.9944,20.2221,-7.26887,1.05055,1
35.7797,15.3182,0.174249,1.0611,1
25.8824,17.1676,6.7458,1.05687,1
33.2157,26.1107,-22.2506,1.04009,1
39.5185,36.8048,14.5023,1.03077,1
44.9506,27.5976,18.5363,1.04426,1
57.8987,17.4849,-3.71077,1.04635,1
74.1773,9.62811,-2.75729,1.05581,1
49.6535,16.3879,7.47832,1.04531,1
55.9978,24.7283,19.0077,1.02974,1
43.5814,7.53336,-2.87743,1.07177,1
46.9548,5.56277,-8.17825,1.06856,1
48.8059,17.0938,22.9276,1.04531,1
43.876,12.4514,-6.57453,1.06429,1
58.4709,14.9176,-8.48608,1.05055,1
54.7902,13.3459,-8.3521,1.05581,1
71.3309,87.0108,10.4007,1.0537,1
77.8559,86.952,14.2314,1.06429,1
63.2646,88.9635,8.95979,1.05687,1
55.7394,60.618,5.35197,1.00633,1
40.26,74.2447,6.38305,1.02666,1
