x,y,z,W,spp
65.8142,39.3973,-53.4177,1.00532,1
62.6155,35.9161,-10.6193,1.00935,1
68.8298,30.6252,27.041,1.0195,1
71.0758,38.8601,-43.1287,1.00532,1
27.4684,65.7617,-86.1064,1.00532,1
31.5185,64.6787,-148.324,1.00834,1
23.6526,63.4755,103.641,1.0134,1
61.3196,5.25076,14.7422,1.06642,1
81.839,58.8845,139.443,1.03284,1
80.6071,38.2723,5.84433,1.03905,1
79.8084,34.2048,-79.8326,1.03698,1
95.1002,32.9423,-15.737,1.0793,1
83.4404,29.8573,-62.0745,1.05055,1
77.0267,44.3443,-43.7575,1.01543,1
76.0928,49.4903,-69.7247,1.01746,1
61.7169,36.9451,-69.2569,1.00935,1
66.0128,46.4151,-15.108,1.00532,1
65.3164,43.2539,-86.496,0.994326,1
75.9761,51.9732,-65.398,1.01644,1
83.3518,43.875,-41.7565,1.03491,1
72.8644,36.2632,-42.8115,1.01848,1
85.159,18.4674,-90.5724,1.06004,1
50.0095,58.8739,-104.747,1.01644,1
36.2264,57.0923,-131.103,1.00633,1
74.3248,71.8233,-63.8972,1.04322,1
62.225,24.5846,-22.4373,1.0195,1
62.5395,25.7934,-126.199,1.02358,1
65.5509,40.3229,21.441,0.99931,1
69.2999,30.9069,-18.2065,1.01746,1
68.4895,31.7755,-54.6473,1.01543,1
46.5642,41.1199,-10.3036,1.00231,1
35.3222,86.5687,96.9082,1.04009,1
27.7271,87.2727,87.1138,1.04218,1
26.4079,83.8054,43.0065,1.03905,1
22.5929,83.7911,22.481,1.03801,1
50.8258,63.7324,-14.9474,1.02358,1
46.6584,73.864,8.89209,1.04009,1
58.44,63.421,-79.6772,1.02256,1
43.2145,69.455,-7.33823,1.02563,1
42.7031,96.9949,16.4611,1.07177,1
40.7289,94.0705,-16.7415,1.05793,1
43.5103,83.0652,18.6378,1.03698,1
38.1857,92.5045,-135.502,1.0474,1
28.4531,95.1583,-131.019,1.06429,1
41.6755,75.7339,-108.428,1.02974,1
35.5787,88.543,-18.0249,1.04635,1
66.1632,63.7089,38.6401,1.02666,1
63.4538,67.8822,35.8149,1.03387,1
81.1865,72.0772,-162.921,1.05687,1
46.2584,74.4356,174.79,1.03698,1
46.3334,76.1253,126.138,1.03594,1
58.0544,86.5217,-54.7533,1.03491,1
57.3979,74.9379,-115.797,1.02461,1
51.6734,93.2991,0.888278,1.07822,1
62.2529,97.7765,-45.7324,1.06749,1
44.0986,78.6245,-13.4156,1.02871,1
46.0054,75.9863,-29.0038,1.03905,1
36.1906,71.7328,-47.2881,1.01441,1
52.9627,74.1797,25.7137,1.02461,1
46.3801,91.4398,-115.562,1.05265,1
11.0244,90.8662,-28.5289,1.07177,1
32.562,69.0255,-66.2827,1.01441,1
46.3392,74.5939,-106.732,1.03594,1
33.796,70.0139,-126.34,1.0134,1
47.119,55.3295,-59.7849,1.0195,1
42.7825,49.7585,-46.2833,1.00633,1
42.816,37.2217,48.4013,1.01036,1
37.5531,43.7359,54.3987,1.00633,1
44.5845,44.2616,-9.3494,1.01441,1
38.2027,40.2189,15.7756,1.01746,1
43.8784,32.9489,18.2412,1.01746,1
43.2047,37.2959,38.7805,1.01644,1
64.7523,37.5104,-164.194,1.01036,1
29.2802,82.1459,-25.5203,1.03905,1
