x,y,z,W,spp
30.851,39.8075,-87.5389,1.02563,1
35.7106,35.0267,-1.6455,1.01848,1
67.8986,31.6825,-36.0711,1.03801,1
56.764,25.5001,-19.0649,1.02052,1
45.7113,25.6842,-4.4752,1.00131,1
43.9827,28.8581,-17.6559,1.01441,1
52.152,15.3252,84.9173,1.03387,1
58.5285,30.1681,-86.0808,1.02769,1
52.2798,23.9491,-114.859,1.01239,1
51.967,17.9064,-114.634,1.02871,1
47.4188,21.5642,-144.47,1.00633,1
55.7833,15.6353,-93.5506,1.03905,1
53.9018,25.831,-80.1838,1.01036,1
60.2509,15.281,-75.6997,1.04218,1
57.032,17.9923,-74.5618,1.03387,1
46.9517,15.7221,-157.44,1.03387,1
57.3625,16.4098,-162.678,1.04113,1
52.9947,19.9151,-57.12,1.02461,1
43.9218,9.16813,16.5315,1.05476,1
55.697,14.7319,189.175,1.04218,1
72.8807,16.3401,55.5279,1.03905,1
66.2029,15.4499,70.4697,1.04322,1
8.38179,46.7812,-43.4079,1.05793,1
9.47716,49.7431,-100.135,1.0611,1
4.31096,16.9897,-53.2371,1.0793,1
92.1109,69.9594,-60.822,1.06536,1
75.5745,62.5696,-172.144,1.02052,1
73.1953,75.9351,59.9245,1.03801,1
95.138,65.3896,-80.9566,1.07606,1
90.4429,73.756,20.0528,1.0474,1
96.0094,60.0977,51.8468,1.07284,1
90.6887,78.5337,14.1307,1.04635,1
89.996,74.2959,-90.8947,1.04635,1
79.1003,73.8226,-62.0698,1.03181,1
85.2859,77.1592,-79.9403,1.03181,1
71.9678,67.6233,-16.0484,1.02563,1
95.3631,78.3058,-101.985,1.07177,1
94.9236,77.0876,-107.673,1.07177,1
72.405,74.9616,-10.2517,1.04009,1
84.4501,83.49,-30.1994,1.04635,1
85.5588,92.3823,-83.2822,1.08254,1
89.5629,87.705,-41.9985,1.07499,1
96.5358,94.6809,24.8482,1.09233,1
87.6256,84.7014,-70.0351,1.05793,1
86.9579,80.906,-107.992,1.03801,1
29.9233,3.9015,-61.6813,1.0793,1
25.0878,12.7455,-49.5124,1.03594,1
11.1765,8.67922,-161.315,1.07606,1
6.4079,11.348,-114.009,1.08038,1
12.2105,10.2324,-37.4448,1.06963,1
21.4852,12.5935,-103.426,1.04113,1
26.1982,19.8334,-32.7262,1.04322,1
8.98321,37.5751,-101.137,1.05687,1
6.0924,33.3382,-154.487,1.07177,1
18.8328,33.6971,-10.4938,1.03905,1
10.7176,46.1681,48.025,1.04845,1
78.9319,8.26617,-38.389,1.0793,1
69.1679,54.7182,14.6314,1.0134,1
79.9521,44.7114,-55.0369,1.03077,1
69.9282,46.6892,-53.1744,1.01746,1
76.2094,53.0402,-56.5587,1.02666,1
48.8393,32.9442,-11.3633,1.00734,1
82.7829,38.0854,-22.1202,1.04426,1
85.4187,52.1935,-99.7788,1.04845,1
87.8792,42.963,-3.48812,1.04635,1
66.6739,47.4019,-42.2168,1.01441,1
66.7228,34.6606,41.2008,1.02871,1
74.0071,45.7056,6.05333,1.03387,1
64.8989,46.5159,-138.921,1.0195,1
40.3982,8.6662,39.3428,1.05898,1
44.2782,5.03524,-24.741,1.06536,1
42.0164,16.7392,-25.537,1.02974,1
45.2809,15.2023,77.1206,1.03491,1
47.9187,7.63032,12.5504,1.06217,1
79.896,44.9882,25.0557,1.03284,1
79.8882,46.1512,-6.64572,1.03387,1
93.8554,49.1633,-1.65176,1.05793,1
94.7815,43.2849,9.52803,1.06749,1
88.0777,38.9413,-99.7857,1.06004,1
93.7178,37.6617,-97.368,1.07606,1
94.6528,31.9588,-6.30789,1.08362,1
79.2928,41.772,-28.0598,1.02666,1
91.7727,12.0038,-33.572,1.0793,1
75.6823,20.4114,-25.1849,1.0495,1
59.0346,21.9247,-22.9805,1.03698,1
74.1411,17.9051,-44.3845,1.03801,1
64.6832,34.0985,90.9573,1.02769,1
60.9216,43.4387,59.6514,0.997314,1
84.6241,9.80648,-12.4493,1.07284,1
