x,y,z,W,spp
47.8903,36.4891,91.2962,1.01239,1
36.2404,25.5843,95.1593,1.02666,1
47.0614,41.6179,36.0009,1.00131,1
55.7248,20.3714,37.1833,1.02461,1
51.1633,31.135,-147.877,1.02769,1
51.4595,17.0057,-80.1923,1.03284,1
38.4412,33.2484,-40.0975,1.00332,1
45.285,36.1946,17.7559,1.01137,1
27.0889,37.5172,31.0239,1.01441,1
30.3982,30.9762,49.1774,1.0134,1
28.4272,39.8549,-83.9647,1.00633,1
32.9123,33.3584,40.9383,1.00834,1
46.9027,24.2421,-191.823,1.03284,1
55.6526,38.1404,126.897,1.0134,1
38.852,20.2682,88.6835,1.04426,1
35.4517,3.02574,154.062,1.07606,1
34.4419,9.74045,61.4713,1.06004,1
33.498,15.705,40.1266,1.0495,1
29.1883,19.1865,74.9622,1.03284,1
30.1987,12.8602,74.3651,1.0611,1
25.5776,13.4329,115.328,1.0707,1
19.7119,16.3572,112.848,1.0793,1
26.3844,20.294,43.9625,1.04218,1
20.435,27.9258,-146.285,1.05265,1
22.7824,13.6277,-75.8773,1.0793,1
21.6476,30.1232,-8.17566,1.04322,1
32.5092,42.7523,-83.0848,1.01239,1
20.9226,42.6718,68.9851,1.0195,1
17.6443,48.8915,201.465,1.04218,1
16.5709,41.6198,12.7447,1.04218,1
33.2544,34.9728,140.599,1.00532,1
28.5282,43.4206,38.4498,1.00131,1
32.4353,45.1442,90.8724,1.01239,1
31.1843,34.7207,51.8428,1.01137,1
61.4518,48.1686,6.89949,1.00633,1
62.1595,41.7662,159.333,1.00031,1
73.9661,81.2495,49.7345,1.03698,1
88.855,77.6292,163.673,1.04322,1
88.7801,68.7233,-125.735,1.04845,1
85.7756,76.6047,-122.98,1.03387,1
82.7633,82.3026,-68.8925,1.03698,1
86.6598,78.1968,-160.227,1.03698,1
94.7353,82.2662,-207.845,1.06749,1
82.4849,84.2778,-203.858,1.05265,1
80.2325,64.1289,-274.285,1.03594,1
76.0873,63.6364,-51.8878,1.02871,1
77.2787,64.1744,-163.445,1.03077,1
73.7621,54.7225,21.9334,1.02666,1
85.301,79.9421,-109.304,1.04113,1
82.9728,84.2135,82.1265,1.0537,1
5.06301,28.7779,39.7919,1.08362,1
34.9282,53.9528,9.61477,1.01543,1
28.172,60.7641,42.8867,1.0195,1
34.1148,54.6278,51.8425,1.01848,1
26.7678,52.9778,-53.9722,1.01543,1
36.4768,64.3401,41.0842,1.01543,1
38.8128,68.2205,160.326,1.01848,1
43.1348,60.0267,-58.5866,1.01239,1
8.41739,60.84,37.9015,1.06642,1
48.1103,21.2599,73.6756,1.04009,1
52.3155,38.796,90.4471,1.00633,1
39.6846,25.7246,17.5134,1.02871,1
49.6249,37.9983,-29.0026,1.00834,1
49.6447,44.5053,-120.308,0.997314,1
50.4228,32.9754,-52.4034,1.01441,1
30.8356,54.362,-71.9755,1.01036,1
32.5935,37.0578,-76.8229,1.00432,1
24.4404,37.2845,-143.894,1.02769,1
42.9334,26.6529,61.2598,1.03594,1
36.2012,29.2415,25.0736,1.0134,1
10.0561,28.8646,-198.934,1.07284,1
17.9299,19.9789,-204.641,1.06963,1
14.4073,20.0548,-108.858,1.06856,1
32.929,0.689077,68.5529,1.09124,1
34.7077,15.2634,216.356,1.0474,1
37.4314,9.43274,57.0068,1.06004,1
28.726,18.122,-151.431,1.03698,1
26.3843,20.6431,-118.25,1.04218,1
20.7867,27.5521,15.172,1.0537,1
20.1533,31.6745,-58.0733,1.04218,1
17.2894,35.005,229.127,1.0474,1
18.2159,23.661,-145.275,1.06004,1
22.965,36.4494,98.2248,1.02563,1
10.0641,44.5093,37.9155,1.05898,1
20.2311,30.7421,48.7829,1.04845,1
7.2943,22.0976,53.8783,1.07391,1
8.99601,22.0759,-96.9211,1.07284,1
43.3523,27.4458,-93.5506,1.03905,1
44.6876,26.0407,-78.6948,1.03284,1
48.7319,21.2868,104.621,1.03594,1
93.7854,74.7613,-232.279,1.06323,1
99.8178,76.6559,8.82737,1.08905,1
92.8669,76.1239,-91.7221,1.05687,1
86.6943,90.4416,136.673,1.06323,1
55.607,93.7516,28.2045,1.07606,1
58.6533,89.9862,85.8368,1.05476,1
79.5337,75.4626,56.6018,1.03801,1
76.326,74.4132,63.2934,1.03077,1
76.3909,65.5941,158.266,1.02871,1
56.1614,90.0714,-61.4634,1.05687,1
59.9915,86.4369,81.5444,1.03491,1
59.4537,86.9454,-40.4407,1.04531,1
70.3073,89.4397,-17.448,1.04845,1
68.2389,90.7247,91.1497,1.0495,1
66.9644,88.2841,28.6633,1.04531,1
60.6185,48.1924,184.051,1.00834,1
49.4524,32.7319,0.075099,1.01848,1
55.3946,34.8863,70.9126,1.00532,1
33.0645,46.5477,63.9047,1.01441,1
28.1797,48.0777,-38.6581,1.00231,1
26.3092,51.8155,13.3892,1.01441,1
33.3274,55.9146,15.9927,1.0195,1
44.3031,52.0181,53.8549,0.98739,1
47.6562,65.1701,12.5121,1.01036,1
42.4326,60.1253,137.378,1.01036,1
24.4246,55.5515,-127.615,1.03077,1
26.2318,63.2564,4.29859,1.02358,1
20.5036,49.801,116.662,1.02461,1
29.4257,44.0825,278.174,1.00633,1
20.8946,47.866,27.5581,1.0195,1
24.6582,45.4556,1.08988,1.0134,1
74.9239,47.0196,13.2668,1.03905,1
72.7927,40.9192,21.8084,1.02563,1
66.3404,41.8302,7.63569,1.00834,1
72.4311,40.2699,4.16014,1.02769,1
50.9233,30.6613,-31.935,1.02974,1
65.9356,45.3146,-110.406,1.02256,1
64.4866,15.4839,-12.4424,1.04845,1
63.3331,13.24,92.4174,1.0516,1
59.8801,17.4017,-4.17239,1.02871,1
31.2319,48.3657,-43.1512,1.00432,1
26.5928,44.0494,-103.171,1.00131,1
27.7664,37.829,-21.7401,1.0134,1
39.9883,91.0439,37.5706,1.05476,1
27.0977,87.9793,-80.5219,1.04845,1
33.8283,63.3347,1.24545,1.00734,1
41.0174,65.8983,-3.43802,1.00935,1
32.4114,68.6192,65.579,1.01441,1
35.8275,66.3458,92.7866,1.01036,1
34.2601,61.112,-47.8229,1.00935,1
25.1928,54.2008,224.119,1.02666,1
30.2709,66.9531,5.98843,1.01036,1
37.0905,71.9662,111.311,1.02052,1
50.0871,49.3985,43.9586,0.990357,1
50.8089,51.4526,-242.362,0.988378,1
43.4016,50.5543,7.67155,0.993333,1
36.5205,39.5686,-70.275,1.00532,1
70.2541,23.6143,-7.56691,1.02461,1
71.5825,53.4595,-27.3604,1.02974,1
67.815,60.2827,140.216,1.01441,1
67.6068,40.0018,-43.6105,1.00633,1
74.5286,47.8003,133.794,1.03801,1
68.9289,52.235,196.796,1.02769,1
56.4754,46.5374,-58.2391,1.00834,1
48.6219,61.5203,54.2314,0.996317,1
78.3043,84.2106,184.308,1.04845,1
66.0292,95.3454,154.506,1.06856,1
88.5925,58.6474,-188.356,1.06004,1
86.3034,52.9368,-124.99,1.04531,1
88.8852,46.5252,-29.9069,1.05793,1
68.2592,9.54985,-105.289,1.06856,1
56.8445,20.3848,30.0914,1.02358,1
67.7269,30.6289,22.6176,1.00031,1
80.2595,50.1727,51.5375,1.04113,1
79.598,49.3657,-147.033,1.04113,1
81.3186,53.5618,2.80696,1.03905,1
47.0865,47.6026,24.6034,0.995321,1
55.2739,52.5043,36.448,0.984433,1
55.5722,49.152,-29.7768,1.00131,1
91.9929,51.7729,-91.6853,1.06004,1
91.055,59.5341,-2.18431,1.06429,1
83.7043,50.8727,6.75739,1.04635,1
45.3156,45.15,-44.3948,1.00532,1
47.113,55.8154,202.135,0.98739,1
50.5682,49.5608,105.46,0.989367,1
27.8596,71.9318,-33.8823,1.02974,1
30.2229,79.0417,-13.2729,1.03181,1
57.2259,37.3917,-62.5669,1.00935,1
47.2176,55.8363,159.313,0.988378,1
54.7317,44.0471,109.506,1.01137,1
57.5457,55.6446,146.985,0.988378,1
76.0367,22.643,128.595,1.03077,1
75.4058,17.9613,106.686,1.0474,1
76.6279,32.9692,-152.998,1.01137,1
53.4378,34.8284,156.964,1.00532,1
47.7315,37.1599,173.745,1.01036,1
59.3468,34.1486,261.882,1.01036,1
61.1968,51.0988,38.7863,1.00131,1
55.1206,35.5307,75.7551,1.00734,1
60.6463,43.9696,-126.981,1.00633,1
31.0684,78.8697,-81.2727,1.03594,1
41.7577,61.2421,17.6927,1.01543,1
28.7206,84.4713,-29.4074,1.04531,1
