x,y,z,W,spp
34.9269,34.2483,-24.4886,1.02256,1
37.4269,33.8576,-62.1621,1.0195,1
27.3163,40.4732,-49.6817,1.04531,1
14.1714,60.9942,25.6035,1.03284,1
18.1551,59.5936,-5.01574,1.02974,1
12.2503,52.6993,13.205,1.02871,1
17.8887,56.3791,-33.7742,1.03181,1
28.9591,51.2476,-59.7382,1.04845,1
25.8046,60.1495,-42.65,1.03801,1
26.8186,33.339,21.7869,1.03905,1
24.3033,28.6623,-38.4028,1.02666,1
30.192,42.2731,6.2748,1.03491,1
30.2924,23.711,76.9108,1.03181,1
19.1521,37.0335,-56.901,1.03698,1
7.59504,72.7899,111.506,1.07822,1
0.345241,79.7891,52.7472,1.09014,1
21.7393,74.8627,-16.2044,1.04113,1
28.0505,74.6919,-2.57887,1.03284,1
25.7965,72.0201,27.7745,1.04113,1
39.0546,56.2617,-38.0025,1.00734,1
37.4294,60.5627,-105.35,1.00432,1
34.7495,54.7844,-96.8148,1.02871,1
25.847,74.3692,11.7411,1.03801,1
23.8356,61.8758,-9.13554,1.03698,1
36.2744,63.1656,16.4921,1.01644,1
46.2189,60.7285,-18.7411,0.996317,1
35.6467,67.6725,13.43,1.01848,1
26.4545,72.7896,7.55767,1.03491,1
17.7309,72.3897,25.0275,1.0474,1
19.7457,75.8907,14.8385,1.04635,1
60.2331,50.9624,-67.4927,0.985418,1
41.874,51.8769,-16.7248,1.01543,1
39.11,52.7441,-58.5796,1.02052,1
58.7238,36.8704,-71.758,0.99234,1
54.3248,46.1749,-22.3605,0.99234,1
38.9103,44.7381,-17.3298,1.01239,1
48.2681,40.663,-104.485,1.02461,1
50.6645,57.1078,-96.364,0.993333,1
48.9435,32.838,-33.6305,1.0195,1
43.6641,29.9115,-55.8945,1.04322,1
53.1764,61.6698,1.69689,1.00834,1
52.3448,58.341,27.2782,0.990357,1
4.66107,59.5258,15.509,1.06642,1
6.6778,52.7114,19.3459,1.04845,1
4.77854,61.9289,-13.1198,1.06963,1
5.16877,52.7913,36.4522,1.05898,1
8.75693,57.2105,51.2791,1.04009,1
40.3579,74.5953,19.0774,1.02358,1
23.373,61.3194,-11.0574,1.03284,1
22.4838,96.2697,18.6554,1.07714,1
7.53648,92.6837,65.6605,1.07499,1
4.26183,93.2116,13.7654,1.08038,1
20.4171,65.0972,-45.4637,1.04218,1
14.7014,77.7012,-20.9431,1.06536,1
16.6141,80.4971,-29.0791,1.06004,1
31.5132,77.4454,-89.3649,1.02666,1
26.0646,84.139,-22.8464,1.0495,1
19.334,64.476,-12.724,1.03801,1
16.6038,62.8729,-2.25631,1.03698,1
24.3262,66.3801,10.9736,1.04426,1
5.22606,50.4219,-62.827,1.06323,1
10.1404,58.3347,-40.7452,1.03698,1
19.4274,68.7104,4.70193,1.0495,1
7.53979,57.0995,70.1146,1.0495,1
24.5987,68.0273,7.7659,1.04322,1
26.6404,75.6524,-5.6178,1.03905,1
24.3807,66.5191,-29.6261,1.04322,1
3.24124,35.1656,-10.9335,1.07391,1
2.86158,52.803,-22.9337,1.06963,1
21.7027,53.6001,4.86563,1.04426,1
23.5355,91.047,24.7951,1.05687,1
24.3915,96.6185,-31.9948,1.07391,1
27.2098,46.8429,-74.4937,1.04531,1
28.0331,38.5222,-15.9694,1.03905,1
33.9153,81.9027,-30.5476,1.04113,1
33.0341,57.3832,-5.75284,1.02358,1
37.212,46.2518,38.7142,1.0195,1
21.1275,65.277,-81.277,1.04113,1
15.0994,72.562,-10.0601,1.05581,1
9.23056,63.8677,-42.5347,1.05687,1
16.309,73.675,8.19786,1.0516,1
21.8033,77.3002,-18.2246,1.04113,1
2.89717,72.2408,11.0539,1.08688,1
2.63817,64.3638,3.99794,1.07822,1
11.9851,70.3149,-9.06944,1.06536,1
0.862798,64.9084,15.9472,1.08905,1
12.3958,67.2352,-49.2741,1.05581,1
17.6933,72.0751,-20.4016,1.04845,1
22.1239,64.7503,-24.2905,1.04113,1
11.5888,62.5074,-46.8184,1.04218,1
13.4494,54.3773,-107.602,1.02871,1
19.0282,87.3532,-93.2157,1.05687,1
15.8886,42.9553,18.8172,1.0516,1
11.1244,49.1303,-24.086,1.04322,1
2.27169,49.7493,-10.641,1.07606,1
0.41111,48.3064,-6.89208,1.08146,1
4.23842,33.2293,-27.9412,1.0707,1
8.75836,35.0356,34.1445,1.0474,1
18.2569,41.7196,-50.9004,1.0495,1
29.1584,41.5754,33.9029,1.03491,1
22.5619,42.935,15.8476,1.04635,1
