x,y,z,W,spp
37.7013,16.7128,63.2188,1.0537,1
19.8383,13.8686,30.0124,1.04426,1
23.9545,24.013,-16.1533,1.03698,1
41.6337,35.3167,-54.9222,1.00131,1
14.6324,34.5262,24.7706,1.03077,1
9.51409,42.8316,-44.334,1.0474,1
5.43468,37.149,-106.397,1.05265,1
16.3225,42.0145,22.751,1.03594,1
26.1197,34.5811,-82.1786,1.01036,1
29.0409,39.1496,18.3091,1.01644,1
23.2769,36.5015,41.9329,1.00834,1
39.9756,20.7494,-29.41,1.03077,1
14.3806,36.5703,-11.8322,1.02563,1
14.0649,26.3073,-49.3077,1.03905,1
18.926,32.9857,70.076,1.02256,1
42.3833,48.2884,-20.7189,1.01036,1
33.5554,50.9973,56.3837,1.02358,1
34.908,39.9516,131.382,1.01036,1
47.6665,27.7291,0.0532346,1.01036,1
49.9682,36.2726,-118.341,1.02256,1
5.89288,68.005,-3.35915,1.07499,1
17.675,32.5053,35.8593,1.02871,1
29.996,64.307,56.1687,1.05898,1
14.4908,35.3218,75.3033,1.03077,1
26.1122,36.8366,215.425,1.00432,1
33.3327,19.0273,-62.9546,1.04009,1
32.471,37.2846,-30.5787,1.0134,1
56.7184,17.8548,121.57,1.01239,1
73.3817,37.9499,-76.9242,1.00734,1
76.2997,83.3068,-12.5778,1.02256,1
71.5597,92.549,10.7637,1.0537,1
66.6684,94.9991,128.162,1.0537,1
76.6571,84.7704,-31.4325,1.02563,1
85.5001,73.5062,-100.775,1.04531,1
52.7968,55.6805,-20.8419,1.00131,1
31.7453,69.2348,-109.158,1.0495,1
65.9806,68.2268,109.132,0.993333,1
63.0818,48.1272,141.024,1.01644,1
68.3183,47.245,200.2,0.996317,1
57.9206,54.6456,49.7695,1.01848,1
60.7456,51.6374,150.402,1.01848,1
52.8406,46.5888,20.4117,1.01239,1
60.8605,51.6204,-19.2408,1.01746,1
61.0335,50.7515,93.5873,1.02154,1
50.9788,41.5303,-95.1313,1.01441,1
38.489,40.4684,142.007,0.997314,1
25.4345,33.9174,37.854,1.01441,1
24.0823,43.3653,67.676,1.02666,1
27.5183,31.0041,240.423,1.02358,1
30.1764,30.0473,225.084,1.01848,1
30.626,40.6887,96.2807,1.0195,1
57.3093,36.4371,105.656,1.03284,1
54.755,29.3988,149.754,1.02052,1
67.304,17.743,-95.0101,1.02563,1
70.9245,27.2644,-41.0465,1.00532,1
38.1311,39.6747,55.4235,0.996317,1
21.0558,11.1659,105.446,1.05055,1
40.6624,2.47795,23.4047,1.08146,1
32.7435,6.91796,73.8105,1.06963,1
32.5167,15.978,74.1868,1.05055,1
30.747,26.2908,73.2469,1.01848,1
23.2886,12.4142,-42.5413,1.04322,1
22.8256,13.2144,5.53542,1.03905,1
53.6503,48.966,122.562,1.01036,1
49.3581,39.9642,81.9642,1.00633,1
61.2616,41.0737,83.4879,1.00834,1
63.5572,43.602,80.0372,0.995321,1
33.2857,22.4509,98.5714,1.02666,1
32.2088,27.6217,57.5003,1.00935,1
35.0829,34.4369,-186.654,1.00332,1
40.5762,32.049,-60.6391,1.00432,1
44.7176,58.0382,-112.136,1.01239,1
25.784,60.5954,27.4914,1.04426,1
51.5455,54.2532,171.13,1.00935,1
38.4506,49.6621,237.645,1.02358,1
50.3005,50.5169,136.146,1.0134,1
43.1605,43.7936,201.899,1.00532,1
76.9548,94.9583,13.6916,1.06004,1
94.0209,87.4796,-97.7185,1.08038,1
95.9593,89.6973,-59.3078,1.08254,1
89.3373,79.7903,42.8559,1.05898,1
88.9118,87.1729,84.9816,1.05898,1
84.2741,95.4438,49.1357,1.07714,1
89.3697,94.9444,-179.869,1.08146,1
67.4993,80.7115,204.171,1.0134,1
70.8805,86.2285,295.594,1.03905,1
73.4135,90.1595,273.496,1.0537,1
74.2222,99.0524,-80.9545,1.07822,1
43.595,89.3005,-95.4813,1.04113,1
60.1462,68.509,71.4834,0.985418,1
53.2558,59.5595,42.7493,1.00633,1
72.6619,92.2826,-65.3826,1.0516,1
80.3444,79.4276,-173.064,1.02154,1
73.885,84.4254,-94.7328,1.02974,1
66.3973,93.1553,-41.1122,1.0495,1
85.8031,88.0445,57.8722,1.0516,1
71.7983,84.4798,105.98,1.03387,1
72.6357,96.1747,-132.347,1.06642,1
55.5669,82.9689,87.257,1.01137,1
68.3228,81.0843,213.741,1.01543,1
69.7657,80.2841,157.567,1.01644,1
68.3063,86.0057,220.979,1.02871,1
65.9509,79.3236,95.6998,1.00734,1
67.8481,84.6802,185.257,1.02563,1
61.865,86.4267,71.8263,1.01137,1
63.7689,83.7512,103.768,1.01137,1
53.8763,97.9017,16.218,1.07822,1
60.8502,94.6746,-194.905,1.04426,1
59.2758,91.5076,-67.8562,1.03698,1
55.3073,86.6167,-15.5879,1.02563,1
81.7208,81.17,155.021,1.02358,1
65.6705,90.1485,7.12203,1.03284,1
87.7063,80.2502,62.0373,1.05581,1
79.8102,86.4895,21.5049,1.03284,1
79.8233,49.0739,64.3948,1.02666,1
81.4868,43.096,-76.914,1.02871,1
63.9018,64.0954,136.647,0.989367,1
65.6092,64.1464,-116.009,0.990357,1
57.0235,68.7761,21.9763,0.994326,1
52.9253,65.8771,49.0293,1.00231,1
63.7784,64.6401,-168.105,0.991348,1
64.3733,58.0008,-71.9334,0.99234,1
75.1851,58.4255,-85.4504,0.994326,1
64.5398,49.0655,-136.277,1.01239,1
81.0821,58.3998,-100.731,1.00734,1
41.9086,54.2823,33.3138,1.0134,1
49.6175,62.8642,-108.802,1.00633,1
51.6169,55.3749,14.4735,1.00231,1
49.5288,67.1823,-0.525166,1.00532,1
50.756,57.6416,32.6583,1.00131,1
14.6943,82.9761,220.062,1.05793,1
8.91723,80.4454,113.007,1.06749,1
9.59133,84.7294,1.63066,1.07499,1
20.6125,51.8451,109.304,1.04635,1
47.6213,62.7205,162.581,1.00332,1
54.8537,64.7792,3.11964,1.00332,1
69.7901,57.1925,52.1671,0.990357,1
59.8829,60.8238,-80.8998,1.00432,1
52.8215,88.6315,-212.91,1.02666,1
20.38,57.6355,-7.14877,1.0495,1
21.7872,39.9753,119.143,1.02256,1
26.1673,53.6812,165.218,1.02974,1
30.1228,66.6602,12.4736,1.05581,1
34.7037,25.6152,123.16,1.00332,1
51.1002,17.8066,101.694,1.02052,1
46.4604,19.1766,168.527,1.02871,1
36.0157,30.364,119.26,1.00532,1
75.0947,9.78055,107.57,1.03594,1
65.2723,18.6737,-172.808,1.01441,1
65.1531,24.5199,-171.097,1.00231,1
60.6465,15.217,-180.156,1.01441,1
54.1675,24.7583,-49.7048,1.00031,1
65.4516,22.3911,-162.336,1.01441,1
7.90093,57.9707,113.465,1.0611,1
13.1098,63.6075,11.7965,1.05898,1
16.6733,70.2264,21.2204,1.04845,1
13.7652,60.4903,95.7206,1.05687,1
11.0945,72.8467,210.395,1.06217,1
12.325,70.7048,-134.507,1.05793,1
4.2306,61.4201,128.029,1.07606,1
6.83559,70.9694,52.0473,1.07391,1
23.0094,79.3222,169.417,1.05793,1
15.7246,72.7863,-32.5564,1.0474,1
13.5234,77.8165,-258.762,1.06004,1
11.5454,84.9748,-109.991,1.06856,1
17.8594,78.0381,-159.178,1.05265,1
13.43,84.4799,-206.277,1.06749,1
7.6742,85.6647,-179.743,1.07714,1
5.27455,82.4217,-133.884,1.08038,1
2.33027,81.1327,52.5474,1.08797,1
2.86255,89.578,21.2092,1.09233,1
16.6374,85.9578,123.174,1.06429,1
44.3088,64.9545,116.232,1.00231,1
37.7892,65.431,293.194,1.03491,1
42.2979,71.2624,258.684,1.00332,1
23.4627,68.3885,176.263,1.0537,1
20.6545,61.3565,-81.5505,1.05581,1
22.9923,72.8462,35.5776,1.0495,1
9.00261,63.366,-98.5671,1.06536,1
20.4987,76.7954,-75.5427,1.0516,1
13.2348,76.8702,-119.176,1.05898,1
18.8355,72.883,-89.4651,1.04218,1
22.4089,72.1341,-29.2578,1.0474,1
29.7274,86.6017,-143.228,1.06963,1
30.8289,79.0871,36.3627,1.05055,1
32.7106,92.2026,9.619,1.07714,1
16.6741,89.4931,73.1177,1.06323,1
35.4832,40.4659,-27.809,1.00532,1
22.5078,34.3875,206.758,1.01036,1
28.4972,37.0422,11.8259,1.00633,1
29.9784,19.3133,-148.956,1.03698,1
52.1924,12.22,30.771,1.02461,1
91.0203,33.9167,145.377,1.0474,1
90.5962,31.7671,43.8112,1.04009,1
89.1731,25.9559,-50.8523,1.03594,1
96.552,18.4892,186.636,1.07499,1
75.4385,30.8334,-31.0718,1.00633,1
68.9285,46.2995,-88.1797,0.99234,1
92.1878,13.1021,94.9214,1.07499,1
80.5955,9.49743,14.769,1.04845,1
52.8356,18.5012,-31.7748,1.01036,1
49.3901,1.71554,23.5313,1.08146,1
56.7293,3.14134,-28.1783,1.06323,1
41.1205,10.2219,107.497,1.06749,1
57.9975,3.87621,104.986,1.0611,1
52.8836,7.35069,147.042,1.03387,1
31.3452,31.2961,241.453,1.01644,1
36.5277,25.9494,94.0663,1.00532,1
34.9017,29.5806,67.0286,1.00231,1
21.5042,27.3911,99.6476,1.03387,1
30.1719,9.58896,137.057,1.05687,1
56.8136,25.7173,-42.0505,1.01543,1
65.9415,32.487,-142.896,1.01441,1
30.6024,42.9615,-48.7298,1.0195,1
49.8376,45.5933,-61.8173,1.00532,1
36.2195,32.0994,-87.328,1.00834,1
33.4716,23.6555,-81.1515,1.0195,1
32.2494,27.5188,-150.937,1.00935,1
31.6416,38.7043,-128.965,1.01543,1
38.4299,28.4063,-102.402,1.00131,1
49.0109,8.06311,114.391,1.04218,1
44.9901,69.9604,-55.5385,1.00432,1
48.4784,72.8614,119.998,1.00031,1
48.7581,55.4695,133.097,1.00633,1
46.9985,53.8389,62.7733,1.00532,1
47.6488,58.3415,92.0172,1.00231,1
33.3564,66.2191,80.4566,1.05476,1
37.3493,51.0351,117.481,1.02154,1
39.4201,52.9157,-42.0406,1.01746,1
46.3034,43.6772,3.56849,1.00532,1
37.891,56.1714,-11.0903,1.02461,1
47.2397,53.0124,31.7438,1.00834,1
17.7355,2.81626,101.765,1.08688,1
16.4661,5.43103,115.051,1.08254,1
50.3795,38.7801,182.644,1.0195,1
56.058,28.3754,124.678,1.0195,1
59.3733,27.5905,103.27,1.00834,1
70.504,23.7782,90.9463,1.01036,1
73.6445,29.8459,37.5609,0.998312,1
87.5791,27.2244,113.666,1.03387,1
83.3816,46.4809,-158.42,1.02563,1
75.6772,30.1677,122.034,1.00332,1
70.9003,44.2786,56.2412,0.99234,1
70.8945,24.6683,7.42081,1.01137,1
78.4826,1.95355,89.2191,1.08362,1
78.7984,23.7629,16.0452,1.03077,1
84.4262,30.0444,-97.1007,1.02358,1
76.9209,25.0777,-58.361,1.01036,1
82.5969,34.7538,80.2442,1.03387,1
86.6402,26.8822,89.2749,1.02769,1
89.2189,27.2143,108.84,1.03594,1
70.9902,30.3121,17.7937,1.00131,1
86.0423,32.0272,139.805,1.02974,1
83.8421,23.9145,-51.5598,1.02358,1
63.2322,22.6136,32.712,1.01137,1
73.7441,20.5675,119.934,1.02563,1
70.0118,27.9476,173.32,1.00231,1
58.6966,34.1912,141.086,1.02461,1
65.5864,25.243,48.1801,1.00432,1
63.978,28.9042,-65.5931,1.00734,1
79.6089,9.62333,10.9145,1.04531,1
90.7046,12.6555,46.8568,1.07284,1
34.881,29.8077,6.66814,1.00532,1
28.3418,8.87492,101.62,1.05581,1
38.4204,11.9817,-3.46637,1.06323,1
34.4692,6.90894,63.5119,1.06536,1
16.1058,36.8606,115.033,1.02871,1
28.9391,36.183,6.08939,1.00834,1
15.7233,27.7043,-53.1091,1.03387,1
2.90908,21.7628,-82.0918,1.08579,1
87.7731,23.7829,34.5752,1.03698,1
63.0071,83.3956,-45.9425,1.00734,1
63.2816,80.2575,-42.712,1.00332,1
54.9999,75.3553,176.528,1.0134,1
60.5074,44.5952,74.4842,1.01543,1
49.9122,50.6102,29.5452,1.01137,1
42.881,33.0128,98.421,0.997314,1
99.0762,60.1344,76.2293,1.08579,1
71.6962,48.118,-145.5,0.993333,1
79.7778,58.6726,-122.406,1.00633,1
61.8112,68.4255,179.319,0.99234,1
