x,y,z,W,spp
74.7012,26.0106,-130.589,1.03801,1
82.1864,28.7973,-115.466,1.03905,1
43.0317,25.1264,-113.381,1.0195,1
62.238,30.4147,-244.11,1.01543,1
94.2098,83.0551,126.297,1.07391,1
94.8444,86.8287,31.0552,1.07822,1
97.9791,73.6799,58.7699,1.08905,1
87.0565,81.0202,-92.639,1.05898,1
91.6156,71.4992,-84.1595,1.06642,1
76.5942,75.0645,59.0675,1.03387,1
79.3917,66.4987,38.4477,1.03077,1
76.6294,63.8974,72.6025,1.01543,1
78.0371,65.956,-24.4605,1.02358,1
81.2989,56.4808,143.644,1.02666,1
59.507,92.535,-137.002,1.05476,1
73.4134,92.9907,-103.431,1.06536,1
62.9536,88.0215,27.8615,1.03387,1
79.9766,80.6339,-139.071,1.05476,1
72.3653,69.3041,-89.83,1.01848,1
69.2799,76.4899,69.9491,1.01137,1
63.01,88.5943,111.038,1.03594,1
67.5608,80.583,-188.418,1.01543,1
55.2359,83.6694,-53.0454,1.01036,1
58.7827,75.2788,-44.9778,0.998312,1
54.7944,74.4779,-65.1629,1.01036,1
64.8402,84.2603,118.735,1.0195,1
61.4236,89.6899,72.0866,1.03801,1
64.8061,90.2823,-19.3976,1.04009,1
61.0374,84.7885,-24.9214,1.00935,1
52.0684,79.9007,-32.4212,1.01137,1
52.4727,84.3787,26.37,1.01746,1
59.2658,94.8557,125.324,1.07284,1
62.8545,68.4412,75.2012,0.988378,1
54.2865,91.1353,7.92243,1.04113,1
49.8364,92.6008,-213.104,1.04322,1
57.5361,90.5502,-65.1206,1.03594,1
51.3624,88.557,-40.0546,1.02666,1
16.1382,30.1407,190.919,1.02666,1
67.6996,12.6566,-85.9673,1.0611,1
44.5596,22.444,-8.64522,1.02461,1
54.7819,22.8064,-60.9235,1.03905,1
45.8179,16.8163,-78.254,1.03491,1
44.103,9.98702,47.0808,1.05055,1
43.133,12.9487,44.8098,1.04845,1
54.4888,21.8641,-22.7949,1.03387,1
33.7159,17.8792,6.29981,1.02974,1
36.9595,71.6461,72.7475,1.02052,1
40.6993,91.005,105.639,1.04426,1
40.7966,81.8621,78.5822,1.02256,1
44.6755,40.9009,99.691,1.00734,1
41.3998,41.3351,85.1711,1.02461,1
37.0215,31.1298,-34.7183,1.02769,1
38.0908,40.2502,-21.2958,1.0195,1
35.3184,30.358,-137.009,1.02666,1
36.0968,20.0583,94.9788,1.02256,1
44.8304,32.9976,13.0229,1.02461,1
33.3606,21.8272,54.6126,1.03284,1
0.194301,44.3401,-165.859,1.0967,1
14.0261,50.3209,-93.6184,1.03387,1
12.3531,30.8722,121.265,1.04009,1
16.6788,31.4466,186.118,1.02154,1
11.4488,19.9064,-8.41612,1.05581,1
12.2519,18.0919,-32.0417,1.05687,1
15.5783,5.09503,154.165,1.06536,1
7.10774,6.60532,-121.883,1.08797,1
9.07964,24.5318,77.3967,1.0611,1
31.6481,31.3214,93.8755,1.02871,1
32.8066,29.895,83.3541,1.02974,1
24.4294,45.1644,51.6772,1.01137,1
29.3924,35.1555,-137.493,1.02358,1
31.1899,38.5493,-109.654,1.01441,1
21.9429,34.5403,13.7445,1.01848,1
30.4375,20.7109,38.0923,1.03801,1
44.0214,24.4565,40.3281,1.02666,1
38.2302,26.9416,258.384,1.01644,1
29.5566,21.3958,26.1629,1.03801,1
11.2565,21.7149,38.6279,1.05793,1
27.8618,38.6326,130.995,1.01441,1
