x,y,z,W,spp
78.1163,26.3883,-26.7918,1.03594,1
99.7606,27.3474,-65.429,1.08579,1
81.7587,34.7059,8.37598,1.02563,1
69.9368,29.6192,36.4263,1.02563,1
22.802,51.3684,-62.438,1.02358,1
31.6452,38.6197,30.4554,1.02154,1
25.8216,48.1124,-136.799,1.01543,1
28.5482,39.5776,-61.9568,1.02871,1
12.0712,36.6739,71.7394,1.04635,1
13.4464,38.4464,54.5626,1.04426,1
21.2752,44.9746,-68.0981,1.02461,1
20.6976,58.1893,24.0996,1.02256,1
34.1622,63.1629,12.0324,1.0134,1
39.9815,62.9129,-86.4412,1.00734,1
48.2002,70.4682,124.361,1.00432,1
34.9615,75.7685,-104.185,1.02052,1
29.9566,68.7754,16.4065,1.02871,1
27.8443,66.5106,-54.316,1.02769,1
22.6636,67.0803,72.1305,1.04218,1
9.81926,60.9338,109.816,1.0474,1
15.9829,61.9391,23.6905,1.02563,1
9.54286,60.7925,77.5869,1.04845,1
17.3808,47.4867,-79.0317,1.03491,1
10.3248,48.5975,-29.2814,1.06004,1
12.3547,58.1033,-62.6013,1.02974,1
9.93259,54.4816,-79.9709,1.04531,1
12.7832,43.514,-81.6066,1.04322,1
33.2044,38.2228,-94.5261,1.02154,1
23.4096,61.4073,-115.919,1.02871,1
53.3274,47.5611,-21.4604,1.01441,1
38.5309,44.9664,-25.4348,1.02358,1
35.3619,64.7704,-62.1595,1.00432,1
26.937,57.2906,39.1043,1.02974,1
21.3117,51.1168,55.812,1.02871,1
24.9671,53.7957,-115.165,1.02358,1
39.016,71.7569,4.8971,0.997314,1
41.5404,75.4732,-14.8288,1.00332,1
31.0027,59.3071,-49.009,1.02769,1
27.2864,60.2417,-42.1921,1.02666,1
43.4589,65.7768,-43.2657,0.997314,1
38.7647,73.2215,94.8415,0.99234,1
53.0253,83.9902,123.189,1.02974,1
41.1482,55.5187,44.4296,1.02052,1
20.0538,73.6045,123.698,1.04218,1
29.4232,65.0363,-175.871,1.02461,1
36.286,47.3745,-269.998,1.00834,1
48.4885,76.0251,11.4895,1.01441,1
60.7437,72.7581,168.744,0.993333,1
67.5895,66.269,18.1576,1.00031,1
60.7821,58.7483,48.7866,1.02666,1
27.4214,84.937,169.293,1.04218,1
27.8306,87.0463,108.1,1.0474,1
4.25532,55.8109,-114.732,1.07391,1
11.0454,80.4908,-9.20347,1.04322,1
11.7677,72.9705,37.3435,1.03594,1
14.7704,82.4357,-4.23654,1.04531,1
21.5284,71.3228,-39.3667,1.04635,1
13.6372,77.7526,172.339,1.04113,1
9.80869,68.7677,265.088,1.04322,1
3.67636,65.3479,160.468,1.07177,1
15.52,59.661,-13.4404,1.03491,1
16.164,77.2551,-61.1782,1.04845,1
7.04822,83.4601,-38.877,1.0537,1
9.75533,82.4778,-73.2721,1.0495,1
6.89708,73.5599,29.0286,1.06004,1
6.84236,97.3741,131.783,1.09124,1
6.9918,78.4597,145.974,1.0516,1
13.0434,92.2593,0.515959,1.06642,1
12.1934,98.725,69.2602,1.08688,1
15.2756,94.2276,124.822,1.07499,1
19.7223,91.5744,-25.6867,1.06642,1
27.1225,90.1594,79.4602,1.05898,1
18.7638,88.6046,-23.5184,1.05793,1
12.8143,91.0054,-60.9933,1.06749,1
11.479,87.5233,-39.989,1.06004,1
15.4362,86.4921,32.9012,1.05476,1
24.5309,86.7858,71.0659,1.05265,1
32.3545,93.2885,-52.5911,1.0707,1
35.3028,85.8254,-4.64179,1.0495,1
38.0659,80.7783,-113.448,1.01644,1
27.0841,96.1322,-100.992,1.07714,1
19.52,91.8748,139.346,1.06856,1
29.178,90.1718,-88.8977,1.06323,1
31.119,95.6199,-114.93,1.0793,1
22.2104,96.1459,-20.6151,1.07822,1
34.3224,36.1086,-71.7489,1.02974,1
18.3672,32.0623,-87.0527,1.03181,1
22.2701,26.2673,41.8893,1.02871,1
31.8836,30.5308,50.4025,1.0134,1
43.208,32.4111,26.1792,1.02052,1
37.7243,30.627,37.3296,1.01644,1
26.7198,40.7791,100.006,1.02052,1
26.3941,41.8914,18.0337,1.02563,1
30.095,42.1872,-26.3869,1.02154,1
86.7994,29.4909,-5.60116,1.04635,1
55.2712,30.4945,-137.721,1.0195,1
57.3067,32.2984,4.54044,1.01441,1
56.6617,19.6297,135.918,1.04426,1
64.6033,3.69246,-127.797,1.08254,1
73.4753,18.8492,13.5092,1.03491,1
41.098,18.0385,-35.6393,1.02461,1
39.3565,15.1142,-54.2677,1.03905,1
25.5032,23.8238,20.0284,1.02154,1
23.0823,24.3531,70.3333,1.02666,1
19.1155,21.3949,123.567,1.04426,1
13.1722,3.13217,-9.90913,1.0793,1
25.8578,12.8839,-29.6152,1.05581,1
37.8779,18.4924,-43.9944,1.03181,1
32.6763,17.8708,140.954,1.04635,1
31.134,14.0603,-99.9724,1.05687,1
34.8464,15.6166,133.065,1.04426,1
28.993,13.0557,6.51133,1.05265,1
41.7788,37.0897,-95.4614,1.01239,1
41.2196,39.4059,-79.1339,1.01239,1
35.4456,44.4211,95.9136,1.01441,1
52.3043,44.0868,250.708,1.02154,1
47.7599,40.5507,62.8754,1.01441,1
33.4374,46.5807,3.36218,1.02052,1
44.1094,40.6996,-29.1717,1.01543,1
44.5762,40.9148,-34.4387,1.01239,1
40.6905,35.8013,29.7095,1.01036,1
26.8796,8.3953,-25.5839,1.06323,1
30.8448,13.7628,-22.4853,1.05581,1
38.972,17.525,-13.0041,1.03491,1
39.922,18.8445,81.9222,1.02871,1
28.7811,11.6564,87.2384,1.0537,1
35.1228,1.64101,-40.3353,1.08797,1
43.6212,5.61438,-51.2896,1.07822,1
29.3199,6.84356,91.155,1.06217,1
24.2396,9.79279,36.8888,1.05898,1
23.7862,4.04205,-14.065,1.07714,1
30.651,1.99111,-8.39993,1.08471,1
30.8071,1.01484,46.6413,1.08688,1
15.2215,2.46224,-34.2784,1.0793,1
16.4778,2.83111,-25.3223,1.08038,1
10.1073,5.76754,46.0726,1.08038,1
1.29371,10.7352,-11.0685,1.0967,1
18.0633,1.63599,115.03,1.08362,1
11.0324,4.63712,-42.449,1.0793,1
21.8421,37.5397,-96.0397,1.03491,1
24.7458,28.0787,95.7274,1.02563,1
36.289,26.8397,141.516,1.01543,1
13.1846,11.7437,49.3607,1.07177,1
22.1422,21.1841,16.8099,1.03905,1
28.2084,15.5172,-7.08823,1.0495,1
22.6896,15.2349,3.18864,1.0495,1
9.62214,83.3063,47.6002,1.05055,1
9.80052,95.9583,46.7596,1.08146,1
9.5125,89.9949,35.7242,1.06642,1
8.7768,82.7663,52.6612,1.0516,1
17.8312,84.28,-51.4438,1.05265,1
16.3285,59.7688,26.6863,1.02871,1
48.0848,61.4195,64.2299,1.00131,1
40.901,60.9109,1.83491,1.0134,1
37.7162,65.1072,153.039,1.00332,1
29.8857,68.8572,156.12,1.02871,1
29.1103,61.2566,92.5399,1.02666,1
44.3019,22.3447,-54.967,1.02052,1
35.3058,30.5496,-5.16058,1.0195,1
39.5898,34.5368,-20.8858,1.01644,1
22.2045,48.6495,-15.8887,1.03284,1
28.2083,44.8602,46.876,1.0195,1
23.0023,22.1984,-98.255,1.03284,1
62.0708,9.39434,129.167,1.05898,1
63.4331,11.8655,43.6514,1.0474,1
49.4194,34.5126,-2.22549,1.01036,1
65.1822,28.6442,-166.139,1.01239,1
54.7971,26.5873,-239.289,1.02256,1
19.0317,10.2241,-127.574,1.06536,1
29.6456,21.5503,-62.8215,1.03387,1
28.1178,8.57205,-78.414,1.05898,1
32.7981,18.1872,5.63443,1.04531,1
27.8743,17.0849,-75.0828,1.0474,1
22.7002,8.27306,-79.0142,1.06429,1
24.5488,19.9646,-93.6036,1.04218,1
20.6021,15.941,-53.6229,1.05265,1
10.4249,12.0308,-183.324,1.08146,1
35.8586,20.2876,-118.899,1.02666,1
44.7461,12.2732,-3.91736,1.04635,1
43.5477,16.0677,74.5733,1.02563,1
38.3614,25.8775,15.674,1.0195,1
35.3151,39.0486,-91.1107,1.02154,1
33.3532,33.1041,56.0484,1.02256,1
28.8369,25.1199,-1.79159,1.02052,1
38.9058,21.7187,-122.856,1.01746,1
40.7738,58.4998,40.1919,1.01441,1
23.5276,39.1936,27.023,1.02871,1
65.4215,46.3022,105.712,0.99234,1
70.2903,54.4996,117.645,1.00131,1
68.0173,48.4098,156.296,0.990357,1
76.8378,52.8712,111.095,1.01543,1
62.6811,25.3616,-3.77846,1.02052,1
38.6594,29.4426,16.3417,1.02358,1
59.9125,27.155,134.338,1.02154,1
47.1078,28.0465,-78.1494,1.00834,1
42.5599,23.6606,-5.20892,1.0134,1
83.4633,22.5894,-69.7054,1.05581,1
88.81,9.69657,55.5471,1.06963,1
40.8367,29.3681,72.8956,1.0134,1
41.7188,27.3006,81.6024,1.01441,1
60.2752,23.797,39.2485,1.0195,1
62.9556,22.4668,24.0318,1.01644,1
58.4617,12.2432,-96.8209,1.0474,1
64.7411,12.5751,-71.4261,1.04845,1
64.3142,21.2231,-130.004,1.02256,1
74.5303,34.0739,74.8757,1.02154,1
13.6569,66.9035,9.56006,1.03801,1
15.2252,68.6737,-30.5575,1.03801,1
8.56685,64.3703,-113.64,1.0495,1
7.68035,59.4055,17.6875,1.05687,1
9.72046,39.9578,5.70396,1.06004,1
8.30913,48.7294,0.0644829,1.0611,1
12.6197,45.289,-49.8895,1.04845,1
22.735,42.5643,-61.136,1.02563,1
29.3409,50.8376,60.7721,1.0195,1
21.7435,50.5642,-3.95587,1.02461,1
21.8897,58.0668,-119.084,1.02358,1
16.429,65.3338,-80.3325,1.03077,1
25.0584,54.6738,-151.804,1.02769,1
14.0598,54.5463,134.099,1.04322,1
18.1968,61.1385,45.0327,1.02666,1
44.0785,57.9391,100.137,0.998312,1
46.9068,54.9848,27.9781,1.00031,1
54.571,60.6607,-68.927,1.01036,1
80.5846,45.7157,-12.7565,1.02154,1
77.7515,30.5647,-44.8926,1.02563,1
76.6242,23.6575,121.623,1.03594,1
85.3027,33.903,-20.7371,1.03284,1
96.8247,35.1844,-40.1223,1.07606,1
94.574,26.9281,-100.35,1.06963,1
75.2367,28.5035,-38.2566,1.02871,1
80.916,19.6024,16.7428,1.0611,1
85.3622,46.2011,27.7936,1.03491,1
80.1144,47.0316,-46.2895,1.01746,1
71.5552,54.0484,47.6408,0.99931,1
58.8982,29.4067,-60.9269,1.01848,1
90.3003,30.963,66.8531,1.04845,1
84.8398,40.0764,-67.1056,1.03491,1
66.3642,7.66972,83.4617,1.06429,1
58.1031,0.103627,0.914808,1.09451,1
71.6224,12.7363,102.503,1.0537,1
42.4543,33.1763,-7.55621,1.01848,1
46.7401,18.9481,5.86367,1.02666,1
40.1167,24.9531,-96.7511,1.0134,1
48.5286,37.6149,-57.645,1.00834,1
44.9016,34.1512,-94.9159,1.01239,1
45.7363,33.7973,-124.222,1.01036,1
