x,y,z,W,spp
90.2431,17.7692,-78.4758,1.04531,1
89.1414,19.5627,-37.4119,1.03801,1
83.0456,16.7132,-32.1074,1.04009,1
94.2752,15.5025,-228.123,1.06856,1
99.1164,20.678,-136.275,1.08362,1
85.0584,2.03653,74.8758,1.08362,1
82.5946,11.5715,33.3814,1.06323,1
85.1971,28.5379,70.4931,1.03284,1
78.4931,15.9046,10.6878,1.05265,1
88.0177,18.4512,82.9403,1.04113,1
78.577,21.5202,19.1151,1.04009,1
99.4978,59.5721,-91.6938,1.08905,1
56.7578,74.1858,-118.318,1.01036,1
64.3554,75.621,-63.875,1.01543,1
65.4349,74.237,-83.4181,1.01644,1
75.8519,84.0553,-29.454,1.04113,1
89.0479,71.9394,-60.5877,1.05687,1
85.5152,84.2443,-140.878,1.06642,1
62.8836,69.2589,95.6685,1.01848,1
72.4377,73.38,-110.315,1.0195,1
91.2978,47.1427,-162.978,1.0495,1
83.3702,49.1526,-144.246,1.02052,1
90.8833,41.6319,-71.6447,1.05793,1
87.0279,33.215,-218.323,1.04009,1
30.0544,28.3272,14.3388,1.04009,1
24.234,36.7787,-32.5589,1.02974,1
25.4753,41.6802,75.601,1.00834,1
19.6485,36.6738,209.476,1.04322,1
11.5932,31.356,195.89,1.05476,1
12.2402,31.9255,204.226,1.05687,1
29.4383,25.3873,-76.353,1.04009,1
65.5539,26.9508,64.3353,1.02256,1
62.2318,27.5097,27.3022,1.01036,1
51.8184,38.6101,-246.735,1.01036,1
61.2354,36.8557,-87.7687,1.01239,1
60.4583,40.9948,-144.678,1.0134,1
52.7906,28.4991,-190.963,0.989367,1
58.4949,10.5605,-89.2722,1.0537,1
55.4841,23.2361,-1.11928,1.01137,1
86.7673,18.5765,-60.3159,1.04009,1
71.0121,31.9341,155.682,1.02769,1
76.2729,26.0884,140.652,1.03077,1
61.9822,21.4167,187.282,1.02871,1
68.0529,29.3876,178.704,1.02052,1
60.0547,27.1357,220.54,1.00734,1
62.646,32.8724,217.652,1.01441,1
56.2793,47.2806,-32.6522,1.02974,1
90.8935,28.7569,-160.287,1.05265,1
26.5191,45.157,136.445,1.01036,1
49.2828,79.712,40.8815,1.01746,1
42.8971,79.0787,-69.0151,1.02871,1
47.8396,93.617,145.42,1.05687,1
62.9307,79.8505,-22.1173,1.02052,1
51.0655,67.4639,-127.562,1.02256,1
44.1093,73.241,19.3586,1.03284,1
45.2241,60.1528,72.2686,1.01746,1
55.22,77.828,-209.327,1.01239,1
