x,y,z,W,spp
0.789924,53.869,162.808,1.0793,1
20.8044,60.1351,100.719,1.02769,1
19.1487,64.8906,102.053,1.02974,1
27.5834,58.1319,-24.948,1.00734,1
13.8518,2.61138,180.349,1.07606,1
11.9579,9.11326,199.006,1.0611,1
23.6604,6.52304,-84.9154,1.0495,1
12.5909,3.97546,351.416,1.07284,1
8.51783,3.51955,107.224,1.0793,1
10.8641,4.376,248.2,1.07391,1
19.5096,9.14022,206.933,1.05687,1
10.6859,7.87407,99.4761,1.06323,1
26.256,1.9545,-77.009,1.07499,1
28.0521,9.30397,-79.4847,1.04113,1
20.5325,27.2992,-39.321,1.03284,1
27.0633,79.7873,-124.678,1.03077,1
39.6407,68.0435,-56.6063,1.01848,1
32.2434,89.7395,-177.218,1.04845,1
16.806,97.3421,-167.509,1.08797,1
92.3955,60.7226,-27.6948,1.06217,1
90.2642,58.8842,-152.787,1.05793,1
91.795,55.8292,-26.4712,1.05898,1
74.8965,74.3762,-49.8332,1.02871,1
55.7053,43.78,18.3359,0.988378,1
56.5259,48.0144,-4.62226,0.994326,1
59.2063,37.5396,-16.6141,0.974637,1
62.8095,45.2146,77.169,0.98739,1
77.502,55.8359,166.281,1.03491,1
68.1215,50.7841,143.235,0.998312,1
39.9602,77.6526,-100.828,1.03698,1
66.8563,51.8463,119.364,1.00131,1
60.9884,47.8337,82.5644,0.989367,1
75.6106,39.3891,213.836,1.02769,1
67.7979,36.549,103.341,0.998312,1
72.5669,22.0721,-3.78402,1.03181,1
62.3257,27.0852,18.8266,0.995321,1
64.5625,18.7235,-66.123,1.01543,1
69.7356,23.1642,-35.1831,1.01137,1
57.4346,48.3772,-69.6516,0.99931,1
62.9795,35.1246,-63.9732,0.977566,1
56.4532,44.0709,3.2573,0.99234,1
58.7726,43.6302,-78.7356,0.982466,1
54.2585,53.247,-37.4751,1.01441,1
50.959,52.8515,-2.70439,1.0134,1
93.9821,15.7821,184.16,1.07822,1
83.6153,26.1571,-35.2963,1.03905,1
93.5255,3.91592,105.934,1.08579,1
96.6934,5.36654,78.1078,1.09014,1
95.9207,0.5971,219.737,1.09014,1
97.6967,14.5005,142.686,1.08579,1
94.0418,0.779884,134.884,1.08797,1
81.9176,11.7865,-47.1828,1.0495,1
87.1581,25.6778,179.727,1.05055,1
79.1246,21.646,77.1614,1.04009,1
84.8789,30.5917,28.1632,1.04009,1
68.0945,30.7496,-36.5612,0.996317,1
71.9056,31.7724,162.735,1.00834,1
77.4706,40.0283,272.578,1.03905,1
83.8243,37.3483,219.22,1.03387,1
85.1809,38.2321,131.793,1.04426,1
79.3694,51.6868,-2.44827,1.02666,1
77.109,56.1013,-30.3786,1.03698,1
68.5248,33.3443,66.2574,1.00532,1
68.6787,30.9199,-3.77701,1.00031,1
71.0782,35.7332,-53.1633,1.00432,1
86.0105,69.6573,-8.92152,1.05581,1
84.6156,54.3281,-156.857,1.04218,1
55.682,55.781,-3.41603,1.01746,1
56.4398,36.6979,-8.90712,0.979523,1
65.1852,61.1738,-35.0372,1.0134,1
80.5581,52.5758,173.197,1.03284,1
72.7811,53.1421,-4.51159,1.01746,1
72.8121,50.1778,110.966,1.01543,1
73.1645,51.4716,-9.4819,1.01137,1
68.0711,59.0735,-71.6599,1.0134,1
72.7582,19.3922,198.426,1.04426,1
76.7795,31.7603,263.498,1.01543,1
74.476,22.7586,84.281,1.03284,1
76.4946,21.5961,134.773,1.03594,1
74.9899,29.1753,24.6454,1.01543,1
81.6805,25.3174,198.068,1.03491,1
87.7119,29.2187,124.976,1.0474,1
82.2457,32.0293,-88.3075,1.03077,1
85.518,42.3705,114.259,1.0474,1
83.0306,7.08056,129.291,1.06429,1
80.5074,9.6082,40.4515,1.0537,1
75.3178,7.3727,174.903,1.06004,1
85.2924,6.90116,50.1489,1.06536,1
78.8308,6.52619,-65.0791,1.06004,1
82.7095,2.05117,143.958,1.08146,1
57.819,13.1851,-51.2201,1.02974,1
57.6114,1.95599,-47.5129,1.07714,1
57.1797,1.69671,-30.5372,1.08038,1
55.5241,20.0498,-29.1503,1.00432,1
56.2464,32.6156,-175.112,0.983449,1
64.2109,25.1576,-35.3786,1.00031,1
87.1186,21.7948,-181.742,1.05581,1
85.5959,9.85368,-177.157,1.05687,1
88.4714,6.30558,113.892,1.07177,1
81.3172,14.8762,19.6639,1.05687,1
50.7159,22.6403,-189.543,0.99931,1
62.2719,14.4646,-129.058,1.02871,1
54.9011,10.0677,-87.8969,1.04322,1
67.1463,18.8074,-3.00097,1.02154,1
47.4582,12.9626,-168.005,1.02974,1
57.1861,2.80714,-164.967,1.07606,1
66.1931,12.7476,-4.88564,1.04113,1
62.1814,8.89319,58.804,1.05265,1
67.0711,9.62215,14.1847,1.05265,1
55.7278,7.03568,173.339,1.0516,1
59.8099,9.4582,105.02,1.0474,1
54.4018,8.44925,64.2615,1.04845,1
59.4724,20.44,-39.1631,1.00432,1
61.2627,15.0373,19.22,1.03077,1
58.1217,29.229,-99.3853,0.978544,1
52.5021,24.495,46.4224,1.00231,1
64.4556,24.9911,48.6199,0.998312,1
73.9664,20.9401,61.6375,1.04113,1
62.3126,10.791,270.735,1.04635,1
57.0379,46.2116,123.737,1.00031,1
55.4843,43.3007,51.6622,0.983449,1
62.4313,48.5894,-219.778,0.989367,1
63.459,45.2187,-107.996,0.991348,1
56.9151,40.6556,-197.053,0.989367,1
59.4449,33.8812,-183.157,0.977566,1
56.6901,33.9142,-82.4738,0.979523,1
54.0029,42.7104,73.4249,0.993333,1
63.1711,42.7144,134.463,0.983449,1
64.2376,46.4238,-150.237,0.991348,1
51.7011,47.898,-52.4637,0.996317,1
66.7825,49.5432,-190.305,0.99234,1
64.2489,49.8073,-121.084,0.997314,1
77.4872,24.6206,154.969,1.03181,1
56.586,37.7965,111.32,0.979523,1
70.364,31.3761,96.352,1.00532,1
56.2627,36.7164,186.07,0.980503,1
26.3265,53.3555,144.361,1.01848,1
35.9041,63.6693,-25.0019,0.995321,1
22.2754,57.3545,-76.1183,1.02358,1
21.7554,67.6532,-107.498,1.02563,1
44.8111,31.0049,59.6923,1.00432,1
46.1295,41.9001,-25.9653,0.995321,1
60.1178,44.8342,9.11172,0.99234,1
68.0265,43.5057,108.829,1.00432,1
25.7969,27.4329,-13.0475,1.03181,1
48.8891,14.4544,85.4943,1.02563,1
53.2042,16.9461,-160.507,1.0134,1
30.8439,17.3853,196.701,1.03284,1
31.1818,23.5367,-4.46839,1.03698,1
41.5682,7.09915,18.4657,1.06323,1
42.0987,24.8619,-219.458,1.01644,1
32.9442,24.3553,200.78,1.02769,1
15.4871,28.6461,135.642,1.04218,1
55.9768,26.0371,-130.385,0.982466,1
45.437,24.6096,-129.783,1.00834,1
40.3458,42.1588,-198.451,1.01848,1
71.9341,80.1998,-190.845,1.02256,1
57.3859,69.8346,-147.622,1.0195,1
66.6708,89.1507,178.023,1.0495,1
73.1141,84.0348,143.667,1.04009,1
44.2951,75.9841,108.397,1.03491,1
81.9337,89.5181,-137.529,1.0707,1
61.8328,79.7945,38.6637,1.01644,1
63.7571,65.3626,153.412,1.00633,1
64.9711,70.2185,65.6799,1.02256,1
62.3555,75.601,88.633,1.00834,1
73.1598,69.2064,130.839,1.01644,1
64.5956,77.957,-7.11746,1.00633,1
60.3507,79.9722,8.04385,1.02052,1
68.457,99.8415,73.7705,1.08254,1
72.1407,96.072,25.754,1.06323,1
71.5006,54.6313,116.966,1.01644,1
62.5044,51.0839,116.207,0.98739,1
52.4733,79.6079,-24.4799,1.04426,1
59.3694,66.4468,192.658,1.00734,1
55.2996,77.372,-67.3356,1.03387,1
57.5745,97.7273,-160.936,1.08038,1
87.4154,39.9403,117.42,1.04845,1
88.9262,55.4294,129.833,1.0537,1
89.5727,43.5734,24.6075,1.05476,1
