x,y,z,W,spp
36.5577,44.881,69.7652,1.02358,1
43.8178,53.1305,13.1459,1.00935,1
44.5804,44.7089,141.502,1.01036,1
52.5281,44.9839,42.2397,1.02666,1
77.7715,24.2825,-77.2807,1.02871,1
82.695,29.6261,-178.712,1.02358,1
33.5474,43.9235,-203.697,1.01543,1
19.0138,21.8436,39.0759,1.05055,1
11.6515,26.932,48.8385,1.04531,1
18.0152,26.7023,8.80565,1.03905,1
25.4887,13.3104,-112.462,1.05476,1
25.3826,19.3349,-55.9911,1.0516,1
18.7155,16.4969,-46.1216,1.05898,1
34.6452,54.4423,166.569,0.996317,1
53.554,44.8486,211.012,1.02974,1
55.5161,45.3817,13.5802,1.02563,1
60.248,48.3146,57.7634,1.03181,1
24.3858,45.3242,64.7696,1.00432,1
34.0294,40.7119,-41.12,1.02256,1
34.5539,42.0483,92.588,1.02358,1
71.2398,7.65106,-16.0647,1.0474,1
56.5253,29.7389,-44.7477,1.00131,1
51.2871,4.33545,-66.0546,1.0707,1
36.133,1.40402,0.10993,1.08471,1
29.0345,17.0269,143.555,1.05476,1
39.9204,20.1779,3.83818,1.02666,1
57.428,30.2777,-68.6568,1.00734,1
42.8137,16.0828,-11.1635,1.03594,1
9.6805,29.2562,-4.26567,1.0611,1
8.25139,23.064,6.88159,1.06536,1
4.12082,19.6475,58.545,1.07822,1
7.47294,29.8494,56.4844,1.06856,1
22.931,30.1409,-107.428,1.03387,1
19.2108,30.0107,24.0581,1.02974,1
4.74358,30.3194,141.321,1.07714,1
12.561,44.1082,61.088,1.04531,1
2.27196,43.5901,132.111,1.08579,1
18.849,23.9485,-103.716,1.04218,1
18.093,24.6297,15.6986,1.03801,1
30.1311,22.8154,-79.0273,1.04426,1
25.0122,25.1752,-39.7619,1.0474,1
17.3474,11.1377,-136.555,1.06429,1
38.9128,26.6917,-157.796,1.02256,1
38.6822,30.5387,-234.213,1.01441,1
39.2272,27.2814,-10.1846,1.02052,1
26.4959,47.2908,120.612,1.00031,1
22.3908,46.8828,39.989,1.00935,1
29.776,39.2354,63.185,1.01137,1
25.0542,64.5828,-58.3925,1.03181,1
24.1818,71.8602,-76.9704,1.03698,1
18.6434,69.1774,-56.3651,1.03491,1
15.1068,48.643,-148.341,1.04218,1
28.1118,36.3525,-95.8417,1.01036,1
26.3737,42.6449,-91.3392,1.00332,1
20.5405,27.2609,-32.1978,1.03491,1
16.5458,29.359,0.246782,1.04218,1
23.6344,51.6828,-89.276,1.00432,1
40.0935,36.839,-47.9949,1.00935,1
39.4168,45.1628,-20.2154,1.01644,1
36.0798,20.1105,103.293,1.03594,1
31.4285,37.3851,57.5119,1.01137,1
29.492,40.8557,-38.034,1.00834,1
34.5007,41.9397,-150.767,1.02256,1
28.8035,34.5782,-138.968,1.01644,1
30.382,32.0847,51.051,1.01746,1
38.028,27.7855,-12.3122,1.02052,1
28.3149,18.524,26.698,1.05055,1
21.465,10.279,66.2095,1.05687,1
39.0811,16.0695,26.4527,1.03801,1
27.8926,10.5693,25.7121,1.06323,1
39.3535,15.2869,-10.4057,1.04218,1
2.82037,51.4703,49.0174,1.08146,1
29.8981,88.8348,214.572,1.05898,1
19.3594,48.3279,-116.446,1.02256,1
19.8606,49.0584,42.6652,1.01848,1
7.64814,51.33,-95.6289,1.0707,1
2.38813,54.0444,-150.793,1.08471,1
27.5108,37.2722,-31.8368,1.00834,1
7.66714,66.3925,246.138,1.06429,1
11.3833,72.2923,36.0588,1.05055,1
9.2125,69.5681,118.767,1.05476,1
10.6603,61.3255,124.696,1.06536,1
27.0494,52.3229,-48.4773,0.99931,1
26.2378,57.3371,122.31,1.01036,1
3.21855,33.3857,-174.363,1.07391,1
32.4882,30.6232,59.5591,1.02563,1
80.6185,11.9955,63.6172,1.06004,1
73.8552,4.99293,-56.7264,1.06429,1
69.6181,16.7876,106.35,1.03801,1
65.3575,5.91981,-80.0969,1.05476,1
69.3748,4.48743,-169.018,1.05898,1
59.7718,6.66495,-33.651,1.05476,1
70.0216,12.2414,-22.461,1.03801,1
67.9318,13.1459,59.653,1.02871,1
71.5979,13.9677,-121.67,1.04113,1
88.483,16.5212,-96.8237,1.03801,1
50.8831,12.5495,-7.44601,1.0495,1
50.3307,25.8739,-124.025,1.01848,1
55.4208,17.0679,39.8554,1.05055,1
49.7474,5.39892,102.244,1.06536,1
39.0895,23.2311,1.80315,1.02974,1
40.3497,12.7896,-58.9164,1.02563,1
37.5279,7.70567,96.3456,1.0495,1
43.0786,10.5217,-16.7886,1.02871,1
14.8001,23.2246,-94.0211,1.0474,1
18.5007,25.8503,66.8324,1.04009,1
27.6131,20.7758,53.8146,1.0516,1
26.4374,19.5154,26.46,1.05055,1
14.4553,23.7268,-61.1834,1.04845,1
41.0752,7.45601,14.8689,1.04635,1
34.4008,34.3186,-16.4264,1.01746,1
47.821,49.2564,-103.113,1.02256,1
52.3607,31.918,-0.894287,1.00432,1
25.523,12.873,-55.4261,1.05476,1
35.3251,10.0725,188.207,1.06217,1
27.4776,8.65737,13.0985,1.0707,1
39.9884,14.8579,109.617,1.03801,1
10.5073,73.4276,-108.937,1.05265,1
24.5717,59.8956,-118.427,1.01848,1
75.6007,57.3681,-209.667,1.03801,1
13.9403,80.2548,-89.4225,1.04218,1
7.13108,71.18,36.2468,1.0611,1
2.86881,81.5993,-73.3401,1.08471,1
20.8987,92.2891,22.5992,1.06749,1
13.8629,83.3231,-140.565,1.05055,1
15.8407,82.195,7.09572,1.04531,1
21.158,87.4554,7.91584,1.06004,1
26.7267,51.0399,29.365,0.989367,1
20.275,63.8183,82.0536,1.02769,1
30.1305,66.2452,10.9743,1.02974,1
44.4623,55.2537,-148.281,1.00734,1
33.7443,52.2865,4.5164,0.99234,1
32.5902,51.6159,-88.8345,0.995321,1
57.7653,9.17176,-22.287,1.05265,1
