x,y,z,W,spp
54.067,81.4299,-29.3808,1.03077,1
61.9798,75.4744,58.0437,1.01746,1
54.9154,78.9166,-86.4161,1.02563,1
59.1555,83.135,-149.083,1.03594,1
89.0099,95.9331,45.8602,1.08905,1
89.4331,88.8918,-10.9874,1.07822,1
82.3791,93.3315,80.4666,1.07822,1
77.3687,59.944,-18.1844,1.01543,1
87.1347,44.63,112.437,1.03387,1
91.5519,46.0364,164.789,1.04845,1
83.9206,51.172,46.692,1.02154,1
55.5124,30.739,-83.0248,1.0134,1
72.5114,66.5534,196.468,1.01036,1
66.2738,53.854,25.4102,1.03491,1
55.9273,65.6805,13.5575,1.00532,1
81.2321,50.6265,-145.265,1.01543,1
54.5621,40.1968,0.268306,1.02052,1
61.6912,36.9024,40.6513,1.02769,1
55.4382,40.2282,21.5679,1.02052,1
53.2291,42.8123,-3.51382,1.01543,1
50.0862,43.7019,-16.8151,1.0134,1
52.5122,43.8423,-0.362655,1.01746,1
53.2846,38.06,10.5737,1.0134,1
55.4129,58.7624,-47.3718,1.02974,1
16.5693,42.3509,-53.8459,1.04845,1
16.5679,51.2523,63.6056,1.02769,1
22.6111,47.1536,168.862,1.02563,1
21.8071,42.8105,83.0709,1.03387,1
12.3057,44.2223,-251.749,1.04113,1
10.5336,44.7882,-162.316,1.04218,1
27.7946,7.62732,-109.574,1.05055,1
16.1434,11.9009,-53.0864,1.06429,1
29.2578,11.8968,-60.1267,1.04322,1
21.2956,10.7525,-67.3112,1.05581,1
9.3446,28.4986,24.6745,1.06749,1
7.30079,26.3195,89.6853,1.07391,1
4.9425,35.0879,77.8473,1.08146,1
18.8032,38.5324,-44.8991,1.05055,1
18.999,46.8052,-93.5064,1.02769,1
13.6317,47.7684,-67.6995,1.03077,1
34.3785,32.8623,46.3328,1.02052,1
40.4985,51.6587,19.6525,1.0195,1
39.0224,84.0463,-35.6529,1.03594,1
37.5106,91.9556,-25.9719,1.06749,1
30.8126,94.4786,-157.689,1.07606,1
26.36,76.7579,-54.1742,1.01746,1
32.9648,78.5802,-20.4181,1.02052,1
30.8897,88.5099,-20.6163,1.06429,1
35.3231,36.2457,-55.1091,1.01543,1
38.2393,36.487,55.5019,1.01848,1
36.9701,36.8945,23.0495,1.02052,1
32.4061,63.3368,-80.004,1.01036,1
18.1834,66.9746,-90.3099,1.00834,1
31.5792,68.9723,-32.7279,1.01239,1
33.3095,76.7398,-17.1019,1.0134,1
