x,y,z,W,spp
43.6868,35.8233,-52.4931,1.02256,1
56.5509,38.9396,137.711,1.01137,1
48.9653,53.4739,-118.204,1.00332,1
55.9836,35.7666,-82.8606,1.01848,1
27.2111,50.7174,13.1951,1.03594,1
31.1881,36.8856,-34.4038,1.02666,1
28.5296,47.9628,74.486,1.03284,1
35.5785,38.5455,45.9378,1.02256,1
41.7921,36.2666,-178.844,1.02358,1
35.1464,38.7085,-86.0112,1.02563,1
43.9556,28.7666,62.1529,1.03387,1
42.1747,27.3952,-23.9435,1.03801,1
43.0294,59.5514,146.665,1.01036,1
54.5724,55.6279,65.0425,0.990357,1
45.2247,60.2731,-14.9631,1.00834,1
45.5078,55.6133,-85.3317,0.99931,1
48.9414,58.7358,19.6108,1.01137,1
38.7269,61.4808,49.5435,1.02666,1
44.1427,56.137,111.873,1.00734,1
51.5504,46.6801,198.844,0.99931,1
61.6722,35.2743,66.3311,1.01746,1
49.4041,44.0656,65.3381,1.0195,1
25.7297,24.1846,-0.707578,1.03077,1
33.7624,20.2958,79.301,1.04113,1
30.8806,8.71485,249.488,1.05793,1
31.3871,0.150623,166.582,1.08688,1
26.7468,9.74384,52.035,1.0474,1
51.6226,10.6859,168.205,1.0474,1
15.7925,10.9981,-24.6067,1.04322,1
13.6903,29.0308,149.253,1.03284,1
3.24996,21.2714,82.8332,1.08254,1
0.491408,25.7655,242.87,1.09233,1
14.9948,27.2422,92.2856,1.03181,1
1.05659,12.5703,-73.3361,1.09342,1
19.7591,11.5034,30.0484,1.03698,1
1.80344,15.4015,197.086,1.08688,1
15.6903,5.95922,-16.5079,1.05687,1
3.39166,9.10024,194.45,1.09014,1
12.4073,3.55087,171.691,1.07606,1
14.6348,1.82652,106.137,1.08038,1
8.14942,12.8351,157.485,1.06963,1
16.5307,22.2432,232.315,1.03698,1
11.1835,13.3483,-86.8706,1.06004,1
18.9679,22.052,-35.4394,1.03594,1
16.4823,25.757,-95.822,1.03284,1
20.5682,31.1209,157.03,1.03698,1
19.9691,33.5603,101.139,1.03905,1
21.4289,44.857,168.669,1.03905,1
15.8837,47.741,39.6361,1.04322,1
10.9799,46.7146,158.882,1.04426,1
59.1193,15.5136,228.14,1.02461,1
40.9279,9.89923,362.772,1.06217,1
47.8788,11.5929,216.731,1.05055,1
43.9753,11.9032,126.799,1.0495,1
56.2497,15.2039,-106.066,1.02256,1
74.0465,14.4506,-90.0168,1.03594,1
69.7397,18.058,201.067,1.03905,1
17.2516,22.408,-76.8809,1.03284,1
19.9859,25.7814,79.0507,1.03284,1
18.8601,29.151,38.1114,1.03905,1
21.6752,29.932,253.042,1.03594,1
30.8091,7.9526,200.31,1.0611,1
34.0348,13.6242,74.6415,1.0474,1
23.0543,31.4756,235.917,1.03905,1
16.1862,21.618,115.064,1.03698,1
9.92039,5.51996,-8.25519,1.07499,1
1.55537,16.5497,73.6534,1.08905,1
29.2189,5.32311,-27.3124,1.06642,1
32.3427,19.1157,5.57516,1.03594,1
26.7201,12.0859,-29.2113,1.03698,1
48.4449,20.7019,-23.6872,1.02666,1
57.6571,15.1853,115.433,1.02256,1
47.6971,11.633,12.6848,1.05055,1
50.2658,10.4509,128.877,1.04845,1
50.1166,9.57096,52.6235,1.0495,1
50.5464,17.877,332.454,1.02769,1
54.2644,18.3288,72.1878,1.0195,1
32.317,32.1431,-14.3483,1.04113,1
36.1335,13.8186,112.292,1.0495,1
86.4689,2.41028,108.581,1.07606,1
