x,y,z,W,spp
57.251,87.6585,80.6207,1.02871,1
79.6826,86.416,111.919,1.06323,1
66.0836,89.6875,176.887,1.0611,1
79.6441,70.5155,19.5559,1.01239,1
67.1879,91.4748,-40.9953,1.06536,1
72.9433,75.1028,-0.508315,1.01746,1
77.5342,79.5137,-24.8142,1.0474,1
66.048,74.6375,69.5578,1.01441,1
78.7268,84.0635,126.339,1.06323,1
69.4191,66.2972,91.1355,1.02052,1
70.5221,83.202,-153.936,1.04635,1
48.8351,78.9329,-32.0335,1.02052,1
38.3459,43.0703,125.582,1.00633,1
40.1072,60.7913,-54.2762,0.997314,1
42.9275,58.9474,-106.096,1.00131,1
15.2756,30.3939,3.82641,1.03594,1
18.4364,21.1,-165.471,1.03491,1
13.0629,25.7796,-123.032,1.05055,1
27.112,51.8786,10.867,1.0195,1
43.2102,11.6616,-96.6289,1.04009,1
44.9077,19.4704,-121.211,0.99931,1
51.1327,19.1622,106.186,0.997314,1
60.9753,22.3171,28.306,1.02154,1
15.079,16.7173,-92.8668,1.0611,1
24.6868,2.83727,57.1544,1.08038,1
25.5081,10.5802,-10.4025,1.0516,1
84.2161,24.9608,32.9128,1.03387,1
72.8815,32.4715,4.68772,1.02154,1
63.0802,18.9206,127.959,1.03698,1
65.9543,22.7754,51.633,1.02974,1
54.86,18.6742,48.2062,1.01543,1
59.6705,28.5697,99.2422,1.01848,1
61.0453,15.4998,203.726,1.04009,1
63.596,23.6769,180.404,1.02256,1
64.8991,12.0298,-40.5856,1.04531,1
57.8497,13.8328,253.404,1.03905,1
64.1629,19.8927,-101.972,1.03077,1
68.2878,8.88377,-5.18599,1.05476,1
53.5807,15.4314,-19.8517,1.0195,1
86.1645,4.30585,21.3512,1.08362,1
74.9688,6.04049,-32.9428,1.0707,1
80.4073,8.42926,-129.697,1.0611,1
49.6116,13.7987,-100.72,1.02461,1
69.7993,25.2999,-18.9689,1.03284,1
88.0376,17.5625,54.1428,1.06642,1
43.9551,76.2188,35.7351,1.0134,1
49.8988,71.6306,39.8871,1.02769,1
41.4786,86.2798,12.7864,1.03698,1
35.1097,83.1369,-61.0288,1.02769,1
36.6344,63.0282,83.4795,0.998312,1
44.0234,60.4582,-22.9206,1.00834,1
37.9879,67.5306,46.1662,1.00332,1
32.7334,74.0214,3.36856,1.01848,1
35.0191,73.5523,164.2,1.00935,1
56.2155,67.1735,-148.877,1.00432,1
37.1052,58.0624,-46.7381,1.00633,1
38.3261,56.6677,65.912,1.00231,1
14.7337,78.1744,-146.057,1.06536,1
11.7377,69.8534,-101.613,1.05898,1
6.17796,89.6641,4.29974,1.08471,1
52.2128,74.2275,62.5874,1.02154,1
39.6352,77.4691,-62.0517,1.01239,1
40.8181,75.5726,-47.7308,1.00532,1
44.0283,74.5421,49.0405,1.00734,1
25.9833,58.2014,-37.7149,1.01441,1
36.334,79.936,-2.44899,1.01644,1
33.3513,85.4934,68.2292,1.02871,1
24.0206,95.8214,136.846,1.06963,1
35.0148,91.4263,-8.9813,1.0516,1
26.689,73.1923,-26.5749,1.02358,1
28.184,80.9737,-79.921,1.03387,1
31.4237,87.4649,-52.4339,1.04009,1
49.3454,81.7239,29.9723,1.02154,1
57.6488,92.1883,110.682,1.04845,1
56.0304,87.432,111.196,1.03077,1
52.9479,91.4356,124.048,1.03698,1
44.9531,72.2209,47.3053,1.01746,1
42.293,76.4452,-49.3375,1.00834,1
51.4519,80.7567,27.3092,1.02769,1
68.6589,62.2684,109.291,1.01239,1
63.2135,92.9685,193.982,1.06217,1
84.0396,96.4554,91.2587,1.07714,1
77.2397,92.9965,100.635,1.06642,1
73.4792,87.027,-69.1991,1.06217,1
67.2908,86.1859,-7.92932,1.05055,1
60.6975,82.2022,114.811,1.02666,1
65.2929,76.5461,159.679,1.01543,1
66.3466,74.7044,161.408,1.01543,1
65.8871,82.1477,147.491,1.03387,1
55.7045,85.6782,145.756,1.02769,1
68.5456,93.5255,52.1772,1.07177,1
65.9009,87.7205,50.3536,1.05476,1
55.767,81.3693,-112.674,1.02358,1
65.3206,79.349,-25.1739,1.02154,1
55.1727,74.939,-133.369,1.03284,1
63.3267,65.948,13.2666,1.01137,1
66.6402,69.8351,-30.0839,1.02052,1
61.3875,70.2284,-61.0167,1.00131,1
36.4527,77.6208,-51.6806,1.01644,1
27.4161,55.8468,51.4884,1.01239,1
34.3131,64.9445,54.3731,1.00332,1
