x,y,z,W,spp
63.3236,31.6513,-68.7325,1.01036,1
47.9384,50.8935,39.1248,1.02974,1
42.3725,51.697,-24.048,1.00935,1
38.5424,70.0449,48.1968,1.02769,1
39.593,63.9936,15.6241,1.0195,1
42.4824,81.1865,-144.563,1.02358,1
35.7303,82.2,-24.7815,1.01543,1
26.861,27.4175,85.9155,1.02256,1
26.4162,28.3187,51.2986,1.01848,1
33.749,31.5763,17.2493,1.01137,1
23.1817,41.1508,-23.5878,1.02871,1
20.3236,30.7225,55.8607,1.0195,1
19.456,33.6624,1.36224,1.02974,1
22.6863,36.4234,12.1639,1.02871,1
24.859,27.5988,111.418,1.01746,1
4.60934,25.6514,118.9,1.07391,1
15.8943,30.3127,138.476,1.02461,1
23.7402,16.3412,-77.4166,1.02666,1
13.8758,41.4034,-30.2692,1.04322,1
12.391,44.8876,6.19697,1.04113,1
20.8263,18.4773,-67.8664,1.03491,1
29.0264,34.8027,72.6152,1.02358,1
16.419,5.19421,32.7878,1.07714,1
32.2399,42.1075,63.835,1.01746,1
37.767,48.4752,19.3257,1.00734,1
19.5808,58.943,12.9774,1.03594,1
31.6189,49.5991,-1.31347,1.02461,1
26.1534,52.6383,72.985,1.01644,1
52.3758,66.2934,169.203,1.02666,1
45.2791,53.9554,-25.4164,1.02358,1
56.203,51.1733,27.341,1.02974,1
52.8922,67.4172,52.1219,1.02052,1
49.0416,65.82,144.913,1.02769,1
56.2181,64.1249,48.6815,1.03181,1
50.6496,61.9254,64.4156,1.03594,1
61.659,55.4438,27.1119,1.03077,1
56.6427,1.80459,91.5941,1.08362,1
49.2729,24.0101,-78.7731,1.02666,1
46.9743,17.0033,-120.816,1.04113,1
25.3,36.8271,-3.78508,1.02563,1
16.8493,27.9925,71.8045,1.02666,1
15.3998,63.7333,21.9167,1.04322,1
1.32802,74.8816,-42.1738,1.08146,1
8.84368,73.9612,-97.7798,1.0495,1
4.34402,70.8709,-24.2578,1.07177,1
7.57423,77.7331,5.8499,1.06536,1
3.58529,64.8458,-20.055,1.08254,1
5.33349,59.8416,-31.0836,1.07391,1
91.8796,61.3618,134.491,1.0707,1
53.5347,50.6315,16.4032,1.02871,1
52.8695,55.5987,2.09331,1.03077,1
62.5628,74.4368,-31.9356,1.02052,1
58.0395,74.8723,-36.6219,1.01848,1
61.5155,65.8634,22.2537,1.02871,1
29.7626,44.6617,6.03057,1.02154,1
27.1507,48.2348,-67.9424,1.02461,1
23.3415,40.3578,8.26194,1.02769,1
70.7426,18.602,76.0685,1.04322,1
81.0115,18.2222,-96.6086,1.0495,1
89.1036,2.00625,40.6392,1.08471,1
88.4745,2.44477,97.5134,1.08038,1
89.7566,3.85916,65.2268,1.0793,1
78.6114,11.6274,35.3911,1.03905,1
76.3663,6.40229,103.941,1.05265,1
82.3597,10.1484,-61.5914,1.0516,1
84.7167,0.885367,8.01586,1.08254,1
82.5031,17.1314,66.0698,1.04635,1
84.3883,23.0496,-163.933,1.0537,1
55.6782,89.6077,-8.33416,1.04218,1
58.1345,65.3225,36.6183,1.03077,1
59.144,71.4903,-43.6032,1.03284,1
30.0678,77.4393,48.5903,1.01441,1
9.2177,86.09,-11.8095,1.08362,1
11.4518,77.4102,4.66361,1.05793,1
14.9965,69.6093,-60.8832,1.04845,1
17.318,70.2737,44.0165,1.03698,1
21.424,73.8345,64.791,1.03077,1
27.7777,72.8468,37.0178,1.00734,1
33.1316,56.8648,-35.3089,1.02256,1
22.1092,76.4491,66.4263,1.03491,1
6.8018,49.2508,-12.7596,1.05898,1
17.5456,51.3317,58.5402,1.02358,1
12.4759,48.4924,10.4069,1.03905,1
10.7469,50.0233,-39.7359,1.04218,1
11.4346,63.3445,-99.4228,1.06004,1
4.63932,55.0536,47.8402,1.06749,1
6.13859,69.183,33.507,1.06642,1
4.60585,49.3868,-47.4791,1.06749,1
14.6176,53.6366,-116.777,1.02974,1
11.0921,42.6817,-16.1185,1.05265,1
11.3032,49.1329,-40.0271,1.04009,1
15.0006,53.5343,-39.9017,1.03077,1
41.0951,96.3906,85.0965,1.08038,1
26.3574,93.6055,54.89,1.07499,1
37.4439,87.9798,139.542,1.04845,1
37.7226,97.0491,86.7719,1.08038,1
28.5496,61.5544,31.4717,1.01644,1
24.3755,73.4476,-5.02537,1.02052,1
51.3553,73.7618,61.9148,1.0195,1
55.3766,79.0272,-39.7206,1.01848,1
40.9947,80.6175,155.439,1.03284,1
48.2845,70.0854,128.139,1.02871,1
77.9801,12.6798,-107.265,1.03698,1
67.8838,21.6465,17.1125,1.03801,1
64.0618,26.8529,-5.1251,1.02256,1
59.0355,5.86711,-131.112,1.06963,1
46.8803,9.92845,-141.214,1.05055,1
77.1338,14.7957,123.467,1.04009,1
84.3814,26.0406,40.4866,1.05265,1
79.5226,23.1842,-116.81,1.03698,1
79.6535,23.4379,-87.6124,1.03491,1
50.0012,14.1631,33.2255,1.04426,1
52.0081,19.2903,112.27,1.02769,1
52.4902,40.407,3.2469,1.01644,1
49.8059,38.8818,67.3723,1.02154,1
59.168,19.086,-24.65,1.03181,1
57.5103,15.885,52.4773,1.02769,1
67.9351,14.6424,45.0911,1.04009,1
78.0121,12.7312,-30.6608,1.03698,1
71.8283,10.1846,-35.9705,1.04635,1
88.0439,13.5588,55.6761,1.06856,1
64.3728,53.4746,78.7147,1.02563,1
25.1618,19.0358,-91.0778,1.02461,1
17.6863,21.6128,79.5528,1.02974,1
18.0815,30.1622,32.4644,1.02154,1
19.7605,20.3418,43.714,1.02769,1
25.1642,22.8955,-108.625,1.01848,1
30.6506,34.2443,15.163,1.01746,1
30.1446,21.3267,-88.7892,1.01543,1
19.5904,25.7079,-70.6262,1.01644,1
37.0613,39.6048,-74.0448,1.0195,1
35.0667,39.9266,-29.389,1.01746,1
73.2723,52.7747,-15.7607,1.01441,1
76.5633,54.6015,-22.63,1.02358,1
65.6069,37.1272,26.5608,0.991348,1
61.0596,32.1197,48.9565,1.01848,1
73.4418,43.5534,-80.7043,1.00432,1
63.927,42.6023,-85.5368,0.99234,1
84.0786,28.6423,4.94671,1.05581,1
70.7461,40.8115,-13.955,0.995321,1
80.5337,45.2109,3.09476,1.02461,1
80.4499,8.50081,64.7321,1.05687,1
75.8624,39.0672,87.8911,1.01036,1
83.3713,33.8881,34.2349,1.05055,1
56.8625,30.2103,-95.845,1.03181,1
87.267,43.555,1.80411,1.03387,1
64.5475,30.3265,-55.1638,1.01036,1
67.8671,32.2507,89.2152,1.01441,1
53.61,23.2642,59.6937,1.02974,1
51.2961,23.2706,-37.1516,1.02769,1
55.2721,68.2561,-31.3354,1.0195,1
65.6463,35.4383,53.3817,1.00332,1
56.7891,24.9815,65.5838,1.02256,1
46.1995,20.6667,51.9261,1.03181,1
63.3548,28.1706,114.465,1.02052,1
59.651,0.954044,-90.0176,1.08146,1
71.7968,7.8696,17.1289,1.05476,1
57.3905,29.1588,57.8046,1.03491,1
4.77961,56.2047,27.2113,1.07284,1
26.8199,64.4889,74.1774,1.01441,1
28.9392,64.447,-94.218,1.0195,1
29.1383,74.8552,46.3943,1.00532,1
29.5881,56.5051,-10.1723,1.01644,1
19.4586,49.8496,-160.236,1.02052,1
12.048,52.7911,-60.575,1.04218,1
30.6734,62.8285,21.3957,1.01644,1
33.6679,63.9722,-111.764,1.02052,1
25.6555,53.5883,-46.0774,1.0195,1
29.0998,52.9932,-67.1078,1.01746,1
29.0121,36.8127,-132.136,1.0195,1
23.0598,23.684,3.70436,1.01644,1
27.2283,68.7442,-144.719,1.00734,1
25.0931,77.5088,-111.082,1.02563,1
25.0409,70.1936,-97.8975,1.00734,1
19.2658,65.5771,-17.5449,1.03698,1
21.0069,73.7617,-53.3846,1.02871,1
23.1906,74.8863,-23.339,1.03077,1
15.5689,66.814,50.8703,1.04635,1
21.7959,67.0913,2.49744,1.02666,1
27.6958,85.4339,33.6578,1.03698,1
32.8183,87.0816,-3.83817,1.03181,1
