x,y,z,W,spp
6.38906,19.4334,-170.376,1.06217,1
92.9127,53.7494,-133.148,1.05793,1
87.105,59.1607,50.7521,1.04218,1
91.5963,63.0088,-21.8205,1.05476,1
87.3461,55.2493,-240.476,1.03801,1
83.7411,59.4103,-249.501,1.02769,1
86.5989,63.8663,-126.81,1.02871,1
81.7384,65.4937,-77.5919,1.01137,1
86.1743,72.3743,36.3748,1.03905,1
80.2621,62.4854,-152.025,1.01137,1
85.4093,61.0988,-44.2618,1.03387,1
82.93,60.5033,18.2912,1.0195,1
79.4647,76.6191,-226.451,1.02052,1
72.1895,88.9635,-199.922,1.0495,1
73.5069,81.9599,-106.517,1.02666,1
39.0293,23.7212,5.94495,1.03905,1
35.7417,37.3021,-114.24,1.02974,1
37.9811,40.7423,35.1632,1.02974,1
37.4819,51.1474,-82.2968,1.01746,1
26.6409,40.9039,-137.434,1.01644,1
35.0265,46.9377,165.632,1.01644,1
30.819,47.6589,19.9299,1.01441,1
10.0583,41.9583,14.3174,1.02871,1
11.0759,44.7175,9.38704,1.02563,1
20.8592,44.4963,-75.974,1.02052,1
11.7881,38.9027,-57.6513,1.03905,1
22.7998,40.4151,16.3335,1.01441,1
39.5829,36.572,-149.729,1.04218,1
23.2291,35.5835,-169.073,1.01644,1
2.81674,15.6319,-82.408,1.08362,1
13.7391,43.0628,-111.009,1.02052,1
4.90162,55.3364,-7.45881,1.07177,1
9.66273,55.9957,-33.0456,1.05898,1
17.4307,52.694,138.598,1.03905,1
20.1016,37.7889,20.5277,1.0195,1
37.8192,59.2256,-97.3203,1.02871,1
30.7419,76.0119,-3.37425,1.01848,1
34.5249,60.6081,22.366,1.02358,1
11.7398,43.9832,-64.2064,1.02358,1
15.4728,56.3123,72.443,1.04426,1
12.7321,56.5468,69.4588,1.0516,1
17.3777,47.9699,132.75,1.03181,1
8.02389,43.5946,-45.7626,1.03905,1
8.82002,45.6607,51.9204,1.03698,1
17.1397,45.4613,18.7118,1.01746,1
37.3509,94.6995,-171.246,1.06963,1
51.3939,25.9194,41.1881,1.04009,1
13.1441,82.5829,289.637,1.05687,1
1.6299,80.9184,66.8867,1.0793,1
6.34604,84.7663,-102.96,1.0707,1
4.67584,77.9182,33.1763,1.0611,1
26.7279,86.7408,21.0377,1.04322,1
24.155,69.4065,-46.5859,1.02871,1
23.3393,67.4941,-7.32453,1.02461,1
21.6722,73.781,-2.3197,1.03077,1
16.4191,72.4569,-25.8002,1.04322,1
7.31853,84.8615,-14.3573,1.06536,1
22.253,84.266,18.7226,1.04635,1
24.9834,78.6922,7.3257,1.03181,1
19.5345,42.248,17.2466,1.02154,1
25.7961,46.2075,41.3079,1.02052,1
14.2244,19.0211,-68.8773,1.04218,1
31.1896,34.4833,171.83,1.03181,1
25.3509,35.9801,43.4151,1.02154,1
19.779,31.6176,174.085,1.0195,1
7.19879,5.77055,-25.0565,1.08797,1
20.3746,13.8665,55.5975,1.06217,1
19.2673,30.6179,169.217,1.02871,1
10.8489,34.1125,-47.4354,1.0495,1
15.7568,15.8796,-78.8657,1.05055,1
21.1502,7.23625,-78.5938,1.08038,1
20.9563,12.5731,-25.8598,1.06429,1
24.7037,10.1156,-21.2764,1.06217,1
25.2836,13.5721,-47.5119,1.0495,1
30.0157,15.8719,69.9805,1.04426,1
27.7598,33.5479,-28.6524,1.02871,1
31.4072,56.5994,126.843,1.02871,1
31.129,29.741,37.122,1.04218,1
43.5917,49.9209,85.1737,1.01644,1
51.5578,9.1327,29.4878,1.04426,1
55.1005,23.8201,68.4359,1.0474,1
43.2287,13.8854,-16.8169,1.03077,1
49.1379,12.0923,-19.5391,1.02974,1
44.1268,20.9798,14.5165,1.03077,1
47.6167,7.88383,-20.9692,1.05055,1
51.4514,12.4815,14.8796,1.03491,1
53.3287,19.5902,68.9295,1.04845,1
26.8172,37.0813,-102.798,1.01746,1
17.6946,36.0336,-104.698,1.02154,1
28.6568,4.20654,-101.292,1.08579,1
24.5497,18.4975,-126.325,1.03491,1
31.9398,11.8463,-35.6154,1.04635,1
33.1864,8.88821,-13.8981,1.06004,1
33.2268,11.9258,-106.346,1.0537,1
36.5768,14.7529,54.1186,1.03905,1
52.2108,35.5954,85.7174,1.0195,1
57.4419,20.9018,138.218,1.04531,1
74.5174,29.9361,104.245,1.02358,1
30.0733,34.7851,-70.1252,1.03181,1
36.2946,21.4813,-54.9047,1.04009,1
47.2189,34.2076,-40.2107,1.03801,1
49.1572,29.5424,39.4471,1.04218,1
54.5707,10.0907,36.4514,1.03181,1
53.4654,11.6227,-35.9809,1.03801,1
16.3742,22.4633,45.6267,1.03181,1
30.1583,35.1091,-54.8832,1.02666,1
2.65818,46.9493,-122.108,1.07714,1
3.53398,60.7819,-66.9648,1.07822,1
1.20396,62.687,-15.9862,1.08688,1
45.1613,25.7627,-88.0505,1.04426,1
59.7575,18.7479,47.3152,1.03594,1
69.9703,58.7849,123.523,1.00532,1
58.4643,51.7735,72.4066,1.01848,1
67.1881,43.4203,64.9703,1.02256,1
68.3091,53.1691,30.5875,1.01441,1
82.3454,19.4298,17.83,1.03387,1
74.4835,23.3994,-55.6221,1.02358,1
47.9199,21.288,34.9789,1.03905,1
65.7514,21.9533,55.6044,1.01746,1
66.5905,18.4352,-100.094,1.01848,1
50.4299,26.8386,-9.06896,1.04531,1
65.0014,19.459,-30.7937,1.02461,1
71.6973,21.2298,-52.2589,1.01543,1
59.874,2.76569,-165.972,1.07391,1
67.3916,2.34031,-49.5019,1.06749,1
53.4525,13.2391,-2.62358,1.03284,1
62.8651,30.9189,2.86576,1.03491,1
47.4331,20.1548,-52.5495,1.03594,1
37.7963,17.4771,-158.417,1.02974,1
43.3883,14.2767,-210.533,1.03077,1
28.3559,21.296,84.7807,1.03387,1
