x,y,z,W,spp
93.2444,39.6151,167.423,1.06004,1
98.0041,43.5734,191.317,1.07606,1
83.9223,44.0964,-4.93023,1.0516,1
86.6977,44.009,3.82043,1.04845,1
85.4566,46.5291,-111.25,1.04426,1
77.115,27.8687,-48.9829,1.04113,1
75.6427,27.4207,-95.9347,1.03698,1
97.6228,34.5208,218.845,1.0707,1
91.9594,37.6016,175.225,1.0537,1
92.6557,31.617,34.4461,1.04845,1
80.9827,7.39967,154.442,1.06536,1
79.9831,60.642,-56.8487,1.03077,1
87.9294,62.7683,36.0471,1.03801,1
72.095,64.3807,-86.9649,1.00532,1
80.1022,57.9458,-18.5537,1.03077,1
88.6392,48.6165,9.55757,1.04531,1
90.7607,57.2127,-35.2889,1.05055,1
91.2386,53.814,-32.3248,1.05898,1
74.2401,51.8077,-90.5692,1.02358,1
83.4251,44.1166,-62.6409,1.0495,1
94.7878,54.3613,115.561,1.06963,1
52.1211,62.6622,87.9482,1.00633,1
78.4616,70.7949,-89.3535,1.0195,1
68.5154,84.777,105.661,1.04218,1
94.7258,43.036,-69.8295,1.06749,1
76.0491,40.0699,-10.7982,1.03491,1
93.0764,54.3498,141.493,1.06536,1
69.3691,22.768,39.112,1.03387,1
76.6708,12.7928,102.858,1.0516,1
58.8094,10.3992,-113.153,1.04426,1
90.6243,27.4005,-29.0598,1.04009,1
79.3381,3.67597,177.153,1.07391,1
82.7694,11.6491,196.162,1.06749,1
67.8749,18.9133,-68.8183,1.02461,1
67.8615,2.00731,-31.2663,1.07284,1
65.2489,0.368609,3.33864,1.08362,1
91.1494,36.2506,95.5575,1.04845,1
85.4629,46.4425,-11.441,1.04426,1
99.0353,6.82135,-183.98,1.09561,1
76.3263,25.2669,106.061,1.03387,1
60.2399,25.8021,-186.464,1.00734,1
45.366,6.38693,17.6102,1.05687,1
49.1663,60.6547,-149.244,1.00231,1
46.9249,60.5012,44.0934,1.01036,1
53.5363,75.7488,142.165,1.0134,1
56.7605,67.9254,41.453,1.00834,1
41.6653,52.7586,18.7345,1.04009,1
38.5785,65.2936,171.464,1.02871,1
30.0391,49.0248,-158.981,1.03594,1
23.1811,56.1937,257.895,1.04218,1
31.1348,65.9206,91.0388,1.02461,1
21.1029,62.9886,-86.3194,1.02256,1
25.5785,60.2125,20.5133,1.02256,1
31.2288,46.3701,115.665,1.04218,1
3.75689,36.4074,-97.0398,1.08362,1
24.1615,66.3617,92.1374,1.02358,1
28.2141,58.4392,-95.0985,1.02563,1
22.8993,61.0646,167.845,1.0195,1
13.6835,44.5368,-25.8585,1.0611,1
13.6161,40.2285,-52.2148,1.05898,1
13.136,34.2464,-18.7055,1.05476,1
9.17272,29.6193,-76.2779,1.06749,1
36.5299,72.7296,93.4832,1.02052,1
34.2951,68.8318,-85.1638,1.02666,1
50.6947,82.2095,-20.207,1.02358,1
44.8367,82.5493,40.3939,1.03491,1
26.2757,63.1813,-159.44,1.0195,1
15.5392,64.1098,-4.68949,1.04531,1
12.86,22.3276,-11.0002,1.05898,1
15.9088,20.5459,-138.021,1.05265,1
17.4193,8.97226,215.888,1.0793,1
30.1655,19.2231,72.946,1.04845,1
42.3635,6.4315,-11.2651,1.06536,1
14.1974,10.3915,-40.8304,1.07284,1
11.6952,10.645,-49.1866,1.07714,1
14.2344,23.3316,64.5779,1.0537,1
8.11786,15.8134,-49.2759,1.0793,1
10.3137,11.6731,-11.975,1.07822,1
15.6516,8.06668,-36.085,1.07714,1
36.4157,17.5852,-10.9668,1.04635,1
23.3214,18.5633,-67.9291,1.04218,1
42.5668,0.0663429,15.0152,1.08688,1
46.3158,1.32163,-52.5532,1.08038,1
45.4701,7.98512,34.4818,1.0537,1
37.0692,6.9709,13.0353,1.0707,1
46.6084,4.97756,4.12025,1.06217,1
52.8141,9.39701,-46.2809,1.04322,1
44.0358,7.70265,-32.0162,1.05476,1
40.9978,5.915,-87.9288,1.06856,1
42.8015,17.4242,-138.951,1.03387,1
49.795,14.3551,-38.7696,1.02358,1
48.0344,18.4472,-19.245,1.0134,1
55.9668,43.7711,18.3478,1.00131,1
58.1023,36.3049,167.782,1.00532,1
82.3024,32.9233,113.578,1.05687,1
87.3347,37.4781,106.282,1.0537,1
60.3234,61.2644,-7.55344,1.00131,1
64.571,54.4536,3.47526,1.0195,1
57.492,41.7478,44.598,1.00432,1
53.6576,43.5304,30.0077,0.996317,1
56.1919,45.6774,-83.1791,1.00834,1
75.5811,57.312,-3.17556,1.01746,1
68.4732,49.6779,-141.499,1.01848,1
66.8936,72.5074,65.5984,1.02154,1
64.4772,55.8018,-113.76,1.0195,1
57.7806,47.4578,-101.885,1.02256,1
61.9275,43.097,-102.032,1.00332,1
60.4421,48.7854,62.4822,1.0134,1
74.756,54.9231,-41.8687,1.02461,1
87.4259,49.3737,39.414,1.04009,1
77.8509,50.7603,35.2278,1.03387,1
53.2741,62.8533,61.7853,1.00633,1
66.1731,10.0546,150.012,1.04322,1
55.835,36.6771,-41.8358,1.00834,1
57.5931,28.2069,-95.5839,1.01543,1
53.0802,40.6374,-95.6111,1.00231,1
55.694,45.6992,197.557,1.01137,1
64.4368,30.2855,6.5167,1.02154,1
60.8877,25.8679,10.9425,1.00532,1
44.5215,55.9759,77.0639,1.00633,1
39.326,55.0888,45.285,1.04635,1
34.1277,45.2301,7.13914,1.04218,1
50.5707,50.312,-24.0255,1.01543,1
38.5443,52.3899,-253.29,1.04218,1
32.9441,48.9556,144.197,1.03698,1
71.3739,81.8158,13.6407,1.02974,1
65.2266,65.6023,132.48,1.01137,1
62.5433,78.9812,-166.59,1.02154,1
67.7523,77.4,-131.492,1.02052,1
64.6786,79.701,-30.122,1.02256,1
48.6353,72.118,64.0063,1.00532,1
43.4117,65.7965,63.9612,1.0195,1
41.3056,70.6649,78.1819,1.02052,1
16.5845,83.2092,-32.6953,1.0537,1
14.6682,75.6545,-200.639,1.05687,1
10.7788,65.669,19.2055,1.06217,1
29.2303,67.6365,50.5217,1.02358,1
28.7778,64.2253,74.3889,1.01848,1
25.545,80.0168,13.9224,1.02563,1
37.6332,66.8853,153.941,1.02666,1
54.4025,57.3729,-56.9776,1.01036,1
46.167,59.6252,-86.8238,1.0134,1
49.1969,59.3371,12.5345,1.00532,1
53.9158,62.8908,70.6329,1.00432,1
51.3789,68.0603,-27.867,1.01239,1
58.5483,59.5805,-9.59226,1.00935,1
44.9189,49.5774,-40.5281,1.02154,1
64.6423,39.3215,-67.966,1.01441,1
60.6829,38.2617,-35.9547,0.99931,1
66.6654,46.5696,-150.25,1.01848,1
40.6351,42.4071,-128.324,1.03491,1
48.4873,58.1149,77.4783,1.00231,1
40.6622,67.6529,175.731,1.03077,1
42.4539,68.9934,71.4842,1.02256,1
36.2105,60.4777,57.3307,1.03801,1
56.5957,71.2337,105.699,1.00532,1
53.48,64.5512,-44.4854,1.00734,1
46.3329,65.8557,83.258,1.01239,1
49.5608,53.0101,-191.057,1.00734,1
47.5572,40.4707,-88.5307,1.01441,1
55.6641,57.8838,60.455,1.00935,1
