x,y,z,W,spp
19.16,79.286,46.2657,1.05055,1
10.8437,81.7526,4.72361,1.06429,1
11.4034,73.5861,26.3764,1.06642,1
53.0414,58.9979,-39.1626,1.00031,1
54.0691,58.66,-38.4413,1.00432,1
50.0461,59.2105,-45.7259,1.00633,1
73.8493,61.8805,31.0737,0.996317,1
76.4874,69.7785,-38.0014,1.02769,1
73.4903,62.0603,-56.7856,0.996317,1
98.461,79.6141,37.3291,1.08362,1
92.3129,80.2015,-30.4684,1.06536,1
96.7821,79.7473,33.0095,1.0793,1
86.254,77.8836,-21.0042,1.05581,1
79.4691,80.5791,-35.5377,1.05898,1
85.1698,70.1549,2.52929,1.03077,1
95.359,91.0596,17.7318,1.08579,1
26.9811,69.9991,52.4513,1.02769,1
38.3484,72.0463,-35.1579,1.02154,1
31.3001,73.0071,-74.2906,1.02358,1
29.7366,51.9586,44.4325,1.00935,1
32.5994,76.8825,30.5058,1.02974,1
5.7862,60.4847,-60.9612,1.07284,1
16.9053,34.2253,-55.8604,1.00935,1
15.0406,62.9166,9.68783,1.03698,1
21.674,59.359,-70.6203,1.04009,1
9.56876,60.4439,-22.1421,1.0611,1
58.532,79.0974,11.3201,1.02974,1
52.6057,73.9405,-28.5525,1.00834,1
32.0478,87.0948,-114.288,1.05055,1
32.283,94.0031,-101.722,1.06963,1
28.5029,90.2228,-107.121,1.06429,1
43.4765,88.3814,-87.7371,1.03387,1
66.6954,76.8443,-93.6979,1.02974,1
64.8224,68.7047,-150.445,1.0134,1
44.1957,68.6588,-43.5952,1.01441,1
27.9742,78.1422,-80.2426,1.03594,1
36.7898,63.6319,-116.952,1.01239,1
39.0423,70.7817,-85.8059,1.0195,1
37.5257,81.5848,2.38146,1.03698,1
34.0641,94.5378,-34.5151,1.07606,1
21.7414,88.1131,29.1463,1.05793,1
39.859,76.2026,-9.8504,1.03181,1
40.7353,76.1145,-75.9716,1.03077,1
32.8723,71.4446,48.1891,1.02358,1
49.871,82.5896,-9.1144,1.00935,1
37.224,74.4449,45.8544,1.02563,1
92.3746,13.135,-106.97,1.07499,1
85.673,22.8488,-86.2195,1.05476,1
85.2537,20.8378,20.209,1.05793,1
