x,y,z,W,spp
35.46,58.5691,25.8648,0.99931,1
17.4118,67.9247,-2.27164,1.0195,1
25.1941,67.7206,-29.5407,1.01441,1
23.038,74.692,-29.9989,1.03698,1
32.838,76.3548,-13.8888,1.01036,1
21.4491,69.7964,-43.4798,1.0134,1
14.1616,66.8364,3.58663,1.03801,1
25.6624,70.58,-50.6127,1.01441,1
45.8131,36.9796,13.4238,1.02666,1
26.116,65.6395,-139.172,1.01137,1
34.1148,51.9993,29.3832,0.990357,1
31.8456,52.6507,-58.8481,0.99234,1
35.1879,49.7861,-46.977,0.99234,1
31.146,58.3097,-46.5383,1.01746,1
28.1302,69.0492,16.0306,1.00633,1
21.1896,72.2663,-53.4928,1.01746,1
36.5182,77.522,-67.6487,1.00734,1
15.9769,73.7404,-39.6308,1.03905,1
16.2315,67.5263,29.4627,1.0195,1
16.441,66.086,48.4574,1.01848,1
30.259,57.6297,-14.7367,1.01644,1
26.3791,47.1912,-16.0375,1.00432,1
48.5603,56.1395,44.0858,1.00231,1
36.8056,56.504,77.7685,0.993333,1
43.034,40.7385,15.8547,1.01644,1
43.7881,34.4937,-19.8649,1.03594,1
31.5498,37.7899,6.33258,1.00231,1
39.3344,54.6863,42.8241,0.98739,1
32.3138,70.7264,38.2237,0.995321,1
45.7193,79.0912,-43.3865,1.00532,1
46.4912,76.0944,9.29443,1.00131,1
64.2241,80.9147,4.83528,1.04531,1
69.1052,81.8474,-0.527986,1.03594,1
53.7726,85.5032,107.718,1.04113,1
53.7246,92.168,82.4732,1.05687,1
50.6466,87.2045,33.3749,1.04009,1
48.421,86.8547,63.9051,1.03594,1
42.9412,99.9611,67.6428,1.08362,1
57.4746,89.7985,-38.7653,1.0611,1
46.4447,52.6147,14.3792,0.997314,1
54.8803,59.9285,-44.34,1.01543,1
48.5153,71.8039,-12.896,0.98739,1
53.413,52.8241,15.5094,1.00935,1
55.32,60.6103,34.5994,1.01441,1
61.5416,60.6376,41.7275,1.02256,1
63.5188,63.6701,17.6113,1.01036,1
59.4345,46.2774,-49.1951,1.01036,1
48.6045,55.3769,-15.8422,1.00231,1
52.9315,51.7595,-66.8767,1.00834,1
70.0311,52.4876,-42.4059,1.00332,1
68.6313,57.9837,-23.0238,1.00734,1
52.7394,55.8872,36.0718,1.01036,1
52.4455,49.6621,56.1825,1.00031,1
31.9624,18.2028,-34.6007,1.01543,1
59.123,28.4913,-3.20646,1.00935,1
45.4742,17.0349,-19.9493,1.03181,1
49.2382,69.2273,16.9845,0.995321,1
55.4832,60.5885,0.0784495,1.01543,1
60.5717,67.7275,48.5916,1.00031,1
66.445,74.9645,32.0501,1.02974,1
62.2522,79.5693,32.0605,1.04218,1
53.4475,71.1964,-102.724,0.996317,1
51.6817,71.14,-67.662,0.991348,1
64.5713,80.1864,-61.8692,1.04218,1
78.6781,85.3955,12.5068,1.05476,1
70.0629,80.3835,24.5228,1.03387,1
71.3541,81.1143,1.71582,1.03801,1
73.8469,74.365,1.02224,1.03801,1
72.6701,76.6013,43.6747,1.03284,1
53.7535,73.5039,33.1369,0.996317,1
67.6055,53.5971,-28.9017,1.00935,1
72.5789,45.3037,0.440998,1.01239,1
47.3034,49.2232,-58.7297,0.99234,1
51.3478,57.4723,-42.196,1.00131,1
42.7247,57.1161,-16.2062,0.998312,1
48.647,77.2852,41.6652,0.99931,1
47.6866,83.3317,18.6923,1.01848,1
37.5676,88.1463,-65.848,1.03594,1
61.734,66.5198,-20.0573,1.00231,1
78.5504,92.5218,32.1538,1.06536,1
78.9806,95.6617,103.081,1.07391,1
76.4232,90.2027,15.9554,1.0516,1
69.7082,99.0421,10.6273,1.08905,1
71.6919,92.9326,60.463,1.05581,1
80.2578,99.9505,26.8869,1.08688,1
40.1531,51.241,-23.4592,0.984433,1
33.235,59.283,33.6442,1.01239,1
90.4992,79.5523,16.8476,1.07391,1
85.4396,63.4781,-0.98656,1.03905,1
73.2284,88.5637,50.7201,1.0495,1
76.7912,96.3291,43.0947,1.07177,1
89.2904,61.1966,-8.56863,1.05055,1
82.3277,68.2504,30.1882,1.03801,1
41.4863,85.4445,-31.0872,1.03077,1
30.1248,83.5521,-85.674,1.04113,1
48.378,69.4229,-65.0658,0.993333,1
40.929,69.2728,-44.4262,0.991348,1
36.6442,73.1714,-31.4461,0.997314,1
82.1548,73.8196,76.1651,1.04845,1
75.4782,76.4055,-10.2706,1.03698,1
88.3031,31.3307,62.5873,1.04531,1
92.8037,62.4066,61.6962,1.0611,1
90.094,24.3426,58.8932,1.06642,1
71.7878,32.9439,-114.233,1.00935,1
82.4223,45.2749,15.0336,1.03181,1
77.9179,34.2456,-91.2991,1.01644,1
70.2445,44.2644,-0.826606,1.01441,1
79.3304,47.8205,-43.1285,1.02769,1
90.9478,46.6735,-55.7243,1.05265,1
85.4563,41.1675,-24.8198,1.04113,1
29.4148,24.4862,21.435,1.01137,1
24.4036,29.5643,-1.33415,1.00532,1
22.1695,27.9168,-63.7966,1.00834,1
17.1106,62.5978,-85.2078,1.0195,1
26.9274,74.9146,62.9371,1.0195,1
31.0593,70.7196,56.7823,0.998312,1
19.6377,60.7582,20.0541,1.01746,1
9.35335,72.3968,39.9482,1.06429,1
35.3938,51.6901,5.1318,0.98739,1
44.5039,57.5944,31.7696,1.00432,1
30.6348,55.6024,-0.751265,1.00734,1
29.9727,55.2356,-6.42695,1.00532,1
30.6315,87.8106,-30.9152,1.0516,1
31.48,94.6495,-16.1591,1.07177,1
75.9881,48.4736,-22.7715,1.01746,1
