x,y,z,W,spp
6.0422,27.499,-11.7225,1.07714,1
11.6705,29.938,0.281403,1.04322,1
17.7875,14.9777,-71.8309,1.0707,1
8.46535,26.636,-12.8589,1.07284,1
3.58915,29.1716,-68.4653,1.08038,1
17.6638,24.4917,-108.168,1.05898,1
52.2454,44.3128,12.0406,1.0195,1
40.5608,45.0278,-6.39004,1.01036,1
50.6899,45.856,30.736,1.00935,1
49.9272,48.9715,14.7838,1.00031,1
32.4198,15.0868,-118.599,1.04845,1
34.9979,21.3119,-29.1184,1.03491,1
25.2048,21.9676,63.0007,1.0474,1
36.08,26.5335,-32.1477,1.01644,1
47.4408,24.9103,32.641,1.01644,1
31.4296,34.9015,28.5603,1.0134,1
31.2331,28.7466,63.4623,1.01239,1
32.4921,33.4573,-21.0638,1.01746,1
39.5869,5.62476,-110.168,1.0611,1
34.3647,14.1128,34.0212,1.04531,1
69.9504,23.0247,-18.3172,1.04426,1
73.7433,25.1235,-44.0591,1.02358,1
66.2107,34.0155,57.435,1.03284,1
66.5923,37.9537,33.1544,1.01848,1
72.6256,31.7814,6.16535,1.02358,1
78.6039,27.6365,-61.7559,1.03698,1
61.4594,31.4735,-12.8366,1.04113,1
40.5072,58.3681,-45.1737,0.993333,1
39.5412,49.7722,-35.6554,0.984433,1
39.3625,52.4238,-43.1165,0.988378,1
15.3487,74.4993,23.4185,1.0611,1
33.9956,85.7736,-14.2367,1.04845,1
11.1407,10.1029,-42.0321,1.08146,1
11.0974,17.5354,-31.2346,1.08688,1
18.2316,32.8845,29.6924,1.02358,1
12.717,25.1992,52.2022,1.06963,1
15.4481,34.0489,124.095,1.02358,1
19.7802,46.008,-38.0865,1.0134,1
37.2632,17.0649,25.587,1.04322,1
32.277,17.536,6.65721,1.04426,1
39.0734,22.5498,-12.6698,1.02358,1
37.3078,20.2692,43.5451,1.03284,1
45.285,15.6797,1.66627,1.03491,1
45.6918,15.5021,-11.3768,1.03594,1
49.2044,13.7218,19.7564,1.04635,1
34.8496,51.3043,22.5671,0.997314,1
31.6149,44.0664,-46.3611,0.997314,1
28.5531,43.3509,-59.8121,1.00131,1
27.8144,45.3684,-70.1936,0.997314,1
27.5903,38.215,-16.5576,1.00131,1
26.4889,46.1146,-35.9726,1.00231,1
50.4876,80.9032,42.9775,1.03387,1
25.7869,34.1,19.2602,1.00834,1
42.2765,33.522,42.902,1.03491,1
37.6293,47.2104,65.3367,0.990357,1
38.154,39.186,29.1854,1.03077,1
45.36,39.907,-55.8854,1.03698,1
27.2556,39.8977,-53.1478,0.998312,1
43.2158,37.8543,-16.3304,1.03387,1
39.3786,34.574,34.9457,1.02871,1
45.5234,57.096,-0.898636,0.995321,1
32.3309,50.261,9.16601,1.00532,1
34.7085,53.1205,-20.0125,0.99931,1
14.5851,36.2926,33.4771,1.0195,1
26.079,36.4089,-57.0546,1.00734,1
16.9742,52.8851,68.9778,1.03905,1
19.6479,39.1418,-14.5442,1.00532,1
79.759,12.9806,29.8429,1.0611,1
88.3739,13.4642,-9.38336,1.06217,1
92.6959,12.6798,26.5943,1.06642,1
98.6995,22.1903,-90.6507,1.08688,1
21.2769,39.2396,-1.44252,1.01137,1
27.27,40.6293,20.286,1.00231,1
26.8674,27.3116,-1.89339,1.02974,1
26.9646,41.7473,-7.47768,1.00131,1
37.8997,28.3324,-55.6338,1.01644,1
37.1237,36.0306,48.7007,1.02461,1
40.2181,32.019,36.0673,1.02563,1
41.5896,49.8404,-36.5511,0.988378,1
46.3288,58.6578,-38.6735,1.00231,1
45.9741,51.5332,-17.3146,1.00231,1
31.158,25.3212,42.6812,1.02461,1
29.732,19.2865,-21.0823,1.0474,1
54.7112,32.9195,-25.5467,1.03905,1
41.8789,16.6459,-7.8436,1.02769,1
43.2766,8.16619,-51.3178,1.0537,1
22.5645,66.4895,-7.21091,1.02871,1
28.4751,71.7339,19.1909,1.01848,1
26.8081,60.3096,-89.817,1.01746,1
33.8471,65.751,-0.759675,1.00935,1
41.9051,81.3492,11.2762,1.0516,1
31.3563,74.1927,-36.5803,1.02358,1
7.96827,32.9272,72.155,1.05793,1
12.7412,40.7607,43.202,1.02769,1
25.1506,54.654,76.5961,1.01441,1
21.0462,45.138,78.7256,1.01137,1
35.9098,57.2059,31.48,1.00231,1
10.9586,50.6239,74.2808,1.04845,1
10.5415,45.0179,-76.455,1.04009,1
15.3396,51.1876,-28.0911,1.03181,1
23.2458,46.1888,15.3406,1.01441,1
16.4883,37.8526,43.0724,1.01036,1
46.9758,76.7114,-52.1129,1.02256,1
54.0424,70.9641,5.8933,1.02358,1
51.2545,82.4245,9.15982,1.04113,1
52.1274,70.4411,11.4377,1.02358,1
43.3867,92.2793,5.4259,1.06323,1
44.7814,91.3293,20.2336,1.05898,1
46.115,77.6971,-25.2092,1.02666,1
47.6399,70.0728,86.0857,1.02154,1
53.9376,64.9969,-14.461,1.03181,1
35.6857,88.9475,7.70004,1.0495,1
29.8176,94.7059,-19.9569,1.0707,1
47.0627,94.2162,27.1404,1.06856,1
85.9039,47.6441,19.119,1.04426,1
80.4429,39.7795,48.3451,1.03594,1
77.4276,32.9124,-7.99309,1.03905,1
78.8176,43.0224,-20.5529,1.03491,1
41.595,62.264,-22.8191,1.00131,1
64.0115,50.4368,-10.3119,1.01543,1
51.135,39.4352,-67.3145,1.03181,1
51.4818,33.9158,17.2002,1.03491,1
62.0642,37.6848,16.0226,1.02563,1
58.1371,34.1053,1.11671,1.03801,1
53.4565,46.3321,-6.13968,1.01441,1
54.1333,58.3287,-10.1326,1.02052,1
27.1466,39.6046,48.2896,0.99931,1
55.4609,72.7241,2.17032,1.02052,1
52.1286,72.6314,20.7656,1.01644,1
47.9353,72.5571,-13.3928,1.02256,1
56.4769,70.1615,15.0554,1.02666,1
41.7344,85.6877,101.819,1.06323,1
41.8014,67.1625,47.7408,1.02666,1
9.04787,99.3689,3.92256,1.08688,1
13.0209,82.3907,-30.7261,1.06429,1
13.6332,94.9073,-45.692,1.07606,1
10.4865,96.4925,-12.0919,1.08254,1
23.4486,86.8068,55.6111,1.05581,1
32.5931,89.5533,-9.10355,1.05265,1
25.0539,91.2853,76.1153,1.06642,1
24.2066,91.1003,27.8238,1.06856,1
18.4557,86.1077,19.7152,1.06323,1
20.476,83.9662,-24.5376,1.05793,1
17.9089,74.0189,-89.2063,1.05687,1
32.9578,79.6819,-28.8991,1.04009,1
30.0046,76.1226,-0.00641914,1.03284,1
36.3366,75.9986,-73.9315,1.02154,1
33.3506,81.4787,63.7048,1.0474,1
14.526,34.6295,-50.3689,1.02666,1
10.5497,50.225,-49.1465,1.04845,1
14.1801,35.537,-13.5163,1.02256,1
4.91085,26.6922,-36.4058,1.08362,1
8.09178,24.9574,-29.5957,1.07822,1
15.426,28.7911,-47.3264,1.04322,1
22.6003,26.7668,69.6668,1.04009,1
13.8832,35.8791,94.4285,1.02666,1
0.442049,34.7919,95.0348,1.09233,1
2.58448,60.7756,-59.4452,1.08471,1
21.488,51.1135,-86.9936,1.01848,1
25.3657,39.897,-63.0745,1.00432,1
15.8238,33.0438,-58.3591,1.02563,1
21.721,32.6137,-73.8736,1.02256,1
9.63778,47.6027,-75.6684,1.04845,1
28.8889,54.1032,-15.1332,1.01137,1
20.367,52.7929,-35.6168,1.02461,1
31.1048,32.4249,37.5168,1.0134,1
26.8197,34.5381,25.53,1.00834,1
25.4752,35.1155,65.9013,1.00734,1
19.7795,56.3932,27.9281,1.02358,1
4.20209,63.0685,-62.2345,1.08038,1
21.3847,32.1366,-4.27385,1.02461,1
29.4174,45.0939,-48.455,0.994326,1
9.80927,42.7396,-5.66968,1.04635,1
7.29165,47.6427,-44.9927,1.05793,1
10.2009,50.1207,35.3757,1.05265,1
7.21058,50.5511,-34.5541,1.0611,1
4.88768,44.7864,-43.2637,1.07284,1
66.5752,81.2662,23.3478,1.02256,1
59.5146,75.6345,58.9625,1.00935,1
61.864,77.1248,43.4396,1.02154,1
64.6618,84.4891,4.06406,1.03387,1
73.224,75.3099,20.7622,1.02666,1
57.9081,85.4668,-33.5904,1.04009,1
58.6688,85.0408,-49.6907,1.04113,1
64.1164,86.9587,40.7021,1.04113,1
65.2011,85.2826,-21.4533,1.03491,1
64.018,86.1603,-6.65337,1.03698,1
54.4599,81.4231,2.32375,1.02871,1
51.5814,82.939,-44.9914,1.04218,1
51.7642,78.5293,2.48086,1.02769,1
53.7795,89.9501,32.5026,1.05476,1
51.3481,79.4359,5.85008,1.02974,1
47.6402,92.1833,-41.4176,1.06323,1
90.3785,99.8596,-19.7702,1.0978,1
60.4466,98.4109,-47.5132,1.08688,1
63.962,65.8798,-75.501,1.03491,1
43.1649,60.9942,36.4666,0.994326,1
48.6484,59.2213,-17.6282,1.01137,1
52.1043,80.8339,7.86649,1.03387,1
46.4121,70.5305,21.3195,1.0195,1
45.3437,70.5917,-5.2691,1.02052,1
38.4369,65.4395,30.1586,1.01036,1
36.2307,60.4922,19.312,1.00031,1
32.3711,65.2123,40.8874,1.00935,1
25.5344,68.6603,-35.4487,1.02256,1
46.5607,69.3492,-70.9641,1.02461,1
88.4961,40.672,-104.744,1.04531,1
85.224,38.2337,-32.3913,1.04113,1
80.0108,37.1844,-43.2816,1.03905,1
70.7588,89.6413,-89.4847,1.03594,1
64.9506,88.8369,-39.0328,1.03801,1
59.9893,94.0211,28.7275,1.06217,1
62.6794,79.0358,-8.91991,1.02154,1
71.9447,76.8951,29.4864,1.02358,1
51.1306,89.9251,16.3422,1.0516,1
45.6858,73.2941,8.9528,1.0195,1
32.3499,11.5589,-15.5934,1.05055,1
20.1345,7.7193,35.672,1.07177,1
30.3216,15.9241,-23.619,1.05055,1
22.0916,19.1579,-62.7647,1.05687,1
32.0606,34.9292,-57.6253,1.01137,1
36.5192,24.1858,43.3677,1.03387,1
36.1949,20.6886,62.2101,1.03491,1
46.0747,36.0957,11.8157,1.03698,1
43.1847,33.1732,39.041,1.03077,1
40.8292,34.2468,16.444,1.03387,1
32.7733,40.1862,38.637,0.998312,1
33.9473,46.8991,-24.2255,0.988378,1
31.0196,49.4299,-11.921,1.00031,1
17.4839,26.8572,-133.019,1.05265,1
22.982,38.982,-57.1366,1.0134,1
17.9654,39.2635,-33.5851,1.00834,1
23.3841,41.6612,-59.9288,1.00332,1
27.2823,38.6096,-22.2595,1.00131,1
24.1678,43.9038,-26.4962,1.00532,1
19.7948,38.1483,-26.7514,1.00935,1
28.0292,44.214,-41.8988,1.00633,1
29.2758,48.3618,12.1572,0.99931,1
22.0912,39.0825,-45.6105,1.01137,1
7.78923,44.0921,-96.5005,1.05265,1
23.7667,55.8554,-8.57392,1.01746,1
12.697,43.1906,15.8948,1.03181,1
23.3495,48.3288,66.2442,1.01848,1
8.42437,38.3857,-42.2907,1.05055,1
19.2705,27.5806,-24.9835,1.04322,1
0.789156,60.6857,-35.604,1.08688,1
8.05334,42.8135,5.42294,1.05898,1
1.93654,56.0113,34.9336,1.08362,1
10.4564,47.8945,0.510872,1.04635,1
38.41,41.1527,-120.541,1.02052,1
33.3531,39.6995,-46.8865,1.00031,1
29.7278,32.9576,6.20514,1.00834,1
27.2511,41.9971,-16.6415,0.998312,1
24.0044,48.2488,34.704,1.01644,1
22.5188,39.6972,-20.6753,1.00834,1
28.2608,41.5068,-17.7571,1.00031,1
27.5971,42.6203,-66.991,1.00432,1
34.306,76.6782,67.9636,1.02666,1
38.1977,73.2617,53.6503,1.02256,1
23.612,66.4821,45.6273,1.02256,1
27.8163,77.9921,-29.3918,1.04009,1
28.8314,81.4591,-49.0165,1.04531,1
25.8013,77.5275,-73.5079,1.04531,1
40.1842,90.2571,-17.1443,1.05476,1
55.6856,71.7606,69.811,1.02154,1
55.3598,83.8525,-37.8107,1.03491,1
49.0281,83.3682,-29.6489,1.04531,1
52.6634,75.5387,4.42539,1.01239,1
59.7662,72.1527,74.2477,1.02358,1
72.7981,68.6283,-67.2792,1.03491,1
90.5123,0.995355,-45.3851,1.08905,1
79.4859,15.7075,-76.1395,1.05476,1
71.2817,29.9105,25.1915,1.03181,1
68.9754,34.9305,17.8634,1.0195,1
60.1356,11.0083,12.7215,1.05793,1
10.3159,85.1395,-23.2336,1.07284,1
32.6975,65.286,-27.339,1.00633,1
17.6053,83.9393,-58.9218,1.06429,1
30.6327,77.2775,2.49544,1.03077,1
8.37194,82.4328,-14.5571,1.07499,1
17.955,77.5671,5.37828,1.06323,1
16.3783,25.953,28.3575,1.06004,1
20.5096,27.4733,34.5873,1.04322,1
35.0576,23.1843,71.9884,1.03181,1
39.1763,20.2023,39.0311,1.03284,1
23.9444,29.3294,92.8401,1.02666,1
27.3863,27.4731,47.2266,1.02666,1
27.2833,57.1303,-31.1289,1.01644,1
29.8782,64.0344,-18.4969,1.00633,1
26.1622,36.736,-6.40733,1.00734,1
32.9719,38.0216,28.822,1.01137,1
27.8379,52.9297,4.10175,1.01644,1
30.6626,41.03,-6.76542,1.00332,1
38.9194,44.4731,23.8757,1.00734,1
28.5835,43.9865,-55.7836,1.00231,1
95.8234,42.6011,-24.6974,1.0707,1
96.0061,31.4045,-32.3689,1.08038,1
81.3404,56.9541,-83.2641,1.04218,1
80.2839,53.2382,-17.158,1.02461,1
73.5752,45.7736,-51.2421,1.02769,1
80.2086,44.673,-36.7003,1.03387,1
81.7656,34.8867,-45.4363,1.04845,1
80.0687,31.8602,3.18598,1.0474,1
73.6414,37.6876,-52.387,1.02256,1
86.5118,36.8374,-33.9438,1.04218,1
60.0224,38.1082,-70.682,1.01746,1
88.8248,58.1747,11.4221,1.06536,1
73.1223,36.0127,-82.9066,1.0195,1
77.2896,40.6521,-32.3033,1.03077,1
78.9926,45.0164,9.94213,1.03284,1
81.8092,49.9154,-51.0112,1.03698,1
84.407,47.4859,-36.9732,1.04322,1
68.5849,36.4705,39.5841,1.01644,1
55.6737,43.2438,78.3182,1.01239,1
62.2927,26.9924,-42.9232,1.04009,1
52.143,38.4791,-35.8826,1.03077,1
69.3162,63.2528,28.2137,1.03698,1
63.0338,53.4026,-19.2034,1.02052,1
73.8255,28.9152,-57.9391,1.03491,1
64.0806,34.8026,18.9549,1.02871,1
67.5271,55.4929,-13.629,1.02052,1
63.6076,58.3921,6.74039,1.02461,1
72.3899,39.4355,-23.5125,1.02358,1
69.0439,31.6964,14.4205,1.03284,1
71.111,54.8644,2.28334,1.02358,1
69.1366,44.7938,-0.0424201,1.00834,1
76.7485,50.1558,46.3945,1.02563,1
67.7722,53.838,72.3643,1.0195,1
63.0192,46.4156,-9.54767,1.00633,1
79.2185,51.2453,-0.986601,1.02666,1
69.7652,57.6366,-41.0638,1.02256,1
83.7126,36.5579,-0.0211339,1.04322,1
72.8749,37.3862,-14.0052,1.02256,1
66.6125,43.1628,-70.3256,1.00332,1
68.9321,53.1484,49.5961,1.02256,1
48.1224,19.0909,4.61585,1.02769,1
35.0522,38.4777,-2.60623,1.02052,1
35.5588,32.5725,-25.2677,1.02154,1
47.343,13.1818,-21.7421,1.04322,1
47.0387,92.9866,-23.9754,1.06429,1
45.8065,66.3029,64.5075,1.02154,1
71.6614,78.3456,11.1096,1.02666,1
59.0236,78.7128,14.4951,1.02052,1
79.8481,69.5794,16.653,1.03284,1
29.5717,27.7204,-57.6288,1.02052,1
28.6336,7.11646,-42.5355,1.06642,1
25.7711,4.66464,52.6666,1.07822,1
5.86606,51.8175,-24.073,1.06429,1
13.0782,45.1634,-24.0967,1.03181,1
19.0149,43.7572,-27.0306,1.01746,1
16.6273,45.1949,-17.1272,1.02256,1
6.76043,24.1874,-55.9199,1.0793,1
3.27992,27.4775,-36.3263,1.08579,1
33.9818,50.047,-122.92,0.998312,1
24.7486,39.1059,-81.0841,1.01036,1
11.4915,19.8244,-68.6914,1.08254,1
3.31534,14.0166,-84.5486,1.09342,1
9.21905,14.507,-70.088,1.08362,1
41.453,37.9648,12.8413,1.03387,1
24.9074,12.7141,-19.7182,1.05476,1
29.4521,15.8067,-29.1605,1.0516,1
36.4934,24.4606,-18.5733,1.03387,1
43.1175,30.0652,11.7961,1.02461,1
27.0204,34.5867,34.9517,1.00633,1
43.3905,42.3492,2.88711,1.0195,1
41.2258,25.2569,41.2148,1.01036,1
49.1441,35.935,9.55946,1.04218,1
39.0761,43.1008,-3.35392,1.00834,1
46.6281,44.9868,-3.18289,1.0134,1
55.7844,25.4635,-41.0951,1.05793,1
