x,y,z,W,spp
47.7751,41.3114,-96.8202,1.02461,1
43.8103,61.8657,-162.587,0.99931,1
29.9152,63.6786,-6.80589,1.02974,1
81.7025,62.5461,32.9355,1.0474,1
60.8089,66.4906,-168.993,1.00734,1
63.8317,72.1137,-179.834,1.01746,1
66.1894,71.5428,-71.0813,1.02358,1
65.2507,81.2585,-139.923,1.03077,1
43.1323,91.4596,-39.7838,1.06323,1
21.0327,84.9857,58.2118,1.03284,1
42.5605,78.9691,-102.632,1.02358,1
53.6304,60.7037,57.492,1.01543,1
56.2915,64.8499,121.041,1.00834,1
58.9614,76.8898,47.8988,1.02666,1
53.4617,76.2335,-94.4492,1.01441,1
48.9451,69.1515,-139.168,1.01036,1
46.5198,60.9458,-11.3714,1.00633,1
50.761,68.7935,-161.74,1.01036,1
31.5597,73.5172,41.4852,1.02461,1
47.2462,59.7048,6.89505,1.00031,1
55.6912,62.4414,80.9346,1.00532,1
55.4346,65.6389,101.535,1.00834,1
64.3779,63.1934,163.799,1.00734,1
68.275,61.3275,-87.7624,1.01239,1
60.1826,60.844,57.475,1.00935,1
65.4454,63.6731,-208.391,1.00332,1
34.6728,73.3178,-40.2616,1.02256,1
31.2056,76.7574,-98.7441,1.03077,1
75.5999,76.1906,51.9616,1.04845,1
55.5122,80.48,-41.8061,1.03284,1
53.2983,78.7829,26.5576,1.02256,1
54.0215,91.2394,-179.031,1.04635,1
51.5776,84.5182,-36.7327,1.02974,1
67.3754,77.1648,-66.7895,1.03491,1
63.0757,76.1949,-60.0597,1.02563,1
65.6222,91.2645,-39.6971,1.04635,1
39.9004,56.1097,-72.3904,1.00532,1
61.7748,64.8243,115.432,1.00834,1
59.6344,67.0244,137.529,1.00131,1
59.0802,67.2392,-20.517,1.00432,1
60.8629,70.9426,-114.713,1.01441,1
64.612,54.057,-87.4994,1.00935,1
68.047,59.4694,-157.602,1.00935,1
62.7016,55.973,-58.8653,1.00231,1
64.623,50.4637,-56.9899,0.99931,1
71.0634,52.9031,-79.0447,1.00532,1
82.1232,53.0493,-100.678,1.03284,1
84.2966,76.9649,-245.331,1.06642,1
89.334,75.5163,-203.321,1.07177,1
73.7134,84.7557,-142.781,1.0516,1
62.2532,95.9115,143.908,1.06004,1
79.6464,59.4154,39.3348,1.03491,1
80.8562,70.5575,-113.409,1.04322,1
72.9666,64.0717,-98.2456,1.02052,1
80.8095,79.9773,-223.801,1.06217,1
96.2172,13.2428,-44.4736,1.08146,1
81.7694,18.2322,16.1683,1.03491,1
82.2066,27.5944,0.80403,1.02769,1
71.9619,20.0011,-252.89,1.00633,1
73.8659,22.3796,-269.377,1.00834,1
79.0012,15.1356,-19.0551,1.02154,1
75.9039,12.6652,-186.573,1.02154,1
83.8767,12.9292,185.408,1.0516,1
73.7254,13.3349,-45.7272,1.01746,1
47.4545,76.687,-17.8165,1.02461,1
57.6147,78.3594,-158.166,1.02461,1
45.6317,83.5199,-122.13,1.02974,1
45.3049,66.5291,-65.9991,1.00532,1
54.0851,71.0698,58.0675,1.01543,1
58.8429,73.8312,56.6585,1.01036,1
54.747,70.33,79.5582,1.01239,1
48.2188,77.8497,203.731,1.01848,1
29.5892,72.0759,23.3374,1.02052,1
39.1979,60.2823,-146.781,1.00834,1
29.6086,66.0681,-156.115,1.02769,1
38.0933,69.3443,97.8228,1.00834,1
44.976,66.7687,107.455,1.00532,1
35.9576,74.8619,-33.8705,1.02052,1
73.0413,64.3254,-32.6182,1.01746,1
72.0658,60.6393,-170.128,1.02256,1
68.5027,68.3181,-185.594,1.01036,1
87.7755,93.3994,-212.579,1.07714,1
77.7522,62.4191,109.798,1.03387,1
78.0639,55.1317,-22.3043,1.02461,1
64.1047,61.0416,147.913,1.00734,1
76.2183,63.6553,56.2747,1.02871,1
82.8512,78.5808,16.9473,1.06963,1
89.825,63.3196,49.7662,1.06323,1
88.65,56.8321,118.542,1.06004,1
99.0932,52.0035,40.2654,1.08362,1
93.199,59.8212,-65.8618,1.07714,1
74.6786,58.617,-146.871,1.02563,1
