x,y,z,W,spp
37.6154,52.9133,-42.2942,1.00432,1
35.4918,58.3113,10.9625,1.00935,1
46.9823,51.7153,-88.7754,0.995321,1
38.3506,58.1422,-31.1029,1.00834,1
45.4366,57.1883,-113.791,0.99931,1
74.2465,41.679,-30.8844,1.0134,1
73.9145,54.6403,-18.0173,1.00734,1
86.4698,31.463,169.492,1.06749,1
85.3453,33.6518,35.3918,1.05898,1
93.604,37.3524,77.5561,1.0793,1
94.8125,49.6293,40.5895,1.08038,1
53.1485,64.7787,46.7796,1.00231,1
63.1299,68.3399,89.8111,1.02154,1
70.0455,43.9271,59.059,1.02358,1
66.4497,42.2509,12.7228,1.02052,1
56.39,31.6259,12.5983,1.00131,1
51.5325,18.9087,-14.7783,1.02666,1
44.2644,27.4062,-20.0345,1.00633,1
58.6932,10.1968,-34.1415,1.0537,1
40.7948,11.8407,107.415,1.03284,1
46.7205,12.4,71.1445,1.02974,1
54.7236,17.4698,-15.1473,1.03594,1
76.5598,28.5033,22.4507,1.03387,1
69.7428,20.3646,45.8792,1.01644,1
69.7091,15.2173,28.1148,1.03181,1
83.8605,14.0115,-4.15809,1.06963,1
96.0045,21.9726,2.08508,1.08146,1
84.0087,15.5394,82.9685,1.06217,1
91.5299,17.627,-166.147,1.07822,1
67.1328,2.29748,-39.4176,1.08254,1
43.8118,16.7655,-109.186,1.02769,1
42.8975,11.978,98.9571,1.03387,1
56.4156,54.9988,51.5788,0.996317,1
59.2881,49.0037,82.9296,0.982466,1
45.8135,55.8279,96.6663,0.993333,1
60.4708,72.9912,-59.2452,1.01441,1
62.1499,56.4356,-7.24963,1.00734,1
49.4283,51.9877,73.4862,0.996317,1
66.4129,46.7645,56.0569,1.00935,1
68.778,46.4114,15.652,1.01848,1
80.3024,40.5587,35.5605,1.01848,1
92.1571,37.8689,-110.077,1.07391,1
83.0097,52.0025,26.0239,1.02461,1
52.4322,61.6092,107.492,1.00231,1
61.9187,54.8189,15.4832,0.996317,1
69.0681,53.922,32.017,1.00432,1
86.8507,48.8656,56.7845,1.04218,1
83.6796,54.4297,73.8646,1.02974,1
75.8488,54.7895,15.0514,1.0134,1
98.5413,46.0094,36.2123,1.09233,1
62.5063,40.6368,99.1962,1.00231,1
76.4121,49.7787,18.5274,1.01848,1
76.8535,62.3538,50.1124,1.02769,1
90.6444,63.0131,63.5786,1.05687,1
78.9193,56.9156,129.339,1.01137,1
80.5726,47.1748,102.264,1.01848,1
82.5284,45.5594,44.7248,1.02154,1
85.2324,52.5126,13.1499,1.04009,1
85.5614,46.5122,147.04,1.03181,1
69.7939,19.3828,46.0264,1.0195,1
60.5282,16.7395,45.9738,1.03905,1
69.7041,25.7766,-35.8853,1.02461,1
79.001,24.1236,-37.8954,1.04322,1
79.6897,74.545,29.4763,1.0516,1
90.3442,97.8666,-56.0929,1.09233,1
84.4991,87.0033,-52.152,1.0611,1
88.5008,90.5954,-11.4711,1.07177,1
89.9061,77.9075,10.7821,1.06963,1
34.9855,66.5893,33.3639,1.01137,1
39.3963,69.3705,-43.5654,1.00332,1
60.8899,66.1319,90.4664,1.01239,1
5.92497,85.6712,66.5529,1.06536,1
10.8176,94.0684,28.1779,1.07177,1
31.8175,95.3153,59.626,1.06856,1
22.3845,88.3318,155.663,1.0611,1
15.3884,85.4691,148.555,1.05055,1
17.6982,90.4064,-96.2833,1.05581,1
11.9762,86.6766,-66.1685,1.04845,1
9.94935,85.4328,12.3822,1.05476,1
5.07829,80.3573,-134.947,1.06963,1
20.1384,80.8488,166.556,1.0474,1
19.1902,72.3761,110.56,1.03387,1
17.2383,87.3654,63.9591,1.0516,1
30.6591,94.5147,9.78919,1.06856,1
32.2026,97.5919,-44.1901,1.07499,1
27.2891,83.9073,5.54403,1.0474,1
15.6141,91.1109,-33.4915,1.05793,1
9.36492,76.3054,-139.813,1.05055,1
0.355293,57.0828,81.3011,1.08905,1
5.13368,77.0323,-192.564,1.07606,1
1.25399,87.5713,-136.031,1.08688,1
6.59773,84.6785,-157.565,1.06323,1
11.636,73.1486,-98.2505,1.04635,1
7.40445,79.3571,-19.6154,1.06004,1
8.4547,86.9267,137.423,1.0611,1
2.32808,84.706,18.2777,1.08146,1
57.0754,85.2469,-30.2322,1.02974,1
54.8437,81.4391,-9.27062,1.02256,1
48.3262,95.0002,64.8765,1.07391,1
45.5298,83.5283,-50.5291,1.04322,1
47.3869,91.0815,31.2788,1.06004,1
61.3425,77.9054,201.297,1.01239,1
53.5451,77.4375,107.947,1.00131,1
1.50647,86.9174,-51.6346,1.08362,1
1.98599,24.9589,-117.305,1.09342,1
18.1734,27.3746,22.2353,1.03801,1
19.3616,29.1523,23.2943,1.04426,1
83.9421,88.9085,-59.3963,1.06429,1
91.3195,88.1391,-6.29486,1.07822,1
51.9588,70.8997,149.373,1.00131,1
66.8376,75.2423,108.668,1.02154,1
50.0101,77.2032,112.596,1.01036,1
56.1604,81.748,152.694,1.02461,1
