x,y,z,W,spp
89.8039,65.289,7.83176,1.04322,1
92.8906,51.8357,-4.00332,1.06217,1
99.7366,62.3414,-108.312,1.08688,1
79.7662,29.2414,95.6418,1.03077,1
74.8377,35.4896,-1.98692,1.02154,1
83.7087,33.1929,-15.1085,1.01848,1
57.7097,46.2383,-88.0051,1.00734,1
61.7858,38.784,53.8247,1.02563,1
54.0314,31.0099,-52.9144,1.02154,1
68.9913,52.9871,-42.1633,1.01239,1
64.4034,52.0623,67.2397,0.986403,1
61.7287,52.1953,13.6105,0.988378,1
52.4144,60.0221,3.67158,1.01239,1
51.4247,49.0898,26.4926,1.01848,1
68.2127,42.5161,0.918917,1.01137,1
69.2492,41.9492,-22.6125,1.00935,1
75.7176,41.0958,-106.903,1.01137,1
67.7097,40.2542,58.0935,1.01441,1
56.4898,41.7811,74.1401,1.01644,1
46.8935,45.3533,55.9432,1.01848,1
59.773,38.7188,56.8428,1.02052,1
73.397,52.1115,4.09838,1.01239,1
59.3761,70.7116,3.57681,1.01543,1
69.1644,22.8843,19.0138,1.02358,1
67.8888,21.5484,-39.3958,1.02666,1
71.568,21.7608,-74.819,1.02358,1
84.8904,34.6364,163.235,1.01848,1
76.5653,27.3942,106.035,1.03077,1
77.837,10.3403,-6.72982,1.07714,1
79.848,10.3786,105.523,1.07499,1
79.5425,44.2506,119.879,1.01036,1
72.9072,9.36288,19.2124,1.07284,1
74.9897,31.9876,12.0147,1.02461,1
72.31,28.0538,31.4096,1.0195,1
73.4807,27.8898,42.5075,1.02052,1
76.1226,20.3278,79.5224,1.0474,1
38.2211,36.4521,111.877,0.99931,1
27.65,62.215,218.917,1.01137,1
18.8869,52.4692,291.885,1.0134,1
31.9052,65.9962,-19.9072,1.01036,1
13.0228,28.0347,134.328,1.0134,1
11.3998,16.7269,-27.213,1.0495,1
2.80915,27.8782,-4.13963,1.06749,1
27.5586,33.1974,47.3122,0.983449,1
11.3528,50.2768,72.9299,1.04218,1
13.2074,26.2686,-62.2611,1.02256,1
25.936,29.7792,-14.6104,0.994326,1
29.9846,22.4259,-36.2463,1.01441,1
14.852,32.453,-45.3314,0.998312,1
10.1776,37.0634,41.4981,1.03284,1
80.1394,30.7529,35.6547,1.02769,1
72.0055,26.6383,139.072,1.01848,1
72.3596,19.8212,40.2278,1.03491,1
73.8267,25.6331,47.2196,1.02563,1
74.2393,27.3605,-29.4498,1.02052,1
74.2209,1.93099,121.875,1.08688,1
73.1458,12.7114,93.8538,1.06642,1
67.9737,11.8676,19.0615,1.06004,1
25.3567,23.4358,71.5221,1.01848,1
87.8633,71.903,-60.7782,1.02769,1
76.2287,72.0261,-4.47501,1.01848,1
83.8695,71.0485,-63.5537,1.0134,1
84.8959,77.8043,-12.4825,1.01746,1
85.976,79.7306,-5.36288,1.03181,1
82.4338,73.5072,45.0429,1.01441,1
83.377,71.6998,-127.392,1.01746,1
93.11,77.7137,124.415,1.05687,1
60.2445,54.793,104.359,1.00532,1
64.7305,78.8842,16.8986,1.04113,1
21.1649,34.8964,-34.6215,1.00432,1
8.79197,29.9679,-107.294,1.03594,1
18.6167,33.7627,-73.2223,1.00834,1
21.4963,24.0478,-93.6309,1.01543,1
12.6863,32.7446,-78.1106,1.01543,1
9.38192,3.47354,41.8662,1.08146,1
6.57356,8.82306,-6.8557,1.07284,1
4.25758,9.26382,-83.629,1.08797,1
14.7266,79.4583,-17.5191,1.05265,1
4.55672,52.6731,-106.804,1.06536,1
37.098,77.8308,25.6302,1.0474,1
34.4514,70.0381,43.4666,1.01746,1
39.2424,64.7333,-94.8346,1.0134,1
14.5517,64.0564,61.6248,1.03801,1
21.948,57.1417,201.063,1.0195,1
24.3034,70.8003,5.41215,1.01746,1
23.1627,65.5699,40.1068,1.01036,1
29.3888,66.8843,0.825871,1.01644,1
