x,y,z,W,spp
87.6277,51.2093,21.756,1.03181,1
84.2083,61.4865,-19.1348,1.0195,1
91.0802,54.6643,54.5653,1.04218,1
98.22,41.345,1.51037,1.08038,1
72.0599,38.4827,7.86158,1.03491,1
73.8443,29.5515,-39.8086,1.03491,1
88.9609,28.9339,-28.4424,1.05793,1
84.2189,12.3232,-9.41058,1.06323,1
41.1193,17.6397,-69.6891,1.02871,1
44.1709,31.1324,-25.3531,1.02769,1
44.4289,31.4029,-72.3393,1.03077,1
48.8748,28.8488,-25.3387,1.02871,1
37.467,24.8054,-33.2536,1.03284,1
28.163,74.7124,-26.4393,1.01239,1
28.954,58.0277,-20.3174,1.02154,1
22.5723,63.9719,-11.8715,1.0195,1
29.693,49.0916,-55.7116,1.03077,1
64.7072,61.6235,-9.49863,1.00633,1
88.1974,89.1579,-39.1226,1.05055,1
85.6614,93.7998,-56.3453,1.06323,1
92.2321,71.5938,-35.0312,1.04635,1
83.4486,74.1096,-43.5851,1.02871,1
85.022,79.9642,-48.6579,1.03594,1
91.8814,84.0177,-37.4194,1.05476,1
98.3884,86.9549,-28.6068,1.08146,1
48.2932,64.5103,-2.59527,1.02461,1
46.4519,57.0533,-25.6018,1.01441,1
46.3509,49.2092,-13.9478,1.00935,1
35.4069,51.4528,-1.19259,1.00834,1
41.1226,51.9307,-21.3085,0.998312,1
32.5726,71.6407,7.21316,1.01239,1
30.8428,59.4233,-3.13202,1.01137,1
39.3794,65.6998,-10.9611,1.01644,1
42.4908,57.6492,-12.6216,1.00532,1
39.7565,45.2908,5.85871,1.00031,1
21.5308,40.729,-19.4537,1.02154,1
37.1086,37.8154,-20.5841,1.01137,1
34.9014,43.4364,27.8215,1.00633,1
42.3585,54.1026,-36.9232,0.991348,1
44.9575,59.6879,-42.5957,1.01441,1
58.9539,67.4201,-45.3973,1.01137,1
94.8705,46.8444,-25.4523,1.05581,1
91.8248,39.1613,-36.0274,1.07284,1
91.3847,49.313,-14.6128,1.04322,1
82.4059,34.3208,-38.1529,1.04635,1
97.6821,49.9913,-35.2173,1.06963,1
